# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715893.791134595870972,0,15,0,0,5
1403715893.836188793182373,29,18,0,29,6
1403715893.884598493576050,29,0,29,0,7
1403715893.932852983474731,29,0,29,0,8
1403715893.982932090759277,28,4,28,0,9
1403715894.033036947250366,28,0,28,0,10
1403715894.083140611648560,28,2,28,0,11
1403715894.134564638137817,28,1,28,0,11
1403715894.187634706497192,31,1,24,4,11
1403715894.237624883651733,33,0,31,2,11
1403715894.287906408309937,39,0,31,6,11
1403715894.338490009307861,38,1,36,0,11
1403715894.389430046081543,43,3,31,7,11
1403715894.440971851348877,43,24,41,1,11
1403715894.491156816482544,45,0,41,4,11
1403715894.541038990020752,45,0,45,0,11
1403715894.591147184371948,50,5,30,5,11
1403715894.641133785247803,50,0,11,1,11
1403715894.691101074218750,41,0,3,9,11
1403715894.740858554840088,29,0,9,8,11
1403715894.790667533874512,20,1,8,0,11
1403715894.840565919876099,18,0,4,1,11
1403715894.890564203262329,17,0,1,8,11
1403715894.940515279769897,17,0,6,4,11
1403715894.990520715713501,17,0,2,4,11
1403715895.040529251098633,17,0,4,3,11
1403715895.090516567230225,17,0,2,8,11
1403715895.140431165695190,17,0,7,2,11
1403715895.190434694290161,17,0,2,5,11
1403715895.240471124649048,16,0,4,2,11
1403715895.290412664413452,16,0,6,7,11
1403715895.340333461761475,16,0,7,3,11
1403715895.390333414077759,16,0,0,0,11
1403715895.440333843231201,15,0,0,5,11
1403715895.490334510803223,14,0,0,9,11
1403715895.540349245071411,14,0,6,0,11
1403715895.590349674224854,14,0,0,5,11
1403715895.640349149703979,14,0,0,3,11
1403715895.690349102020264,14,0,0,6,11
1403715895.740370512008667,14,0,6,5,11
1403715895.790370464324951,14,0,0,3,11
1403715895.840370416641235,14,0,0,0,11
1403715895.890371561050415,14,0,0,11,11
1403715895.940371036529541,14,0,0,3,11
1403715895.990370988845825,14,0,0,0,11
1403715896.040372610092163,12,0,0,9,11
1403715896.090372800827026,12,0,0,3,11
1403715896.140372753143311,12,0,0,0,11
1403715896.190374135971069,12,0,0,9,11
1403715896.240374088287354,12,0,0,3,11
1403715896.290374279022217,12,0,0,0,11
1403715896.340374708175659,10,0,0,7,11
1403715896.390374660491943,10,0,0,3,11
1403715896.440374612808228,10,0,0,0,11
1403715896.490374565124512,9,0,0,6,11
1403715896.540374755859375,9,0,0,3,11
1403715896.590374708175659,9,0,0,0,11
1403715896.640374660491943,8,0,0,5,11
1403715896.690374851226807,8,0,0,3,11
1403715896.740374803543091,8,0,0,0,11
1403715896.790374994277954,8,0,0,5,11
1403715896.840375185012817,8,0,0,3,11
1403715896.890375137329102,8,0,0,0,11
1403715896.940375089645386,8,0,0,5,11
1403715896.990374803543091,7,0,0,2,11
1403715897.040270566940308,12,0,0,5,11
1403715897.090257406234741,13,0,0,6,11
1403715897.140520811080933,17,2,0,6,11
1403715897.190616369247437,13,0,0,1,11
1403715897.241164684295654,22,1,0,15,11
1403715897.291223764419556,18,0,1,3,11
1403715897.341223716735840,17,0,0,0,11
1403715897.391227960586548,5,4,0,1,11
1403715897.440414428710938,17,3,0,16,11
1403715897.490283727645874,17,1,4,0,11
1403715897.539899587631226,19,3,3,4,11
1403715897.589728116989136,8,0,5,1,11
1403715897.639441251754761,9,3,4,1,11
1403715897.689256191253662,11,1,0,4,11
1403715897.739222764968872,9,3,4,0,11
1403715897.789146661758423,8,3,4,4,11
1403715897.838883161544800,21,0,6,13,11
1403715897.888612508773804,30,3,17,9,11
1403715897.938530445098877,28,3,24,1,11
1403715897.988304138183594,32,1,23,8,11
1403715898.038227558135986,31,5,29,1,11
1403715898.088094949722290,36,4,27,7,11
1403715898.138051033020020,37,9,30,4,11
1403715898.188022851943970,35,8,26,7,11
1403715898.237883090972900,31,2,29,0,11
1403715898.287729978561401,30,4,28,0,11
1403715898.337608098983765,27,5,27,0,11
1403715898.387488365173340,28,3,25,2,11
1403715898.437458753585815,27,4,25,0,11
1403715898.487415313720703,24,5,20,0,11
1403715898.537356853485107,25,5,19,3,11
1403715898.587346553802490,25,1,21,0,11
1403715898.637307405471802,22,1,19,0,11
1403715898.687265157699585,19,4,18,0,11
1403715898.737257719039917,18,5,16,0,11
1403715898.787142038345337,17,7,11,5,11
1403715898.837083101272583,20,5,16,4,11
1403715898.887117385864258,19,1,17,0,11
1403715898.937146425247192,16,3,16,0,11
1403715898.987057685852051,20,2,11,5,11
1403715899.037070512771606,20,3,11,1,11
1403715899.087098598480225,22,5,8,6,11
1403715899.137164115905762,18,5,9,2,11
1403715899.187250137329102,23,3,4,10,11
1403715899.237277030944824,19,3,2,0,11
1403715899.287312746047974,14,5,0,1,11
1403715899.337313413619995,1,3,0,0,11
1403715899.387181520462036,5,4,0,5,11
1403715899.437127351760864,7,1,1,2,11
1403715899.487114429473877,12,1,2,5,11
1403715899.537058830261230,13,2,4,5,11
1403715899.587070941925049,13,2,1,1,11
1403715899.637082576751709,12,0,0,4,11
1403715899.687082290649414,5,1,0,0,11
1403715899.737167835235596,12,1,0,8,11
1403715899.787233352661133,12,0,0,4,11
1403715899.837251424789429,12,0,0,1,11
1403715899.887289524078369,6,0,0,2,11
1403715899.937301635742188,3,2,0,0,11
1403715899.987315893173218,2,2,0,0,11
1403715900.037319660186768,2,0,0,2,11
1403715900.087319612503052,2,0,0,0,11
1403715900.137303352355957,4,2,0,2,11
1403715900.187303304672241,2,0,0,0,11
1403715900.237299919128418,2,1,0,0,11
1403715900.287299871444702,1,1,0,1,11
1403715900.337292432785034,2,1,1,1,11
1403715900.387292385101318,2,0,0,0,11
1403715900.437402009963989,7,0,0,5,11
1403715900.487367868423462,12,1,0,7,11
1403715900.537381649017334,14,1,4,2,11
1403715900.587185859680176,13,3,2,5,11
1403715900.637103557586670,10,0,5,2,11
1403715900.687135696411133,9,2,4,2,11
1403715900.737129211425781,9,3,4,0,11
1403715900.787106275558472,8,0,4,2,11
1403715900.836951017379761,10,6,4,5,11
1403715900.886921882629395,13,5,6,3,11
1403715900.936881542205811,12,1,7,1,11
1403715900.986876964569092,10,3,6,2,11
1403715901.036853790283203,11,3,6,3,11
1403715901.086745500564575,15,2,6,5,11
1403715901.136711120605469,16,3,4,3,11
1403715901.186631202697754,16,2,3,4,11
1403715901.236548185348511,14,3,3,4,11
1403715901.286482334136963,13,1,4,3,11
1403715901.336432933807373,14,1,0,4,11
1403715901.386360883712769,13,0,3,2,11
1403715901.436272144317627,8,2,4,2,11
1403715901.486284255981445,7,0,5,0,11
1403715901.536267280578613,8,0,5,2,11
