# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715893.775182962417603,0,8,0,0,5
1403715893.833132028579712,16,13,0,16,6
1403715893.886466741561890,16,0,16,0,7
1403715893.938833951950073,16,0,16,0,8
1403715893.988208770751953,16,0,15,0,9
1403715894.038688659667969,16,0,8,0,10
1403715894.092229843139648,15,1,10,1,11
1403715894.142050981521606,15,0,11,4,11
1403715894.190618753433228,20,0,14,6,11
1403715894.241134643554688,21,0,19,2,11
1403715894.291302919387817,28,0,19,7,11
1403715894.341270208358765,27,0,20,2,11
1403715894.391115903854370,31,2,25,4,11
1403715894.438802003860474,42,21,27,13,11
1403715894.488485336303711,45,0,39,4,11
1403715894.538061618804932,43,0,43,0,11
1403715894.587611675262451,46,0,39,3,11
1403715894.637571334838867,46,0,43,0,11
1403715894.687229156494141,46,0,40,1,11
1403715894.736773967742920,44,1,26,1,11
1403715894.786537170410156,42,0,14,3,11
1403715894.836019754409790,43,1,16,15,11
1403715894.885883808135986,41,0,30,9,11
1403715894.935897350311279,41,0,38,1,11
1403715894.985924959182739,39,0,37,0,11
1403715895.035729885101318,38,6,28,3,11
1403715895.085767030715942,37,0,21,1,11
1403715895.135756731033325,37,2,21,7,11
1403715895.185757160186768,36,0,24,8,11
1403715895.235742807388306,35,1,29,0,11
1403715895.285671234130859,35,1,25,4,11
1403715895.335657358169556,33,0,27,3,11
1403715895.385693311691284,33,0,27,1,11
1403715895.435807466506958,32,3,25,1,11
1403715895.485826492309570,33,0,20,4,11
1403715895.535810470581055,32,0,22,3,11
1403715895.585866689682007,35,1,23,9,11
1403715895.635872840881348,40,18,32,6,11
1403715895.685908794403076,40,0,35,2,11
1403715895.735907554626465,40,0,35,1,11
1403715895.785899639129639,38,0,33,1,11
1403715895.835908889770508,38,1,35,1,11
1403715895.885917186737061,37,1,33,1,11
1403715895.935911178588867,36,3,34,1,11
1403715895.985929012298584,36,1,34,1,11
1403715896.035926818847656,40,2,35,4,11
