# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715893.790554761886597,0,15,0,0,5
1403715893.833843946456909,13,17,0,13,6
1403715893.885626316070557,13,0,13,0,7
1403715893.935612916946411,13,0,13,0,8
1403715893.986103534698486,12,2,12,0,9
1403715894.036200284957886,12,0,12,0,10
1403715894.085317850112915,12,1,12,0,11
1403715894.133597135543823,12,1,12,0,11
1403715894.184663534164429,16,3,11,5,11
1403715894.234140396118164,18,4,14,2,11
1403715894.284422159194946,23,1,7,5,11
1403715894.334471702575684,22,0,10,1,11
1403715894.385460615158081,24,3,9,13,11
1403715894.436628103256226,42,19,24,18,11
1403715894.486997127532959,45,1,41,4,11
1403715894.536876678466797,45,0,45,0,11
1403715894.586897373199463,50,5,43,5,11
1403715894.636856555938721,50,0,49,0,11
1403715894.686399459838867,49,0,46,0,11
1403715894.735559463500977,50,2,44,1,11
1403715894.784835338592529,50,0,37,3,11
1403715894.834143400192261,49,5,46,2,11
1403715894.883975982666016,47,1,46,1,11
1403715894.933581590652466,49,4,46,3,11
1403715894.983372449874878,49,1,48,1,11
1403715895.032620429992676,48,21,43,0,11
1403715895.082267284393311,46,0,41,1,11
1403715895.131925582885742,44,1,32,1,11
1403715895.181818723678589,46,1,4,4,11
1403715895.231801509857178,37,1,3,6,11
1403715895.281774759292603,23,1,7,10,11
1403715895.331652164459229,20,1,17,1,11
1403715895.381557941436768,18,0,14,0,11
1403715895.431434631347656,18,0,11,0,11
1403715895.481392860412598,18,0,8,4,11
1403715895.531352758407593,18,3,5,3,11
1403715895.581335067749023,18,2,8,3,11
1403715895.630245208740234,31,1,10,21,11
1403715895.680217981338501,32,2,27,1,11
1403715895.730113506317139,39,1,25,7,11
1403715895.780099630355835,40,2,29,5,11
1403715895.829900979995728,41,0,29,5,11
1403715895.879848480224609,47,0,20,10,11
1403715895.929998636245728,45,0,24,3,11
1403715895.980053663253784,37,0,25,5,11
1403715896.030109405517578,37,8,28,6,11
1403715896.080091238021851,38,0,31,3,11
1403715896.130141496658325,40,0,28,2,11
1403715896.180195808410645,39,0,30,4,11
1403715896.230186939239502,41,2,31,7,11
1403715896.279997110366821,40,0,33,0,11
1403715896.329950809478760,41,0,30,5,11
1403715896.379999399185181,39,0,25,1,11
1403715896.430140972137451,41,0,17,6,11
1403715896.480233907699585,33,1,16,1,11
1403715896.530245542526245,28,0,7,4,11
1403715896.580382823944092,31,0,9,10,11
1403715896.630415439605713,34,4,15,13,11
1403715896.680426120758057,30,0,22,1,11
1403715896.730460882186890,26,0,14,0,11
1403715896.780487775802612,23,0,2,2,11
1403715896.830503225326538,21,0,4,5,11
1403715896.880545616149902,19,1,9,10,11
1403715896.930625438690186,19,0,13,0,11
1403715896.980623245239258,19,0,13,0,11
1403715897.030635833740234,19,1,12,5,11
1403715897.080693483352661,25,0,13,7,11
1403715897.130965709686279,29,1,13,5,11
1403715897.181226491928101,32,1,15,7,11
1403715897.231709003448486,32,4,21,7,11
1403715897.281770229339600,30,0,26,1,11
1403715897.331891775131226,29,1,24,2,11
1403715897.381924152374268,29,2,25,2,11
1403715897.432089805603027,34,5,28,6,11
1403715897.482286214828491,33,1,30,0,11
1403715897.532489538192749,34,3,29,2,11
1403715897.582743406295776,34,2,26,1,11
1403715897.632930755615234,32,3,26,1,11
1403715897.682941913604736,32,1,18,3,11
1403715897.733020544052124,32,1,21,2,11
1403715897.783052444458008,26,6,22,3,11
1403715897.833134412765503,45,4,24,20,11
1403715897.883093833923340,47,6,43,4,11
1403715897.933130025863647,43,4,41,0,11
1403715897.983179092407227,42,2,40,0,11
1403715898.033199310302734,40,11,34,3,11
1403715898.083204984664917,40,2,33,0,11
1403715898.133236169815063,36,8,22,3,11
1403715898.183258533477783,28,6,20,2,11
1403715898.233358144760132,28,1,17,5,11
1403715898.283500194549561,27,5,14,1,11
1403715898.333573579788208,22,3,12,1,11
1403715898.383746147155762,23,2,8,8,11
1403715898.433887958526611,24,8,11,3,11
1403715898.484149694442749,30,4,10,11,11
1403715898.534190177917480,26,6,20,3,11
1403715898.584207296371460,25,5,22,1,11
1403715898.634230375289917,27,4,23,3,11
1403715898.684278964996338,30,5,24,4,11
1403715898.734307765960693,29,7,22,0,11
1403715898.784345865249634,22,8,16,2,11
1403715898.834351301193237,20,1,13,1,11
1403715898.884419918060303,23,4,12,5,11
1403715898.934424638748169,21,6,15,2,11
1403715898.984411001205444,19,4,10,1,11
1403715899.034447669982910,21,0,1,5,11
1403715899.084439516067505,13,4,2,0,11
1403715899.134347200393677,10,8,2,5,11
1403715899.184306859970093,10,3,4,3,11
1403715899.234250307083130,11,4,8,1,11
1403715899.284236431121826,9,3,9,0,11
