# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637249231338501,12,7,0,12,11
1403637150.687317132949829,11,4,10,0,11
1403637150.737396240234375,10,0,9,0,11
1403637150.787371158599854,9,2,9,0,11
1403637150.837417840957642,10,2,9,1,11
1403637150.887588500976562,12,6,9,3,11
1403637150.937628746032715,12,1,11,0,11
1403637150.987830877304077,17,2,12,5,11
1403637151.037876605987549,18,2,16,1,11
1403637151.087860107421875,17,2,17,0,11
1403637151.137880563735962,20,2,17,3,11
1403637151.187987565994263,20,2,20,0,11
1403637151.238192319869995,26,3,20,6,11
1403637151.288264036178589,26,0,26,0,11
1403637151.338331222534180,26,1,25,1,11
1403637151.388295888900757,26,0,26,0,11
1403637151.438218355178833,26,5,26,0,11
1403637151.488248825073242,27,0,26,1,11
1403637151.538188695907593,29,0,27,2,11
1403637151.588125705718994,30,1,28,1,11
1403637151.638087272644043,30,1,29,0,11
1403637151.688003540039062,30,8,29,1,11
1403637151.737995147705078,30,0,29,0,11
1403637151.788007736206055,32,0,27,2,11
1403637151.837986469268799,31,0,29,0,11
1403637151.888024091720581,28,1,27,0,11
1403637151.938063383102417,35,1,26,7,11
1403637151.988080024719238,35,0,33,1,11
1403637152.038102865219116,35,1,34,1,11
1403637152.088107347488403,35,0,34,1,11
1403637152.138125658035278,37,0,35,2,11
1403637152.188117504119873,39,0,37,2,11
1403637152.238148212432861,39,1,38,1,11
1403637152.288107395172119,39,0,37,1,11
1403637152.338156938552856,37,0,36,0,11
1403637152.388216018676758,37,0,34,1,11
1403637152.438124656677246,36,0,34,1,11
1403637152.488152980804443,32,0,32,0,11
1403637152.538123607635498,32,0,32,0,11
1403637152.588082075119019,32,0,32,0,11
1403637152.638126373291016,33,0,31,2,11
1403637152.688176155090332,33,0,33,0,11
1403637152.738237142562866,33,0,33,0,11
1403637152.788303852081299,34,0,33,1,11
1403637152.838372468948364,34,0,34,0,11
1403637152.888420343399048,33,0,33,0,11
1403637152.938398122787476,36,0,32,4,11
1403637152.988366603851318,37,0,36,1,11
1403637153.038388967514038,38,1,36,1,11
1403637153.088390350341797,39,0,37,1,11
1403637153.138376951217651,38,0,34,1,11
1403637153.188385486602783,38,0,35,0,11
1403637153.238360166549683,35,2,35,0,11
1403637153.288342952728271,33,0,33,0,11
1403637153.338345050811768,33,1,33,0,11
1403637153.388366460800171,31,0,31,0,11
1403637153.438353538513184,31,0,31,0,11
1403637153.488399744033813,33,0,31,2,11
1403637153.538472175598145,40,2,33,7,11
1403637153.588437795639038,40,0,40,0,11
1403637153.638380527496338,40,0,40,0,11
1403637153.688336372375488,40,0,39,0,11
1403637153.738298892974854,41,0,39,1,11
1403637153.788250207901001,39,0,39,0,11
1403637153.838265657424927,41,0,39,2,11
1403637153.888262271881104,40,1,38,0,11
1403637153.938265562057495,40,0,36,0,11
1403637153.988306045532227,38,0,36,0,11
1403637154.038345813751221,36,0,36,0,11
1403637154.088472127914429,36,0,36,0,11
1403637154.138562917709351,36,1,35,0,11
1403637154.188618421554565,36,0,35,0,11
1403637154.238590955734253,35,0,35,0,11
1403637154.288546323776245,35,0,35,0,11
1403637154.338520288467407,34,0,32,0,11
1403637154.388475656509399,34,0,31,1,11
1403637154.438394784927368,32,0,31,0,11
1403637154.488376855850220,37,0,30,5,11
1403637154.538375854492188,35,0,33,0,11
1403637154.588348150253296,35,0,32,1,11
1403637154.638372898101807,35,0,32,2,11
1403637154.688370943069458,31,0,28,0,11
1403637154.738367319107056,33,0,24,4,11
1403637154.788388490676880,30,0,24,1,11
1403637154.838403224945068,29,2,24,1,11
1403637154.888423681259155,24,1,22,0,11
1403637154.938474655151367,23,0,21,0,11
1403637154.988525390625000,22,0,21,0,11
1403637155.038568258285522,20,0,20,0,11
1403637155.088614940643311,20,0,18,2,11
1403637155.138642072677612,20,0,18,0,11
1403637155.188651323318481,19,0,17,0,11
1403637155.238652229309082,22,2,17,5,11
1403637155.288656949996948,21,0,19,1,11
1403637155.338664531707764,24,1,19,3,11
1403637155.388679504394531,25,0,21,2,11
1403637155.438666343688965,28,0,22,5,11
1403637155.488653182983398,27,2,26,0,11
1403637155.538635492324829,27,0,26,0,11
1403637155.588614225387573,26,0,25,0,11
1403637155.638544082641602,31,0,25,5,11
1403637155.688531875610352,32,0,29,3,11
1403637155.738533496856689,32,0,32,0,11
1403637155.788486480712891,40,0,32,8,11
1403637155.838504552841187,41,0,37,2,11
1403637155.888473510742188,39,0,38,0,11
1403637155.938468456268311,38,0,36,0,11
1403637155.988476753234863,35,0,34,1,11
1403637156.038489103317261,34,1,32,0,11
1403637156.088494539260864,30,0,29,0,11
1403637156.138495206832886,28,1,28,0,11
1403637156.188497066497803,27,1,27,0,11
1403637156.238500356674194,30,0,25,5,11
1403637156.288496494293213,27,0,27,0,11
1403637156.338492870330811,27,0,25,0,11
1403637156.388492822647095,27,0,25,0,11
1403637156.438487768173218,23,1,22,0,11
1403637156.488483428955078,23,2,21,0,11
1403637156.538482904434204,21,1,20,0,11
1403637156.588481426239014,21,0,20,0,11
1403637156.638483762741089,18,0,18,0,11
1403637156.688481092453003,18,0,18,0,11
1403637156.738477706909180,18,0,17,0,11
1403637156.788399934768677,20,1,16,4,11
1403637156.838363647460938,21,0,20,1,11
1403637156.888324975967407,21,0,20,1,11
1403637156.938300609588623,21,0,20,0,11
1403637156.988235950469971,22,0,20,1,11
1403637157.038243055343628,21,1,21,0,11
1403637157.088243961334229,23,0,21,2,11
1403637157.138251781463623,24,0,22,2,11
1403637157.188250541687012,26,0,22,2,11
1403637157.238254547119141,27,0,24,1,11
1403637157.288258314132690,25,0,25,0,11
1403637157.338254690170288,25,0,25,0,11
1403637157.388243675231934,26,1,25,1,11
1403637157.438226699829102,31,0,26,5,11
1403637157.488219976425171,32,0,31,1,11
1403637157.538209199905396,33,0,32,1,11
1403637157.588203191757202,36,0,33,3,11
1403637157.638205289840698,36,0,36,0,11
1403637157.688208341598511,37,0,35,1,11
1403637157.738239526748657,45,0,36,8,11
1403637157.788260459899902,44,6,43,1,11
1403637157.838266372680664,45,0,42,3,11
1403637157.888265371322632,46,0,43,2,11
1403637157.938266277313232,47,0,45,1,11
1403637157.988279819488525,48,9,45,3,11
1403637158.038288116455078,47,5,44,2,11
1403637158.088299989700317,47,0,45,1,11
1403637158.138313055038452,48,0,44,1,11
1403637158.188318252563477,47,0,42,0,11
1403637158.238317251205444,44,0,42,0,11
1403637158.288310766220093,42,3,40,0,11
1403637158.338288545608521,47,0,39,5,11
1403637158.388300895690918,45,1,42,2,11
1403637158.438296318054199,46,0,43,3,11
1403637158.488295078277588,45,1,45,0,11
1403637158.538287401199341,45,0,44,0,11
1403637158.588300228118896,48,4,43,4,11
1403637158.638244867324829,46,12,46,0,11
1403637158.688248634338379,45,1,43,0,11
1403637158.738251209259033,45,1,39,1,11
1403637158.788238048553467,45,3,37,4,11
1403637158.838219881057739,43,5,37,3,11
1403637158.888191699981689,40,0,39,0,11
1403637158.938160896301270,38,0,38,0,11
1403637158.988151788711548,39,1,36,2,11
1403637159.038147687911987,39,0,37,0,11
1403637159.088164329528809,37,1,34,0,11
1403637159.138197898864746,35,1,34,0,11
1403637159.188221454620361,36,0,34,2,11
1403637159.238233804702759,47,8,35,12,11
1403637159.288245439529419,47,1,46,0,11
1403637159.338259220123291,47,1,44,0,11
1403637159.388267755508423,49,3,44,3,11
1403637159.438263654708862,47,7,46,0,11
1403637159.488288164138794,46,0,44,0,11
1403637159.538308382034302,46,2,43,1,11
1403637159.588319540023804,46,9,41,3,11
1403637159.638365745544434,45,1,42,0,11
1403637159.688367128372192,42,1,40,0,11
1403637159.738333940505981,40,0,39,1,11
1403637159.788315057754517,40,1,39,0,11
1403637159.838298320770264,46,2,36,7,11
1403637159.888283491134644,43,2,42,0,11
1403637159.938273191452026,42,1,35,0,11
1403637159.988276243209839,39,4,29,4,11
1403637160.038271188735962,41,1,32,6,11
1403637160.088265180587769,37,2,34,0,11
1403637160.138252019882202,35,1,32,0,11
1403637160.188278436660767,41,3,30,11,11
