# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637249231338501,12,7,0,12,11
1403637150.687317132949829,11,4,10,0,11
1403637150.737396240234375,10,0,9,0,11
1403637150.787371158599854,9,2,9,0,11
1403637150.837417840957642,10,2,9,1,11
1403637150.887588500976562,12,6,9,3,11
1403637150.937628746032715,12,1,11,0,11
1403637150.987830877304077,17,2,12,5,11
1403637151.037876605987549,18,2,16,1,11
1403637151.087860107421875,17,2,17,0,11
1403637151.137880563735962,20,2,17,3,11
1403637151.187987565994263,20,2,20,0,11
1403637151.238192319869995,26,3,20,6,11
1403637151.288264036178589,26,0,26,0,11
1403637151.338331222534180,26,1,25,1,11
1403637151.388295888900757,26,0,26,0,11
1403637151.438218355178833,26,5,26,0,11
1403637151.488248825073242,27,0,26,1,11
1403637151.538188695907593,29,0,27,2,11
1403637151.588125705718994,30,1,28,1,11
1403637151.638087272644043,30,1,29,0,11
1403637151.688003540039062,30,8,29,1,11
1403637151.737995147705078,30,0,29,0,11
1403637151.788007736206055,32,0,27,2,11
1403637151.838013410568237,31,0,29,0,11
1403637151.888022422790527,28,1,27,0,11
1403637151.938079118728638,35,1,26,7,11
1403637151.988085031509399,35,0,33,1,11
1403637152.038086175918579,35,1,34,1,11
1403637152.088106155395508,35,0,34,1,11
1403637152.138147592544556,37,0,35,2,11
1403637152.188132286071777,39,0,37,2,11
1403637152.238174200057983,39,1,38,1,11
1403637152.288117885589600,39,0,37,1,11
1403637152.338178634643555,37,0,36,0,11
1403637152.388226985931396,37,0,35,1,11
1403637152.438167333602905,36,0,35,1,11
1403637152.488192081451416,33,0,33,0,11
1403637152.538179397583008,33,0,33,0,11
1403637152.588160037994385,33,0,33,0,11
1403637152.638194561004639,33,0,31,2,11
1403637152.688200712203979,33,0,33,0,11
1403637152.738229990005493,33,0,33,0,11
1403637152.788254737854004,34,0,33,1,11
1403637152.838285684585571,34,0,34,0,11
1403637152.888313055038452,33,0,33,0,11
1403637152.938299894332886,36,0,32,4,11
1403637152.988282203674316,37,0,36,1,11
1403637153.038295030593872,38,1,37,1,11
1403637153.088330268859863,39,0,37,1,11
1403637153.138322114944458,39,0,34,1,11
1403637153.188348531723022,38,0,35,0,11
1403637153.238318681716919,35,2,35,0,11
1403637153.288301467895508,33,0,33,0,11
1403637153.338307380676270,33,1,33,0,11
1403637153.388335466384888,31,0,31,0,11
1403637153.438319444656372,31,0,31,0,11
1403637153.488371133804321,33,0,31,2,11
1403637153.538443803787231,40,2,33,7,11
1403637153.588406801223755,40,0,40,0,11
1403637153.638347387313843,40,0,40,0,11
1403637153.688304185867310,40,0,39,0,11
1403637153.738270282745361,41,0,39,1,11
1403637153.788223981857300,39,0,39,0,11
1403637153.838239908218384,41,0,39,2,11
1403637153.888237714767456,40,1,38,0,11
1403637153.938241481781006,40,0,36,0,11
1403637153.988278627395630,38,0,36,0,11
1403637154.038316726684570,36,0,36,0,11
1403637154.088422060012817,36,0,35,0,11
1403637154.138513803482056,36,1,35,0,11
1403637154.188572168350220,35,0,35,0,11
1403637154.238549947738647,35,0,35,0,11
1403637154.288510084152222,35,0,35,0,11
1403637154.338485956192017,34,0,32,0,11
1403637154.388443708419800,34,0,31,1,11
1403637154.438366651535034,32,0,31,0,11
1403637154.488351345062256,37,0,30,5,11
1403637154.538335800170898,35,0,34,0,11
1403637154.588310003280640,35,0,34,1,11
1403637154.638272762298584,36,0,32,2,11
1403637154.688252687454224,33,0,28,0,11
1403637154.738254070281982,34,1,26,4,11
1403637154.788278818130493,32,0,24,2,11
1403637154.838312625885010,31,1,26,0,11
1403637154.888332128524780,24,0,23,0,11
1403637154.938402891159058,23,1,21,0,11
1403637154.988445520401001,22,0,21,0,11
1403637155.038486242294312,20,1,20,0,11
1403637155.088513135910034,21,1,17,3,11
1403637155.138540267944336,21,0,20,0,11
1403637155.188548803329468,20,0,20,0,11
1403637155.238558530807495,23,2,18,4,11
1403637155.288555383682251,22,0,19,1,11
1403637155.338567256927490,25,1,19,4,11
1403637155.388573884963989,25,0,22,1,11
1403637155.438580274581909,29,0,21,6,11
1403637155.488581657409668,29,2,27,1,11
1403637155.538581132888794,28,0,28,0,11
1403637155.588570594787598,28,0,27,0,11
1403637155.638522148132324,32,0,26,5,11
1403637155.688511133193970,32,0,30,2,11
1403637155.738512754440308,32,0,32,0,11
1403637155.788479566574097,39,2,32,7,11
1403637155.838485002517700,38,0,36,0,11
1403637155.888460874557495,36,0,34,0,11
1403637155.938455104827881,36,0,33,1,11
1403637155.988460063934326,33,0,32,1,11
1403637156.038482189178467,33,2,32,0,11
1403637156.088492870330811,29,0,29,0,11
1403637156.138499498367310,28,1,27,0,11
1403637156.188503503799438,27,3,26,0,11
1403637156.238510847091675,27,0,24,3,11
1403637156.288507699966431,26,0,26,0,11
1403637156.338505029678345,26,0,24,0,11
1403637156.388506650924683,26,1,24,0,11
1403637156.438500404357910,22,0,21,0,11
1403637156.488502502441406,22,1,20,0,11
1403637156.538496494293213,20,2,19,0,11
1403637156.588495016098022,20,0,19,0,11
1403637156.638495445251465,17,0,17,0,11
1403637156.688490390777588,18,0,17,1,11
1403637156.738479375839233,18,0,17,0,11
1403637156.788432598114014,17,0,16,1,11
1403637156.838400840759277,18,0,17,1,11
1403637156.888355255126953,19,0,18,1,11
1403637156.938329935073853,19,0,18,0,11
1403637156.988264560699463,20,0,18,1,11
1403637157.038258552551270,19,1,19,0,11
1403637157.088232278823853,23,0,19,4,11
1403637157.138227224349976,23,0,22,1,11
1403637157.188230752944946,25,0,21,2,11
1403637157.238224506378174,26,0,23,1,11
1403637157.288213729858398,24,0,24,0,11
1403637157.338205814361572,24,0,24,0,11
1403637157.388184785842896,25,1,24,1,11
1403637157.438162803649902,31,0,25,6,11
1403637157.488155364990234,32,0,31,1,11
1403637157.538139104843140,33,0,32,1,11
1403637157.588132381439209,38,0,33,5,11
1403637157.638130426406860,38,0,38,0,11
1403637157.688145160675049,47,0,36,9,11
1403637157.738162040710449,49,0,45,2,11
1403637157.788188934326172,46,1,46,0,11
1403637157.838199138641357,44,1,43,1,11
1403637157.888204813003540,49,0,43,5,11
1403637157.938205003738403,49,0,47,1,11
1403637157.988200187683105,47,1,47,0,11
1403637158.038218975067139,44,7,41,2,11
1403637158.088232994079590,44,0,42,1,11
1403637158.138244867324829,45,0,39,1,11
1403637158.188247919082642,43,0,38,0,11
1403637158.238243341445923,38,0,38,0,11
1403637158.288241624832153,39,0,36,1,11
1403637158.338239192962646,49,2,37,10,11
1403637158.388251304626465,48,2,46,1,11
1403637158.438238859176636,49,2,46,2,11
1403637158.488231897354126,47,0,46,0,11
1403637158.538219928741455,47,0,46,0,11
1403637158.588213443756104,45,3,44,0,11
1403637158.638170719146729,44,12,40,3,11
1403637158.688174009323120,44,1,40,0,11
1403637158.738176822662354,40,0,35,1,11
1403637158.788185119628906,37,2,33,1,11
1403637158.838181734085083,36,0,32,1,11
1403637158.888174057006836,32,0,32,0,11
1403637158.938171863555908,45,0,32,13,11
1403637158.988163948059082,46,1,42,3,11
1403637159.038163900375366,48,1,44,2,11
1403637159.088181018829346,46,1,44,0,11
1403637159.138192892074585,43,0,42,0,11
1403637159.188183069229126,47,0,42,4,11
1403637159.238193988800049,47,6,45,2,11
1403637159.288194417953491,50,5,47,3,11
1403637159.338204860687256,49,0,48,0,11
1403637159.388217449188232,50,2,47,1,11
1403637159.438219070434570,49,3,48,0,11
1403637159.488254070281982,49,6,47,1,11
1403637159.538266181945801,49,0,47,0,11
1403637159.588286638259888,47,3,46,0,11
1403637159.638332843780518,45,3,44,0,11
1403637159.688339948654175,44,0,41,0,11
1403637159.738310098648071,42,2,39,1,11
1403637159.788293838500977,41,1,40,0,11
1403637159.838290691375732,46,5,37,6,11
1403637159.888288259506226,46,17,41,4,11
1403637159.938270092010498,45,1,40,0,11
1403637159.988248109817505,40,0,34,0,11
1403637160.038247346878052,34,0,31,0,11
1403637160.088258981704712,36,0,31,5,11
1403637160.138256549835205,37,5,36,1,11
1403637160.188247919082642,37,2,37,0,11
