# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911641120910645,32,35,0,32,6
1403715278.961570978164673,31,4,31,0,7
1403715279.011280775070190,29,0,29,0,8
1403715279.061175584793091,29,0,29,0,9
1403715279.111015319824219,29,1,29,0,10
1403715279.161074399948120,28,2,28,0,11
1403715279.211118221282959,28,1,28,0,11
1403715279.261130332946777,33,0,28,5,11
1403715279.311306476593018,37,0,33,4,11
1403715279.362133264541626,38,0,37,1,11
1403715279.413285732269287,47,0,38,9,11
1403715279.463889122009277,47,0,47,0,11
1403715279.514368057250977,48,21,47,1,11
1403715279.564285278320312,48,0,48,0,11
1403715279.614200830459595,49,1,48,1,11
1403715279.664052248001099,49,0,49,0,11
1403715279.714039087295532,49,0,49,0,11
1403715279.764000892639160,49,0,49,0,11
1403715279.814010381698608,49,0,49,0,11
1403715279.863971471786499,49,0,49,0,11
1403715279.913802385330200,49,1,49,0,11
1403715279.963512420654297,49,1,49,0,11
1403715280.013466835021973,49,0,49,0,11
1403715280.063363552093506,49,0,49,0,11
1403715280.112719774246216,48,20,47,0,11
1403715280.161951303482056,48,0,47,0,11
1403715280.210999011993408,48,1,47,1,11
1403715280.260498762130737,47,0,47,0,11
1403715280.310402393341064,47,0,46,0,11
1403715280.360408067703247,47,0,46,0,11
1403715280.410508871078491,47,0,46,1,11
1403715280.460719823837280,47,1,47,0,11
1403715280.510876655578613,46,0,45,0,11
1403715280.560962915420532,47,3,44,1,11
1403715280.611121177673340,49,1,44,4,11
1403715280.661218404769897,47,1,47,0,11
1403715280.711423873901367,48,21,47,1,11
1403715280.761469841003418,49,2,47,1,11
1403715280.811527967453003,46,2,44,0,11
1403715280.861581087112427,46,2,42,0,11
1403715280.911627292633057,45,1,41,1,11
1403715280.961668968200684,44,0,39,3,11
1403715281.011705636978149,40,1,39,1,11
1403715281.061737775802612,40,0,40,0,11
1403715281.111755132675171,40,0,39,0,11
1403715281.161737442016602,41,0,37,3,11
1403715281.211771726608276,41,1,40,1,11
1403715281.261834383010864,40,0,40,0,11
1403715281.311825037002563,48,11,39,9,11
1403715281.361851453781128,47,0,47,0,11
1403715281.411925315856934,49,11,47,2,11
1403715281.461986541748047,49,0,49,0,11
1403715281.511977195739746,49,0,48,0,11
1403715281.561990499496460,49,2,48,0,11
1403715281.611989736557007,49,0,46,1,11
1403715281.661981105804443,49,1,45,0,11
1403715281.711979627609253,43,0,40,1,11
1403715281.761971473693848,41,0,39,0,11
1403715281.811968088150024,38,0,36,0,11
1403715281.861987352371216,37,1,35,0,11
1403715281.911984682083130,46,0,34,11,11
1403715281.962087631225586,46,2,45,0,11
1403715282.012139320373535,48,8,45,3,11
1403715282.062332868576050,50,18,48,2,11
1403715282.112311363220215,50,0,46,0,11
1403715282.162396907806396,50,2,46,0,11
1403715282.212437868118286,50,0,45,4,11
1403715282.262539148330688,50,1,49,0,11
1403715282.312500000000000,49,0,48,0,11
