# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911641120910645,32,35,0,32,6
1403715278.961362123489380,31,4,31,0,7
1403715279.010777711868286,29,0,29,0,8
1403715279.060594081878662,29,0,29,0,9
1403715279.110370397567749,29,1,29,0,10
1403715279.160353422164917,28,2,28,0,11
1403715279.210363149642944,28,1,28,0,11
1403715279.260411977767944,33,0,28,5,11
1403715279.310404062271118,37,0,33,4,11
1403715279.360455989837646,38,0,37,1,11
1403715279.410392761230469,47,0,38,9,11
1403715279.460382223129272,47,0,47,0,11
1403715279.510367393493652,48,21,47,1,11
1403715279.560533761978149,48,0,48,0,11
1403715279.610578775405884,49,1,48,1,11
1403715279.660727024078369,49,0,49,0,11
1403715279.710845232009888,49,0,49,0,11
1403715279.760743379592896,49,0,49,0,11
1403715279.810792446136475,49,0,49,0,11
1403715279.860675334930420,49,0,49,0,11
1403715279.910493373870850,49,1,49,0,11
1403715279.959923982620239,49,1,49,0,11
1403715280.009517908096313,49,0,49,0,11
1403715280.059384584426880,49,0,49,0,11
1403715280.109510898590088,48,19,48,0,11
1403715280.160483598709106,48,0,48,0,11
1403715280.211380243301392,49,0,48,1,11
1403715280.262140035629272,48,0,48,0,11
1403715280.312173843383789,47,0,47,0,11
1403715280.362149715423584,47,0,46,0,11
1403715280.412086248397827,47,0,46,0,11
1403715280.461923360824585,47,1,46,1,11
1403715280.511884212493896,46,0,46,0,11
1403715280.561758995056152,47,2,46,1,11
1403715280.611758947372437,49,2,46,3,11
1403715280.661739110946655,48,1,47,0,11
1403715280.711781024932861,48,23,47,0,11
1403715280.761765956878662,48,1,47,1,11
1403715280.811786890029907,46,2,45,0,11
1403715280.861819982528687,46,1,45,0,11
1403715280.911962032318115,46,2,44,1,11
1403715280.962051153182983,44,1,41,2,11
1403715281.012135744094849,41,0,40,1,11
1403715281.062223196029663,41,0,41,0,11
1403715281.112299442291260,41,0,41,0,11
1403715281.162347078323364,42,0,39,3,11
1403715281.212402343750000,42,1,42,0,11
1403715281.262594699859619,41,0,41,0,11
1403715281.312829017639160,48,13,40,8,11
1403715281.362732410430908,47,1,45,0,11
1403715281.412821292877197,47,0,46,0,11
1403715281.462785005569458,50,12,46,4,11
1403715281.512725591659546,50,0,48,0,11
1403715281.562695980072021,50,0,47,0,11
1403715281.612686634063721,50,0,45,2,11
1403715281.662669181823730,50,0,47,1,11
1403715281.712668418884277,42,0,39,1,11
1403715281.762613296508789,46,9,37,7,11
1403715281.812573432922363,45,0,40,0,11
1403715281.862584352493286,42,2,38,0,11
1403715281.912530183792114,47,1,38,9,11
1403715281.962487459182739,47,0,46,0,11
1403715282.012484312057495,47,0,46,0,11
1403715282.062461376190186,50,8,46,4,11
1403715282.112462997436523,50,0,48,0,11
1403715282.162505149841309,49,0,46,0,11
1403715282.212484836578369,49,0,44,2,11
1403715282.262485504150391,49,0,46,1,11
1403715282.312530994415283,49,1,47,1,11
