# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058685302734375,0,13,0,0,5
1413393890.106381893157959,17,16,0,17,6
1413393890.156262636184692,17,0,17,0,7
1413393890.205868721008301,17,3,17,0,8
1413393890.255867958068848,17,1,17,0,9
1413393890.306092500686646,17,2,17,0,10
1413393890.356310367584229,17,1,17,0,11
1413393890.406412363052368,17,2,16,0,11
1413393890.456150293350220,18,1,15,2,11
1413393890.506000280380249,18,1,17,1,11
1413393890.555642127990723,30,1,18,12,11
1413393890.606117486953735,35,1,26,8,11
1413393890.657274246215820,38,0,34,3,11
1413393890.708274364471436,48,7,37,11,11
1413393890.758499145507812,49,3,48,1,11
1413393890.808463811874390,50,0,49,1,11
1413393890.858336210250854,50,4,50,0,11
1413393890.908291101455688,50,0,50,0,11
1413393890.958219528198242,50,3,50,0,11
1413393891.008173465728760,50,0,50,0,11
1413393891.058105468750000,50,5,49,0,11
1413393891.108069419860840,50,1,49,0,11
1413393891.158058166503906,49,3,48,0,11
1413393891.208089113235474,49,2,48,0,11
1413393891.258126020431519,50,0,48,2,11
1413393891.308093070983887,50,7,50,0,11
1413393891.357868909835815,44,4,43,0,11
1413393891.407795190811157,40,3,37,0,11
1413393891.457730054855347,41,2,37,2,11
1413393891.507597208023071,38,4,35,1,11
1413393891.557344675064087,38,0,34,2,11
1413393891.607020139694214,38,0,36,1,11
1413393891.656682729721069,42,0,37,5,11
1413393891.706578731536865,42,0,39,0,11
1413393891.756444454193115,45,0,36,3,11
1413393891.806337118148804,44,0,36,3,11
1413393891.856273412704468,43,0,39,2,11
1413393891.906120777130127,47,2,38,6,11
1413393891.955994606018066,50,2,42,3,11
1413393892.005927562713623,42,13,39,1,11
1413393892.055961132049561,42,3,38,2,11
1413393892.106036186218262,48,2,38,7,11
1413393892.156056165695190,48,2,40,3,11
1413393892.205986976623535,47,2,43,1,11
1413393892.256001710891724,44,1,43,0,11
1413393892.306071758270264,42,5,42,0,11
1413393892.356091022491455,42,3,42,0,11
1413393892.406047344207764,41,6,40,1,11
1413393892.456011056900024,41,3,37,0,11
1413393892.505967855453491,38,3,35,0,11
1413393892.555971622467041,37,5,33,4,11
1413393892.605972766876221,41,3,35,4,11
1413393892.656007289886475,47,0,37,7,11
1413393892.706037282943726,44,5,39,2,11
1413393892.756068706512451,44,5,41,1,11
1413393892.806092500686646,45,3,40,3,11
1413393892.856089830398560,47,0,41,3,11
1413393892.906085491180420,45,0,42,1,11
1413393892.956092119216919,43,2,41,0,11
1413393893.006065845489502,45,5,37,6,11
1413393893.056071043014526,42,1,40,0,11
1413393893.106070995330811,41,2,40,0,11
1413393893.156079769134521,49,1,40,9,11
1413393893.206066846847534,50,6,48,1,11
1413393893.256064176559448,50,0,49,0,11
1413393893.306066513061523,48,2,48,0,11
1413393893.356069564819336,50,20,46,2,11
1413393893.406058073043823,49,3,46,0,11
1413393893.456061124801636,45,3,44,0,11
1413393893.506056308746338,47,4,41,4,11
1413393893.556038618087769,47,1,44,1,11
1413393893.606004238128662,47,17,43,3,11
1413393893.655969381332397,46,21,43,2,11
1413393893.705964803695679,46,1,43,1,11
1413393893.755966901779175,46,4,44,1,11
1413393893.805984973907471,49,5,41,4,11
1413393893.855993747711182,42,5,37,0,11
1413393893.906003952026367,41,8,36,4,11
1413393893.956000328063965,44,8,36,7,11
1413393894.005986452102661,42,3,39,2,11
1413393894.055960893630981,44,4,39,2,11
1413393894.105952739715576,41,3,38,0,11
1413393894.155953645706177,41,7,37,2,11
1413393894.205952405929565,42,6,36,4,11
1413393894.255956411361694,42,2,36,4,11
1413393894.305960655212402,41,1,38,1,11
1413393894.355963468551636,44,4,35,7,11
1413393894.405964374542236,43,0,39,1,11
1413393894.455964088439941,43,1,39,1,11
1413393894.505963087081909,48,7,39,7,11
1413393894.555965900421143,48,0,45,1,11
1413393894.605964660644531,48,3,45,1,11
1413393894.655968427658081,49,2,46,3,11
1413393894.705969095230103,49,2,47,1,11
1413393894.755968093872070,48,3,42,0,11
1413393894.805970907211304,47,1,42,0,11
1413393894.855977535247803,45,2,40,4,11
1413393894.905994176864624,46,1,39,2,11
1413393894.956001520156860,45,2,38,3,11
1413393895.006003856658936,45,1,39,5,11
1413393895.056001424789429,46,1,42,2,11
1413393895.105999469757080,49,7,42,4,11
1413393895.156011104583740,50,2,46,3,11
1413393895.206012964248657,49,4,46,1,11
1413393895.256009340286255,50,2,45,1,11
1413393895.306006908416748,45,2,40,2,11
1413393895.356002330780029,42,1,38,3,11
1413393895.405998945236206,41,2,37,2,11
1413393895.455999851226807,41,3,36,3,11
1413393895.505998849868774,40,5,37,1,11
1413393895.556002616882324,40,5,34,4,11
1413393895.606008291244507,42,1,37,3,11
1413393895.656010866165161,41,10,38,2,11
1413393895.706012725830078,43,2,37,5,11
1413393895.756020545959473,39,3,36,0,11
1413393895.806024789810181,37,5,34,0,11
1413393895.856025695800781,33,7,30,1,11
1413393895.906021118164062,32,4,25,4,11
1413393895.956018924713135,32,0,22,2,11
1413393896.006019115447998,31,2,20,3,11
1413393896.056017398834229,28,3,21,4,11
1413393896.106020689010620,29,3,21,2,11
1413393896.156019687652588,26,5,19,1,11
1413393896.206023693084717,26,1,20,3,11
1413393896.256037950515747,24,3,18,0,11
1413393896.306050777435303,23,0,14,1,11
1413393896.356061220169067,22,0,12,5,11
1413393896.406076192855835,21,0,15,1,11
1413393896.456125259399414,24,1,16,6,11
1413393896.506135702133179,24,0,19,3,11
1413393896.556164503097534,27,1,20,4,11
