# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.109774589538574,0,7,0,0,5
1413393890.156801462173462,17,20,0,17,6
1413393890.206592082977295,17,1,16,0,7
1413393890.256635189056396,17,2,16,0,8
1413393890.306895017623901,17,3,16,1,9
1413393890.356985807418823,17,0,17,0,10
1413393890.407161712646484,17,2,17,0,11
1413393890.456736087799072,16,2,16,0,11
1413393890.506683826446533,16,0,16,0,11
1413393890.556185722351074,28,3,16,12,11
1413393890.606097459793091,35,1,25,9,11
1413393890.656644582748413,38,1,34,3,11
1413393890.707078695297241,41,0,37,4,11
1413393890.757359981536865,50,7,41,9,11
1413393890.807352781295776,50,0,50,0,11
1413393890.857270002365112,50,2,50,0,11
1413393890.907240867614746,50,1,50,0,11
1413393890.957198858261108,50,3,50,0,11
1413393891.007159709930420,50,0,50,0,11
1413393891.057087182998657,50,4,50,0,11
1413393891.107049703598022,50,0,49,0,11
1413393891.157082080841064,48,3,47,0,11
1413393891.207080125808716,49,0,46,2,11
1413393891.257094144821167,50,0,47,1,11
1413393891.307490825653076,49,1,47,1,11
1413393891.357566833496094,47,7,43,2,11
1413393891.407495498657227,45,2,40,3,11
1413393891.457401037216187,47,3,39,2,11
1413393891.507166385650635,44,2,37,1,11
1413393891.556750535964966,46,1,35,6,11
1413393891.606384992599487,43,1,40,2,11
1413393891.656085491180420,47,0,40,4,11
1413393891.706012248992920,47,1,40,1,11
1413393891.755901098251343,48,0,38,3,11
1413393891.805812835693359,46,0,39,2,11
1413393891.855778932571411,46,0,37,3,11
1413393891.905649662017822,47,1,38,3,11
1413393891.955558776855469,49,7,35,6,11
1413393892.005528688430786,46,15,41,2,11
1413393892.055629968643188,46,0,40,4,11
1413393892.105770826339722,48,5,40,3,11
1413393892.155861616134644,48,0,39,2,11
1413393892.205865144729614,46,2,40,2,11
1413393892.255824089050293,41,2,41,0,11
1413393892.305870771408081,40,5,40,0,11
1413393892.355891466140747,40,6,39,0,11
1413393892.405868768692017,40,3,38,0,11
1413393892.455827713012695,38,1,36,0,11
1413393892.505798578262329,36,1,35,0,11
1413393892.555828809738159,40,4,33,6,11
1413393892.605836868286133,41,8,37,1,11
1413393892.655839681625366,44,2,38,5,11
1413393892.705844640731812,44,8,40,4,11
1413393892.755846023559570,47,3,41,3,11
1413393892.805842638015747,48,1,40,3,11
1413393892.855837821960449,46,6,42,1,11
1413393892.905839920043945,44,1,43,0,11
1413393892.955826759338379,44,8,42,2,11
1413393893.005841016769409,42,7,41,0,11
1413393893.055850744247437,45,3,38,5,11
1413393893.105867385864258,44,1,43,0,11
1413393893.155894517898560,44,2,43,1,11
1413393893.205871820449829,48,10,42,5,11
1413393893.255873918533325,49,0,47,1,11
1413393893.305859088897705,49,6,48,1,11
1413393893.355869054794312,50,0,49,1,11
1413393893.405890464782715,49,1,46,0,11
1413393893.456030130386353,49,35,44,1,11
1413393893.506031751632690,49,0,45,2,11
1413393893.556027650833130,49,2,47,2,11
1413393893.606019735336304,47,0,46,0,11
1413393893.655993223190308,48,1,43,3,11
1413393893.705984592437744,47,3,41,1,11
1413393893.755983829498291,46,3,42,0,11
1413393893.805994510650635,43,12,37,3,11
1413393893.855993032455444,40,7,36,0,11
1413393893.905990839004517,42,13,34,7,11
1413393893.955985307693481,37,9,37,0,11
1413393894.005975723266602,33,4,29,1,11
1413393894.055959224700928,36,3,28,4,11
1413393894.105945587158203,35,6,29,3,11
1413393894.155940294265747,36,5,30,2,11
1413393894.205924749374390,35,5,27,3,11
1413393894.255920410156250,32,2,29,2,11
1413393894.305915832519531,33,3,30,2,11
1413393894.355907678604126,32,6,28,1,11
1413393894.405893802642822,46,2,28,15,11
1413393894.455893516540527,45,1,42,1,11
1413393894.505887985229492,49,6,43,5,11
1413393894.555887460708618,49,0,47,2,11
1413393894.605884552001953,50,5,49,1,11
1413393894.655880212783813,50,1,49,0,11
1413393894.705876350402832,50,2,46,0,11
1413393894.755877494812012,50,9,44,1,11
1413393894.805872440338135,47,2,44,0,11
1413393894.855867147445679,50,2,42,5,11
1413393894.905853033065796,50,1,46,1,11
1413393894.955833196640015,49,1,46,2,11
1413393895.005819082260132,50,1,46,1,11
1413393895.055802345275879,49,3,46,1,11
1413393895.105806112289429,49,4,43,3,11
1413393895.155823707580566,46,2,45,0,11
1413393895.205826759338379,49,3,44,4,11
1413393895.255823850631714,46,1,44,0,11
1413393895.305819749832153,47,4,41,4,11
1413393895.355814456939697,44,6,41,2,11
1413393895.405806541442871,45,3,40,4,11
1413393895.455806732177734,43,2,39,1,11
1413393895.505808353424072,47,0,40,5,11
1413393895.555807590484619,42,5,38,1,11
1413393895.605808973312378,41,2,38,0,11
1413393895.655807971954346,41,6,37,4,11
1413393895.705807209014893,40,1,32,2,11
1413393895.755811214447021,35,4,27,0,11
1413393895.805811405181885,32,6,25,2,11
1413393895.855808258056641,30,7,24,5,11
1413393895.905803918838501,27,4,23,2,11
1413393895.955794095993042,28,0,22,3,11
1413393896.005790233612061,28,2,24,3,11
1413393896.055785894393921,26,2,22,0,11
1413393896.105783224105835,25,1,18,1,11
1413393896.155781745910645,24,6,16,1,11
1413393896.205770492553711,22,1,16,2,11
1413393896.255763769149780,21,0,18,2,11
1413393896.305760145187378,20,3,20,0,11
1413393896.355756759643555,20,0,19,0,11
1413393896.405756235122681,22,0,19,3,11
