# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.037062406539917,10,14,0,10,6
1403637150.086689233779907,9,22,5,0,7
1403637150.136629343032837,8,1,2,0,8
1403637150.186588048934937,3,6,0,0,9
1403637150.236633300781250,1,8,0,0,10
1403637150.286654233932495,0,5,0,0,11
1403637150.336658000946045,0,6,0,0,11
1403637150.386743783950806,0,5,0,0,11
1403637150.436763286590576,0,1,0,0,11
1403637150.487125635147095,0,5,0,0,11
1403637150.537092924118042,0,2,0,0,11
1403637150.587572097778320,0,2,0,0,11
1403637150.637572526931763,12,6,0,12,11
1403637150.687538385391235,12,3,11,0,11
1403637150.737505674362183,11,0,10,0,11
1403637150.787691593170166,11,2,10,1,11
1403637150.837824106216431,12,1,10,1,11
1403637150.887967109680176,12,6,10,1,11
1403637150.937939643859863,12,0,11,1,11
1403637150.987987279891968,15,1,12,3,11
1403637151.037968397140503,14,2,14,0,11
1403637151.087985277175903,19,1,13,5,11
1403637151.138187408447266,22,0,18,3,11
1403637151.188198566436768,23,3,21,2,11
1403637151.238260030746460,26,1,23,3,11
1403637151.288334846496582,26,2,25,0,11
1403637151.338424682617188,26,2,25,0,11
1403637151.388471603393555,24,1,24,0,11
1403637151.438369750976562,24,5,24,0,11
1403637151.488432645797729,23,1,23,0,11
1403637151.538351535797119,27,1,23,4,11
1403637151.588346481323242,27,3,27,0,11
1403637151.638204813003540,32,1,27,5,11
1403637151.688179016113281,31,4,30,0,11
1403637151.738190889358521,30,0,29,0,11
1403637151.788222074508667,29,1,29,0,11
1403637151.838306188583374,31,0,28,3,11
1403637151.888353347778320,29,0,29,0,11
1403637151.938358068466187,30,0,29,1,11
1403637151.988361358642578,34,1,30,4,11
1403637152.038399696350098,34,0,34,0,11
1403637152.088413715362549,34,0,33,1,11
1403637152.138427019119263,38,0,34,4,11
1403637152.188400506973267,38,0,38,0,11
1403637152.238494873046875,41,0,38,3,11
1403637152.288468837738037,41,0,40,0,11
1403637152.338525772094727,39,0,39,0,11
1403637152.388571739196777,39,0,39,0,11
1403637152.438501834869385,39,0,39,0,11
1403637152.488543748855591,39,0,38,0,11
1403637152.538500547409058,39,0,36,0,11
1403637152.588466167449951,38,0,36,0,11
1403637152.638543605804443,37,0,35,2,11
1403637152.688516139984131,38,0,37,1,11
1403637152.738561630249023,39,1,38,1,11
1403637152.788558483123779,39,0,38,0,11
1403637152.838565349578857,40,2,37,2,11
1403637152.888594627380371,39,0,39,0,11
1403637152.938591957092285,37,0,36,0,11
1403637152.988599538803101,37,0,35,0,11
1403637153.038587808609009,35,0,35,0,11
1403637153.088677883148193,36,0,35,1,11
1403637153.138695240020752,35,0,33,0,11
1403637153.188762664794922,35,0,33,0,11
1403637153.238758325576782,35,0,31,3,11
1403637153.288762807846069,32,0,32,0,11
1403637153.338787317276001,32,0,32,0,11
1403637153.388844013214111,32,0,31,0,11
1403637153.438848972320557,38,1,31,6,11
1403637153.488910436630249,37,0,37,0,11
1403637153.538951873779297,36,0,36,0,11
1403637153.588871002197266,36,0,36,0,11
1403637153.638740539550781,35,0,35,0,11
1403637153.688644647598267,34,1,34,0,11
1403637153.738582134246826,34,0,34,0,11
1403637153.788513898849487,34,3,33,1,11
1403637153.838478326797485,37,2,34,3,11
1403637153.888535022735596,37,0,34,0,11
1403637153.938529968261719,37,0,33,0,11
1403637153.988648176193237,34,0,32,0,11
1403637154.038743257522583,36,0,31,4,11
1403637154.088880777359009,36,0,35,1,11
1403637154.138957977294922,36,0,36,0,11
1403637154.189006805419922,36,0,36,0,11
1403637154.239004135131836,36,0,36,0,11
1403637154.288996696472168,36,0,36,0,11
1403637154.338933706283569,36,0,36,0,11
1403637154.388868093490601,35,0,35,0,11
1403637154.438800573348999,35,1,34,1,11
1403637154.488780736923218,35,0,35,0,11
1403637154.538748502731323,35,2,34,0,11
1403637154.588737487792969,37,1,33,2,11
1403637154.638692140579224,36,0,34,1,11
1403637154.688603162765503,39,0,32,7,11
1403637154.738610029220581,38,0,35,0,11
1403637154.788611888885498,37,0,33,1,11
1403637154.838661193847656,36,0,33,2,11
1403637154.888687849044800,34,0,33,0,11
1403637154.938748836517334,34,0,33,0,11
