# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058755159378052,0,13,0,0,5
1413393890.105463743209839,17,16,0,17,6
1413393890.155455827713013,17,0,17,0,7
1413393890.205340862274170,17,3,17,0,8
1413393890.255465507507324,17,1,17,0,9
1413393890.305829524993896,17,3,17,0,10
1413393890.356103658676147,17,0,17,0,11
1413393890.406237840652466,17,2,16,0,11
1413393890.455999851226807,18,2,15,2,11
1413393890.505891561508179,18,1,17,1,11
1413393890.555442810058594,30,1,18,12,11
1413393890.605515241622925,35,1,26,8,11
1413393890.655975818634033,38,0,34,3,11
1413393890.706212043762207,48,7,37,11,11
1413393890.756216526031494,49,3,48,1,11
1413393890.806307315826416,50,2,49,1,11
1413393890.856341600418091,50,3,50,0,11
1413393890.906457901000977,50,0,50,0,11
1413393890.956571102142334,50,3,50,0,11
1413393891.006584405899048,50,0,50,0,11
1413393891.056581497192383,50,4,49,0,11
1413393891.106531143188477,50,1,49,0,11
1413393891.156523466110229,49,3,48,0,11
1413393891.206559419631958,49,1,48,0,11
1413393891.256590127944946,50,0,48,2,11
1413393891.306733608245850,50,7,50,0,11
1413393891.356982231140137,46,3,44,0,11
1413393891.407058000564575,40,3,37,0,11
1413393891.456980705261230,41,2,37,2,11
1413393891.506820678710938,36,3,35,0,11
1413393891.556617736816406,39,0,33,4,11
1413393891.606494665145874,40,0,37,2,11
1413393891.656244039535522,44,0,39,5,11
1413393891.706135272979736,44,1,43,0,11
1413393891.756014347076416,47,1,43,3,11
1413393891.805935382843018,46,0,43,1,11
1413393891.855887889862061,46,0,44,0,11
1413393891.905814647674561,48,3,41,6,11
1413393891.955719709396362,50,4,45,2,11
1413393892.005710840225220,42,15,38,0,11
1413393892.055749654769897,41,2,36,1,11
1413393892.105856180191040,48,2,34,10,11
1413393892.155895948410034,47,2,43,0,11
1413393892.205893754959106,45,1,42,1,11
1413393892.255941629409790,42,2,42,0,11
1413393892.306033611297607,41,3,41,0,11
1413393892.356067419052124,40,3,40,0,11
1413393892.406052112579346,42,8,40,2,11
1413393892.455990076065063,42,3,41,0,11
1413393892.505934715270996,40,2,37,0,11
1413393892.555946588516235,40,4,34,3,11
1413393892.605962038040161,40,4,37,2,11
1413393892.656002044677734,45,3,38,6,11
1413393892.706063508987427,47,6,42,4,11
1413393892.756108283996582,46,2,43,1,11
1413393892.806128501892090,46,1,40,1,11
1413393892.856141567230225,47,11,40,3,11
1413393892.906129837036133,44,4,42,0,11
1413393892.956102132797241,44,3,37,5,11
1413393893.006105422973633,45,7,39,5,11
1413393893.056133270263672,42,2,41,0,11
1413393893.106154203414917,42,4,40,0,11
1413393893.156190395355225,44,4,38,4,11
1413393893.206174850463867,46,3,41,3,11
1413393893.256176710128784,47,0,45,2,11
1413393893.306144714355469,49,7,44,3,11
1413393893.356055021286011,50,29,47,1,11
1413393893.406042575836182,48,0,47,0,11
1413393893.456051588058472,48,0,45,1,11
1413393893.506063938140869,48,3,43,2,11
1413393893.556076526641846,49,1,45,2,11
1413393893.606108427047729,46,5,44,1,11
1413393893.656113386154175,46,5,44,1,11
1413393893.706120252609253,45,6,45,0,11
1413393893.756128072738647,48,5,43,3,11
1413393893.806128501892090,49,6,45,1,11
1413393893.856131553649902,46,8,45,0,11
1413393893.906136512756348,45,14,39,4,11
1413393893.956144094467163,48,16,40,5,11
1413393894.006137132644653,43,10,39,2,11
1413393894.056132316589355,40,5,36,2,11
1413393894.106129407882690,41,6,38,1,11
1413393894.156131267547607,40,6,39,1,11
1413393894.206120967864990,41,7,35,2,11
1413393894.256112098693848,37,3,34,0,11
1413393894.306110858917236,38,4,32,5,11
1413393894.356111049652100,35,4,33,0,11
1413393894.406112432479858,42,2,30,7,11
1413393894.456112384796143,46,0,37,6,11
1413393894.506112337112427,47,3,43,4,11
1413393894.556119918823242,46,1,46,0,11
1413393894.606117248535156,50,4,46,4,11
1413393894.656110763549805,50,3,49,0,11
1413393894.706110477447510,49,5,45,0,11
1413393894.756109952926636,47,7,43,1,11
1413393894.806109666824341,48,1,42,3,11
1413393894.856112718582153,50,2,43,3,11
1413393894.906114816665649,48,0,45,1,11
1413393894.956110477447510,47,4,44,3,11
1413393895.006109476089478,47,0,44,1,11
1413393895.056103706359863,49,1,43,3,11
1413393895.106104850769043,48,3,44,3,11
1413393895.156098365783691,50,3,47,3,11
1413393895.206099510192871,50,4,49,0,11
1413393895.256095886230469,48,4,46,0,11
1413393895.306093215942383,45,3,39,3,11
1413393895.356087446212769,45,1,37,4,11
1413393895.406081199645996,45,1,40,3,11
1413393895.456079244613647,45,2,40,3,11
1413393895.506081104278564,44,3,42,1,11
1413393895.556080818176270,42,4,36,3,11
1413393895.606083631515503,43,3,37,3,11
1413393895.656079769134521,42,6,38,2,11
1413393895.706080436706543,39,1,35,0,11
1413393895.756075143814087,33,4,29,0,11
1413393895.806070327758789,33,6,29,3,11
1413393895.856056451797485,29,6,26,2,11
1413393895.906054735183716,29,6,24,3,11
1413393895.956043481826782,31,1,23,4,11
1413393896.006040334701538,32,2,24,3,11
1413393896.056038379669189,29,3,24,1,11
1413393896.106036186218262,31,3,23,5,11
1413393896.156044960021973,29,7,23,1,11
1413393896.206046104431152,29,1,22,2,11
1413393896.256060361862183,27,1,21,2,11
1413393896.306070566177368,26,0,22,1,11
1413393896.356086015701294,28,1,19,5,11
1413393896.406094551086426,30,0,23,2,11
1413393896.456116437911987,31,3,22,6,11
1413393896.506125211715698,31,2,26,3,11
1413393896.556133747100830,29,2,22,1,11
1413393896.606136083602905,35,6,21,8,11
1413393896.656135320663452,31,0,28,2,11
1413393896.706134319305420,30,2,28,0,11
1413393896.756134510040283,30,0,27,3,11
1413393896.806131601333618,30,1,30,0,11
1413393896.856135845184326,36,0,29,6,11
1413393896.906141281127930,39,0,33,3,11
1413393896.956152915954590,38,1,33,0,11
1413393897.006156444549561,37,0,34,1,11
1413393897.056137323379517,36,2,32,2,11
1413393897.106118202209473,38,3,33,2,11
1413393897.156105279922485,39,3,32,4,11
1413393897.206086397171021,41,1,34,4,11
1413393897.256078243255615,41,1,37,1,11
1413393897.306060314178467,40,0,34,5,11
1413393897.356061935424805,42,3,38,2,11
1413393897.406073093414307,42,1,37,2,11
1413393897.456093072891235,46,3,38,5,11
1413393897.506101846694946,40,0,40,0,11
1413393897.556095361709595,40,0,38,0,11
1413393897.606087684631348,41,2,37,2,11
1413393897.656076192855835,44,2,39,5,11
1413393897.706064939498901,44,3,40,2,11
1413393897.756056070327759,44,2,41,1,11
1413393897.806067943572998,45,2,38,4,11
1413393897.856067895889282,45,1,40,1,11
1413393897.906056642532349,47,7,40,6,11
1413393897.956054925918579,44,0,43,0,11
1413393898.006052732467651,45,5,40,1,11
1413393898.056028604507446,47,5,40,5,11
1413393898.106015682220459,48,3,44,4,11
1413393898.156017065048218,42,3,42,0,11
1413393898.206028938293457,37,7,35,2,11
1413393898.256047725677490,38,5,33,2,11
1413393898.306059598922729,36,2,33,1,11
1413393898.356068372726440,38,2,32,5,11
1413393898.406077146530151,35,4,33,0,11
1413393898.456076622009277,22,3,20,0,11
1413393898.506090641021729,24,3,18,2,11
1413393898.556116580963135,23,0,19,1,11
1413393898.606132507324219,23,10,18,2,11
1413393898.656138896942139,23,0,17,1,11
1413393898.706173419952393,21,4,17,2,11
1413393898.756258964538574,26,2,17,8,11
1413393898.806266307830811,24,2,21,0,11
1413393898.856265783309937,24,2,16,1,11
1413393898.906269550323486,15,6,8,0,11
1413393898.956264972686768,12,0,8,1,11
1413393899.006298065185547,15,2,9,6,11
1413393899.056290388107300,16,2,14,1,11
1413393899.106240510940552,15,3,14,1,11
1413393899.156193733215332,15,4,13,0,11
1413393899.206129312515259,22,12,10,7,11
1413393899.256058931350708,29,8,15,9,11
1413393899.306066274642944,25,11,19,4,11
1413393899.356062412261963,23,5,22,0,11
1413393899.406065464019775,18,2,15,0,11
1413393899.456077098846436,17,0,15,2,11
1413393899.506076097488403,15,3,14,0,11
1413393899.556065559387207,11,1,11,0,11
1413393899.606044292449951,7,1,4,1,11
1413393899.656029224395752,7,1,7,0,11
1413393899.706027507781982,7,1,5,1,11
1413393899.756047248840332,7,1,6,0,11
1413393899.806086063385010,11,7,2,5,11
1413393899.856108427047729,9,14,3,3,11
1413393899.906099319458008,11,0,3,2,11
1413393899.956105470657349,7,0,4,1,11
1413393900.006106376647949,6,2,1,0,11
1413393900.056107044219971,3,1,0,0,11
1413393900.106128454208374,1,1,0,1,11
1413393900.156126737594604,1,4,1,0,11
1413393900.206114053726196,2,3,1,1,11
1413393900.256113767623901,2,1,1,0,11
1413393900.306121110916138,3,5,1,1,11
1413393900.356128215789795,4,7,2,2,11
1413393900.406125545501709,5,14,3,1,11
1413393900.456121206283569,12,6,4,8,11
1413393900.506118535995483,21,11,11,10,11
1413393900.556120157241821,22,6,19,1,11
1413393900.606137752532959,24,11,18,3,11
1413393900.656144618988037,20,7,16,0,11
1413393900.706133604049683,17,4,14,0,11
1413393900.756109237670898,22,2,13,7,11
1413393900.806087493896484,20,2,18,0,11
1413393900.856063604354858,18,0,15,0,11
1413393900.906037330627441,18,1,16,2,11
1413393900.956021785736084,19,4,17,1,11
1413393901.006016254425049,25,8,18,6,11
1413393901.056010246276855,24,13,21,0,11
1413393901.106007814407349,25,8,20,2,11
1413393901.155965089797974,27,3,21,6,11
1413393901.205947637557983,29,2,26,2,11
1413393901.255944013595581,28,4,26,0,11
1413393901.305940151214600,27,6,25,1,11
1413393901.355942010879517,24,2,21,0,11
1413393901.405945062637329,23,4,21,0,11
1413393901.455951929092407,19,6,18,0,11
1413393901.505962371826172,19,2,16,3,11
1413393901.555973768234253,18,7,17,0,11
1413393901.605971336364746,20,1,15,2,11
1413393901.655992269515991,26,4,17,7,11
1413393901.706007003784180,33,5,22,10,11
1413393901.756023645401001,38,5,25,5,11
1413393901.806030988693237,42,8,30,6,11
1413393901.856023550033569,38,7,30,0,11
1413393901.906017303466797,35,1,31,3,11
1413393901.956012248992920,34,0,33,0,11
1413393902.006009101867676,35,1,33,1,11
1413393902.056000709533691,38,3,32,6,11
1413393902.106000185012817,36,1,34,1,11
1413393902.156000375747681,37,0,35,1,11
1413393902.206001520156860,37,1,34,2,11
1413393902.255998849868774,37,3,34,3,11
1413393902.305999279022217,37,1,36,1,11
