# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058685302734375,0,13,0,0,5
1413393890.106826305389404,17,15,0,17,6
1413393890.156696796417236,17,0,16,0,7
1413393890.206190109252930,17,3,16,0,8
1413393890.256216526031494,17,2,16,1,9
1413393890.306569814682007,17,3,17,0,10
1413393890.356837987899780,17,0,17,0,11
1413393890.406928777694702,17,2,17,0,11
1413393890.457138538360596,18,2,16,2,11
1413393890.507037878036499,18,1,18,0,11
1413393890.556704044342041,30,1,18,12,11
1413393890.606925964355469,35,1,26,8,11
1413393890.657685518264771,38,0,34,3,11
1413393890.708417892456055,48,7,37,11,11
1413393890.758576154708862,49,3,48,1,11
1413393890.808541059494019,50,2,49,1,11
1413393890.858446836471558,50,3,50,0,11
1413393890.908242702484131,50,0,50,0,11
1413393890.958121061325073,50,3,50,0,11
1413393891.008124589920044,50,0,50,0,11
1413393891.058132648468018,50,4,49,0,11
1413393891.108197927474976,50,1,48,0,11
1413393891.158282995223999,49,3,48,0,11
1413393891.208337783813477,49,1,47,1,11
1413393891.258388996124268,50,0,47,1,11
1413393891.308345079421997,50,6,49,1,11
1413393891.358116865158081,46,3,44,0,11
1413393891.408013105392456,40,3,37,0,11
1413393891.458010911941528,41,2,37,2,11
1413393891.507903575897217,36,4,35,0,11
1413393891.557685852050781,37,0,33,2,11
1413393891.607384204864502,38,0,35,2,11
1413393891.656945466995239,42,0,33,5,11
1413393891.706793308258057,42,0,33,0,11
1413393891.756609201431274,44,2,29,6,11
1413393891.806456089019775,42,0,31,5,11
1413393891.856363534927368,41,0,32,2,11
1413393891.906162500381470,44,2,31,6,11
1413393891.955969810485840,45,2,35,6,11
1413393892.005890369415283,43,12,37,4,11
1413393892.055908679962158,43,0,39,2,11
1413393892.106069803237915,48,8,38,6,11
1413393892.156086444854736,48,1,40,3,11
1413393892.206086635589600,45,1,41,0,11
1413393892.256088018417358,41,0,40,0,11
1413393892.306080102920532,40,5,39,1,11
1413393892.356069087982178,41,2,40,1,11
1413393892.406026124954224,40,3,39,0,11
1413393892.455960988998413,40,1,38,0,11
1413393892.505942583084106,41,3,37,4,11
1413393892.555935621261597,41,6,39,1,11
1413393892.605944395065308,42,3,38,2,11
1413393892.655947923660278,44,5,39,4,11
1413393892.705944061279297,46,9,41,5,11
1413393892.755940914154053,45,2,44,0,11
1413393892.805932044982910,47,2,40,5,11
1413393892.855919837951660,48,2,42,3,11
1413393892.905892133712769,47,1,41,2,11
1413393892.955882072448730,48,13,40,4,11
1413393893.005893945693970,42,1,37,1,11
1413393893.055927753448486,39,0,34,0,11
1413393893.105930805206299,43,2,34,6,11
1413393893.155954122543335,40,1,39,1,11
1413393893.205941677093506,41,0,40,1,11
1413393893.255885124206543,49,12,41,8,11
1413393893.305883407592773,49,2,48,1,11
1413393893.355914592742920,50,20,48,1,11
1413393893.405927181243896,49,1,46,0,11
1413393893.455977678298950,50,23,46,2,11
1413393893.505984544754028,49,3,47,2,11
1413393893.555980920791626,50,2,47,1,11
1413393893.605969667434692,48,1,44,0,11
1413393893.655942916870117,46,4,40,3,11
1413393893.705924987792969,47,4,43,3,11
1413393893.755927562713623,49,1,45,3,11
1413393893.805916786193848,49,5,45,0,11
1413393893.855923652648926,47,19,40,1,11
1413393893.905923604965210,41,10,35,2,11
1413393893.955919027328491,44,7,35,8,11
1413393894.005921602249146,39,5,34,1,11
1413393894.055928707122803,37,2,32,0,11
1413393894.105957269668579,35,5,30,4,11
1413393894.156000614166260,43,4,29,9,11
1413393894.206034660339355,38,4,34,0,11
1413393894.256057500839233,37,3,30,3,11
1413393894.306079864501953,35,3,29,1,11
1413393894.356090784072876,31,6,26,1,11
1413393894.406109094619751,37,2,24,8,11
1413393894.456113576889038,35,0,31,1,11
1413393894.506116628646851,43,1,32,10,11
1413393894.556128025054932,43,2,41,2,11
1413393894.606121540069580,49,4,39,6,11
1413393894.656105995178223,49,2,44,0,11
1413393894.706095218658447,48,7,41,4,11
1413393894.756093740463257,46,2,41,1,11
1413393894.806082010269165,48,0,42,4,11
1413393894.856071472167969,49,3,45,4,11
1413393894.906042098999023,48,3,44,1,11
1413393894.956013917922974,48,7,44,1,11
1413393895.006000280380249,49,0,41,5,11
1413393895.055985689163208,49,3,44,1,11
1413393895.105983972549438,49,1,43,4,11
1413393895.155982494354248,49,3,47,1,11
1413393895.205977678298950,50,3,46,2,11
1413393895.255975484848022,46,2,44,0,11
1413393895.305968999862671,43,1,40,3,11
1413393895.355961322784424,41,1,39,1,11
1413393895.405952215194702,39,2,37,1,11
1413393895.455949068069458,42,1,36,6,11
1413393895.505953311920166,41,1,41,0,11
1413393895.555950403213501,43,4,38,4,11
1413393895.605949878692627,44,1,41,1,11
1413393895.655945777893066,44,5,39,3,11
1413393895.705947160720825,40,4,36,1,11
1413393895.755951166152954,40,3,31,5,11
1413393895.805944442749023,38,4,32,3,11
1413393895.855931997299194,34,5,30,1,11
1413393895.905926942825317,33,6,28,4,11
1413393895.955917119979858,32,0,28,2,11
1413393896.005914926528931,34,2,30,2,11
1413393896.055913925170898,30,2,27,0,11
1413393896.105909824371338,30,1,21,2,11
1413393896.155903577804565,28,6,18,1,11
1413393896.205887317657471,25,2,17,2,11
1413393896.255878925323486,22,2,17,2,11
1413393896.305873394012451,23,1,16,2,11
1413393896.355870962142944,24,1,17,3,11
1413393896.405875921249390,23,0,18,3,11
1413393896.455907821655273,25,2,21,3,11
1413393896.505933761596680,25,1,23,2,11
1413393896.555957317352295,23,2,16,1,11
1413393896.605992317199707,28,7,16,6,11
1413393896.655996322631836,28,0,19,6,11
1413393896.706007480621338,28,0,24,1,11
1413393896.756020545959473,28,1,24,3,11
1413393896.806020498275757,28,1,27,0,11
1413393896.856026172637939,30,0,26,3,11
1413393896.906018972396851,32,0,29,2,11
1413393896.955999135971069,32,1,31,1,11
1413393897.005968570709229,32,0,26,0,11
1413393897.055935382843018,34,1,25,2,11
1413393897.105926275253296,34,3,24,5,11
1413393897.155920267105103,34,1,26,5,11
1413393897.205918788909912,38,2,28,5,11
1413393897.255925178527832,37,2,33,1,11
1413393897.305918693542480,39,1,34,5,11
1413393897.355918407440186,41,5,39,2,11
1413393897.405929088592529,42,1,40,2,11
1413393897.455942153930664,45,5,38,6,11
