# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058664083480835,0,13,0,0,5
1413393890.105243682861328,17,16,0,17,6
1413393890.155190467834473,17,0,17,0,7
1413393890.205071449279785,17,3,17,0,8
1413393890.255292892456055,17,1,17,0,9
1413393890.305737018585205,17,2,17,0,10
1413393890.355942487716675,17,1,17,0,11
1413393890.405989646911621,17,2,16,0,11
1413393890.455746650695801,18,1,15,2,11
1413393890.505729436874390,18,1,17,1,11
1413393890.555385589599609,30,1,18,12,11
1413393890.605319976806641,35,1,26,8,11
1413393890.655133485794067,38,0,35,3,11
1413393890.705061435699463,49,7,38,11,11
1413393890.754990100860596,49,4,49,0,11
1413393890.805118560791016,50,0,49,1,11
1413393890.855186939239502,50,4,50,0,11
1413393890.905189752578735,50,1,50,0,11
1413393890.955261468887329,50,3,50,0,11
1413393891.005316972732544,50,0,50,0,11
1413393891.055382966995239,50,5,49,0,11
1413393891.105412960052490,50,1,48,0,11
1413393891.155411720275879,49,3,48,0,11
1413393891.205442667007446,48,1,47,1,11
1413393891.255469560623169,49,0,48,1,11
1413393891.305721044540405,50,5,48,1,11
1413393891.356073379516602,45,4,44,0,11
1413393891.406155347824097,40,5,38,0,11
1413393891.456193923950195,41,2,37,2,11
1413393891.506191015243530,39,4,35,3,11
1413393891.556219100952148,42,0,37,4,11
1413393891.606255054473877,43,0,41,2,11
1413393891.656202554702759,48,0,43,5,11
1413393891.706160545349121,48,0,47,0,11
1413393891.756097078323364,50,1,47,2,11
1413393891.806056976318359,48,2,48,0,11
1413393891.856030941009521,48,0,45,0,11
1413393891.905975818634033,49,3,44,2,11
1413393891.955919981002808,49,5,43,4,11
1413393892.005903720855713,42,15,39,1,11
1413393892.055916547775269,42,0,37,3,11
1413393892.105984449386597,47,3,36,7,11
1413393892.155999660491943,46,0,40,1,11
1413393892.205907583236694,45,2,41,2,11
1413393892.255773067474365,43,1,42,0,11
1413393892.305697441101074,42,6,42,0,11
1413393892.355686664581299,43,3,42,1,11
1413393892.405652284622192,44,6,40,2,11
1413393892.455640316009521,42,3,38,0,11
1413393892.505639076232910,40,5,35,1,11
1413393892.555649042129517,38,6,34,4,11
1413393892.605654239654541,39,2,37,1,11
1413393892.655647754669189,41,1,38,3,11
1413393892.705638885498047,42,8,38,4,11
1413393892.755637168884277,42,1,38,1,11
1413393892.805638551712036,45,2,37,5,11
1413393892.855633974075317,46,0,40,4,11
1413393892.905624866485596,48,1,42,3,11
1413393892.955616474151611,44,8,39,1,11
1413393893.005625009536743,45,5,36,5,11
1413393893.055651903152466,43,4,39,1,11
1413393893.105674266815186,41,3,40,0,11
1413393893.155706167221069,50,2,40,9,11
1413393893.205705165863037,49,15,49,0,11
1413393893.255717039108276,49,0,48,0,11
1413393893.305732250213623,50,0,48,1,11
1413393893.355743885040283,48,1,47,0,11
1413393893.405802249908447,49,16,43,2,11
1413393893.455879211425781,48,26,43,1,11
1413393893.505894184112549,46,0,43,2,11
1413393893.555915117263794,48,2,43,3,11
1413393893.605939865112305,49,2,41,2,11
1413393893.655934572219849,47,3,40,2,11
1413393893.705937385559082,46,2,40,3,11
1413393893.755939483642578,46,8,39,1,11
1413393893.805940389633179,48,12,38,4,11
1413393893.855939626693726,42,9,31,1,11
1413393893.905936717987061,35,7,27,0,11
1413393893.955940008163452,34,11,26,4,11
1413393894.005961656570435,33,5,26,3,11
1413393894.056005954742432,33,6,23,3,11
1413393894.106021404266357,30,4,24,2,11
1413393894.156071424484253,30,2,24,2,11
1413393894.206101417541504,28,4,24,1,11
1413393894.256135463714600,42,4,21,16,11
1413393894.306151866912842,43,2,35,3,11
1413393894.356165647506714,38,2,34,2,11
1413393894.406173944473267,38,2,34,2,11
1413393894.456182241439819,39,0,36,2,11
1413393894.506191968917847,47,1,37,9,11
1413393894.556203365325928,49,1,45,2,11
1413393894.606197357177734,50,3,45,2,11
1413393894.656188726425171,49,5,44,1,11
1413393894.706184864044189,49,1,43,2,11
1413393894.756183624267578,50,10,46,3,11
1413393894.806180953979492,49,1,48,0,11
1413393894.856179714202881,49,3,46,1,11
1413393894.906180381774902,48,1,44,1,11
1413393894.956182956695557,47,4,42,2,11
1413393895.006184816360474,46,0,43,1,11
1413393895.056186199188232,47,1,43,3,11
1413393895.106190443038940,46,0,43,0,11
1413393895.156195878982544,48,2,42,3,11
1413393895.206199169158936,49,3,43,4,11
1413393895.256198167800903,47,6,44,1,11
1413393895.306193590164185,43,1,40,2,11
1413393895.356187343597412,43,3,38,3,11
1413393895.406180143356323,42,2,38,1,11
1413393895.456179380416870,43,4,37,4,11
1413393895.506181955337524,42,1,40,1,11
1413393895.556181192398071,42,6,35,3,11
1413393895.606185436248779,43,3,38,1,11
1413393895.656192064285278,40,6,35,3,11
1413393895.706200838088989,39,1,36,1,11
1413393895.756207704544067,36,4,32,3,11
1413393895.806214094161987,34,3,34,0,11
1413393895.856225967407227,34,6,31,3,11
1413393895.906228780746460,31,10,27,2,11
1413393895.956225156784058,30,0,23,2,11
1413393896.006222963333130,30,2,21,3,11
1413393896.056220769882202,26,2,21,1,11
1413393896.106223821640015,26,2,22,2,11
1413393896.156230449676514,27,7,22,3,11
1413393896.206237554550171,26,0,21,0,11
1413393896.256250143051147,26,2,21,2,11
1413393896.306258916854858,24,1,19,2,11
1413393896.356271982192993,25,0,19,1,11
1413393896.406295537948608,26,0,17,4,11
1413393896.456298351287842,27,2,18,3,11
1413393896.506298065185547,28,0,17,5,11
1413393896.556300163269043,27,2,19,3,11
1413393896.606285333633423,33,5,18,10,11
1413393896.656280755996704,33,0,24,2,11
1413393896.706274032592773,32,1,28,2,11
1413393896.756271839141846,31,1,23,1,11
1413393896.806259870529175,31,0,22,1,11
1413393896.856257200241089,29,0,18,4,11
1413393896.906260728836060,30,0,19,3,11
1413393896.956271648406982,28,2,15,4,11
1413393897.006278991699219,26,0,16,1,11
1413393897.056272506713867,23,1,17,4,11
1413393897.106268882751465,25,4,21,4,11
1413393897.156271934509277,27,2,23,3,11
1413393897.206243991851807,31,4,26,4,11
1413393897.256238937377930,32,3,30,2,11
1413393897.306224822998047,33,1,31,2,11
1413393897.356218099594116,40,6,33,7,11
1413393897.406217813491821,39,4,39,0,11
1413393897.456204175949097,43,4,37,6,11
1413393897.506200075149536,41,0,39,2,11
1413393897.556214809417725,42,0,41,1,11
1413393897.606218814849854,42,1,41,1,11
1413393897.656219482421875,47,1,42,5,11
1413393897.706216573715210,48,3,46,2,11
1413393897.756209373474121,49,0,45,1,11
1413393897.806208848953247,48,4,44,1,11
1413393897.856187820434570,47,0,44,3,11
1413393897.906181573867798,47,2,44,3,11
1413393897.956193923950195,49,3,45,3,11
1413393898.006193876266479,49,2,47,1,11
1413393898.056223392486572,49,2,45,2,11
1413393898.106250762939453,47,4,42,1,11
1413393898.156266927719116,47,4,42,3,11
1413393898.206298351287842,37,4,34,3,11
1413393898.256321668624878,36,2,36,0,11
1413393898.306355714797974,41,2,32,6,11
1413393898.356363773345947,41,3,37,0,11
1413393898.406376600265503,37,3,34,0,11
1413393898.456377744674683,25,5,23,1,11
1413393898.506385326385498,25,1,24,1,11
1413393898.556405305862427,25,0,23,0,11
1413393898.606410503387451,24,7,21,0,11
1413393898.656400203704834,22,3,19,0,11
1413393898.706425189971924,26,2,17,5,11
1413393898.756440639495850,25,4,19,2,11
1413393898.806467056274414,23,3,15,2,11
1413393898.856466531753540,21,1,17,0,11
1413393898.906450986862183,13,2,12,0,11
1413393898.956447124481201,13,1,8,0,11
1413393899.006448984146118,15,3,6,3,11
1413393899.056382656097412,14,3,9,5,11
1413393899.106347322463989,14,3,12,0,11
1413393899.156330108642578,14,8,13,0,11
1413393899.206297397613525,17,6,6,4,11
1413393899.256277322769165,24,11,8,7,11
1413393899.306259155273438,20,17,10,7,11
1413393899.356261968612671,16,3,14,1,11
1413393899.406267404556274,12,2,11,1,11
1413393899.456250429153442,12,0,11,1,11
1413393899.506253480911255,14,3,9,4,11
1413393899.556248903274536,9,4,6,0,11
1413393899.606222629547119,8,1,3,1,11
1413393899.656206846237183,6,0,5,1,11
1413393899.706209182739258,6,1,6,0,11
1413393899.756225109100342,6,1,6,0,11
1413393899.806254863739014,10,3,3,5,11
1413393899.856277465820312,10,18,2,2,11
1413393899.906271696090698,11,3,3,2,11
1413393899.956272125244141,7,0,2,2,11
1413393900.006272792816162,6,6,1,0,11
1413393900.056272745132446,4,0,0,0,11
1413393900.106272935867310,1,1,0,0,11
1413393900.156281471252441,1,3,0,1,11
1413393900.206263303756714,2,1,1,1,11
1413393900.256278514862061,3,3,1,1,11
1413393900.306284666061401,4,3,2,1,11
1413393900.356296777725220,6,6,3,3,11
1413393900.406300783157349,7,10,4,1,11
1413393900.456288337707520,11,7,6,5,11
1413393900.506278276443481,17,6,11,6,11
1413393900.556293487548828,22,11,14,6,11
1413393900.606297492980957,24,6,16,2,11
1413393900.656296491622925,19,1,15,0,11
1413393900.706287860870361,19,8,14,3,11
1413393900.756281137466431,21,5,17,4,11
1413393900.806277275085449,21,0,21,0,11
1413393900.856277704238892,22,1,19,2,11
1413393900.906265735626221,21,3,19,0,11
1413393900.956257820129395,19,3,18,1,11
1413393901.006266117095947,27,6,18,9,11
1413393901.056259870529175,26,13,24,0,11
1413393901.106261253356934,27,6,24,2,11
1413393901.156258583068848,24,1,23,0,11
1413393901.206248998641968,26,3,23,2,11
1413393901.256248235702515,25,3,25,0,11
1413393901.306245326995850,25,7,23,2,11
1413393901.356245279312134,22,5,21,1,11
1413393901.406245708465576,22,4,22,0,11
1413393901.456246614456177,21,3,21,0,11
1413393901.506246566772461,20,6,19,0,11
1413393901.556255340576172,20,6,17,1,11
1413393901.606245040893555,23,0,18,4,11
1413393901.656245946884155,25,2,20,4,11
1413393901.706245422363281,34,5,23,9,11
1413393901.756255388259888,39,5,29,6,11
1413393901.806255817413330,44,8,32,6,11
1413393901.856253385543823,40,6,37,0,11
1413393901.906253576278687,36,0,36,0,11
1413393901.956254243850708,35,0,35,0,11
1413393902.006255388259888,37,1,34,3,11
1413393902.056257247924805,47,3,37,10,11
1413393902.106258869171143,46,0,46,0,11
1413393902.156260013580322,46,1,46,0,11
1413393902.206261873245239,49,6,45,3,11
1413393902.256261348724365,50,0,47,1,11
1413393902.306260585784912,49,3,45,1,11
1413393902.356260061264038,49,15,46,1,11
1413393902.406261682510376,45,5,42,1,11
1413393902.456263065338135,46,11,40,4,11
1413393902.506263017654419,45,1,43,0,11
1413393902.556260824203491,42,1,42,0,11
1413393902.606261014938354,42,1,42,0,11
1413393902.656261205673218,41,0,41,0,11
1413393902.706261396408081,39,2,38,0,11
1413393902.756262779235840,38,6,38,0,11
1413393902.806262969970703,38,4,35,2,11
1413393902.856257438659668,42,4,37,5,11
1413393902.906253576278687,39,1,38,0,11
1413393902.956248521804810,46,5,33,9,11
1413393903.006244421005249,41,1,37,0,11
1413393903.056244134902954,42,3,37,5,11
1413393903.106242179870605,42,1,41,1,11
1413393903.156244039535522,43,8,42,1,11
1413393903.206245183944702,43,5,42,0,11
1413393903.256244659423828,46,1,40,4,11
1413393903.306243419647217,44,1,41,1,11
1413393903.356237888336182,43,0,41,1,11
1413393903.406234025955200,45,5,41,3,11
1413393903.456229925155640,45,3,43,0,11
1413393903.506224870681763,47,0,42,3,11
1413393903.556225538253784,48,3,45,2,11
1413393903.606225490570068,44,1,43,0,11
1413393903.656218290328979,48,2,40,4,11
1413393903.706217765808105,48,0,42,1,11
1413393903.756217479705811,48,3,42,4,11
1413393903.806220293045044,47,3,44,3,11
1413393903.856222152709961,47,2,47,0,11
1413393903.906223773956299,48,6,46,2,11
1413393903.956225395202637,45,0,44,0,11
1413393904.006224393844604,45,4,43,0,11
1413393904.056225061416626,49,3,41,5,11
1413393904.106219768524170,49,0,45,2,11
1413393904.156205654144287,50,1,46,2,11
1413393904.206184864044189,50,2,46,1,11
1413393904.256164789199829,50,5,47,1,11
1413393904.306150436401367,49,0,48,1,11
1413393904.356146574020386,49,3,48,1,11
1413393904.406143188476562,49,6,48,1,11
1413393904.456140756607056,50,1,49,1,11
1413393904.506141185760498,48,7,47,0,11
1413393904.556146144866943,48,3,44,0,11
1413393904.606154680252075,49,8,41,2,11
1413393904.656165361404419,44,5,39,1,11
1413393904.706172704696655,43,0,39,4,11
1413393904.756175041198730,44,1,40,2,11
1413393904.806173324584961,43,3,39,0,11
1413393904.856168270111084,43,2,36,4,11
