# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911641120910645,32,35,0,32,6
1403715278.961362123489380,31,4,31,0,7
1403715279.010837316513062,29,0,29,0,8
1403715279.060688972473145,29,0,29,0,9
1403715279.110451221466064,29,1,29,0,10
1403715279.160466670989990,28,2,28,0,11
1403715279.210530757904053,28,1,28,0,11
1403715279.260519266128540,33,0,28,5,11
1403715279.310681104660034,37,0,33,4,11
1403715279.361369132995605,38,0,37,1,11
1403715279.412048816680908,47,0,38,9,11
1403715279.462469577789307,47,0,47,0,11
1403715279.512767314910889,48,22,47,1,11
1403715279.562800645828247,48,0,48,0,11
1403715279.612900495529175,49,1,48,1,11
1403715279.662912845611572,49,0,49,0,11
1403715279.713044881820679,49,0,49,0,11
1403715279.763013839721680,49,0,49,0,11
1403715279.813022613525391,49,0,49,0,11
1403715279.862902402877808,49,0,49,0,11
1403715279.912870883941650,49,1,49,0,11
1403715279.962579250335693,49,1,49,0,11
1403715280.012492656707764,49,0,49,0,11
1403715280.062484264373779,49,0,49,0,11
1403715280.112384796142578,48,20,48,0,11
1403715280.162480592727661,48,0,48,0,11
1403715280.212567329406738,49,0,48,1,11
1403715280.262753009796143,48,0,48,0,11
1403715280.312791347503662,47,0,47,0,11
1403715280.362787008285522,47,0,46,0,11
1403715280.412742853164673,47,0,46,0,11
1403715280.462644100189209,47,1,46,1,11
1403715280.512555837631226,46,0,46,0,11
1403715280.562435388565063,47,2,45,1,11
1403715280.612398147583008,49,2,45,3,11
1403715280.662397146224976,47,1,47,0,11
1403715280.712362289428711,49,21,47,2,11
1403715280.762383937835693,49,1,48,1,11
1403715280.812414884567261,47,1,46,0,11
1403715280.862461090087891,47,0,45,0,11
1403715280.912635326385498,47,2,45,1,11
1403715280.962697505950928,45,0,42,3,11
1403715281.012755393981934,42,0,42,0,11
1403715281.062824964523315,42,0,42,0,11
1403715281.112879276275635,42,0,42,0,11
1403715281.162919521331787,43,0,40,3,11
1403715281.213018894195557,43,1,43,0,11
1403715281.263196468353271,42,0,42,0,11
1403715281.313241720199585,48,13,41,7,11
1403715281.363212108612061,47,1,47,0,11
1403715281.413217306137085,47,0,47,0,11
1403715281.463209629058838,50,12,47,3,11
1403715281.513197660446167,50,0,48,0,11
1403715281.563162565231323,50,0,46,0,11
1403715281.613124608993530,50,0,45,2,11
1403715281.663115501403809,50,0,43,2,11
1403715281.713128566741943,42,0,38,0,11
1403715281.763205766677856,47,7,37,8,11
1403715281.813171863555908,45,0,42,1,11
1403715281.863240242004395,44,2,42,0,11
1403715281.913174152374268,49,4,41,7,11
1403715281.963214397430420,49,0,48,0,11
1403715282.013216733932495,49,0,47,1,11
1403715282.063251495361328,50,10,48,1,11
1403715282.113234519958496,49,0,46,0,11
1403715282.163275241851807,48,0,44,0,11
1403715282.213270187377930,48,0,44,3,11
1403715282.263306617736816,47,0,45,0,11
1403715282.313287019729614,50,17,46,3,11
