# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911641120910645,32,35,0,32,6
1403715278.961362123489380,31,4,31,0,7
1403715279.010626077651978,29,0,29,0,8
1403715279.060362577438354,29,0,29,0,9
1403715279.109996318817139,29,1,29,0,10
1403715279.160066843032837,28,2,28,0,11
1403715279.210190773010254,28,1,28,0,11
1403715279.260221958160400,33,0,28,5,11
1403715279.310252666473389,37,0,33,4,11
1403715279.360160827636719,38,0,37,1,11
1403715279.410222291946411,47,0,38,9,11
1403715279.460438251495361,47,0,47,0,11
1403715279.510521411895752,48,22,47,1,11
1403715279.560909271240234,48,0,48,0,11
1403715279.611086368560791,49,1,48,1,11
1403715279.661389350891113,49,0,49,0,11
1403715279.711691141128540,49,0,49,0,11
1403715279.761592626571655,49,0,49,0,11
1403715279.811646461486816,49,0,49,0,11
1403715279.861576318740845,49,0,49,0,11
1403715279.911602258682251,49,1,49,0,11
1403715279.961431741714478,49,1,49,0,11
1403715280.011539936065674,49,0,49,0,11
1403715280.061728239059448,49,0,48,0,11
1403715280.112025499343872,48,19,48,0,11
1403715280.162713050842285,48,0,48,0,11
1403715280.213367938995361,49,0,48,1,11
1403715280.264355659484863,48,0,48,0,11
1403715280.314559698104858,47,0,47,0,11
1403715280.364502668380737,47,0,46,0,11
1403715280.414284944534302,47,0,46,1,11
1403715280.463983774185181,47,1,47,0,11
1403715280.513737201690674,46,0,46,0,11
1403715280.563484907150269,47,2,46,1,11
1403715280.613349199295044,49,2,46,3,11
1403715280.663275241851807,48,1,47,0,11
1403715280.713207483291626,48,23,47,0,11
1403715280.763218402862549,48,1,47,1,11
1403715280.813259601593018,46,2,46,0,11
1403715280.863362550735474,46,2,45,0,11
1403715280.913538694381714,46,2,44,0,11
1403715280.963624477386475,44,0,41,2,11
1403715281.013659238815308,41,0,40,1,11
1403715281.063695669174194,41,0,41,0,11
1403715281.113723516464233,41,0,41,0,11
1403715281.163751363754272,42,0,39,3,11
1403715281.213867664337158,42,2,42,0,11
1403715281.264118194580078,41,0,41,0,11
1403715281.314290285110474,48,14,39,8,11
1403715281.364271163940430,49,6,46,2,11
1403715281.414335489273071,49,1,48,1,11
1403715281.464291810989380,49,0,46,0,11
1403715281.514133453369141,50,9,46,1,11
1403715281.563939094543457,50,0,45,3,11
1403715281.613953828811646,50,0,44,0,11
1403715281.663918018341064,50,0,42,2,11
1403715281.713893175125122,42,0,39,1,11
1403715281.763664960861206,48,10,38,7,11
1403715281.813708066940308,46,0,43,1,11
1403715281.863686561584473,42,2,41,0,11
1403715281.913691043853760,50,2,41,9,11
1403715281.963678359985352,50,5,49,0,11
1403715282.013689041137695,50,1,48,0,11
1403715282.063714504241943,49,0,48,0,11
1403715282.113622903823853,50,5,43,2,11
1403715282.163707733154297,50,0,46,0,11
1403715282.213714122772217,50,0,46,3,11
1403715282.263754606246948,50,0,49,1,11
1403715282.313743829727173,49,1,48,0,11
