# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911641120910645,32,35,0,32,6
1403715278.961444139480591,31,4,31,0,7
1403715279.010967969894409,29,0,29,0,8
1403715279.060829877853394,29,0,29,0,9
1403715279.110592126846313,29,1,29,0,10
1403715279.160628080368042,28,2,28,0,11
1403715279.210726022720337,28,1,28,0,11
1403715279.260771989822388,33,0,28,5,11
1403715279.310588359832764,37,0,33,4,11
1403715279.360057115554810,38,0,37,1,11
1403715279.409401178359985,47,0,38,9,11
1403715279.458991765975952,47,0,47,0,11
1403715279.508531808853149,48,22,47,1,11
1403715279.558235645294189,48,0,48,0,11
1403715279.607845306396484,49,1,48,1,11
1403715279.657508850097656,49,0,49,0,11
1403715279.707593679428101,49,0,49,0,11
1403715279.757599592208862,49,0,49,0,11
1403715279.807746410369873,49,0,49,0,11
1403715279.857577562332153,49,0,49,0,11
1403715279.907256126403809,49,1,49,0,11
1403715279.957065820693970,49,1,49,0,11
1403715280.007026910781860,49,0,49,0,11
1403715280.057098388671875,49,0,49,0,11
1403715280.107044458389282,49,19,49,0,11
1403715280.158472537994385,48,0,48,0,11
1403715280.209999084472656,48,1,48,0,11
1403715280.261275768280029,47,0,47,0,11
1403715280.311451911926270,47,0,47,0,11
1403715280.361436128616333,47,0,47,0,11
1403715280.411288499832153,47,0,47,0,11
1403715280.460923433303833,47,1,47,0,11
1403715280.510850906372070,46,0,46,0,11
1403715280.560700178146362,47,2,46,1,11
1403715280.610798597335815,46,1,46,0,11
1403715280.660641670227051,48,1,43,3,11
1403715280.710707902908325,48,21,45,1,11
1403715280.760712146759033,49,2,45,3,11
1403715280.810733556747437,46,2,46,0,11
1403715280.860768079757690,46,1,45,0,11
1403715280.910875558853149,44,2,42,0,11
1403715280.960917949676514,44,1,40,2,11
1403715281.010922193527222,40,0,39,1,11
1403715281.060950756072998,40,0,39,0,11
1403715281.110954284667969,40,0,39,0,11
1403715281.160984039306641,41,0,37,3,11
1403715281.211023807525635,41,1,41,0,11
1403715281.261212110519409,40,0,40,0,11
1403715281.311408758163452,48,12,39,9,11
1403715281.361418724060059,47,1,47,0,11
1403715281.411557435989380,48,0,47,1,11
1403715281.461693763732910,50,13,48,2,11
1403715281.511617183685303,50,1,49,0,11
1403715281.561609506607056,50,0,48,0,11
1403715281.611597061157227,50,0,44,1,11
1403715281.661559581756592,50,0,43,1,11
1403715281.711505413055420,41,1,37,1,11
1403715281.761370658874512,47,7,37,9,11
1403715281.811404943466187,46,0,42,1,11
1403715281.861356258392334,45,6,42,0,11
1403715281.911412000656128,48,3,40,6,11
1403715281.961385011672974,48,0,46,0,11
1403715282.011390924453735,47,0,46,1,11
1403715282.061413526535034,50,8,47,3,11
1403715282.111401319503784,50,0,48,0,11
1403715282.161439180374146,49,0,45,0,11
1403715282.211451292037964,49,0,45,2,11
1403715282.261451005935669,49,0,47,2,11
1403715282.311483860015869,49,1,48,0,11
