# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637249231338501,12,7,0,12,11
1403637150.687317132949829,11,4,10,0,11
1403637150.737396240234375,10,0,9,0,11
1403637150.787371158599854,9,2,9,0,11
1403637150.837417840957642,10,2,9,1,11
1403637150.887588500976562,12,6,9,3,11
1403637150.937628746032715,12,1,11,0,11
1403637150.987830877304077,17,2,12,5,11
1403637151.037876605987549,18,2,16,1,11
1403637151.087860107421875,17,2,17,0,11
1403637151.137880563735962,20,2,17,3,11
1403637151.187987565994263,20,2,20,0,11
1403637151.238192319869995,26,3,20,6,11
1403637151.288264036178589,26,0,26,0,11
1403637151.338331222534180,26,1,25,1,11
1403637151.388304710388184,26,0,26,0,11
1403637151.438240289688110,26,5,26,0,11
1403637151.488261461257935,27,0,26,1,11
1403637151.538219690322876,29,0,27,2,11
1403637151.588171720504761,30,1,28,1,11
1403637151.638129949569702,30,1,29,0,11
1403637151.688076257705688,30,8,29,1,11
1403637151.738070487976074,30,0,29,0,11
1403637151.788089036941528,32,0,27,2,11
1403637151.838083028793335,31,0,29,0,11
1403637151.888107776641846,28,1,27,0,11
1403637151.938163995742798,35,1,26,7,11
1403637151.988175868988037,35,0,33,1,11
1403637152.038182735443115,35,1,34,1,11
1403637152.088199138641357,35,0,34,1,11
1403637152.138231039047241,37,0,35,2,11
1403637152.188216209411621,39,0,37,2,11
1403637152.238258838653564,39,1,38,1,11
1403637152.288244485855103,39,0,37,1,11
1403637152.338279724121094,37,0,37,0,11
1403637152.388313770294189,37,0,36,1,11
1403637152.438262224197388,37,0,34,1,11
1403637152.488287925720215,34,0,32,0,11
1403637152.538264989852905,32,0,32,0,11
1403637152.588241338729858,32,0,32,0,11
1403637152.638288021087646,32,0,31,1,11
1403637152.688300848007202,32,0,32,0,11
1403637152.738349437713623,32,0,32,0,11
1403637152.788391590118408,33,0,32,1,11
1403637152.838438034057617,33,0,33,0,11
1403637152.888478279113770,32,0,32,0,11
1403637152.938455581665039,35,0,31,4,11
1403637152.988423824310303,35,0,34,1,11
1403637153.038432598114014,35,1,35,0,11
1403637153.088435173034668,36,0,35,1,11
1403637153.138422966003418,37,1,32,2,11
1403637153.188435077667236,37,0,34,0,11
1403637153.238425016403198,35,1,34,1,11
1403637153.288406610488892,33,0,33,0,11
1403637153.338410139083862,33,1,33,0,11
1403637153.388434171676636,31,0,31,0,11
1403637153.438418865203857,31,0,31,0,11
1403637153.488466739654541,34,0,31,3,11
1403637153.538499593734741,36,0,33,2,11
1403637153.588496685028076,40,1,35,4,11
1403637153.638439893722534,39,0,39,0,11
1403637153.688398599624634,39,0,38,0,11
1403637153.738368511199951,40,0,38,1,11
1403637153.788322925567627,38,0,38,0,11
1403637153.838334798812866,40,2,38,2,11
1403637153.888333320617676,39,1,37,0,11
1403637153.938336849212646,39,1,35,0,11
1403637153.988370180130005,37,0,35,0,11
1403637154.038407325744629,35,0,35,0,11
1403637154.088509559631348,35,0,34,0,11
1403637154.138581991195679,35,0,34,0,11
1403637154.188662052154541,35,0,34,1,11
1403637154.238663434982300,39,0,35,4,11
1403637154.288620233535767,39,0,39,0,11
1403637154.338594913482666,38,0,36,0,11
1403637154.388552427291870,38,0,35,1,11
1403637154.438461065292358,36,0,34,0,11
1403637154.488438129425049,36,0,33,0,11
1403637154.538435935974121,33,0,31,0,11
1403637154.588408946990967,33,0,30,1,11
1403637154.638439178466797,34,0,31,2,11
1403637154.688449144363403,31,0,30,0,11
1403637154.738450765609741,33,0,26,3,11
1403637154.788485288619995,33,0,26,2,11
1403637154.838506937026978,31,1,27,1,11
1403637154.888511180877686,28,0,25,0,11
1403637154.938546895980835,27,0,24,0,11
1403637154.988575696945190,25,0,24,0,11
1403637155.038610219955444,23,0,22,0,11
1403637155.088632583618164,21,0,20,0,11
1403637155.138629198074341,21,0,19,1,11
1403637155.188663482666016,26,0,19,5,11
1403637155.238704442977905,24,1,22,1,11
1403637155.288706541061401,23,0,22,1,11
1403637155.338689565658569,24,1,22,1,11
1403637155.388706684112549,26,0,20,3,11
1403637155.438695192337036,30,1,21,7,11
1403637155.488691806793213,28,2,28,0,11
1403637155.538672208786011,35,0,28,7,11
1403637155.588650226593018,35,0,33,0,11
1403637155.638637304306030,35,1,32,1,11
1403637155.688619613647461,32,0,32,0,11
1403637155.738612174987793,32,0,32,0,11
1403637155.788596391677856,33,0,32,1,11
1403637155.838655233383179,39,3,32,6,11
1403637155.888612747192383,39,0,38,1,11
1403637155.938596248626709,37,0,34,0,11
1403637155.988599300384521,34,0,31,0,11
1403637156.038607835769653,31,0,26,0,11
1403637156.088612556457520,24,0,23,0,11
1403637156.138621330261230,21,0,21,0,11
1403637156.188624382019043,20,0,20,0,11
1403637156.238633155822754,19,0,19,0,11
1403637156.288628816604614,18,0,18,0,11
1403637156.338624238967896,18,0,18,0,11
1403637156.388635158538818,18,0,18,0,11
1403637156.438626050949097,17,0,17,0,11
1403637156.488613843917847,17,2,17,0,11
1403637156.538605213165283,16,1,16,0,11
1403637156.588603973388672,16,0,15,0,11
1403637156.638588190078735,15,2,14,1,11
1403637156.688591957092285,14,0,14,0,11
1403637156.738592147827148,14,0,14,0,11
1403637156.788582324981689,14,1,13,1,11
1403637156.838571071624756,15,0,14,1,11
1403637156.888540506362915,15,0,15,0,11
1403637156.938524723052979,15,0,15,0,11
1403637156.988499641418457,15,0,15,0,11
1403637157.038477182388306,16,1,15,1,11
1403637157.088482379913330,17,0,16,1,11
1403637157.138489961624146,17,0,17,0,11
1403637157.188482999801636,17,0,17,0,11
1403637157.238451480865479,22,0,15,5,11
1403637157.288451194763184,23,0,20,1,11
1403637157.338442087173462,21,0,21,0,11
1403637157.388424873352051,22,1,21,1,11
1403637157.438416719436646,22,0,21,0,11
1403637157.488418817520142,31,1,21,9,11
1403637157.538417100906372,30,0,30,0,11
1403637157.588414669036865,30,0,30,0,11
1403637157.638421297073364,39,0,30,9,11
1403637157.688427925109863,41,0,37,3,11
1403637157.738438129425049,43,1,40,2,11
1403637157.788446903228760,41,1,41,0,11
1403637157.838452577590942,41,0,39,2,11
1403637157.888476848602295,43,1,39,3,11
1403637157.938465595245361,46,0,41,3,11
1403637157.988464117050171,44,0,43,0,11
1403637158.038464307785034,43,4,39,4,11
1403637158.088485717773438,45,0,41,2,11
1403637158.138514757156372,48,4,42,3,11
1403637158.188525915145874,47,6,44,1,11
1403637158.238521575927734,45,0,44,1,11
1403637158.288505554199219,46,0,44,1,11
1403637158.338471651077271,47,2,44,1,11
1403637158.388451814651489,46,1,45,0,11
1403637158.438423871994019,47,2,43,4,11
1403637158.488368034362793,48,3,45,2,11
1403637158.538345098495483,47,2,44,1,11
1403637158.588336467742920,46,1,44,0,11
1403637158.638252735137939,46,4,42,3,11
1403637158.688245296478271,46,1,44,0,11
1403637158.738242626190186,43,2,40,1,11
1403637158.788230657577515,44,4,37,5,11
1403637158.838230609893799,41,0,39,0,11
1403637158.888224363327026,41,0,37,3,11
1403637158.938201427459717,39,0,38,0,11
1403637158.988184690475464,43,1,35,5,11
1403637159.038172245025635,44,1,40,3,11
1403637159.088166952133179,47,4,38,6,11
1403637159.138155460357666,49,6,43,3,11
1403637159.188133716583252,44,0,44,0,11
1403637159.238130092620850,47,1,43,3,11
1403637159.288129806518555,47,0,45,0,11
1403637159.338138103485107,47,0,42,2,11
1403637159.388122081756592,47,14,43,2,11
1403637159.438114404678345,47,2,44,1,11
1403637159.488120794296265,45,0,43,0,11
1403637159.538122653961182,45,2,42,1,11
1403637159.588142633438110,44,3,43,0,11
1403637159.638154983520508,41,1,39,0,11
1403637159.688160657882690,41,0,35,1,11
1403637159.738156318664551,44,1,34,6,11
1403637159.788149833679199,43,10,40,2,11
1403637159.838143825531006,42,1,39,0,11
1403637159.888133287429810,39,3,38,0,11
1403637159.938121795654297,38,1,34,1,11
1403637159.988127231597900,44,5,28,11,11
1403637160.038126230239868,42,2,37,0,11
1403637160.088134288787842,37,1,35,0,11
1403637160.138132333755493,33,1,31,0,11
1403637160.188128471374512,29,3,27,0,11
