# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911609649658203,32,35,0,32,6
1403715278.961583137512207,31,4,31,0,7
1403715279.011537551879883,29,0,29,0,8
1403715279.061485052108765,29,0,29,0,9
1403715279.111373662948608,29,1,29,0,10
1403715279.161424398422241,28,2,28,0,11
1403715279.211446762084961,28,1,28,0,11
1403715279.261480093002319,33,0,28,5,11
1403715279.311606407165527,37,0,33,4,11
1403715279.362252712249756,38,0,37,1,11
1403715279.412814617156982,47,0,38,9,11
1403715279.463187694549561,47,0,47,0,11
1403715279.513473987579346,48,21,47,1,11
1403715279.563451766967773,48,0,48,0,11
1403715279.613506793975830,49,1,48,1,11
1403715279.663528442382812,49,0,49,0,11
1403715279.713580608367920,49,0,49,0,11
1403715279.763454675674438,49,0,49,0,11
1403715279.813460588455200,49,0,49,0,11
1403715279.863266468048096,49,0,49,0,11
1403715279.913137197494507,49,1,49,0,11
1403715279.962476015090942,49,1,49,0,11
1403715280.012114048004150,49,0,49,0,11
1403715280.062100410461426,49,0,49,0,11
1403715280.111868143081665,48,20,48,0,11
1403715280.161971569061279,48,0,48,0,11
1403715280.212124109268188,48,1,48,0,11
1403715280.262399196624756,47,0,47,0,11
1403715280.312422275543213,47,0,47,0,11
1403715280.362395286560059,47,0,46,0,11
1403715280.412340641021729,47,0,46,0,11
1403715280.462226390838623,47,1,46,1,11
1403715280.512168884277344,46,0,46,0,11
1403715280.562056779861450,47,2,46,1,11
1403715280.612012147903442,49,1,46,3,11
1403715280.661969423294067,48,1,47,0,11
1403715280.712010860443115,47,22,46,0,11
1403715280.762013912200928,47,2,46,1,11
1403715280.812037944793701,47,0,45,2,11
1403715280.862119913101196,47,1,46,0,11
1403715280.912249088287354,47,2,45,0,11
1403715280.962342262268066,45,0,42,2,11
1403715281.012416362762451,42,0,41,1,11
1403715281.062479019165039,41,0,41,0,11
1403715281.112531185150146,41,0,41,0,11
1403715281.162558555603027,42,0,39,3,11
1403715281.212602853775024,42,1,42,0,11
1403715281.262657165527344,41,0,41,0,11
1403715281.312720775604248,48,13,40,8,11
