# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058613061904907,0,13,0,0,5
1413393890.105171203613281,17,16,0,17,6
1413393890.155127048492432,17,0,17,0,7
1413393890.205116271972656,17,3,17,0,8
1413393890.255334377288818,17,1,17,0,9
1413393890.305739402770996,17,2,17,0,10
1413393890.355933189392090,17,0,17,0,11
1413393890.406014680862427,17,2,16,0,11
1413393890.455225706100464,18,2,15,2,11
1413393890.505000829696655,18,1,17,1,11
1413393890.554469823837280,30,1,18,12,11
1413393890.604632854461670,35,1,26,8,11
1413393890.655718803405762,38,0,34,3,11
1413393890.706717491149902,48,7,37,11,11
1413393890.756934404373169,49,3,48,1,11
1413393890.806930065155029,50,0,49,1,11
1413393890.856878280639648,50,4,50,0,11
1413393890.906728029251099,50,0,50,0,11
1413393890.956705808639526,50,3,50,0,11
1413393891.006734371185303,50,0,50,0,11
1413393891.056781530380249,50,5,49,0,11
1413393891.106909036636353,50,1,48,0,11
1413393891.156988143920898,49,3,48,0,11
1413393891.207090854644775,49,2,48,1,11
1413393891.257134199142456,50,0,48,1,11
1413393891.307432889938354,50,7,49,0,11
1413393891.357731103897095,45,3,40,1,11
1413393891.407775640487671,40,4,37,0,11
1413393891.457708835601807,41,2,36,3,11
1413393891.507528543472290,38,4,34,1,11
1413393891.557203769683838,37,0,34,2,11
1413393891.606804370880127,38,0,36,2,11
1413393891.656386137008667,43,0,29,5,11
1413393891.706237792968750,43,0,30,0,11
1413393891.756055116653442,44,0,26,10,11
1413393891.805922746658325,43,0,31,4,11
1413393891.855855941772461,42,0,32,3,11
1413393891.905696153640747,45,2,33,7,11
1413393891.955556154251099,48,2,39,6,11
1413393892.005497694015503,42,15,38,2,11
1413393892.055557727813721,43,0,37,2,11
1413393892.105735778808594,46,3,37,5,11
1413393892.155881643295288,46,1,39,3,11
1413393892.205906867980957,43,0,40,0,11
1413393892.255838632583618,40,2,39,0,11
1413393892.305872917175293,39,6,37,0,11
1413393892.355890512466431,39,4,37,1,11
1413393892.405864953994751,37,4,37,0,11
1413393892.455826044082642,37,1,35,0,11
1413393892.505793094635010,35,3,34,0,11
1413393892.555801391601562,36,8,32,4,11
1413393892.605805635452271,40,6,36,4,11
1413393892.655818223953247,46,2,38,7,11
1413393892.705821275711060,46,14,42,3,11
1413393892.755828142166138,46,3,43,2,11
1413393892.805819988250732,49,3,41,4,11
1413393892.855817794799805,45,5,41,0,11
1413393892.905808687210083,43,3,40,0,11
1413393892.955808639526367,43,2,39,3,11
1413393893.005819082260132,44,5,37,4,11
1413393893.055841207504272,42,1,39,0,11
1413393893.105860233306885,38,6,38,0,11
1413393893.155878305435181,43,1,38,5,11
1413393893.205832719802856,49,7,42,7,11
1413393893.255836248397827,49,1,47,0,11
1413393893.305834054946899,49,2,45,1,11
1413393893.355895519256592,48,13,46,1,11
1413393893.405916452407837,48,1,45,1,11
1413393893.455968856811523,50,3,46,2,11
1413393893.506003618240356,49,2,47,2,11
1413393893.556017398834229,50,4,47,1,11
1413393893.606054306030273,48,32,43,0,11
1413393893.656048297882080,45,0,41,1,11
1413393893.706040620803833,46,0,41,4,11
1413393893.756041288375854,47,2,45,1,11
1413393893.806052446365356,48,6,43,2,11
1413393893.856055259704590,47,6,42,0,11
1413393893.906059980392456,43,10,38,2,11
1413393893.956058263778687,41,11,34,5,11
1413393894.006068229675293,38,5,33,1,11
1413393894.056089162826538,38,3,33,3,11
1413393894.106120824813843,36,6,33,2,11
1413393894.156166076660156,40,4,31,4,11
1413393894.206212282180786,44,6,33,8,11
1413393894.256232976913452,44,1,34,5,11
1413393894.306243896484375,39,2,35,0,11
1413393894.356250762939453,36,6,33,2,11
1413393894.406270503997803,48,0,31,14,11
1413393894.456274032592773,48,1,45,0,11
1413393894.506277322769165,50,1,45,5,11
1413393894.556284904479980,50,5,48,0,11
1413393894.606280803680420,50,4,46,0,11
1413393894.656264543533325,48,2,44,1,11
1413393894.706252813339233,46,7,42,0,11
1413393894.756248474121094,49,3,41,5,11
1413393894.806240558624268,49,1,45,3,11
1413393894.856231212615967,48,4,45,1,11
1413393894.906204462051392,47,2,44,1,11
1413393894.956183433532715,49,4,42,3,11
1413393895.006164789199829,49,2,43,1,11
1413393895.056148290634155,49,2,43,4,11
1413393895.106150865554810,47,1,44,2,11
1413393895.156143188476562,48,2,44,2,11
1413393895.206134796142578,49,5,43,3,11
1413393895.256129026412964,46,0,42,2,11
1413393895.306119203567505,47,3,40,5,11
1413393895.356111049652100,46,5,44,1,11
1413393895.406101226806641,42,5,41,0,11
1413393895.456095695495605,45,2,40,4,11
1413393895.506094217300415,47,1,43,4,11
1413393895.556089401245117,47,5,42,2,11
1413393895.606087446212769,47,3,41,1,11
1413393895.656084060668945,43,9,41,0,11
1413393895.706087112426758,39,2,37,1,11
1413393895.756090641021729,35,4,33,0,11
1413393895.806083679199219,36,6,29,5,11
1413393895.856075525283813,33,7,27,2,11
1413393895.906072616577148,34,6,24,5,11
1413393895.956063985824585,31,1,22,2,11
1413393896.006064891815186,31,1,20,4,11
1413393896.056064128875732,28,3,23,1,11
1413393896.106067180633545,28,4,19,3,11
1413393896.156080722808838,27,7,21,1,11
1413393896.206084966659546,25,0,19,2,11
1413393896.256099939346313,24,3,19,0,11
1413393896.306112766265869,21,0,14,2,11
1413393896.356120347976685,21,0,14,2,11
1413393896.406126022338867,21,0,8,3,11
1413393896.456171274185181,23,2,9,5,11
1413393896.506192207336426,22,1,11,7,11
1413393896.556198596954346,21,1,8,1,11
1413393896.606203079223633,19,5,8,2,11
1413393896.656210184097290,14,1,9,4,11
1413393896.706209897994995,14,0,12,0,11
1413393896.756216526031494,13,1,12,0,11
1413393896.806218862533569,13,1,12,1,11
1413393896.856252431869507,17,0,11,4,11
1413393896.906240463256836,17,0,12,0,11
1413393896.956226825714111,17,1,9,2,11
1413393897.006213903427124,17,0,8,3,11
1413393897.056200265884399,18,0,9,4,11
1413393897.106193542480469,18,4,9,3,11
1413393897.156183242797852,18,2,12,3,11
1413393897.206179618835449,28,1,13,12,11
1413393897.256196975708008,30,1,24,3,11
1413393897.306201219558716,33,1,26,5,11
1413393897.356189250946045,38,3,30,6,11
1413393897.406158208847046,41,2,34,5,11
1413393897.456148862838745,45,6,37,6,11
1413393897.506153821945190,44,0,40,2,11
1413393897.556128740310669,45,2,42,2,11
1413393897.606113672256470,44,0,42,1,11
1413393897.656104087829590,46,0,43,2,11
1413393897.706097126007080,49,1,45,4,11
1413393897.756081819534302,50,2,48,1,11
1413393897.806094884872437,49,7,48,0,11
1413393897.856114864349365,50,0,48,2,11
1413393897.906106233596802,47,0,45,0,11
1413393897.956130266189575,49,6,44,3,11
1413393898.006144285202026,48,1,46,2,11
1413393898.056111335754395,46,5,44,0,11
1413393898.106070518493652,47,1,42,2,11
1413393898.155997037887573,44,6,33,1,11
1413393898.205940246582031,36,7,28,3,11
1413393898.255914688110352,33,1,30,3,11
1413393898.305901288986206,35,3,31,3,11
1413393898.355908155441284,35,9,20,3,11
1413393898.405910253524780,33,5,20,4,11
1413393898.455909013748169,21,5,13,4,11
1413393898.505933046340942,21,2,14,2,11
1413393898.555970907211304,21,2,14,2,11
1413393898.606032133102417,20,9,16,1,11
1413393898.656064271926880,19,4,15,3,11
1413393898.706121444702148,18,6,15,0,11
1413393898.756208419799805,22,1,14,4,11
1413393898.806238651275635,21,4,17,2,11
1413393898.856260776519775,25,0,17,5,11
1413393898.906268596649170,18,3,15,0,11
1413393898.956279277801514,18,2,14,2,11
1413393899.006296634674072,18,4,14,2,11
1413393899.056317806243896,19,0,16,1,11
1413393899.106283903121948,19,3,16,2,11
1413393899.156240940093994,19,0,16,0,11
1413393899.206183910369873,24,9,10,5,11
1413393899.256135225296021,30,9,10,9,11
1413393899.306130170822144,25,12,13,5,11
1413393899.356128454208374,22,7,18,2,11
1413393899.406133651733398,15,7,15,0,11
1413393899.456137657165527,14,0,14,0,11
1413393899.506136178970337,12,3,10,1,11
1413393899.556130409240723,9,3,8,1,11
1413393899.606122016906738,7,2,4,0,11
1413393899.656117200851440,6,1,4,0,11
1413393899.706133365631104,5,0,4,1,11
1413393899.756134271621704,7,1,1,2,11
1413393899.806198120117188,11,3,1,4,11
1413393899.856231689453125,11,15,2,4,11
1413393899.906228065490723,11,1,3,2,11
1413393899.956233024597168,8,0,3,1,11
1413393900.006254911422729,7,4,4,1,11
1413393900.056281566619873,7,3,3,2,11
1413393900.106278181076050,7,2,4,0,11
