# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637249231338501,12,7,0,12,11
1403637150.687317132949829,11,4,10,0,11
1403637150.737396240234375,10,0,9,0,11
1403637150.787371158599854,9,2,9,0,11
1403637150.837417840957642,10,2,9,1,11
1403637150.887588500976562,12,6,9,3,11
1403637150.937628746032715,12,1,11,0,11
1403637150.987830877304077,17,2,12,5,11
1403637151.037876605987549,18,2,16,1,11
1403637151.087860107421875,17,2,17,0,11
1403637151.137880563735962,20,2,17,3,11
1403637151.187987565994263,20,2,20,0,11
1403637151.238192319869995,26,3,20,6,11
1403637151.288264036178589,26,0,26,0,11
1403637151.338331222534180,26,1,25,1,11
1403637151.388295888900757,26,0,26,0,11
1403637151.438240766525269,26,5,26,0,11
1403637151.488250494003296,27,0,26,1,11
1403637151.538207054138184,29,0,27,2,11
1403637151.588148832321167,30,1,28,1,11
1403637151.638135671615601,30,1,29,0,11
1403637151.688079118728638,30,8,29,1,11
1403637151.738075017929077,30,0,29,0,11
1403637151.788080453872681,32,0,27,2,11
1403637151.838066101074219,31,0,29,0,11
1403637151.888092994689941,28,1,27,0,11
1403637151.938125610351562,35,1,26,7,11
1403637151.988139152526855,35,0,33,1,11
1403637152.038161754608154,35,1,34,1,11
1403637152.088163614273071,34,0,33,1,11
1403637152.138174772262573,36,0,34,2,11
1403637152.188169002532959,38,0,36,2,11
1403637152.238195896148682,38,0,37,1,11
1403637152.288192272186279,38,0,36,1,11
1403637152.338214397430420,37,0,36,0,11
1403637152.388239622116089,36,0,35,1,11
1403637152.438188314437866,37,0,35,1,11
1403637152.488202810287476,36,0,34,0,11
1403637152.538172245025635,36,0,34,1,11
1403637152.588141441345215,35,0,35,0,11
1403637152.638180494308472,34,0,34,0,11
1403637152.688206672668457,33,0,33,0,11
1403637152.738260984420776,33,0,33,0,11
1403637152.788311004638672,34,0,33,1,11
1403637152.838369131088257,34,0,34,0,11
1403637152.888399600982666,33,0,33,0,11
1403637152.938396215438843,32,1,31,0,11
1403637152.988395452499390,33,2,31,1,11
1403637153.038378477096558,32,4,32,0,11
1403637153.088405370712280,33,3,32,1,11
1403637153.138402462005615,39,0,29,8,11
1403637153.188403129577637,43,3,33,5,11
1403637153.238407850265503,43,0,38,2,11
1403637153.288393735885620,39,0,39,0,11
1403637153.338402032852173,39,0,38,0,11
1403637153.388415813446045,37,0,36,0,11
1403637153.438404798507690,35,0,34,0,11
1403637153.488445281982422,35,1,34,0,11
1403637153.538469076156616,34,0,34,0,11
1403637153.588449478149414,34,0,34,0,11
1403637153.638403892517090,37,2,34,3,11
1403637153.688369750976562,37,0,37,0,11
1403637153.738352060317993,38,1,36,1,11
1403637153.788304328918457,39,1,36,2,11
1403637153.838292598724365,41,0,38,3,11
1403637153.888289690017700,40,0,38,0,11
1403637153.938292741775513,40,0,38,0,11
1403637153.988322973251343,38,1,36,0,11
1403637154.038357734680176,38,0,36,0,11
1403637154.088470220565796,36,0,36,0,11
1403637154.138535976409912,36,0,36,0,11
1403637154.188596487045288,36,0,36,0,11
1403637154.238608837127686,38,0,34,2,11
1403637154.288583517074585,38,0,36,0,11
1403637154.338536024093628,35,0,34,0,11
1403637154.388486862182617,34,0,33,0,11
1403637154.438389778137207,33,0,32,1,11
1403637154.488360166549683,34,1,33,1,11
1403637154.538331031799316,33,0,33,0,11
1403637154.588293790817261,33,0,30,1,11
1403637154.638305187225342,33,0,30,0,11
1403637154.688319683074951,31,0,26,2,11
1403637154.738315343856812,30,1,24,3,11
1403637154.788329124450684,27,0,24,1,11
1403637154.838387250900269,30,3,24,4,11
1403637154.888393878936768,28,0,27,0,11
1403637154.938451290130615,26,0,22,2,11
1403637154.988491296768188,26,0,22,0,11
1403637155.038514614105225,23,0,20,0,11
1403637155.088509559631348,19,0,17,0,11
1403637155.138517856597900,17,0,13,0,11
1403637155.188520908355713,16,0,13,0,11
1403637155.238511562347412,12,3,11,0,11
1403637155.288532733917236,12,0,10,1,11
1403637155.338528156280518,18,0,10,7,11
1403637155.388531684875488,19,2,17,1,11
1403637155.438575983047485,25,1,17,8,11
1403637155.488604068756104,25,0,25,0,11
1403637155.538621187210083,27,0,24,3,11
1403637155.588620424270630,31,0,26,4,11
1403637155.638497114181519,38,0,27,8,11
1403637155.688480377197266,37,0,34,1,11
1403637155.738454580307007,36,0,34,1,11
1403637155.788476467132568,37,0,35,1,11
1403637155.838513612747192,43,8,34,7,11
1403637155.888486146926880,40,0,39,0,11
1403637155.938461542129517,40,0,38,1,11
1403637155.988474369049072,36,0,33,0,11
1403637156.038490056991577,35,0,31,0,11
1403637156.088501453399658,28,1,27,0,11
1403637156.138504505157471,26,0,25,0,11
1403637156.188499450683594,24,1,24,0,11
1403637156.238495826721191,24,0,23,0,11
1403637156.288495302200317,23,0,22,0,11
1403637156.338491439819336,22,0,22,0,11
1403637156.388500213623047,22,0,22,0,11
1403637156.438481092453003,28,0,22,6,11
1403637156.488459587097168,27,2,27,0,11
1403637156.538425922393799,28,2,27,1,11
1403637156.588407754898071,28,0,28,0,11
1403637156.638384342193604,27,1,24,2,11
1403637156.688364982604980,26,0,25,0,11
1403637156.738340377807617,25,0,24,0,11
1403637156.788281202316284,25,1,22,1,11
1403637156.838213443756104,25,0,23,1,11
1403637156.888133287429810,24,0,24,0,11
1403637156.938090324401855,23,0,22,0,11
1403637156.988036155700684,23,0,22,0,11
1403637157.038032293319702,23,1,22,1,11
1403637157.088011264801025,24,0,23,1,11
1403637157.138039112091064,24,0,24,0,11
1403637157.188048839569092,24,0,22,0,11
1403637157.238041400909424,29,0,21,6,11
1403637157.288049221038818,27,0,27,0,11
1403637157.338043451309204,27,0,27,0,11
1403637157.388025999069214,28,1,27,1,11
1403637157.438016414642334,28,0,28,0,11
1403637157.488002300262451,29,0,28,1,11
1403637157.537991046905518,34,1,28,5,11
1403637157.587980031967163,33,0,32,0,11
1403637157.637962818145752,40,0,31,8,11
1403637157.687961816787720,47,4,38,7,11
1403637157.737957000732422,47,0,44,1,11
1403637157.787953376770020,45,0,44,0,11
1403637157.837945461273193,42,2,42,0,11
1403637157.887930870056152,44,0,40,2,11
1403637157.937911033630371,45,0,42,1,11
1403637157.987899065017700,47,0,42,4,11
1403637158.037894010543823,47,2,43,3,11
1403637158.087898969650269,46,0,42,1,11
1403637158.137915372848511,48,3,42,2,11
1403637158.187923192977905,45,0,43,0,11
1403637158.237921237945557,43,0,42,0,11
1403637158.287923097610474,48,0,40,6,11
1403637158.337908029556274,49,6,45,1,11
1403637158.387886524200439,46,0,45,0,11
1403637158.437885046005249,47,2,43,4,11
1403637158.487871646881104,44,0,43,0,11
1403637158.537857294082642,43,0,40,0,11
1403637158.587853431701660,44,1,40,2,11
1403637158.637843132019043,37,0,37,0,11
1403637158.687837600708008,38,2,37,1,11
1403637158.737831354141235,41,1,36,5,11
1403637158.787788629531860,44,3,39,4,11
1403637158.837782382965088,41,0,39,0,11
1403637158.887773036956787,42,0,39,1,11
1403637158.937763929367065,45,3,40,5,11
1403637158.987734794616699,45,0,41,2,11
1403637159.037709236145020,46,0,43,2,11
1403637159.087703227996826,44,0,43,0,11
1403637159.137690305709839,46,5,43,3,11
1403637159.187672376632690,46,0,44,0,11
1403637159.237681865692139,47,1,43,1,11
1403637159.287688970565796,44,2,43,0,11
1403637159.337700366973877,43,1,39,0,11
1403637159.387709379196167,44,10,39,2,11
1403637159.437706470489502,42,2,41,1,11
1403637159.487727165222168,42,0,41,0,11
1403637159.537755489349365,43,2,40,2,11
1403637159.587773799896240,42,1,42,0,11
1403637159.637815713882446,41,3,40,0,11
1403637159.687815666198730,45,1,40,4,11
1403637159.737796545028687,47,3,41,4,11
1403637159.787784337997437,47,14,43,2,11
1403637159.837773561477661,43,1,43,0,11
1403637159.887745857238770,39,1,38,1,11
1403637159.937731266021729,40,1,37,1,11
1403637159.987727880477905,44,4,34,8,11
1403637160.037719726562500,41,0,38,0,11
1403637160.087729215621948,37,2,35,0,11
1403637160.137731552124023,32,2,31,0,11
1403637160.187728166580200,29,2,28,0,11
