# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637249231338501,12,7,0,12,11
1403637150.687317132949829,11,4,10,0,11
1403637150.737396240234375,10,0,9,0,11
1403637150.787371158599854,9,2,9,0,11
1403637150.837417840957642,10,2,9,1,11
1403637150.887588500976562,12,6,9,3,11
1403637150.937628746032715,12,1,11,0,11
1403637150.987830877304077,17,2,12,5,11
1403637151.037876605987549,18,2,16,1,11
1403637151.087860107421875,17,2,17,0,11
1403637151.137880563735962,20,2,17,3,11
1403637151.187987565994263,20,2,20,0,11
1403637151.238192319869995,26,3,20,6,11
1403637151.288264036178589,26,0,26,0,11
1403637151.338323593139648,26,1,25,1,11
1403637151.388300657272339,26,0,26,0,11
1403637151.438247680664062,26,5,26,0,11
1403637151.488273382186890,27,0,26,1,11
1403637151.538227081298828,29,0,27,2,11
1403637151.588171720504761,30,1,28,1,11
1403637151.638143301010132,30,1,29,0,11
1403637151.688075065612793,30,8,29,1,11
1403637151.738068103790283,30,0,29,0,11
1403637151.788082122802734,32,0,27,2,11
1403637151.838074445724487,31,0,29,0,11
1403637151.888099431991577,28,1,27,0,11
1403637151.938149452209473,35,1,26,7,11
1403637151.988159894943237,35,0,33,1,11
1403637152.038168191909790,35,1,34,1,11
1403637152.088182687759399,35,0,34,1,11
1403637152.138211727142334,37,0,35,2,11
1403637152.188200950622559,39,0,37,2,11
1403637152.238234519958496,39,1,38,1,11
1403637152.288208961486816,39,0,37,1,11
1403637152.338252067565918,37,0,37,0,11
1403637152.388332843780518,37,0,34,1,11
1403637152.438185214996338,37,0,33,1,11
1403637152.488222360610962,32,0,31,0,11
1403637152.538167953491211,31,0,31,0,11
1403637152.588100910186768,31,0,31,0,11
1403637152.638145208358765,32,0,30,2,11
1403637152.688201189041138,32,0,32,0,11
1403637152.738258600234985,32,0,32,0,11
1403637152.788306236267090,33,0,32,1,11
1403637152.838352680206299,33,0,33,0,11
1403637152.888388872146606,32,0,32,0,11
1403637152.938358545303345,35,0,31,4,11
1403637152.988341331481934,36,0,35,1,11
1403637153.038340330123901,36,1,35,0,11
1403637153.088385581970215,38,0,35,2,11
1403637153.138376235961914,38,0,33,2,11
1403637153.188411712646484,38,0,35,0,11
1403637153.238384008407593,35,2,35,0,11
1403637153.288373947143555,33,0,33,0,11
1403637153.338390350341797,33,1,33,0,11
1403637153.388437032699585,31,0,31,0,11
1403637153.438426733016968,31,0,31,0,11
1403637153.488497972488403,33,0,31,2,11
1403637153.538597106933594,40,2,33,7,11
1403637153.588546276092529,40,0,40,0,11
1403637153.638458728790283,40,0,40,0,11
1403637153.688398122787476,40,0,39,0,11
1403637153.738357067108154,41,0,39,1,11
1403637153.788268327713013,39,0,38,0,11
1403637153.838278532028198,41,0,37,2,11
1403637153.888271808624268,39,1,36,0,11
1403637153.938272476196289,38,0,36,0,11
1403637153.988364696502686,36,0,36,0,11
1403637154.038419961929321,36,0,35,0,11
1403637154.088583469390869,36,0,35,0,11
1403637154.138675212860107,35,1,35,0,11
1403637154.188731670379639,35,0,35,0,11
1403637154.238684415817261,35,0,35,0,11
1403637154.288622856140137,35,0,35,0,11
1403637154.338607549667358,34,0,32,0,11
1403637154.388581037521362,34,0,31,1,11
1403637154.438519477844238,32,0,31,0,11
1403637154.488533020019531,38,0,30,6,11
1403637154.538550138473511,37,0,34,1,11
1403637154.588551044464111,37,0,34,1,11
1403637154.638592958450317,35,0,34,0,11
1403637154.688603878021240,31,0,27,0,11
1403637154.738601922988892,34,0,24,5,11
1403637154.788610935211182,30,0,25,1,11
1403637154.838618516921997,29,2,25,0,11
1403637154.888637542724609,24,1,22,0,11
1403637154.938685417175293,23,0,21,0,11
1403637154.988735198974609,22,0,21,0,11
1403637155.038782835006714,20,0,20,0,11
1403637155.088829040527344,20,0,18,2,11
1403637155.138861894607544,20,0,18,0,11
1403637155.188872098922729,19,0,17,0,11
1403637155.238885402679443,22,2,17,5,11
1403637155.288890361785889,21,0,19,1,11
1403637155.338892459869385,24,1,18,3,11
1403637155.388905286788940,25,0,21,2,11
1403637155.438873291015625,27,0,22,5,11
1403637155.488849163055420,27,2,26,0,11
1403637155.538820266723633,27,0,26,0,11
1403637155.588793992996216,26,0,25,0,11
1403637155.638715028762817,31,0,25,5,11
1403637155.688701152801514,32,0,29,3,11
1403637155.738703012466431,32,0,32,0,11
1403637155.788653373718262,40,0,32,8,11
1403637155.838671445846558,41,0,37,2,11
1403637155.888642787933350,39,0,38,0,11
1403637155.938640832901001,38,0,36,0,11
1403637155.988644599914551,35,0,34,1,11
1403637156.038653612136841,34,1,32,0,11
1403637156.088654279708862,30,0,29,0,11
1403637156.138662576675415,28,1,28,0,11
1403637156.188664197921753,27,1,27,0,11
1403637156.238667964935303,30,0,25,5,11
1403637156.288664102554321,27,0,27,0,11
1403637156.338660717010498,27,0,25,0,11
1403637156.388662576675415,27,0,25,0,11
1403637156.438656568527222,23,1,22,0,11
1403637156.488651752471924,23,2,21,0,11
1403637156.538646221160889,21,1,21,0,11
1403637156.588644504547119,21,0,20,0,11
1403637156.638645410537720,18,0,18,0,11
1403637156.688641548156738,18,0,18,0,11
1403637156.738635540008545,18,0,17,0,11
1403637156.788547992706299,20,1,16,4,11
1403637156.838505506515503,21,0,20,1,11
1403637156.888459444046021,21,0,20,1,11
1403637156.938434362411499,21,0,20,0,11
1403637156.988366603851318,22,0,20,1,11
1403637157.038370370864868,21,1,21,0,11
1403637157.088368177413940,23,0,21,2,11
1403637157.138375043869019,24,0,22,2,11
1403637157.188375234603882,26,0,22,2,11
1403637157.238367795944214,27,0,24,1,11
1403637157.288355350494385,25,0,25,0,11
1403637157.338348865509033,25,0,25,0,11
1403637157.388326883316040,26,1,25,1,11
1403637157.438302755355835,30,0,26,4,11
1403637157.488289833068848,31,0,30,1,11
1403637157.538280487060547,31,0,31,0,11
1403637157.588264942169189,34,0,31,3,11
1403637157.638260126113892,34,0,34,0,11
1403637157.688255548477173,35,0,33,1,11
1403637157.738274097442627,42,0,34,7,11
1403637157.788289308547974,44,3,40,4,11
1403637157.838289499282837,44,0,42,2,11
1403637157.888285398483276,45,0,42,2,11
1403637157.938281059265137,46,0,44,1,11
1403637157.988294601440430,47,8,43,4,11
1403637158.038299798965454,46,5,42,3,11
1403637158.088311195373535,46,0,43,1,11
1403637158.138324737548828,47,1,41,1,11
1403637158.188330173492432,45,0,40,0,11
1403637158.238326787948608,41,0,40,0,11
1403637158.288308858871460,40,2,38,0,11
1403637158.338269948959351,45,0,37,5,11
1403637158.388269186019897,44,0,39,3,11
1403637158.438284158706665,46,0,41,4,11
1403637158.488271951675415,45,1,44,0,11
1403637158.538259267807007,44,0,43,0,11
1403637158.588272809982300,48,3,43,4,11
1403637158.638216257095337,46,14,46,0,11
1403637158.688221693038940,45,1,43,0,11
1403637158.738224506378174,44,1,40,0,11
1403637158.788230180740356,41,0,36,1,11
1403637158.838227987289429,45,0,35,8,11
1403637158.888230085372925,42,0,42,0,11
1403637158.938211679458618,41,0,41,0,11
1403637158.988183498382568,41,1,39,1,11
1403637159.038183689117432,41,1,40,0,11
1403637159.088189601898193,38,1,38,0,11
1403637159.138189554214478,43,2,37,5,11
1403637159.188192605972290,43,0,42,0,11
1403637159.238183975219727,46,15,41,5,11
1403637159.288194417953491,46,0,44,0,11
1403637159.338206052780151,46,0,42,0,11
1403637159.388223409652710,46,0,41,2,11
1403637159.438210487365723,45,4,42,1,11
1403637159.488216400146484,45,0,42,1,11
1403637159.538212299346924,44,0,41,1,11
1403637159.588220834732056,42,6,41,0,11
1403637159.638260364532471,44,0,38,4,11
1403637159.688262224197388,44,0,39,0,11
1403637159.738241434097290,40,0,36,0,11
1403637159.788229942321777,39,2,36,1,11
1403637159.838218212127686,46,6,34,9,11
1403637159.888199329376221,42,0,42,0,11
1403637159.938181400299072,41,0,37,0,11
1403637159.988174438476562,43,0,31,7,11
1403637160.038188695907593,43,2,36,4,11
1403637160.088176012039185,39,2,36,0,11
1403637160.138167858123779,34,2,32,0,11
1403637160.188154697418213,30,1,29,0,11
