# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862566709518433,0,3,0,0,5
1403715278.911122560501099,32,35,0,32,6
1403715278.960906505584717,31,4,31,0,7
1403715279.010498762130737,29,0,29,0,8
1403715279.060248851776123,29,0,29,0,9
1403715279.110044240951538,29,1,29,0,10
1403715279.160052299499512,28,2,28,0,11
1403715279.210019826889038,28,1,28,0,11
1403715279.260000705718994,33,0,28,5,11
1403715279.309727907180786,37,0,33,4,11
1403715279.359283685684204,38,0,37,1,11
1403715279.408689260482788,47,0,38,9,11
1403715279.458400011062622,47,0,47,0,11
1403715279.508037567138672,48,21,47,1,11
1403715279.557902336120605,48,0,48,0,11
1403715279.607697963714600,49,1,48,1,11
1403715279.657678127288818,49,0,49,0,11
1403715279.707657814025879,49,0,49,0,11
1403715279.757677555084229,49,0,49,0,11
1403715279.807822704315186,49,0,49,0,11
1403715279.857771635055542,49,0,49,0,11
1403715279.907686710357666,49,1,49,0,11
1403715279.957694530487061,49,1,49,0,11
1403715280.008129119873047,49,0,49,0,11
1403715280.058327913284302,49,0,49,0,11
1403715280.108542680740356,48,19,48,0,11
1403715280.158702373504639,48,0,48,0,11
1403715280.208859920501709,49,0,48,1,11
1403715280.259053468704224,48,0,48,0,11
1403715280.309069156646729,47,0,46,0,11
1403715280.359066724777222,47,0,46,0,11
1403715280.409058809280396,47,0,46,1,11
1403715280.459117650985718,47,1,47,0,11
1403715280.509178400039673,46,0,46,0,11
1403715280.559164524078369,47,2,45,1,11
1403715280.609377384185791,49,2,45,3,11
1403715280.659480094909668,47,1,47,0,11
1403715280.709710836410522,48,22,47,1,11
1403715280.759715795516968,48,1,47,1,11
1403715280.809735059738159,46,2,46,0,11
1403715280.859780073165894,46,1,45,0,11
1403715280.909863948822021,46,2,44,0,11
1403715280.959971904754639,44,1,41,2,11
1403715281.010049343109131,41,0,40,1,11
1403715281.060103416442871,41,0,41,0,11
1403715281.110171556472778,41,0,41,0,11
1403715281.160211086273193,42,0,39,3,11
