# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058723211288452,0,13,0,0,5
1413393890.105712652206421,17,15,0,17,6
1413393890.155785322189331,17,0,17,0,7
1413393890.206241130828857,17,3,17,0,8
1413393890.256449222564697,17,1,17,0,9
1413393890.306935548782349,17,3,17,0,10
1413393890.356888294219971,17,1,17,0,11
1413393890.406987667083740,17,2,16,0,11
1413393890.457288026809692,18,1,15,2,11
1413393890.507407188415527,18,1,17,1,11
1413393890.557198286056519,30,1,18,12,11
1413393890.607185125350952,35,1,25,8,11
1413393890.657983064651489,38,0,33,3,11
1413393890.709098100662231,48,7,36,11,11
1413393890.759229660034180,49,3,47,2,11
1413393890.809173107147217,50,2,49,1,11
1413393890.859068155288696,50,3,50,0,11
1413393890.909032106399536,50,0,50,0,11
1413393890.958995580673218,50,3,50,0,11
1413393891.009009361267090,50,0,49,0,11
1413393891.059054613113403,50,4,48,0,11
1413393891.109116077423096,50,1,48,1,11
1413393891.159240484237671,50,3,49,1,11
1413393891.209439992904663,50,1,49,0,11
1413393891.259562492370605,49,1,45,0,11
1413393891.309563636779785,49,6,47,1,11
1413393891.359364032745361,45,2,42,1,11
1413393891.409271240234375,41,3,38,1,11
1413393891.459119558334351,42,2,38,2,11
1413393891.508802890777588,38,2,34,1,11
1413393891.558311939239502,38,0,34,2,11
1413393891.607941389083862,38,0,36,2,11
1413393891.657561063766479,43,0,37,5,11
1413393891.707421302795410,43,0,40,0,11
1413393891.757283210754395,45,0,36,3,11
1413393891.807142734527588,45,1,38,2,11
1413393891.857052326202393,44,0,37,3,11
1413393891.906877040863037,46,1,32,4,11
1413393891.956717967987061,46,5,30,4,11
1413393892.006608963012695,40,14,26,5,11
1413393892.056635141372681,40,1,32,7,11
1413393892.106735229492188,45,4,34,7,11
1413393892.156804084777832,47,2,40,2,11
1413393892.206799745559692,42,1,40,0,11
1413393892.256739139556885,40,2,39,0,11
1413393892.306720495223999,39,4,38,0,11
1413393892.356763362884521,37,3,36,0,11
1413393892.406774282455444,36,5,35,0,11
1413393892.456743717193604,35,2,35,0,11
1413393892.506711721420288,32,2,32,0,11
1413393892.556711435317993,34,6,30,4,11
1413393892.606688261032104,37,2,34,3,11
1413393892.656691312789917,43,5,36,6,11
1413393892.706705808639526,43,4,40,2,11
1413393892.756752729415894,44,1,41,2,11
1413393892.806759119033813,46,3,39,4,11
1413393892.856745243072510,49,3,39,4,11
1413393892.906750440597534,46,3,40,1,11
1413393892.956769466400146,44,1,40,2,11
1413393893.006759881973267,42,0,37,3,11
1413393893.056761264801025,39,0,38,0,11
1413393893.106767892837524,38,0,38,0,11
1413393893.156805753707886,43,1,36,5,11
1413393893.206803560256958,44,0,41,1,11
1413393893.256801128387451,43,0,42,1,11
1413393893.306805610656738,50,19,43,7,11
1413393893.356772661209106,50,2,48,0,11
1413393893.406776666641235,47,10,43,0,11
1413393893.456789970397949,46,1,40,1,11
1413393893.506801843643188,48,4,37,5,11
1413393893.556816101074219,48,28,41,3,11
1413393893.606859922409058,46,4,39,3,11
1413393893.656864166259766,44,2,36,1,11
1413393893.706866025924683,43,6,35,2,11
1413393893.756870985031128,40,5,31,3,11
1413393893.806833267211914,40,9,31,1,11
1413393893.856806516647339,38,10,29,5,11
1413393893.906795263290405,47,7,31,13,11
1413393893.956809282302856,45,3,39,2,11
1413393894.006840705871582,41,4,30,2,11
1413393894.056896686553955,39,6,24,2,11
1413393894.106923580169678,35,3,18,2,11
1413393894.156958341598511,33,1,16,5,11
1413393894.206996202468872,26,2,14,1,11
1413393894.257020473480225,22,2,16,0,11
1413393894.307088136672974,23,2,14,7,11
1413393894.357101202011108,23,1,15,1,11
1413393894.407111406326294,21,1,16,0,11
1413393894.457134485244751,21,2,13,5,11
1413393894.507217168807983,30,1,18,9,11
1413393894.557244539260864,30,1,26,3,11
1413393894.607254981994629,31,3,29,2,11
1413393894.657263994216919,34,2,29,3,11
1413393894.707267999649048,37,0,30,4,11
1413393894.757272481918335,40,2,32,6,11
1413393894.807278871536255,48,2,36,10,11
1413393894.857286930084229,49,7,45,3,11
1413393894.907310962677002,49,2,45,2,11
