# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862488508224487,0,3,0,0,5
1403715278.911526203155518,32,35,0,32,6
1403715278.961680889129639,31,4,31,0,7
1403715279.013018846511841,29,0,29,0,8
1403715279.063784837722778,29,0,29,0,9
1403715279.114141225814819,29,1,29,0,10
1403715279.164184570312500,28,2,28,0,11
1403715279.214288711547852,28,1,28,0,11
1403715279.264568805694580,33,0,28,5,11
1403715279.315112113952637,37,0,33,4,11
1403715279.366999387741089,38,0,37,1,11
1403715279.418904066085815,47,0,38,9,11
1403715279.470676898956299,47,0,47,0,11
1403715279.522829294204712,48,21,47,1,11
1403715279.573924541473389,48,0,48,0,11
1403715279.624729633331299,49,1,48,1,11
1403715279.675035953521729,49,0,49,0,11
1403715279.725113391876221,49,0,49,0,11
1403715279.774698495864868,49,0,49,0,11
1403715279.824623823165894,49,0,49,0,11
1403715279.874128341674805,49,0,49,0,11
1403715279.923681974411011,49,1,49,0,11
1403715279.973126649856567,49,1,49,0,11
1403715280.023296833038330,49,0,48,0,11
1403715280.073434352874756,49,0,48,0,11
1403715280.122965335845947,48,23,47,1,11
1403715280.172568798065186,48,0,47,0,11
1403715280.222178936004639,48,1,47,0,11
1403715280.271934986114502,46,0,46,0,11
1403715280.322008132934570,46,0,46,0,11
1403715280.371916294097900,46,0,46,0,11
1403715280.421569585800171,46,0,45,0,11
1403715280.471249818801880,46,1,39,0,11
1403715280.521056175231934,45,0,39,1,11
1403715280.570608377456665,46,3,40,6,11
1403715280.620041131973267,48,1,45,3,11
1403715280.669828414916992,47,1,47,0,11
1403715280.719500541687012,48,21,46,1,11
1403715280.769429206848145,50,2,47,2,11
1403715280.819426536560059,48,2,46,1,11
1403715280.869420528411865,48,0,46,0,11
1403715280.919463396072388,46,2,44,0,11
1403715280.969274044036865,45,0,40,2,11
1403715281.019082546234131,41,0,37,1,11
1403715281.068958282470703,41,0,25,1,11
1403715281.118952274322510,40,0,24,1,11
1403715281.168753862380981,39,0,24,12,11
1403715281.218816280364990,39,1,35,2,11
1403715281.269067049026489,39,0,37,0,11
1403715281.319171190261841,49,10,37,12,11
1403715281.369183301925659,49,1,49,0,11
1403715281.419083118438721,49,1,49,0,11
1403715281.468893051147461,50,14,48,1,11
1403715281.518734693527222,50,1,48,0,11
1403715281.568519592285156,50,0,48,1,11
1403715281.618386268615723,50,0,45,1,11
1403715281.668260335922241,50,0,45,0,11
1403715281.718190908432007,43,2,39,1,11
1403715281.767864465713501,48,7,36,8,11
1403715281.817947864532471,46,0,40,0,11
1403715281.867899894714355,45,2,39,1,11
1403715281.917973995208740,47,3,40,6,11
1403715281.968054294586182,47,0,46,1,11
1403715282.018096208572388,48,0,47,1,11
1403715282.067946434020996,50,9,47,2,11
1403715282.118089675903320,50,0,46,0,11
1403715282.168099880218506,49,0,44,1,11
1403715282.218059539794922,49,0,32,3,11
1403715282.268044471740723,49,0,26,2,11
1403715282.317993640899658,49,18,30,13,11
1403715282.368011713027954,50,6,37,7,11
1403715282.417968034744263,48,0,43,2,11
1403715282.467911005020142,46,0,44,2,11
1403715282.517760515213013,47,2,45,1,11
1403715282.567825317382812,45,0,43,0,11
1403715282.617907762527466,42,0,40,0,11
1403715282.667913198471069,45,5,40,4,11
1403715282.717845678329468,44,1,23,0,11
1403715282.767812252044678,44,0,8,0,11
1403715282.817813873291016,42,2,1,19,11
1403715282.867735862731934,42,1,19,17,11
1403715282.917787790298462,45,3,36,8,11
1403715282.967953205108643,48,0,42,4,11
1403715283.017856836318970,48,2,45,0,11
1403715283.067971944808960,48,1,44,0,11
1403715283.117966413497925,49,1,43,4,11
1403715283.167952775955200,48,0,45,1,11
1403715283.218008995056152,50,25,45,3,11
1403715283.268041133880615,49,4,47,1,11
1403715283.318109273910522,48,0,47,1,11
1403715283.368185281753540,48,0,48,0,11
1403715283.418221473693848,50,0,48,2,11
1403715283.468223333358765,48,0,48,0,11
1403715283.518187761306763,45,9,43,2,11
1403715283.568179845809937,47,0,44,3,11
1403715283.618188619613647,46,0,46,0,11
1403715283.668170452117920,46,0,46,0,11
1403715283.718107461929321,47,0,46,1,11
1403715283.768151760101318,47,0,47,0,11
1403715283.818157672882080,47,19,46,1,11
1403715283.868141412734985,47,5,47,0,11
1403715283.918139696121216,46,0,46,0,11
1403715283.968087196350098,46,0,46,0,11
1403715284.017946481704712,46,0,45,0,11
1403715284.067856311798096,46,1,45,0,11
1403715284.117849588394165,50,5,45,5,11
1403715284.167877912521362,49,1,49,0,11
1403715284.217971324920654,49,3,49,0,11
1403715284.267949819564819,50,22,48,1,11
1403715284.317934751510620,50,0,49,0,11
1403715284.367896318435669,50,0,49,1,11
1403715284.417570590972900,50,18,49,0,11
1403715284.467445850372314,50,5,48,0,11
1403715284.517283678054810,49,0,45,1,11
1403715284.567249298095703,49,0,48,1,11
1403715284.617243051528931,49,0,48,0,11
1403715284.667210102081299,49,0,45,0,11
1403715284.717156648635864,50,5,41,2,11
1403715284.767194986343384,49,0,43,4,11
1403715284.817210912704468,49,0,44,2,11
1403715284.867232322692871,49,12,47,0,11
1403715284.917089700698853,49,0,46,1,11
1403715284.966960430145264,49,0,47,1,11
1403715285.017012119293213,48,17,45,0,11
1403715285.066975355148315,50,1,44,2,11
1403715285.116984605789185,49,0,45,2,11
1403715285.166972398757935,47,0,46,0,11
1403715285.216860294342041,45,0,44,0,11
1403715285.266667366027832,45,0,42,0,11
1403715285.316549777984619,48,0,42,4,11
1403715285.366496086120605,48,0,46,2,11
1403715285.416483402252197,48,0,48,0,11
1403715285.466378211975098,50,12,48,2,11
