# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.005603551864624,0,5,0,0,5
1413393890.054908514022827,16,18,0,16,6
1413393890.104979515075684,16,0,16,0,7
1413393890.155449151992798,16,0,16,0,8
1413393890.206190347671509,16,3,16,0,9
1413393890.256357192993164,15,3,15,0,10
1413393890.306675195693970,15,3,14,0,11
1413393890.356805562973022,15,0,14,0,11
1413393890.406756877899170,16,2,13,3,11
1413393890.457289218902588,18,5,16,2,11
1413393890.507912874221802,18,3,18,0,11
1413393890.557998418807983,29,4,18,11,11
1413393890.608074665069580,35,1,26,8,11
1413393890.658723354339600,48,8,34,13,11
1413393890.708854436874390,49,1,47,2,11
1413393890.759026288986206,50,6,49,1,11
1413393890.808986902236938,50,4,50,0,11
1413393890.858880519866943,50,3,50,0,11
1413393890.908840179443359,50,1,50,0,11
1413393890.958890676498413,50,2,49,0,11
1413393891.009041786193848,50,0,49,0,11
1413393891.059094429016113,50,3,49,1,11
1413393891.109102725982666,50,1,50,0,11
1413393891.159034013748169,50,2,50,0,11
1413393891.209045648574829,50,4,50,0,11
1413393891.259083747863770,50,7,49,0,11
1413393891.308993577957153,50,2,49,0,11
1413393891.358935594558716,46,8,43,1,11
1413393891.408823251724243,41,2,39,0,11
1413393891.458638191223145,42,1,36,3,11
1413393891.508292675018311,39,3,33,0,11
1413393891.557734489440918,40,0,30,3,11
1413393891.607337236404419,39,1,34,4,11
1413393891.657028198242188,41,1,38,3,11
1413393891.706937551498413,41,0,41,0,11
1413393891.756928443908691,42,0,41,1,11
1413393891.806796312332153,45,0,41,3,11
1413393891.856785774230957,49,1,42,4,11
1413393891.906716823577881,48,1,44,0,11
1413393891.956557989120483,49,7,37,4,11
1413393892.006418228149414,46,16,34,3,11
1413393892.056470155715942,43,1,34,3,11
1413393892.106601953506470,45,1,34,7,11
1413393892.156694650650024,41,0,36,2,11
1413393892.206701278686523,41,1,36,2,11
1413393892.256721973419189,41,2,37,2,11
1413393892.306782245635986,39,4,38,0,11
1413393892.356859922409058,37,3,35,0,11
1413393892.406921148300171,36,3,35,0,11
1413393892.456946372985840,34,2,33,1,11
1413393892.506966114044189,30,4,30,0,11
1413393892.556972265243530,35,4,28,6,11
1413393892.606988430023193,38,6,34,3,11
1413393892.656972885131836,41,3,36,4,11
1413393892.706967353820801,42,7,36,4,11
1413393892.756961822509766,43,1,37,3,11
1413393892.806957483291626,45,0,37,5,11
1413393892.856935977935791,45,7,39,2,11
1413393892.906933546066284,47,3,39,4,11
1413393892.956932067871094,46,1,41,2,11
1413393893.006928205490112,42,6,39,1,11
1413393893.056927680969238,43,1,38,4,11
1413393893.106906890869141,42,3,42,0,11
1413393893.156919002532959,43,2,42,1,11
1413393893.206914901733398,49,8,38,6,11
1413393893.256888866424561,50,0,43,1,11
1413393893.306901931762695,47,7,43,2,11
1413393893.356877803802490,48,11,44,3,11
1413393893.406866788864136,47,1,43,0,11
1413393893.456878423690796,46,1,43,0,11
1413393893.506869316101074,45,1,40,2,11
1413393893.556868791580200,48,1,40,4,11
1413393893.606873512268066,47,22,40,3,11
1413393893.656862258911133,47,0,40,2,11
1413393893.706849098205566,47,1,32,3,11
1413393893.756842136383057,43,6,31,0,11
1413393893.806797266006470,42,5,25,8,11
1413393893.856764554977417,36,5,25,0,11
1413393893.906739950180054,36,6,26,6,11
1413393893.956722974777222,30,8,25,1,11
1413393894.006728649139404,23,7,18,1,11
1413393894.056758165359497,22,8,13,0,11
1413393894.106788873672485,21,5,7,2,11
1413393894.156798124313354,16,2,8,1,11
1413393894.206848621368408,15,3,7,5,11
1413393894.256912946701050,20,1,7,7,11
1413393894.306932449340820,18,1,13,1,11
1413393894.356956958770752,14,2,11,1,11
1413393894.406971216201782,15,0,11,1,11
1413393894.457012653350830,18,0,7,5,11
1413393894.507043838500977,22,0,8,4,11
1413393894.557078838348389,21,2,11,5,11
1413393894.607093811035156,21,2,15,4,11
1413393894.657090663909912,23,1,18,3,11
1413393894.707094907760620,25,2,20,5,11
1413393894.757097482681274,33,5,24,9,11
1413393894.807095050811768,44,1,33,11,11
1413393894.857087612152100,47,1,43,3,11
1413393894.907059907913208,48,2,45,1,11
1413393894.957024574279785,48,2,45,2,11
1413393895.007005453109741,47,0,44,2,11
1413393895.056993246078491,49,0,44,3,11
1413393895.106989145278931,47,1,45,1,11
1413393895.156999349594116,49,6,45,4,11
1413393895.206989765167236,49,6,45,1,11
1413393895.256987094879150,47,2,43,1,11
1413393895.306992053985596,45,0,42,2,11
1413393895.357007503509521,43,1,35,2,11
1413393895.407024621963501,41,3,35,2,11
1413393895.457030773162842,42,2,35,4,11
1413393895.507012605667114,41,1,37,1,11
1413393895.557012796401978,43,5,31,5,11
1413393895.607017278671265,43,1,34,0,11
1413393895.657027721405029,38,5,30,3,11
1413393895.707046985626221,35,1,30,2,11
1413393895.757070541381836,38,3,29,7,11
1413393895.807075262069702,43,5,23,6,11
1413393895.857083797454834,41,7,26,2,11
1413393895.907078504562378,33,4,23,4,11
1413393895.957074642181396,32,0,19,1,11
1413393896.007076263427734,33,1,19,6,11
1413393896.057071208953857,31,4,22,4,11
1413393896.107083082199097,29,1,23,2,11
1413393896.157100677490234,26,7,21,1,11
1413393896.207103490829468,25,0,16,1,11
1413393896.257121801376343,25,1,16,2,11
1413393896.307131290435791,21,0,13,2,11
1413393896.357135772705078,22,0,12,2,11
1413393896.407145261764526,21,0,11,4,11
1413393896.457169771194458,19,2,13,2,11
1413393896.507176637649536,17,1,10,2,11
1413393896.557184457778931,16,1,7,1,11
1413393896.607341527938843,20,4,4,9,11
1413393896.657342195510864,20,0,10,4,11
1413393896.707332849502563,20,1,10,0,11
1413393896.757331609725952,18,1,4,6,11
1413393896.807322502136230,17,2,8,2,11
1413393896.857322692871094,17,0,8,5,11
1413393896.907316446304321,17,0,12,2,11
1413393896.957308053970337,17,1,13,2,11
1413393897.007306098937988,18,0,8,2,11
1413393897.057297945022583,18,1,9,1,11
1413393897.107276916503906,18,3,8,7,11
1413393897.157288551330566,19,3,11,3,11
1413393897.207274198532104,22,4,9,4,11
1413393897.257282257080078,23,0,14,5,11
1413393897.307240247726440,24,1,18,5,11
1413393897.357230901718140,27,3,19,3,11
1413393897.407230854034424,28,5,20,2,11
1413393897.457234621047974,32,4,21,9,11
1413393897.507252454757690,37,1,29,7,11
1413393897.557265281677246,37,2,33,0,11
1413393897.607266426086426,37,0,30,3,11
1413393897.657276391983032,40,1,36,4,11
1413393897.707222700119019,45,0,30,6,11
1413393897.757207870483398,46,3,4,4,11
1413393897.807171106338501,42,6,15,6,11
1413393897.857131719589233,43,2,14,22,11
1413393897.907088518142700,46,2,31,9,11
1413393897.957062244415283,43,0,40,2,11
1413393898.007004499435425,47,2,37,5,11
1413393898.056984901428223,45,4,31,0,11
1413393898.106992721557617,42,0,31,1,11
1413393898.156988382339478,36,1,27,3,11
1413393898.206972837448120,29,6,21,1,11
1413393898.256967544555664,30,2,21,4,11
1413393898.306973457336426,28,2,23,2,11
1413393898.356976032257080,27,3,16,1,11
