# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.990470170974731,0,2,0,0,5
1403637150.042472124099731,14,3,0,14,6
1403637150.092752218246460,12,11,5,0,7
1403637150.142922878265381,9,0,3,0,8
1403637150.193459749221802,2,0,2,0,9
1403637150.243459701538086,1,0,0,0,10
1403637150.293719053268433,0,1,0,0,11
1403637150.343719005584717,0,0,0,0,11
1403637150.393718957901001,0,0,0,0,11
1403637150.443718910217285,0,0,0,0,11
1403637150.494374513626099,0,2,0,0,11
1403637150.544374704360962,0,0,0,0,11
1403637150.593481063842773,0,1,0,0,11
1403637150.640903234481812,9,0,0,9,11
1403637150.691093683242798,9,0,6,0,11
1403637150.741257667541504,8,0,5,0,11
1403637150.791333675384521,6,0,5,0,11
1403637150.841375112533569,5,0,5,0,11
1403637150.891555547714233,11,0,5,6,11
1403637150.941376447677612,11,0,9,1,11
1403637150.991399526596069,11,0,9,0,11
1403637151.041379928588867,10,0,9,0,11
1403637151.091103792190552,12,0,8,3,11
1403637151.141099452972412,12,1,11,0,11
1403637151.191386938095093,13,0,11,2,11
1403637151.241473197937012,14,0,13,1,11
1403637151.291510581970215,14,0,13,0,11
1403637151.341511487960815,13,1,12,0,11
1403637151.391426324844360,14,0,12,2,11
1403637151.441385746002197,14,1,12,1,11
1403637151.491252183914185,15,0,14,1,11
1403637151.541181325912476,15,1,15,0,11
1403637151.591105222702026,15,0,14,0,11
1403637151.641078710556030,16,0,14,1,11
1403637151.691035509109497,16,2,15,1,11
1403637151.740952014923096,16,0,15,0,11
1403637151.790835618972778,18,2,15,2,11
1403637151.840674161911011,18,0,15,2,11
1403637151.890712261199951,18,1,17,0,11
1403637151.940684556961060,18,1,16,1,11
1403637151.990698814392090,19,1,17,1,11
1403637152.040738344192505,18,0,18,0,11
1403637152.090693712234497,18,0,18,0,11
1403637152.140671968460083,17,1,17,0,11
1403637152.190678358078003,17,0,17,0,11
1403637152.240712165832520,17,2,16,0,11
1403637152.290788650512695,20,0,16,3,11
1403637152.340788602828979,19,0,19,0,11
1403637152.390763759613037,21,0,18,2,11
1403637152.440885543823242,21,0,20,0,11
1403637152.490893602371216,20,0,20,0,11
1403637152.540938138961792,20,0,20,0,11
1403637152.590964078903198,20,0,20,0,11
1403637152.640991687774658,20,0,17,0,11
1403637152.691050529479980,24,0,16,4,11
1403637152.740939378738403,23,4,18,2,11
1403637152.790824174880981,22,0,22,0,11
1403637152.840788364410400,23,0,22,1,11
1403637152.890776395797729,24,0,21,1,11
1403637152.940778017044067,21,0,19,0,11
1403637152.990791082382202,20,0,19,0,11
1403637153.040774822235107,19,0,19,0,11
1403637153.090782880783081,19,1,17,0,11
1403637153.140828132629395,17,1,16,0,11
1403637153.190911293029785,16,0,16,0,11
1403637153.240937709808350,16,1,16,0,11
1403637153.290974855422974,16,0,16,0,11
1403637153.340904235839844,24,0,15,8,11
1403637153.391069889068604,24,0,21,1,11
1403637153.441197156906128,23,0,21,0,11
1403637153.491469144821167,22,0,18,0,11
1403637153.541565179824829,22,0,18,1,11
1403637153.591445922851562,21,0,19,1,11
1403637153.641298055648804,20,0,20,0,11
1403637153.691304206848145,20,1,20,0,11
1403637153.741405725479126,20,0,20,0,11
1403637153.791428565979004,19,1,18,0,11
1403637153.841476678848267,19,0,18,0,11
1403637153.891500711441040,19,0,18,1,11
1403637153.941463708877563,20,0,19,1,11
1403637153.991515159606934,20,0,20,0,11
1403637154.041627407073975,22,0,17,2,11
1403637154.091645956039429,23,0,19,1,11
1403637154.141694784164429,21,0,19,2,11
1403637154.191723108291626,22,0,21,1,11
1403637154.241760730743408,22,1,21,0,11
1403637154.291796445846558,21,0,21,0,11
1403637154.341990709304810,26,0,19,7,11
1403637154.391786098480225,25,0,25,0,11
1403637154.441569328308105,25,0,25,0,11
1403637154.491581201553345,26,0,25,1,11
1403637154.541491985321045,30,0,25,4,11
1403637154.591482162475586,29,1,28,0,11
1403637154.641411781311035,29,0,27,0,11
1403637154.691178083419800,28,0,22,3,11
1403637154.741162776947021,27,0,24,1,11
1403637154.791139125823975,23,0,21,1,11
1403637154.841108560562134,21,0,19,0,11
1403637154.891084909439087,19,0,16,1,11
1403637154.941056251525879,15,0,14,0,11
1403637154.991030931472778,15,0,14,0,11
1403637155.041075706481934,15,0,13,1,11
1403637155.091191768646240,14,1,12,2,11
1403637155.141488552093506,20,0,13,6,11
1403637155.191564798355103,20,0,14,0,11
1403637155.241656303405762,18,0,11,0,11
1403637155.291743516921997,23,0,4,10,11
1403637155.341671466827393,19,0,12,0,11
1403637155.391632556915283,14,0,12,0,11
1403637155.441608905792236,14,1,12,2,11
1403637155.491589546203613,16,2,13,2,11
