# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.865483045578003,0,3,0,0,5
1403715278.912847757339478,32,35,0,32,6
1403715278.963226318359375,31,4,31,0,7
1403715279.014594316482544,29,0,29,0,8
1403715279.064968347549438,29,0,29,0,9
1403715279.115510940551758,29,1,29,0,10
1403715279.165944576263428,28,2,28,0,11
1403715279.216342449188232,28,1,28,0,11
1403715279.266868114471436,33,0,28,5,11
1403715279.316951513290405,37,0,33,4,11
1403715279.366279602050781,38,0,37,1,11
1403715279.416334152221680,47,0,38,9,11
1403715279.465853929519653,47,0,47,0,11
1403715279.515782356262207,48,23,47,1,11
1403715279.565727949142456,48,0,48,0,11
1403715279.615736722946167,49,1,48,1,11
1403715279.665957689285278,49,0,49,0,11
1403715279.716153860092163,49,0,49,0,11
1403715279.766160964965820,49,0,49,0,11
1403715279.816171646118164,49,0,49,0,11
1403715279.866257667541504,49,0,49,0,11
1403715279.916335105895996,49,1,49,0,11
1403715279.966036319732666,49,1,49,0,11
1403715280.015166282653809,49,0,49,0,11
1403715280.064888238906860,49,0,49,0,11
1403715280.115001440048218,48,20,48,0,11
1403715280.165103912353516,48,0,48,0,11
1403715280.215402603149414,49,0,48,1,11
1403715280.265815496444702,48,0,48,0,11
1403715280.315792083740234,47,0,47,0,11
1403715280.365739822387695,47,0,46,0,11
1403715280.415569067001343,47,0,46,0,11
1403715280.465356349945068,47,1,46,1,11
1403715280.515397071838379,46,0,46,0,11
1403715280.565176010131836,47,2,45,1,11
1403715280.614941120147705,49,2,45,3,11
1403715280.664905548095703,47,1,47,0,11
1403715280.714784383773804,48,22,47,1,11
1403715280.764679908752441,50,1,46,2,11
1403715280.814583539962769,46,1,45,0,11
1403715280.864422559738159,45,2,43,0,11
1403715280.914427995681763,44,2,37,0,11
1403715280.964220523834229,43,1,34,3,11
1403715281.014134883880615,40,0,30,4,11
1403715281.064104557037354,40,0,33,1,11
1403715281.114044189453125,39,0,34,4,11
1403715281.163958787918091,40,0,37,3,11
1403715281.213973283767700,40,1,40,0,11
1403715281.264089584350586,40,0,40,0,11
1403715281.314095973968506,48,12,39,9,11
1403715281.364128828048706,47,1,47,0,11
1403715281.414122104644775,47,0,47,0,11
1403715281.464191913604736,50,12,47,3,11
1403715281.514183998107910,50,0,49,0,11
1403715281.564166307449341,50,0,47,0,11
1403715281.614064455032349,50,0,44,1,11
1403715281.664018154144287,50,0,42,2,11
1403715281.714036703109741,42,0,38,1,11
1403715281.764200448989868,40,0,35,0,11
1403715281.814160108566284,37,0,33,1,11
1403715281.864330530166626,47,10,33,13,11
1403715281.914234399795532,50,7,45,4,11
1403715281.964388132095337,50,0,47,0,11
1403715282.014447927474976,49,0,42,0,11
1403715282.064688205718994,50,10,46,3,11
1403715282.114714384078979,49,0,46,1,11
1403715282.164803743362427,49,0,46,1,11
1403715282.214803695678711,49,0,48,1,11
1403715282.264847993850708,49,0,48,0,11
1403715282.314824581146240,49,0,48,1,11
1403715282.364768505096436,49,0,48,0,11
1403715282.414747714996338,48,1,47,0,11
1403715282.464811801910400,47,9,45,1,11
1403715282.514875173568726,50,5,46,3,11
1403715282.564853668212891,48,2,48,0,11
1403715282.614850282669067,45,0,45,0,11
1403715282.664932489395142,49,5,45,4,11
1403715282.714875936508179,49,1,46,0,11
1403715282.764885187149048,48,1,45,1,11
1403715282.814955234527588,48,1,46,2,11
1403715282.864943504333496,49,34,47,2,11
1403715282.914906501770020,49,0,49,0,11
1403715282.964801788330078,48,1,48,0,11
1403715283.014941692352295,48,0,46,0,11
1403715283.064937591552734,50,7,47,2,11
1403715283.114974975585938,49,6,48,0,11
1403715283.164961576461792,49,1,48,1,11
1403715283.214977025985718,49,0,46,0,11
1403715283.264976263046265,48,5,45,0,11
1403715283.314972162246704,48,0,45,3,11
1403715283.364976882934570,47,0,47,0,11
1403715283.414977788925171,47,0,47,0,11
1403715283.465065002441406,48,25,45,3,11
1403715283.515058040618896,43,0,43,0,11
1403715283.565030813217163,42,0,42,0,11
1403715283.615028619766235,41,1,40,0,11
1403715283.665098428726196,48,1,40,7,11
1403715283.715171337127686,47,5,46,1,11
1403715283.765330076217651,47,0,44,0,11
1403715283.815457582473755,47,0,47,0,11
1403715283.865498781204224,47,5,47,0,11
1403715283.915525197982788,47,0,47,0,11
1403715283.965535163879395,47,0,47,0,11
1403715284.015593528747559,47,0,47,0,11
1403715284.065759181976318,50,19,47,3,11
1403715284.115930080413818,50,30,49,0,11
1403715284.165887355804443,49,4,44,0,11
1403715284.215816020965576,49,0,43,2,11
1403715284.265734434127808,48,0,44,3,11
1403715284.315626382827759,50,2,47,2,11
1403715284.365585803985596,50,0,49,1,11
1403715284.415671348571777,50,1,47,0,11
1403715284.465545892715454,50,6,47,0,11
1403715284.515728473663330,49,0,41,2,11
1403715284.565750360488892,49,0,46,0,11
1403715284.615835428237915,48,0,43,3,11
1403715284.665834903717041,50,15,34,2,11
1403715284.716051101684570,49,26,37,4,11
1403715284.766109228134155,49,0,40,8,11
1403715284.816119432449341,49,0,46,0,11
1403715284.866073369979858,49,0,48,1,11
1403715284.916000843048096,50,2,49,1,11
1403715284.965996503829956,50,0,50,0,11
1403715285.016068220138550,50,0,49,0,11
1403715285.066061496734619,49,4,47,1,11
1403715285.115908622741699,50,0,40,1,11
1403715285.165765285491943,49,0,32,2,11
1403715285.215552091598511,47,1,30,5,11
1403715285.265162229537964,50,10,37,13,11
1403715285.314879179000854,50,27,50,0,11
1403715285.364857196807861,49,0,49,0,11
1403715285.414820432662964,48,0,48,0,11
1403715285.464790344238281,48,1,48,0,11
1403715285.514823436737061,49,0,48,1,11
1403715285.564859867095947,48,0,48,0,11
1403715285.614834308624268,48,0,48,0,11
1403715285.664793968200684,49,3,47,2,11
1403715285.714681386947632,49,1,48,0,11
1403715285.764669418334961,48,1,42,1,11
1403715285.814574718475342,47,0,27,0,11
1403715285.864383220672607,49,8,17,9,11
1403715285.914103031158447,50,34,23,16,11
1403715285.964052915573120,46,1,39,4,11
1403715286.014008760452271,45,0,43,2,11
1403715286.063997030258179,45,0,45,0,11
1403715286.114001274108887,45,0,44,0,11
1403715286.164010524749756,45,0,42,0,11
1403715286.214024782180786,45,0,41,1,11
1403715286.263975620269775,47,0,38,5,11
1403715286.313968420028687,47,0,43,1,11
1403715286.363917112350464,47,3,41,3,11
1403715286.413905858993530,47,0,38,0,11
1403715286.463877439498901,49,6,30,5,11
1403715286.513855218887329,48,28,35,7,11
1403715286.563946247100830,49,1,42,7,11
1403715286.613970756530762,48,0,48,0,11
1403715286.664037466049194,44,1,40,0,11
1403715286.714075326919556,42,0,32,1,11
1403715286.764040946960449,36,0,18,2,11
1403715286.813974142074585,33,0,17,5,11
1403715286.863933086395264,31,0,17,7,11
1403715286.913898944854736,29,0,20,1,11
1403715286.963880062103271,27,0,21,4,11
1403715287.013916015625000,26,0,24,1,11
1403715287.063851118087769,41,1,26,15,11
1403715287.113785505294800,48,14,38,9,11
1403715287.163752317428589,47,1,43,0,11
1403715287.213704824447632,46,0,41,1,11
1403715287.263689517974854,43,0,39,3,11
1403715287.313675403594971,43,1,41,0,11
1403715287.363655805587769,40,1,39,1,11
1403715287.413655996322632,42,3,37,4,11
1403715287.463666439056396,42,1,40,1,11
1403715287.513670444488525,45,4,38,5,11
1403715287.563661098480225,44,0,42,0,11
1403715287.613641262054443,40,0,37,0,11
1403715287.663624763488770,44,0,35,6,11
1403715287.713604211807251,48,7,38,7,11
1403715287.763591766357422,46,2,42,1,11
1403715287.813560724258423,43,2,39,0,11
1403715287.863535642623901,41,0,36,1,11
1403715287.913504123687744,45,1,34,8,11
1403715287.963479518890381,45,0,40,2,11
1403715288.013489723205566,43,3,37,1,11
1403715288.063552379608154,45,2,37,5,11
1403715288.113610744476318,45,2,41,4,11
1403715288.163665533065796,43,0,43,0,11
1403715288.213706016540527,43,0,42,0,11
1403715288.263692378997803,45,0,42,2,11
1403715288.313690423965454,50,8,44,6,11
1403715288.363636732101440,50,0,50,0,11
1403715288.413610935211182,50,3,49,0,11
1403715288.463590145111084,50,6,50,0,11
1403715288.513585090637207,50,1,50,0,11
1403715288.563624382019043,50,6,50,0,11
1403715288.613619565963745,50,0,50,0,11
1403715288.663611173629761,48,0,48,0,11
1403715288.713600158691406,49,6,48,1,11
1403715288.763593912124634,49,0,49,0,11
1403715288.813600540161133,50,0,45,1,11
1403715288.863637208938599,49,0,43,0,11
1403715288.913768053054810,49,6,43,5,11
1403715288.963820695877075,48,0,38,0,11
1403715289.013869047164917,49,0,34,1,11
1403715289.063946485519409,50,5,31,11,11
1403715289.113980531692505,50,0,37,4,11
1403715289.164027214050293,49,7,39,4,11
1403715289.213979005813599,47,0,33,3,11
1403715289.263979673385620,46,0,33,0,11
1403715289.313970804214478,39,1,32,3,11
1403715289.363959789276123,38,0,32,2,11
1403715289.413941383361816,37,0,32,0,11
1403715289.463930130004883,35,0,33,2,11
1403715289.513900279998779,41,0,34,7,11
1403715289.563891649246216,42,0,40,1,11
1403715289.613879203796387,38,1,37,1,11
1403715289.663853645324707,42,0,37,5,11
1403715289.713850736618042,42,2,42,0,11
1403715289.763833999633789,44,1,40,4,11
1403715289.813822984695435,46,0,44,2,11
1403715289.863817453384399,47,0,46,1,11
1403715289.913784027099609,50,15,47,3,11
1403715289.963774442672729,50,1,49,0,11
1403715290.013764142990112,50,1,49,0,11
1403715290.063725471496582,49,16,49,0,11
1403715290.113706350326538,49,0,49,0,11
1403715290.163690805435181,49,0,48,0,11
1403715290.213685750961304,49,0,48,0,11
1403715290.263705968856812,48,0,47,0,11
1403715290.313745975494385,48,0,42,0,11
1403715290.363751649856567,45,0,41,0,11
1403715290.413768291473389,42,0,41,1,11
1403715290.463730812072754,42,2,39,0,11
1403715290.513693094253540,46,3,39,4,11
1403715290.563621997833252,46,2,43,3,11
1403715290.613599538803101,46,2,46,0,11
1403715290.663589000701904,50,8,45,4,11
1403715290.713565826416016,50,1,50,0,11
1403715290.763551473617554,50,1,50,0,11
1403715290.813551664352417,49,0,49,0,11
1403715290.863530874252319,50,4,49,1,11
1403715290.913520097732544,50,0,50,0,11
1403715290.963514089584351,48,3,47,0,11
1403715291.013527393341064,48,1,46,0,11
1403715291.063508033752441,48,0,39,1,11
1403715291.113507986068726,48,10,36,2,11
1403715291.163544893264771,49,2,32,8,11
1403715291.213536262512207,46,1,22,1,11
1403715291.263521194458008,48,3,17,8,11
1403715291.313516855239868,40,0,14,10,11
1403715291.363517522811890,37,1,19,2,11
1403715291.413520336151123,31,0,17,5,11
1403715291.463513612747192,28,0,21,2,11
1403715291.513473510742188,25,0,21,1,11
1403715291.563475847244263,25,2,2,1,11
1403715291.613477230072021,25,0,3,2,11
1403715291.663479328155518,24,0,3,19,11
1403715291.713484764099121,24,2,22,1,11
1403715291.763484239578247,24,0,20,1,11
1403715291.813494443893433,24,2,17,0,11
1403715291.863495826721191,23,3,16,2,11
1403715291.913496255874634,24,0,15,5,11
1403715291.963510513305664,26,0,20,3,11
1403715292.013524055480957,28,0,23,5,11
1403715292.063559770584106,31,0,27,4,11
1403715292.113561153411865,32,0,31,1,11
1403715292.163569927215576,38,0,32,6,11
1403715292.213553667068481,38,0,38,0,11
1403715292.263541221618652,43,0,37,5,11
1403715292.313532352447510,41,2,41,0,11
1403715292.363529682159424,38,0,38,0,11
1403715292.413524150848389,48,1,37,11,11
