# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.059523105621338,0,13,0,0,5
1413393890.101588487625122,17,15,0,17,6
1413393890.151598453521729,17,0,17,0,7
1413393890.201800584793091,17,3,17,0,8
1413393890.252508878707886,17,1,16,0,9
1413393890.304090738296509,17,2,16,0,10
1413393890.354540586471558,17,1,16,1,11
1413393890.404878616333008,17,2,16,0,11
1413393890.455493927001953,18,1,15,2,11
1413393890.506025075912476,18,1,17,1,11
1413393890.556319475173950,30,1,18,12,11
1413393890.606560230255127,35,1,25,8,11
1413393890.657059431076050,38,0,35,3,11
1413393890.708214044570923,49,7,37,11,11
1413393890.758259534835815,48,4,48,0,11
1413393890.808222055435181,49,0,48,1,11
1413393890.858283519744873,50,3,49,1,11
1413393890.908268928527832,50,2,50,0,11
1413393890.958478689193726,50,3,50,0,11
1413393891.008731365203857,50,0,50,0,11
1413393891.059039592742920,50,4,48,0,11
1413393891.109194993972778,50,1,48,0,11
1413393891.159374952316284,49,3,48,1,11
1413393891.209598064422607,49,1,49,0,11
1413393891.259761333465576,50,1,49,1,11
1413393891.309355497360229,50,6,50,0,11
1413393891.358677148818970,46,5,41,0,11
1413393891.408486366271973,39,3,36,0,11
1413393891.458427667617798,38,1,34,3,11
1413393891.508189678192139,36,4,34,1,11
1413393891.557876825332642,37,0,33,3,11
1413393891.607777357101440,38,0,36,1,11
1413393891.657442331314087,42,0,36,5,11
1413393891.707362890243530,42,1,40,0,11
1413393891.757307052612305,44,1,39,3,11
1413393891.807278394699097,43,0,41,2,11
1413393891.857252359390259,43,0,40,0,11
1413393891.907150983810425,47,2,40,4,11
1413393891.957000255584717,50,1,39,6,11
1413393892.006911993026733,43,15,40,0,11
1413393892.056932926177979,43,0,39,3,11
1413393892.106984853744507,48,6,38,7,11
1413393892.156987905502319,49,0,42,2,11
1413393892.206939935684204,45,0,43,1,11
1413393892.256896018981934,44,1,44,0,11
1413393892.306884527206421,43,1,43,0,11
1413393892.356909275054932,43,6,42,0,11
1413393892.406903266906738,44,5,43,1,11
1413393892.456855773925781,43,0,41,0,11
1413393892.506823539733887,39,4,38,0,11
1413393892.556830644607544,40,8,36,4,11
1413393892.606839656829834,41,9,38,1,11
1413393892.656823158264160,46,2,38,7,11
1413393892.706843614578247,47,14,41,4,11
1413393892.756863832473755,47,4,44,2,11
1413393892.806874275207520,49,6,43,3,11
1413393892.856885671615601,49,3,45,0,11
1413393892.906863451004028,45,1,42,0,11
1413393892.956848621368408,42,0,40,1,11
1413393893.006812572479248,43,5,37,4,11
1413393893.056805610656738,39,2,38,0,11
1413393893.106799364089966,38,3,38,0,11
1413393893.156757831573486,40,0,37,3,11
1413393893.206703901290894,49,10,39,9,11
1413393893.256691455841064,50,0,47,1,11
1413393893.306712388992310,50,2,48,0,11
1413393893.356702089309692,49,2,48,1,11
1413393893.406705856323242,49,1,41,1,11
1413393893.456864356994629,50,29,40,1,11
1413393893.506863594055176,47,2,33,4,11
1413393893.556867361068726,46,0,32,2,11
1413393893.606898784637451,36,0,27,0,11
1413393893.656924009323120,33,2,26,3,11
1413393893.706930637359619,32,3,24,1,11
1413393893.756934165954590,31,5,19,2,11
1413393893.806924343109131,27,10,17,3,11
1413393893.856910467147827,25,9,16,1,11
1413393893.906897783279419,21,5,13,1,11
1413393893.956899166107178,19,5,9,3,11
1413393894.006911516189575,17,4,7,1,11
1413393894.056922674179077,13,1,5,2,11
1413393894.106948614120483,13,1,6,3,11
1413393894.156960248947144,13,1,7,3,11
1413393894.207009553909302,16,2,7,5,11
1413393894.257027864456177,15,0,8,2,11
1413393894.307085990905762,18,2,7,4,11
1413393894.357097148895264,14,3,3,0,11
1413393894.407155752182007,16,0,3,5,11
1413393894.457318305969238,24,0,4,16,11
1413393894.507339715957642,27,2,8,3,11
1413393894.557388544082642,28,3,11,4,11
1413393894.607409715652466,20,3,10,5,11
1413393894.657425642013550,29,3,12,9,11
1413393894.707427501678467,32,1,21,8,11
1413393894.757437467575073,36,5,27,7,11
1413393894.807445526123047,39,1,33,3,11
1413393894.857442617416382,40,1,35,3,11
1413393894.907416105270386,41,2,37,2,11
1413393894.957394123077393,41,5,35,3,11
1413393895.007373094558716,42,0,37,3,11
1413393895.057368993759155,44,0,37,5,11
1413393895.107367515563965,43,0,40,0,11
1413393895.157360553741455,43,0,38,2,11
1413393895.207343101501465,49,10,37,10,11
1413393895.257349014282227,46,0,40,0,11
1413393895.307349681854248,44,4,33,4,11
1413393895.357363939285278,40,2,35,2,11
1413393895.407383918762207,39,2,34,3,11
1413393895.457393169403076,41,1,35,5,11
1413393895.507389068603516,38,1,38,0,11
1413393895.557390928268433,39,6,35,3,11
1413393895.607389926910400,39,2,36,0,11
1413393895.657369136810303,41,8,30,4,11
1413393895.707359075546265,38,1,28,2,11
1413393895.757355690002441,35,6,28,1,11
1413393895.807343721389771,34,4,25,6,11
1413393895.857341051101685,30,7,26,0,11
1413393895.907339334487915,27,6,21,3,11
1413393895.957330465316772,29,1,20,2,11
1413393896.007331132888794,29,1,21,4,11
1413393896.057331085205078,28,3,21,2,11
1413393896.107345819473267,26,1,20,1,11
1413393896.157335281372070,25,7,17,3,11
1413393896.207333087921143,23,1,19,0,11
1413393896.257326126098633,22,4,18,2,11
1413393896.307315826416016,20,2,16,0,11
1413393896.357313394546509,20,0,14,2,11
1413393896.407320261001587,21,0,14,4,11
1413393896.457345247268677,27,3,15,7,11
1413393896.507347106933594,29,2,18,5,11
1413393896.557337999343872,31,3,15,6,11
1413393896.607326269149780,31,5,16,4,11
1413393896.657323122024536,29,2,20,5,11
1413393896.707317829132080,26,1,22,1,11
1413393896.757317066192627,25,1,21,0,11
1413393896.807297706604004,25,0,19,3,11
1413393896.857295274734497,27,0,21,3,11
1413393896.907294750213623,33,0,19,8,11
1413393896.957295894622803,35,1,24,3,11
1413393897.007284641265869,32,0,24,3,11
1413393897.057248830795288,32,0,25,2,11
1413393897.107240676879883,31,3,22,2,11
1413393897.157237768173218,32,0,19,5,11
1413393897.207196235656738,36,1,18,7,11
1413393897.257187843322754,35,1,23,5,11
1413393897.307156801223755,41,1,25,11,11
1413393897.357162714004517,41,2,20,5,11
1413393897.407155752182007,41,1,17,2,11
1413393897.457156658172607,31,3,11,5,11
1413393897.507155179977417,29,0,14,6,11
1413393897.557137966156006,29,0,17,7,11
1413393897.607128620147705,28,2,11,1,11
1413393897.657115221023560,29,0,6,4,11
1413393897.707105636596680,28,1,6,12,11
1413393897.757102966308594,27,1,9,5,11
1413393897.807089328765869,29,1,13,6,11
1413393897.857073068618774,28,1,11,7,11
1413393897.907065153121948,27,0,11,3,11
1413393897.957051515579224,27,0,10,7,11
1413393898.007040262222290,26,0,12,5,11
1413393898.057037115097046,24,1,12,2,11
1413393898.107038736343384,20,0,12,3,11
1413393898.157029628753662,20,2,13,4,11
1413393898.207025766372681,15,4,9,0,11
1413393898.257025957107544,15,0,9,2,11
1413393898.307029724121094,13,3,10,1,11
1413393898.357046127319336,16,3,8,5,11
1413393898.407050132751465,14,1,9,1,11
1413393898.457061290740967,15,5,9,2,11
1413393898.507089376449585,13,3,11,0,11
1413393898.557153940200806,16,0,5,5,11
1413393898.607190608978271,16,12,10,1,11
1413393898.657212495803833,16,0,10,5,11
1413393898.707256555557251,16,4,13,0,11
1413393898.757301092147827,16,1,9,3,11
1413393898.807306289672852,15,3,7,1,11
1413393898.857305049896240,15,3,3,3,11
