# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.983066797256470,0,1,0,0,5
1403637150.031353950500488,14,3,0,14,6
1403637150.080631017684937,12,15,9,0,7
1403637150.130750179290771,9,0,4,0,8
1403637150.181282520294189,6,5,3,0,9
1403637150.231293201446533,4,9,3,1,10
1403637150.281614780426025,2,8,0,0,11
1403637150.331712007522583,2,7,0,0,11
1403637150.382008075714111,0,8,0,0,11
1403637150.432370662689209,0,5,0,0,11
1403637150.482524871826172,0,3,0,0,11
1403637150.532692909240723,0,2,0,0,11
1403637150.582631111145020,0,4,0,0,11
1403637150.632593393325806,7,4,0,7,11
1403637150.682645559310913,7,4,6,0,11
1403637150.732710361480713,6,0,5,0,11
1403637150.782955884933472,6,2,5,1,11
1403637150.832892894744873,6,4,6,0,11
1403637150.882945060729980,7,0,6,1,11
1403637150.932941675186157,7,1,7,0,11
1403637150.982828617095947,8,1,7,1,11
1403637151.032829523086548,7,3,7,0,11
1403637151.082817792892456,7,1,7,0,11
1403637151.132820129394531,7,0,7,0,11
1403637151.182850599288940,7,2,7,0,11
1403637151.232920408248901,10,0,7,3,11
1403637151.282993793487549,10,0,9,0,11
1403637151.333009004592896,10,0,9,0,11
1403637151.382966279983521,12,1,9,3,11
1403637151.432988405227661,12,1,10,0,11
1403637151.483098506927490,12,3,10,1,11
1403637151.533159017562866,11,1,9,0,11
1403637151.583247900009155,12,4,9,1,11
1403637151.633256196975708,10,1,10,0,11
1403637151.683248281478882,10,4,9,0,11
1403637151.733255624771118,10,0,9,1,11
1403637151.783269643783569,13,0,9,3,11
1403637151.833287954330444,13,0,11,1,11
1403637151.883299350738525,13,1,12,0,11
1403637151.933317899703979,12,1,12,0,11
1403637151.983305931091309,13,0,12,1,11
1403637152.033272743225098,13,0,13,0,11
1403637152.083257436752319,13,0,13,0,11
1403637152.133246898651123,13,0,12,1,11
1403637152.183258295059204,14,0,13,1,11
1403637152.233244419097900,15,0,14,1,11
1403637152.283258676528931,15,0,14,0,11
1403637152.333268165588379,15,0,13,0,11
1403637152.383267402648926,14,0,13,0,11
1403637152.433316230773926,13,0,13,0,11
1403637152.483360767364502,15,0,13,2,11
1403637152.533401966094971,14,0,12,0,11
1403637152.583412885665894,14,0,12,0,11
1403637152.633430480957031,13,0,12,1,11
1403637152.683406591415405,13,0,13,0,11
1403637152.733266353607178,13,0,11,0,11
1403637152.783153533935547,13,0,11,0,11
1403637152.833151578903198,11,0,11,0,11
1403637152.883160114288330,11,0,8,0,11
1403637152.933164358139038,11,1,4,0,11
1403637152.983197689056396,9,1,4,1,11
1403637153.033303737640381,6,0,4,1,11
1403637153.083342790603638,6,0,4,0,11
1403637153.133348464965820,5,0,4,0,11
1403637153.183396816253662,5,0,3,1,11
1403637153.233396530151367,4,0,2,0,11
1403637153.283384561538696,2,0,1,0,11
1403637153.333377599716187,2,0,1,0,11
1403637153.383368015289307,1,0,1,0,11
1403637153.433475494384766,4,0,0,3,11
1403637153.483471393585205,4,0,2,0,11
1403637153.533531188964844,6,0,2,2,11
1403637153.583472728729248,6,0,1,3,11
1403637153.633419513702393,7,0,3,2,11
1403637153.683378696441650,6,0,5,0,11
1403637153.733341932296753,5,0,4,0,11
1403637153.783112764358521,9,0,4,4,11
1403637153.833059549331665,8,0,7,0,11
1403637153.883112430572510,10,0,6,3,11
1403637153.933132648468018,9,0,9,0,11
1403637153.983194828033447,9,0,6,0,11
1403637154.033333063125610,9,0,7,0,11
1403637154.083419084548950,7,0,5,0,11
1403637154.133481740951538,6,0,4,0,11
1403637154.183583021163940,6,0,4,1,11
1403637154.233574628829956,6,0,5,1,11
1403637154.283598423004150,6,0,5,0,11
1403637154.333673954010010,6,0,5,0,11
1403637154.383670330047607,5,0,5,0,11
1403637154.433660507202148,5,0,5,0,11
1403637154.483641624450684,5,0,5,0,11
1403637154.533642292022705,6,1,5,1,11
1403637154.583628892898560,6,0,6,0,11
1403637154.633604526519775,6,1,5,0,11
