# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.982105255126953,0,1,0,0,5
1403637150.029112100601196,14,4,0,14,6
1403637150.078965663909912,13,21,13,0,7
1403637150.129115581512451,11,1,7,0,8
1403637150.179107427597046,9,3,1,0,9
1403637150.229082107543945,5,5,1,1,10
1403637150.279226064682007,2,3,1,0,11
1403637150.329166173934937,2,2,0,0,11
1403637150.379173278808594,1,5,0,0,11
1403637150.429173231124878,0,0,0,0,11
1403637150.479377269744873,0,4,0,0,11
1403637150.529247045516968,0,3,0,0,11
1403637150.579358816146851,0,2,0,0,11
1403637150.630743503570557,6,2,0,6,11
1403637150.680613994598389,6,1,6,0,11
1403637150.730630636215210,5,1,5,0,11
1403637150.780570268630981,4,1,4,0,11
1403637150.830347537994385,5,3,4,1,11
1403637150.880278348922729,5,3,4,1,11
1403637150.930308818817139,5,0,5,0,11
1403637150.980165481567383,5,1,5,0,11
1403637151.030133724212646,5,3,5,0,11
1403637151.080162525177002,5,1,5,0,11
1403637151.130192041397095,5,0,5,0,11
1403637151.180602550506592,5,3,4,0,11
1403637151.231775999069214,11,0,4,6,11
1403637151.282145977020264,10,1,9,0,11
1403637151.332254886627197,10,1,8,0,11
1403637151.382269382476807,9,0,8,0,11
1403637151.432397365570068,8,3,8,0,11
1403637151.482575654983521,8,0,8,0,11
1403637151.532580852508545,9,0,8,1,11
1403637151.582710266113281,9,1,8,0,11
1403637151.632781982421875,9,0,8,0,11
1403637151.682867288589478,8,1,7,0,11
1403637151.732923030853271,8,1,6,0,11
1403637151.783080816268921,8,0,6,1,11
1403637151.833120107650757,8,1,7,1,11
1403637151.883209943771362,9,1,8,1,11
1403637151.933271169662476,9,1,9,0,11
1403637151.983222007751465,10,1,8,1,11
1403637152.033031225204468,12,0,8,2,11
1403637152.082803010940552,14,0,10,3,11
1403637152.132746696472168,12,1,11,0,11
1403637152.182723999023438,12,0,11,0,11
1403637152.232720136642456,11,0,11,0,11
1403637152.282684564590454,12,0,11,1,11
1403637152.332651376724243,12,0,12,0,11
1403637152.382643461227417,13,1,12,1,11
1403637152.432792663574219,14,0,13,1,11
1403637152.482782125473022,14,0,14,0,11
1403637152.532802343368530,14,0,14,0,11
1403637152.582828521728516,15,0,13,1,11
1403637152.632832050323486,14,0,13,0,11
1403637152.682852506637573,13,0,13,0,11
1403637152.732879161834717,13,0,13,0,11
1403637152.782899856567383,14,1,12,2,11
1403637152.832937240600586,15,0,14,1,11
1403637152.882953405380249,14,0,14,0,11
1403637152.932902336120605,12,0,12,0,11
1403637152.982981920242310,13,0,12,1,11
1403637153.033016920089722,13,0,13,0,11
1403637153.083103656768799,13,0,13,0,11
1403637153.133202791213989,13,0,11,0,11
1403637153.183232545852661,13,1,12,0,11
1403637153.233243465423584,11,0,11,0,11
1403637153.283210277557373,12,0,11,1,11
1403637153.333201408386230,11,0,11,0,11
1403637153.383357286453247,11,0,9,0,11
1403637153.433444261550903,11,0,9,0,11
1403637153.483550071716309,9,0,9,0,11
1403637153.533502340316772,9,0,7,0,11
1403637153.583476305007935,9,0,3,0,11
1403637153.633431196212769,7,0,6,0,11
1403637153.683409452438354,6,0,6,0,11
1403637153.733390569686890,6,0,6,0,11
1403637153.783315896987915,7,1,6,1,11
1403637153.833213329315186,8,0,7,1,11
1403637153.883281230926514,8,0,8,0,11
1403637153.933274507522583,8,0,8,0,11
1403637153.983304738998413,8,0,8,0,11
1403637154.033360004425049,8,1,7,0,11
1403637154.083363056182861,8,0,7,0,11
1403637154.133276224136353,8,0,7,1,11
1403637154.183218717575073,8,0,8,0,11
1403637154.233202457427979,8,0,8,0,11
1403637154.283172845840454,9,0,8,1,11
1403637154.333168745040894,9,0,8,0,11
1403637154.383162260055542,10,0,7,1,11
1403637154.433150053024292,9,0,6,0,11
1403637154.483183145523071,7,1,5,0,11
1403637154.533163070678711,5,1,4,0,11
1403637154.583167552947998,3,0,1,0,11
1403637154.633139848709106,2,0,1,0,11
1403637154.683106184005737,2,1,0,1,11
1403637154.733077764511108,2,0,1,1,11
1403637154.783064126968384,2,1,1,0,11
1403637154.833041667938232,3,0,0,1,11
1403637154.883041620254517,2,0,0,0,11
1403637154.933041572570801,1,0,0,0,11
1403637154.983041524887085,0,0,0,0,11
1403637155.033041715621948,0,0,0,0,11
1403637155.083041667938232,0,0,0,0,11
1403637155.133387804031372,1,0,0,1,11
1403637155.183387756347656,1,0,0,0,11
1403637155.233394861221313,0,1,0,0,11
1403637155.283603429794312,0,1,0,0,11
1403637155.333837747573853,3,1,0,3,11
1403637155.383842706680298,2,0,2,0,11
1403637155.433852672576904,2,0,2,0,11
1403637155.483854055404663,2,0,2,0,11
1403637155.533836603164673,2,0,2,0,11
1403637155.584286689758301,15,0,1,13,11
1403637155.634299993515015,13,0,13,0,11
1403637155.684334516525269,13,0,13,0,11
1403637155.734376907348633,12,0,11,0,11
1403637155.784419536590576,13,0,11,1,11
1403637155.834482431411743,12,0,12,0,11
1403637155.884570360183716,11,0,9,0,11
1403637155.934642791748047,12,0,11,1,11
1403637155.984688520431519,12,0,12,0,11
1403637156.034680604934692,12,0,12,0,11
1403637156.084673166275024,11,0,11,0,11
1403637156.134687900543213,10,0,10,0,11
1403637156.184674024581909,9,0,9,0,11
1403637156.234656810760498,9,0,9,0,11
1403637156.284656286239624,9,0,9,0,11
1403637156.334648370742798,6,0,6,0,11
1403637156.384638309478760,6,1,6,0,11
1403637156.434640407562256,6,0,6,0,11
1403637156.484633207321167,5,0,5,0,11
1403637156.534631013870239,5,0,5,0,11
1403637156.584636926651001,5,0,5,0,11
1403637156.634641647338867,5,0,5,0,11
1403637156.684632062911987,4,0,4,0,11
1403637156.734612226486206,4,0,4,0,11
1403637156.784539461135864,8,0,4,4,11
1403637156.834479331970215,8,0,5,0,11
1403637156.884469985961914,8,0,4,0,11
1403637156.934440374374390,6,0,3,1,11
1403637156.984428167343140,6,0,4,1,11
1403637157.034433364868164,5,0,4,0,11
1403637157.084444999694824,5,0,4,0,11
1403637157.134460210800171,3,0,3,0,11
1403637157.184473276138306,3,0,3,0,11
1403637157.234498023986816,3,0,3,0,11
1403637157.284527063369751,3,0,2,0,11
1403637157.334551334381104,3,0,2,0,11
1403637157.384565591812134,4,0,1,2,11
1403637157.434707403182983,5,0,3,1,11
1403637157.484742403030396,4,0,4,0,11
1403637157.534894227981567,8,0,3,4,11
1403637157.584952116012573,9,0,8,1,11
1403637157.635018825531006,12,0,8,4,11
1403637157.685032367706299,12,0,12,0,11
1403637157.735022068023682,14,0,12,2,11
1403637157.785038948059082,14,0,14,0,11
1403637157.835043907165527,15,0,13,2,11
1403637157.885020256042480,14,1,14,0,11
1403637157.934978246688843,13,1,13,0,11
1403637157.984950304031372,18,3,12,5,11
1403637158.035012483596802,17,0,16,0,11
