# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.983174324035645,0,5,0,0,5
1403637150.032372951507568,14,7,0,14,6
1403637150.082116365432739,13,10,10,0,7
1403637150.132344007492065,11,1,2,0,8
1403637150.182681798934937,9,2,0,1,9
1403637150.232681751251221,2,0,0,0,10
1403637150.282681941986084,1,0,0,0,11
1403637150.332681894302368,0,0,0,0,11
1403637150.382681846618652,0,0,0,0,11
1403637150.432681798934937,0,0,0,0,11
1403637150.482649087905884,0,1,0,0,11
1403637150.532649278640747,0,0,0,0,11
1403637150.582669019699097,0,1,0,0,11
1403637150.635324954986572,4,0,0,4,11
1403637150.685354948043823,4,0,3,0,11
1403637150.735424518585205,4,2,2,0,11
1403637150.785477161407471,3,0,2,0,11
1403637150.835487604141235,1,0,1,0,11
1403637150.886090993881226,5,1,1,4,11
1403637150.936001062393188,5,0,5,0,11
1403637150.985535621643066,7,0,4,3,11
1403637151.035324335098267,8,0,5,1,11
1403637151.085232973098755,13,1,6,5,11
1403637151.135170221328735,15,0,10,3,11
1403637151.185460090637207,15,1,13,2,11
1403637151.235742807388306,17,0,15,2,11
1403637151.285947084426880,17,0,17,0,11
1403637151.336174488067627,17,1,17,0,11
1403637151.386222600936890,20,0,17,3,11
1403637151.436307907104492,21,2,19,1,11
1403637151.486422777175903,19,3,17,1,11
1403637151.536271810531616,22,0,18,4,11
1403637151.586184024810791,22,3,22,0,11
1403637151.636182785034180,22,1,22,0,11
1403637151.686273813247681,21,2,20,0,11
1403637151.736437797546387,24,3,19,3,11
1403637151.786504030227661,24,0,22,1,11
1403637151.836503267288208,23,0,23,0,11
1403637151.886607885360718,23,0,23,0,11
1403637151.936543226242065,23,0,23,0,11
1403637151.986396312713623,24,0,22,1,11
1403637152.036361932754517,24,0,23,0,11
1403637152.086419343948364,29,1,23,6,11
1403637152.136229038238525,30,0,27,1,11
1403637152.186289310455322,30,0,28,0,11
1403637152.236353874206543,31,1,28,3,11
1403637152.286384344100952,31,0,30,0,11
1403637152.336370706558228,33,0,30,2,11
1403637152.386337995529175,32,1,31,0,11
1403637152.436575174331665,32,0,31,0,11
1403637152.486531019210815,31,0,29,0,11
1403637152.536626100540161,31,2,29,0,11
1403637152.586646080017090,31,0,28,3,11
1403637152.636743783950806,31,0,30,1,11
1403637152.687031745910645,32,0,31,1,11
1403637152.737474918365479,33,0,30,2,11
1403637152.787892341613770,32,0,28,1,11
1403637152.838238477706909,31,0,29,1,11
1403637152.888281106948853,30,0,30,0,11
1403637152.938241720199585,32,1,30,2,11
1403637152.988022089004517,31,1,31,0,11
1403637153.038077116012573,31,0,30,0,11
1403637153.087943077087402,32,0,30,1,11
1403637153.137781381607056,31,2,30,0,11
1403637153.187685728073120,33,0,30,2,11
1403637153.237659454345703,30,0,30,0,11
1403637153.287865161895752,41,0,29,11,11
1403637153.337938547134399,43,0,40,2,11
1403637153.387932538986206,45,6,42,3,11
1403637153.437916755676270,45,0,44,1,11
1403637153.488009214401245,47,1,44,2,11
1403637153.537958860397339,47,0,45,0,11
1403637153.588041543960571,47,0,44,1,11
1403637153.638443231582642,47,1,43,1,11
1403637153.689011812210083,46,0,39,0,11
1403637153.739356040954590,45,1,37,2,11
1403637153.789639711380005,41,2,39,1,11
1403637153.839675188064575,41,0,40,0,11
1403637153.889924764633179,43,6,39,4,11
1403637153.939923048019409,43,0,43,0,11
1403637153.989942073822021,46,2,43,3,11
1403637154.040008544921875,46,0,46,0,11
1403637154.090209007263184,47,1,45,1,11
1403637154.140272378921509,47,0,46,0,11
1403637154.190187931060791,46,0,46,0,11
1403637154.240158557891846,46,0,45,0,11
1403637154.290142536163330,47,0,45,1,11
1403637154.340130329132080,47,0,46,1,11
1403637154.390005111694336,47,3,47,0,11
1403637154.439946889877319,47,0,46,0,11
1403637154.489999055862427,48,7,46,1,11
1403637154.539844274520874,45,1,40,0,11
1403637154.589754104614258,45,1,38,1,11
1403637154.639509201049805,42,0,37,3,11
1403637154.689404010772705,39,0,38,0,11
1403637154.739405632019043,36,0,35,0,11
1403637154.789338827133179,35,1,32,0,11
1403637154.839364528656006,35,1,32,0,11
1403637154.889384984970093,31,0,26,1,11
1403637154.939458370208740,29,1,23,0,11
1403637154.989524841308594,31,1,23,5,11
1403637155.039523363113403,27,0,25,1,11
1403637155.089402914047241,31,0,22,7,11
1403637155.139399766921997,36,3,27,7,11
1403637155.189393043518066,35,1,32,1,11
1403637155.239358901977539,33,1,30,1,11
1403637155.289292097091675,34,0,32,1,11
1403637155.339235782623291,34,1,33,1,11
1403637155.389210462570190,34,1,33,0,11
1403637155.439254045486450,33,1,31,0,11
1403637155.489308118820190,32,1,31,1,11
1403637155.539323568344116,31,1,31,0,11
1403637155.589315891265869,29,0,28,0,11
1403637155.639355182647705,32,0,27,5,11
1403637155.689334392547607,34,0,31,2,11
1403637155.739380598068237,38,0,33,4,11
1403637155.789430618286133,40,0,36,3,11
1403637155.839550018310547,39,0,36,1,11
1403637155.889595746994019,37,0,35,0,11
1403637155.939612388610840,35,0,34,0,11
1403637155.989552259445190,37,3,31,4,11
1403637156.039533853530884,34,0,28,0,11
1403637156.089519500732422,26,0,23,2,11
1403637156.139521598815918,25,0,25,0,11
1403637156.189525842666626,22,0,22,0,11
1403637156.239521503448486,21,0,20,1,11
1403637156.289508819580078,21,0,21,0,11
1403637156.339478492736816,21,0,21,0,11
1403637156.389468669891357,20,0,20,0,11
1403637156.439445972442627,19,0,18,0,11
1403637156.489424228668213,18,3,18,0,11
1403637156.539419412612915,14,1,14,0,11
1403637156.589414596557617,17,0,13,3,11
1403637156.639395713806152,17,3,15,1,11
1403637156.689393520355225,16,0,16,0,11
1403637156.739402532577515,16,0,16,0,11
1403637156.789403676986694,17,1,13,4,11
1403637156.839378595352173,16,0,16,0,11
1403637156.889359712600708,16,0,16,0,11
1403637156.939352035522461,16,0,16,0,11
1403637156.989341259002686,18,0,16,2,11
1403637157.039330720901489,17,0,17,0,11
1403637157.089350938796997,24,0,17,7,11
1403637157.139324426651001,25,0,24,1,11
1403637157.189284563064575,29,0,24,4,11
1403637157.239315986633301,33,0,28,4,11
1403637157.289325714111328,32,0,31,0,11
1403637157.339351415634155,32,0,31,0,11
1403637157.389391660690308,36,1,30,5,11
1403637157.439435482025146,37,1,35,1,11
1403637157.489466667175293,36,0,36,0,11
1403637157.539478778839111,37,0,36,1,11
1403637157.589460372924805,42,1,37,5,11
1403637157.639461278915405,41,0,41,0,11
1403637157.689481258392334,46,6,41,5,11
1403637157.739471197128296,45,0,45,0,11
1403637157.789421081542969,44,2,43,0,11
1403637157.839359521865845,48,1,43,4,11
1403637157.889297246932983,47,1,45,1,11
1403637157.939256668090820,47,0,45,0,11
1403637157.989222526550293,45,2,42,1,11
1403637158.039159059524536,47,3,42,4,11
1403637158.089138269424438,43,0,42,0,11
1403637158.139131546020508,46,0,42,3,11
1403637158.189116239547729,46,2,44,2,11
1403637158.239061832427979,45,1,44,0,11
1403637158.288963079452515,49,7,43,4,11
1403637158.338868618011475,48,2,46,0,11
1403637158.388846635818481,48,7,45,2,11
1403637158.438832283020020,48,2,46,2,11
1403637158.488817214965820,46,0,45,0,11
1403637158.538791894912720,49,2,44,4,11
1403637158.588795423507690,49,8,47,0,11
1403637158.638776540756226,47,3,44,1,11
1403637158.688775062561035,47,0,44,1,11
1403637158.738752603530884,43,0,42,0,11
1403637158.788755893707275,44,3,40,4,11
1403637158.838767290115356,44,0,40,0,11
1403637158.888773441314697,45,0,36,4,11
