# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.009343385696411,0,7,0,0,5
1413393890.052293300628662,15,16,0,15,6
1413393890.101991891860962,15,0,14,0,7
1413393890.151932477951050,15,0,13,0,8
1413393890.202881813049316,14,1,13,0,9
1413393890.254059076309204,12,3,10,0,10
1413393890.306047677993774,12,2,10,0,11
1413393890.356728553771973,11,0,10,1,11
1413393890.406586647033691,13,1,11,2,11
1413393890.456139564514160,15,2,13,2,11
1413393890.506312608718872,15,1,15,0,11
1413393890.556965351104736,25,4,15,10,11
1413393890.607348442077637,31,0,22,8,11
1413393890.658769607543945,48,2,29,17,11
1413393890.710297107696533,50,1,46,2,11
1413393890.760883569717407,50,7,49,0,11
1413393890.810769319534302,50,3,49,0,11
1413393890.860717773437500,49,3,49,0,11
1413393890.910624504089355,50,0,49,1,11
1413393890.960744142532349,50,3,49,0,11
1413393891.011069774627686,50,0,49,0,11
1413393891.061409235000610,49,2,46,0,11
1413393891.111619710922241,50,0,45,1,11
1413393891.161847114562988,50,3,45,4,11
1413393891.212108135223389,50,4,47,0,11
1413393891.262354850769043,49,3,46,0,11
1413393891.312090873718262,49,0,47,2,11
1413393891.361578702926636,46,8,41,1,11
1413393891.411364793777466,44,1,40,1,11
1413393891.461069822311401,45,1,31,4,11
1413393891.510800123214722,38,1,18,1,11
1413393891.560212135314941,34,0,12,5,11
1413393891.609882116317749,28,0,12,5,11
1413393891.659402608871460,28,0,10,5,11
1413393891.709276437759399,24,0,15,4,11
1413393891.759199619293213,20,0,19,1,11
1413393891.808982849121094,21,0,18,1,11
1413393891.858617544174194,25,0,18,4,11
1413393891.908494234085083,23,1,17,0,11
1413393891.958203077316284,25,3,3,3,11
1413393892.007951498031616,20,14,4,1,11
1413393892.057837247848511,11,1,3,4,11
1413393892.107819795608521,15,0,3,7,11
1413393892.157882452011108,16,0,8,5,11
1413393892.207877874374390,22,1,12,6,11
1413393892.257800579071045,22,1,18,3,11
1413393892.307742118835449,23,5,20,3,11
1413393892.357718706130981,26,4,22,3,11
1413393892.407701015472412,26,2,22,2,11
1413393892.457686185836792,24,2,23,0,11
1413393892.507654905319214,22,4,21,1,11
1413393892.557637929916382,24,5,21,3,11
1413393892.607605218887329,30,2,24,6,11
1413393892.657529115676880,42,1,30,12,11
1413393892.707487821578979,47,4,37,8,11
1413393892.757452487945557,48,5,43,1,11
1413393892.807426452636719,46,2,42,1,11
1413393892.857394456863403,46,0,40,2,11
1413393892.907374143600464,44,4,36,1,11
1413393892.957374095916748,47,4,33,5,11
1413393893.007372856140137,41,6,34,3,11
1413393893.057369709014893,36,1,34,0,11
1413393893.107365846633911,34,2,33,0,11
1413393893.157414436340332,37,1,31,3,11
1413393893.207380533218384,46,1,34,10,11
1413393893.257344007492065,44,0,44,0,11
1413393893.307255983352661,49,11,44,5,11
1413393893.357194185256958,49,1,45,1,11
1413393893.407116174697876,50,3,47,1,11
1413393893.457074880599976,49,2,46,1,11
1413393893.507058382034302,49,4,46,1,11
1413393893.557006835937500,48,19,45,1,11
1413393893.606936216354370,48,29,43,2,11
1413393893.656906366348267,46,1,42,1,11
1413393893.706892728805542,45,1,37,0,11
1413393893.756892919540405,43,7,36,2,11
1413393893.806834936141968,40,7,31,3,11
1413393893.856763124465942,38,14,27,2,11
1413393893.906747102737427,34,5,28,1,11
1413393893.956731557846069,28,1,23,0,11
1413393894.006747961044312,25,4,16,2,11
1413393894.056796312332153,22,3,14,1,11
1413393894.106812000274658,19,3,5,2,11
1413393894.156819820404053,18,5,5,1,11
1413393894.206877231597900,14,5,5,6,11
1413393894.257035970687866,26,1,9,14,11
1413393894.307103157043457,27,1,19,3,11
1413393894.357112407684326,26,3,10,2,11
1413393894.407117843627930,23,2,10,1,11
1413393894.457121849060059,13,1,7,0,11
1413393894.507181167602539,19,1,5,8,11
1413393894.557191610336304,18,0,6,3,11
1413393894.607203483581543,21,2,7,5,11
1413393894.657209634780884,20,1,5,6,11
1413393894.707208633422852,19,2,4,3,11
1413393894.757203340530396,18,3,3,5,11
1413393894.807200193405151,24,1,10,12,11
1413393894.857181072235107,28,1,19,7,11
1413393894.907142400741577,28,1,24,0,11
1413393894.957127809524536,26,0,12,1,11
1413393895.007104873657227,27,0,9,4,11
1413393895.057028293609619,31,2,11,17,11
1413393895.107043981552124,29,0,26,1,11
1413393895.157074213027954,31,4,26,3,11
1413393895.207083940505981,30,0,17,1,11
1413393895.257082700729370,31,2,16,4,11
1413393895.307073116302490,22,1,13,5,11
1413393895.357055425643921,26,1,16,7,11
1413393895.407030105590820,33,3,24,9,11
1413393895.457029819488525,35,5,32,3,11
1413393895.507023096084595,34,3,33,0,11
1413393895.557017803192139,38,9,29,4,11
1413393895.607022047042847,37,3,29,0,11
1413393895.657019615173340,39,6,26,8,11
1413393895.707034826278687,41,2,32,5,11
1413393895.757058143615723,38,4,34,2,11
1413393895.807082414627075,37,5,31,1,11
1413393895.857106208801270,33,9,24,1,11
1413393895.907117843627930,31,5,20,4,11
1413393895.957122564315796,29,0,18,1,11
1413393896.007126569747925,27,1,18,3,11
1413393896.057131767272949,26,3,17,4,11
1413393896.107157945632935,26,1,18,2,11
1413393896.157176256179810,23,3,19,2,11
1413393896.207184314727783,22,1,17,0,11
1413393896.257191181182861,23,2,17,3,11
1413393896.307211399078369,20,1,19,1,11
1413393896.357223510742188,20,0,19,0,11
1413393896.407253026962280,22,1,11,2,11
1413393896.457302331924438,23,2,9,4,11
1413393896.507318019866943,22,0,7,7,11
1413393896.557341098785400,24,2,5,6,11
1413393896.607345819473267,22,6,8,4,11
1413393896.657348871231079,16,0,12,2,11
1413393896.707342624664307,14,0,7,0,11
1413393896.757346391677856,14,0,6,0,11
1413393896.807349443435669,14,1,1,7,11
1413393896.857350349426270,14,0,7,1,11
1413393896.907380580902100,16,1,5,7,11
1413393896.957366943359375,18,0,11,3,11
1413393897.007361173629761,20,0,5,4,11
1413393897.057350873947144,21,0,6,4,11
1413393897.107342958450317,21,3,6,8,11
1413393897.157351016998291,22,0,12,5,11
1413393897.207350254058838,25,2,6,6,11
1413393897.257369518280029,25,1,9,2,11
1413393897.307417631149292,26,0,1,12,11
1413393897.357409238815308,25,1,8,2,11
1413393897.407396793365479,21,3,9,6,11
1413393897.457364320755005,18,2,9,4,11
1413393897.507358074188232,19,0,8,1,11
1413393897.557350397109985,19,1,4,5,11
1413393897.607345581054688,18,0,8,4,11
1413393897.657338142395020,16,2,6,4,11
1413393897.707331657409668,16,0,5,1,11
1413393897.757210969924927,22,1,3,11,11
1413393897.807196140289307,19,2,9,3,11
1413393897.857182741165161,19,0,6,1,11
1413393897.907176256179810,16,1,6,4,11
1413393897.957152605056763,19,0,9,8,11
1413393898.007144451141357,21,1,10,5,11
1413393898.057143926620483,23,3,8,4,11
1413393898.107151031494141,20,2,6,3,11
1413393898.157166481018066,21,1,9,8,11
1413393898.207200288772583,18,13,13,4,11
1413393898.257209062576294,18,5,14,1,11
1413393898.307207107543945,17,0,13,1,11
1413393898.357206821441650,16,2,13,2,11
1413393898.407202243804932,14,0,12,0,11
1413393898.457241058349609,12,9,10,0,11
1413393898.507295608520508,14,1,10,3,11
1413393898.557435989379883,16,0,11,4,11
1413393898.607466459274292,16,12,14,0,11
1413393898.657473802566528,20,1,13,5,11
1413393898.707468509674072,19,3,13,2,11
1413393898.757483959197998,22,1,15,4,11
1413393898.807534456253052,20,5,14,3,11
1413393898.857512235641479,19,7,15,1,11
1413393898.907470464706421,15,4,12,0,11
1413393898.957465887069702,15,0,10,1,11
1413393899.007459163665771,12,7,10,0,11
1413393899.057478189468384,14,2,10,4,11
1413393899.107447385787964,14,2,8,0,11
1413393899.157427787780762,14,1,6,0,11
1413393899.207278490066528,17,8,5,10,11
1413393899.257120132446289,26,9,8,9,11
1413393899.307112455368042,18,12,14,0,11
1413393899.357114553451538,17,2,12,3,11
1413393899.407110452651978,13,2,9,3,11
1413393899.457079648971558,12,1,9,1,11
1413393899.507076025009155,8,7,6,0,11
1413393899.557069063186646,5,4,4,1,11
1413393899.607059955596924,4,2,3,0,11
1413393899.657058954238892,3,0,2,0,11
1413393899.707069158554077,6,4,2,3,11
1413393899.757069587707520,5,0,3,0,11
1413393899.807151556015015,7,5,3,3,11
1413393899.857267141342163,11,14,4,5,11
1413393899.907255649566650,12,2,2,1,11
1413393899.957283735275269,11,2,2,1,11
1413393900.007283449172974,4,0,2,0,11
1413393900.057313680648804,3,0,1,1,11
1413393900.107315063476562,2,1,0,0,11
1413393900.157311677932739,0,2,0,0,11
1413393900.207311630249023,0,4,0,0,11
1413393900.257311582565308,0,1,0,0,11
1413393900.307389259338379,3,5,0,3,11
1413393900.357411861419678,5,5,2,2,11
1413393900.407421588897705,5,10,3,0,11
1413393900.457437276840210,7,9,2,4,11
1413393900.507450580596924,16,6,4,10,11
1413393900.557445049285889,16,5,9,3,11
1413393900.607438564300537,17,7,11,1,11
1413393900.657439708709717,14,6,11,1,11
1413393900.707429885864258,13,5,13,0,11
1413393900.757398128509521,18,3,5,6,11
1413393900.807381391525269,16,1,11,0,11
1413393900.857351779937744,12,1,10,1,11
1413393900.907313823699951,12,1,6,1,11
1413393900.957286119461060,10,5,6,0,11
1413393901.007241725921631,11,4,5,4,11
1413393901.057192325592041,15,25,7,5,11
1413393901.107167243957520,16,5,13,2,11
1413393901.157165527343750,15,2,13,1,11
1413393901.207160472869873,14,6,12,1,11
1413393901.257161140441895,13,1,13,0,11
1413393901.307150125503540,16,6,13,3,11
1413393901.357135534286499,13,6,9,2,11
1413393901.407127141952515,13,4,11,0,11
1413393901.457119703292847,14,2,10,4,11
1413393901.507105350494385,14,5,13,0,11
1413393901.557095527648926,14,2,12,1,11
1413393901.607059001922607,20,5,12,7,11
1413393901.657009363174438,27,4,18,7,11
1413393901.706967592239380,32,5,24,7,11
1413393901.756955385208130,38,7,30,7,11
1413393901.806941986083984,43,10,33,5,11
1413393901.856940031051636,42,6,36,2,11
1413393901.906940460205078,41,1,37,3,11
1413393901.956945180892944,41,0,39,1,11
1413393902.006947278976440,41,0,39,2,11
1413393902.056948423385620,43,0,40,3,11
1413393902.106945991516113,43,0,43,0,11
1413393902.156943082809448,44,1,42,1,11
1413393902.206940650939941,43,1,41,0,11
1413393902.256937503814697,47,2,40,6,11
1413393902.306938171386719,45,2,43,2,11
1413393902.356940507888794,45,4,39,4,11
1413393902.406940221786499,47,5,41,4,11
1413393902.456937313079834,45,10,41,3,11
1413393902.506938934326172,43,2,41,0,11
1413393902.556934118270874,41,1,39,0,11
1413393902.606937885284424,46,1,37,8,11
1413393902.656938076019287,45,1,42,0,11
1413393902.706935644149780,44,1,39,0,11
1413393902.756933450698853,44,3,36,6,11
1413393902.806930303573608,42,6,38,1,11
1413393902.856923818588257,41,7,36,1,11
1413393902.906919002532959,38,5,35,1,11
1413393902.956924915313721,42,4,34,5,11
1413393903.006914854049683,41,3,32,5,11
1413393903.056907176971436,38,4,34,2,11
1413393903.106898784637451,39,9,36,2,11
1413393903.156904220581055,37,1,36,1,11
1413393903.206903219223022,39,2,36,2,11
1413393903.256890296936035,38,2,36,1,11
1413393903.306879520416260,37,1,35,0,11
1413393903.356867551803589,38,0,33,2,11
1413393903.406855106353760,37,1,35,2,11
1413393903.456840991973877,45,6,36,8,11
1413393903.506830453872681,45,3,42,0,11
1413393903.556828737258911,46,3,42,2,11
1413393903.606838941574097,43,4,39,3,11
1413393903.656838178634644,42,2,37,2,11
1413393903.706838130950928,43,0,36,1,11
1413393903.756837844848633,38,0,33,2,11
1413393903.806837320327759,44,1,34,9,11
1413393903.856831312179565,42,2,39,1,11
1413393903.906828641891479,45,0,38,5,11
1413393903.956829786300659,42,2,40,0,11
1413393904.006823301315308,48,3,39,7,11
1413393904.056819677352905,47,0,46,0,11
1413393904.106801748275757,47,1,44,1,11
1413393904.156766653060913,47,1,43,0,11
1413393904.206737756729126,48,3,37,3,11
1413393904.256706953048706,49,6,39,3,11
1413393904.306679725646973,49,4,42,6,11
1413393904.356666564941406,47,0,40,1,11
1413393904.406656980514526,48,6,40,3,11
1413393904.456661224365234,47,0,42,4,11
1413393904.506668329238892,47,0,46,0,11
1413393904.556679725646973,46,1,43,1,11
1413393904.606688022613525,48,9,42,3,11
1413393904.656698465347290,44,1,41,2,11
1413393904.706695795059204,46,0,43,2,11
1413393904.756695747375488,44,1,42,0,11
1413393904.806691884994507,45,1,40,4,11
1413393904.856681823730469,48,3,42,5,11
1413393904.906651020050049,46,2,39,2,11
1413393904.956614017486572,44,2,34,1,11
1413393905.006584882736206,45,1,34,7,11
1413393905.056564092636108,34,5,31,3,11
1413393905.106543779373169,35,3,30,3,11
1413393905.156537294387817,36,2,32,2,11
1413393905.206520795822144,40,1,27,9,11
1413393905.256515502929688,39,0,33,0,11
1413393905.306509971618652,35,1,31,0,11
1413393905.356499910354614,37,2,30,5,11
1413393905.406494617462158,35,4,34,1,11
1413393905.456488132476807,36,4,32,2,11
1413393905.506487369537354,36,1,32,1,11
1413393905.556489706039429,39,3,33,5,11
1413393905.606490850448608,39,3,35,0,11
1413393905.656498193740845,47,4,33,9,11
1413393905.706497430801392,44,0,41,1,11
1413393905.756501197814941,41,0,39,1,11
1413393905.806512832641602,45,0,38,5,11
1413393905.856512069702148,44,3,33,2,11
1413393905.906508684158325,47,7,33,4,11
1413393905.956506729125977,45,6,33,6,11
1413393906.006499290466309,48,4,36,6,11
1413393906.056493759155273,47,1,40,3,11
1413393906.106489896774292,43,0,38,0,11
1413393906.156485319137573,49,1,35,8,11
1413393906.206477880477905,48,4,42,2,11
1413393906.256466388702393,47,4,38,3,11
1413393906.306458950042725,45,2,36,0,11
1413393906.356456518173218,38,0,32,0,11
1413393906.406443595886230,34,5,31,0,11
1413393906.456439495086670,32,0,30,0,11
1413393906.506409883499146,34,7,26,6,11
1413393906.556404352188110,32,0,31,1,11
1413393906.606400489807129,35,0,31,3,11
1413393906.656400203704834,36,1,34,1,11
1413393906.706400394439697,35,1,34,0,11
1413393906.756404161453247,35,2,32,1,11
1413393906.806405067443848,34,1,32,1,11
1413393906.856416702270508,36,0,31,3,11
1413393906.906427145004272,39,0,33,3,11
1413393906.956434011459351,46,1,32,9,11
1413393907.006440639495850,50,4,41,5,11
1413393907.056437969207764,47,4,46,1,11
1413393907.106434822082520,50,2,46,3,11
1413393907.156440973281860,50,4,49,0,11
1413393907.206448078155518,49,8,49,0,11
1413393907.256453752517700,50,0,49,1,11
1413393907.306463241577148,50,1,47,0,11
1413393907.356481075286865,50,5,46,0,11
1413393907.406502246856689,49,1,45,2,11
1413393907.456523180007935,49,1,43,2,11
1413393907.506511211395264,49,0,40,1,11
1413393907.556497335433960,47,1,35,1,11
1413393907.606471061706543,47,2,33,5,11
1413393907.656445503234863,46,4,37,6,11
1413393907.706434726715088,47,0,44,3,11
1413393907.756419181823730,47,0,47,0,11
1413393907.806398630142212,47,0,45,0,11
1413393907.856381893157959,46,0,45,0,11
1413393907.906363964080811,49,1,45,4,11
1413393907.956340789794922,49,12,48,0,11
1413393908.006343841552734,50,0,46,1,11
1413393908.056347131729126,48,0,46,0,11
1413393908.106356143951416,48,0,45,1,11
1413393908.156364202499390,50,2,47,3,11
1413393908.206368207931519,50,2,50,0,11
1413393908.256367444992065,50,8,48,0,11
1413393908.306365251541138,50,0,47,0,11
1413393908.356367588043213,49,5,43,1,11
1413393908.406365394592285,49,8,35,1,11
1413393908.456356525421143,46,0,31,2,11
1413393908.506350517272949,49,0,22,11,11
1413393908.556341409683228,46,5,30,2,11
1413393908.606335878372192,37,0,32,2,11
1413393908.656331300735474,36,0,28,2,11
1413393908.706339836120605,37,0,30,1,11
1413393908.756355762481689,33,0,29,3,11
1413393908.806375265121460,35,0,25,2,11
1413393908.856409072875977,42,0,27,8,11
1413393908.906419515609741,39,2,34,3,11
1413393908.956415891647339,43,3,36,5,11
1413393909.006410837173462,43,0,40,1,11
1413393909.056412696838379,46,2,39,4,11
1413393909.106415987014771,45,2,43,0,11
1413393909.156439065933228,46,8,42,3,11
1413393909.206447124481201,50,5,44,4,11
1413393909.256448268890381,49,1,48,0,11
1413393909.306448459625244,48,0,48,0,11
1413393909.356456995010376,49,10,46,2,11
1413393909.406459093093872,49,0,48,0,11
1413393909.456459760665894,50,0,47,2,11
1413393909.506461620330811,48,4,47,0,11
1413393909.556468725204468,49,1,47,2,11
1413393909.606477022171021,49,6,48,0,11
1413393909.656484603881836,49,2,47,0,11
1413393909.706493854522705,49,1,39,1,11
1413393909.756493568420410,47,11,45,1,11
1413393909.806493520736694,44,2,41,1,11
1413393909.856490850448608,42,4,34,3,11
1413393909.906489849090576,40,0,32,2,11
1413393909.956492662429810,48,0,32,10,11
1413393910.006495714187622,45,0,37,1,11
1413393910.056496620178223,46,1,35,3,11
1413393910.106499433517456,41,2,36,2,11
1413393910.156502723693848,40,1,37,2,11
1413393910.206505298614502,43,0,36,4,11
1413393910.256509065628052,42,0,37,0,11
1413393910.306512117385864,42,1,35,3,11
1413393910.356523990631104,47,7,40,7,11
1413393910.406526327133179,49,0,45,3,11
1413393910.456531047821045,48,6,46,1,11
1413393910.506532907485962,45,2,43,1,11
1413393910.556528568267822,47,0,44,2,11
1413393910.606524705886841,48,2,46,2,11
1413393910.656515359878540,50,12,48,2,11
1413393910.706501245498657,49,11,49,0,11
1413393910.756492614746094,50,4,41,1,11
1413393910.806488037109375,50,2,41,0,11
1413393910.856483936309814,45,2,38,2,11
1413393910.906475543975830,43,4,35,1,11
1413393910.956439971923828,47,8,26,6,11
1413393911.006435394287109,43,2,19,3,11
1413393911.056426525115967,42,6,15,12,11
1413393911.106417655944824,39,6,19,8,11
1413393911.156410932540894,34,1,23,2,11
1413393911.206396818161011,30,4,25,2,11
1413393911.256385564804077,28,1,20,1,11
1413393911.306372404098511,29,3,22,1,11
1413393911.356371164321899,28,3,22,5,11
1413393911.406368255615234,31,3,26,3,11
1413393911.456357240676880,36,5,28,6,11
