# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862867593765259,0,3,0,0,5
1403715278.911141157150269,32,35,0,32,6
1403715278.961105346679688,31,4,31,0,7
1403715279.011348724365234,29,0,29,0,8
1403715279.061427354812622,29,0,29,0,9
1403715279.111493110656738,29,1,29,0,10
1403715279.161551952362061,28,2,28,0,11
1403715279.211684703826904,28,1,28,0,11
1403715279.261854171752930,33,0,28,5,11
1403715279.312017679214478,37,0,33,4,11
1403715279.362130880355835,38,0,37,1,11
1403715279.412762165069580,47,0,38,9,11
1403715279.462894201278687,47,0,47,0,11
1403715279.513320207595825,48,21,47,1,11
1403715279.564751863479614,48,0,48,0,11
1403715279.615001201629639,49,1,48,1,11
1403715279.665510892868042,49,0,49,0,11
1403715279.715561628341675,49,0,49,0,11
1403715279.765603542327881,49,0,49,0,11
1403715279.815686941146851,49,0,49,0,11
1403715279.865613698959351,49,0,49,0,11
1403715279.915508508682251,49,1,49,0,11
1403715279.965295314788818,49,1,49,0,11
1403715280.015369176864624,49,0,48,0,11
1403715280.065355062484741,49,0,48,0,11
1403715280.115957021713257,48,23,47,1,11
1403715280.166732311248779,48,0,48,0,11
1403715280.217650175094604,48,2,48,0,11
1403715280.268428564071655,47,0,47,0,11
1403715280.318778276443481,47,0,47,0,11
1403715280.368830204010010,47,0,47,0,11
1403715280.418630838394165,47,0,46,0,11
1403715280.468271493911743,47,1,46,0,11
1403715280.518011569976807,46,0,45,1,11
1403715280.567728757858276,47,3,45,1,11
1403715280.617541551589966,49,1,45,3,11
1403715280.667473077774048,47,1,47,0,11
1403715280.717422723770142,47,21,46,1,11
1403715280.767374753952026,48,2,45,2,11
1403715280.817343950271606,47,1,44,1,11
1403715280.867228507995605,47,1,44,1,11
1403715280.917159318923950,45,2,39,0,11
1403715280.967064857482910,44,0,31,3,11
1403715281.017014741897583,41,0,22,5,11
1403715281.066950798034668,40,0,14,4,11
1403715281.116878747940063,40,0,16,9,11
1403715281.166674375534058,41,0,21,14,11
1403715281.216814994812012,41,1,37,2,11
1403715281.267043828964233,40,0,37,1,11
1403715281.317182779312134,48,10,35,11,11
