# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.059749364852905,0,13,0,0,5
1413393890.104205369949341,16,15,0,16,6
1413393890.154243946075439,16,0,16,0,7
1413393890.204581499099731,16,3,16,0,8
1413393890.254878520965576,16,1,16,0,9
1413393890.305497169494629,16,3,16,0,10
1413393890.355421543121338,16,1,15,0,11
1413393890.405517101287842,16,2,15,0,11
1413393890.456324815750122,17,1,14,3,11
1413393890.506820678710938,17,1,17,0,11
1413393890.557267427444458,29,1,17,12,11
1413393890.607625484466553,34,1,25,8,11
1413393890.658712863922119,37,0,33,3,11
1413393890.709782361984253,49,7,36,12,11
1413393890.759957790374756,49,4,49,0,11
1413393890.809948921203613,50,2,49,1,11
1413393890.859791755676270,50,3,49,0,11
1413393890.909391880035400,49,0,49,0,11
1413393890.959006786346436,50,2,49,1,11
1413393891.008897781372070,50,0,50,0,11
1413393891.058732748031616,50,4,49,0,11
1413393891.108731508255005,50,1,48,0,11
1413393891.158731698989868,50,3,48,1,11
1413393891.208817481994629,50,1,49,1,11
1413393891.258877992630005,50,1,49,0,11
1413393891.309091091156006,50,6,48,0,11
1413393891.358981370925903,46,4,43,1,11
1413393891.408907413482666,40,4,36,1,11
1413393891.458865880966187,41,1,37,2,11
1413393891.508669137954712,36,2,34,0,11
1413393891.558238983154297,36,0,32,1,11
1413393891.607812404632568,36,0,33,2,11
1413393891.657477378845215,40,0,16,5,11
1413393891.707366943359375,40,1,13,1,11
1413393891.757243394851685,37,0,13,15,11
1413393891.807129144668579,34,1,24,5,11
1413393891.857064247131348,34,1,27,1,11
1413393891.906813859939575,35,1,21,5,11
1413393891.956663370132446,36,2,9,3,11
1413393892.006469011306763,30,15,10,4,11
1413393892.056490659713745,26,0,12,11,11
1413393892.106563329696655,32,1,17,9,11
1413393892.156675100326538,32,2,21,2,11
1413393892.206736326217651,26,2,22,0,11
1413393892.256761789321899,23,1,22,0,11
1413393892.306824207305908,22,5,22,0,11
1413393892.356861114501953,24,4,21,2,11
1413393892.406916141510010,24,3,23,1,11
1413393892.456936836242676,24,1,23,0,11
1413393892.507104396820068,26,1,20,5,11
1413393892.557144165039062,27,8,23,3,11
1413393892.607151269912720,32,3,26,6,11
1413393892.657105684280396,38,0,29,9,11
1413393892.707057952880859,43,11,33,7,11
1413393892.756982564926147,42,8,38,3,11
1413393892.806948900222778,45,2,38,7,11
1413393892.856912374496460,50,3,44,5,11
1413393892.906919717788696,49,4,45,0,11
1413393892.956928968429565,47,4,42,1,11
1413393893.006925821304321,41,10,37,1,11
1413393893.056918144226074,39,1,36,1,11
1413393893.106928110122681,37,2,37,0,11
1413393893.156919956207275,45,0,37,8,11
1413393893.206890821456909,49,4,45,4,11
1413393893.256858348846436,49,0,48,0,11
1413393893.306825637817383,49,0,44,1,11
1413393893.356657505035400,49,25,45,1,11
1413393893.406608343124390,47,1,44,1,11
1413393893.456548690795898,47,7,43,1,11
1413393893.506499290466309,46,3,40,1,11
1413393893.556451797485352,48,4,40,4,11
1413393893.606363773345947,48,25,42,4,11
1413393893.656327009201050,46,2,44,0,11
1413393893.706308841705322,46,9,41,3,11
1413393893.756305694580078,46,1,41,1,11
1413393893.806264400482178,49,7,40,4,11
1413393893.856241941452026,44,8,41,1,11
1413393893.906229019165039,42,7,38,0,11
1413393893.956236839294434,47,10,36,8,11
1413393894.006254434585571,42,5,32,3,11
1413393894.056312322616577,42,6,31,0,11
1413393894.106361389160156,34,5,25,1,11
1413393894.156391143798828,34,0,16,3,11
1413393894.206465005874634,34,3,14,5,11
1413393894.256503582000732,24,4,15,1,11
1413393894.306591033935547,25,2,14,6,11
1413393894.356607437133789,23,2,11,2,11
1413393894.406618356704712,22,3,13,0,11
1413393894.456625699996948,17,0,5,4,11
1413393894.506652593612671,21,1,4,4,11
1413393894.556657552719116,15,1,4,2,11
1413393894.606660604476929,14,4,3,4,11
1413393894.656678915023804,15,2,6,5,11
1413393894.706681489944458,17,0,6,5,11
1413393894.756685018539429,16,2,8,1,11
1413393894.806688547134399,17,1,7,5,11
1413393894.856688737869263,25,2,10,11,11
1413393894.906672000885010,30,0,17,7,11
1413393894.956655025482178,31,1,22,4,11
1413393895.006643533706665,31,1,23,4,11
1413393895.056617259979248,39,0,25,10,11
1413393895.106605768203735,42,1,31,6,11
1413393895.156590938568115,48,4,36,8,11
1413393895.206590652465820,49,3,43,5,11
1413393895.256584882736206,48,2,46,1,11
1413393895.306579589843750,45,3,41,3,11
1413393895.356576919555664,43,2,40,1,11
1413393895.406577825546265,44,2,39,4,11
1413393895.456573247909546,43,2,41,2,11
1413393895.506564617156982,43,0,41,0,11
1413393895.556558370590210,42,4,35,3,11
1413393895.606555223464966,46,2,37,6,11
1413393895.656545639038086,44,6,40,3,11
1413393895.706541538238525,48,2,41,6,11
1413393895.756539344787598,44,7,41,0,11
1413393895.806526422500610,39,5,36,0,11
1413393895.856514930725098,34,7,30,0,11
1413393895.906508207321167,32,6,26,4,11
