# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.983776092529297,0,7,0,0,5
1403637150.034591674804688,15,12,0,15,6
1403637150.085824966430664,13,15,10,0,7
1403637150.135793209075928,11,0,4,0,8
1403637150.185794353485107,6,0,1,0,9
1403637150.235932350158691,1,3,1,0,10
1403637150.286023139953613,1,0,1,0,11
1403637150.336023092269897,1,0,0,0,11
1403637150.386076688766479,1,1,0,0,11
1403637150.436076641082764,0,0,0,0,11
1403637150.486263751983643,0,2,0,0,11
1403637150.536263942718506,0,0,0,0,11
1403637150.585913181304932,0,3,0,0,11
1403637150.635916471481323,6,0,0,6,11
1403637150.685880422592163,3,0,3,0,11
1403637150.735886335372925,2,0,2,0,11
1403637150.785890102386475,2,0,1,0,11
1403637150.835890054702759,2,0,0,0,11
1403637150.885890007019043,1,0,0,0,11
1403637150.935889959335327,0,0,0,0,11
1403637150.985728025436401,2,0,0,2,11
1403637151.035737037658691,2,0,1,0,11
1403637151.085736989974976,2,0,0,0,11
1403637151.135736942291260,1,0,0,0,11
1403637151.185736894607544,0,0,0,0,11
1403637151.235731124877930,2,0,0,2,11
1403637151.285762786865234,2,0,1,0,11
1403637151.335762023925781,9,0,1,7,11
1403637151.385849237442017,10,0,7,3,11
1403637151.435802221298218,10,0,10,0,11
1403637151.485991716384888,14,0,10,4,11
1403637151.535875320434570,16,0,14,2,11
1403637151.585995197296143,16,2,16,0,11
1403637151.636034488677979,16,0,15,0,11
1403637151.686001539230347,15,1,14,0,11
1403637151.735992908477783,15,1,14,1,11
1403637151.786099433898926,17,1,15,2,11
1403637151.836140155792236,20,0,17,3,11
1403637151.886496782302856,20,2,20,0,11
1403637151.936912536621094,22,2,19,2,11
1403637151.987004041671753,23,1,20,1,11
1403637152.037163496017456,22,1,21,0,11
1403637152.087159633636475,21,0,21,0,11
1403637152.137184381484985,20,1,20,0,11
1403637152.187205553054810,20,0,20,0,11
1403637152.237241983413696,20,0,20,0,11
1403637152.287264823913574,20,0,19,0,11
1403637152.337407350540161,20,0,18,1,11
1403637152.387380123138428,21,0,19,2,11
1403637152.437491655349731,23,0,21,2,11
1403637152.487487792968750,23,0,22,0,11
1403637152.537496089935303,23,0,22,0,11
1403637152.587502479553223,23,1,22,1,11
1403637152.637511730194092,24,1,22,1,11
1403637152.687525033950806,24,0,23,0,11
1403637152.737499713897705,23,0,23,0,11
1403637152.787468671798706,23,0,23,0,11
1403637152.837479114532471,24,0,23,1,11
1403637152.887445449829102,23,0,23,0,11
1403637152.937481641769409,23,0,23,0,11
1403637152.987471818923950,24,0,23,1,11
1403637153.037456035614014,24,1,24,0,11
1403637153.087598085403442,23,0,23,0,11
1403637153.137601852416992,22,0,22,0,11
1403637153.187619924545288,22,2,22,0,11
1403637153.237602472305298,21,0,21,0,11
1403637153.287642478942871,21,0,19,0,11
1403637153.337741136550903,22,0,15,1,11
1403637153.387887954711914,19,0,13,0,11
1403637153.437944173812866,16,1,11,1,11
1403637153.488078355789185,13,0,10,0,11
1403637153.538193464279175,11,0,9,0,11
1403637153.588178634643555,10,0,5,0,11
1403637153.638073444366455,9,1,8,0,11
1403637153.688039064407349,8,0,8,0,11
1403637153.738103151321411,8,1,8,0,11
1403637153.788072586059570,8,0,8,0,11
1403637153.838046073913574,8,0,8,0,11
1403637153.888128519058228,10,2,7,2,11
1403637153.938104867935181,10,0,8,0,11
1403637153.988172769546509,9,0,5,2,11
1403637154.038263559341431,10,0,7,3,11
1403637154.088425159454346,10,0,10,0,11
1403637154.138465404510498,11,0,10,1,11
1403637154.188535451889038,12,0,6,1,11
1403637154.238554716110229,13,0,3,1,11
1403637154.288542509078979,8,0,3,0,11
1403637154.338557481765747,4,0,4,0,11
1403637154.388483285903931,5,0,2,1,11
1403637154.438438177108765,4,0,3,0,11
1403637154.488458871841431,3,0,3,0,11
1403637154.538581848144531,3,2,3,0,11
1403637154.588624238967896,4,0,3,1,11
1403637154.638751506805420,6,1,3,2,11
1403637154.688999652862549,8,0,5,2,11
1403637154.738985061645508,7,0,7,0,11
1403637154.788974285125732,7,0,7,0,11
1403637154.838944196701050,7,0,7,0,11
1403637154.888944864273071,9,1,4,4,11
1403637154.939054250717163,13,0,7,4,11
1403637154.989013671875000,10,1,8,0,11
1403637155.039119482040405,10,0,6,2,11
1403637155.089094877243042,8,0,6,0,11
1403637155.139086484909058,6,0,6,0,11
1403637155.189043045043945,6,0,5,1,11
