# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862228155136108,0,3,0,0,5
1403715278.910147905349731,32,35,0,32,6
1403715278.960242509841919,31,4,31,0,7
1403715279.011391401290894,29,0,29,0,8
1403715279.062059402465820,29,0,29,0,9
1403715279.112490653991699,29,1,29,0,10
1403715279.162628889083862,28,2,28,0,11
1403715279.213179111480713,28,1,28,0,11
1403715279.263507843017578,33,0,28,5,11
1403715279.314472198486328,37,0,33,4,11
1403715279.366395473480225,38,0,37,1,11
1403715279.418841838836670,47,0,38,9,11
1403715279.470026731491089,47,0,47,0,11
1403715279.521918296813965,48,21,47,1,11
1403715279.573369979858398,48,0,44,0,11
1403715279.624917030334473,49,1,47,1,11
1403715279.675472021102905,49,0,48,1,11
1403715279.725599527359009,49,0,49,0,11
1403715279.775396347045898,49,0,49,0,11
1403715279.825401544570923,49,0,49,0,11
1403715279.875028133392334,49,0,49,0,11
1403715279.924062252044678,49,1,49,0,11
1403715279.973372220993042,49,1,49,0,11
1403715280.023445844650269,49,0,48,0,11
1403715280.073714733123779,49,0,48,0,11
1403715280.123492240905762,48,24,47,1,11
1403715280.173414707183838,48,0,48,0,11
1403715280.223391294479370,48,2,48,0,11
1403715280.273241043090820,47,0,47,0,11
1403715280.323368072509766,47,0,47,0,11
1403715280.373267889022827,47,0,47,0,11
1403715280.422878026962280,47,0,46,0,11
1403715280.472364664077759,47,1,44,0,11
1403715280.521931648254395,46,0,43,1,11
1403715280.571431636810303,46,3,44,2,11
1403715280.620949268341064,48,1,45,3,11
1403715280.670836448669434,47,1,47,0,11
1403715280.720527410507202,48,21,47,1,11
1403715280.770493745803833,50,2,45,2,11
1403715280.820381402969360,47,2,42,0,11
1403715280.870236635208130,45,1,40,0,11
1403715280.920279026031494,44,2,35,3,11
1403715280.970078468322754,42,0,32,3,11
1403715281.020008087158203,39,0,14,3,11
1403715281.069957971572876,39,0,9,5,11
1403715281.119956731796265,36,0,11,15,11
1403715281.169786691665649,38,0,25,9,11
1403715281.219820499420166,38,0,32,3,11
1403715281.270112752914429,38,0,31,1,11
1403715281.320285558700562,44,6,19,9,11
1403715281.370267152786255,44,1,6,4,11
1403715281.420268774032593,44,0,9,12,11
1403715281.470234870910645,46,0,18,24,11
1403715281.520169496536255,46,0,39,1,11
1403715281.570088386535645,46,1,35,3,11
1403715281.620027303695679,46,0,37,3,11
1403715281.669977903366089,46,0,32,5,11
1403715281.719861268997192,40,1,26,0,11
1403715281.769814729690552,38,0,7,6,11
1403715281.819847106933594,37,0,11,6,11
1403715281.869842529296875,34,6,11,15,11
1403715281.919811248779297,38,0,26,6,11
1403715281.969775438308716,38,0,31,6,11
1403715282.019736528396606,38,0,34,0,11
1403715282.069520950317383,41,2,32,4,11
1403715282.119499921798706,41,0,35,3,11
1403715282.169547796249390,40,0,26,2,11
1403715282.219493389129639,40,0,25,1,11
1403715282.269515752792358,40,0,25,11,11
1403715282.319434881210327,40,1,33,3,11
1403715282.369268417358398,46,13,35,7,11
1403715282.419267654418945,45,0,41,1,11
1403715282.469230890274048,43,0,41,0,11
1403715282.519214391708374,49,1,41,8,11
1403715282.569270372390747,48,0,46,0,11
1403715282.619335889816284,47,0,45,1,11
1403715282.669456720352173,48,3,45,2,11
1403715282.719423532485962,48,2,47,0,11
1403715282.769403219223022,47,0,47,0,11
1403715282.819401025772095,47,0,47,0,11
1403715282.869348526000977,47,1,47,0,11
1403715282.919349193572998,47,0,47,0,11
1403715282.969235897064209,50,22,46,3,11
1403715283.019293546676636,50,2,49,0,11
1403715283.069304466247559,50,0,49,1,11
1403715283.119287490844727,50,2,48,0,11
1403715283.169275522232056,50,0,47,1,11
1403715283.219262123107910,49,2,48,1,11
1403715283.269219160079956,49,9,48,1,11
1403715283.319213867187500,49,26,48,1,11
1403715283.369133234024048,49,0,49,0,11
1403715283.418932199478149,48,0,47,0,11
1403715283.468743562698364,46,0,45,0,11
1403715283.518533945083618,41,1,38,0,11
1403715283.568363428115845,50,8,38,9,11
1403715283.618406057357788,49,1,46,3,11
1403715283.668455839157104,49,0,49,0,11
1403715283.718465089797974,50,2,49,1,11
1403715283.768485784530640,50,0,50,0,11
1403715283.818441867828369,49,0,49,0,11
1403715283.868423461914062,49,5,49,0,11
1403715283.918303728103638,50,17,49,1,11
1403715283.968122959136963,50,0,50,0,11
1403715284.017925739288330,50,0,50,0,11
1403715284.067826032638550,50,0,50,0,11
1403715284.117589712142944,50,24,50,0,11
1403715284.167545795440674,49,7,49,0,11
1403715284.217559814453125,49,0,49,0,11
1403715284.267539501190186,49,0,49,0,11
1403715284.317491769790649,49,0,48,0,11
1403715284.367431640625000,49,0,49,0,11
1403715284.417164325714111,49,0,46,1,11
1403715284.466887235641479,50,4,47,2,11
1403715284.516599178314209,48,17,48,0,11
