# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863002300262451,0,3,0,0,5
1403715278.909403562545776,32,35,0,32,6
1403715278.959442853927612,31,4,31,0,7
1403715279.010307788848877,29,0,29,0,8
1403715279.060608386993408,29,0,29,0,9
1403715279.111069202423096,29,1,29,0,10
1403715279.161531686782837,28,2,28,0,11
1403715279.211843252182007,28,1,28,0,11
1403715279.261901378631592,33,0,28,5,11
1403715279.311944961547852,37,0,33,4,11
1403715279.364542245864868,38,0,37,1,11
1403715279.416804075241089,47,0,38,9,11
1403715279.467494487762451,47,0,47,0,11
1403715279.519009351730347,48,22,47,1,11
1403715279.569516181945801,48,0,48,0,11
1403715279.620160341262817,49,1,48,1,11
1403715279.671708583831787,49,0,49,0,11
1403715279.722233057022095,49,0,49,0,11
1403715279.772199869155884,49,0,49,0,11
1403715279.822231531143188,49,0,49,0,11
1403715279.872178554534912,49,0,49,0,11
1403715279.921691894531250,49,1,49,0,11
1403715279.971206188201904,49,1,49,0,11
1403715280.021237373352051,49,0,48,0,11
1403715280.071275949478149,49,0,48,0,11
1403715280.121256589889526,48,23,47,1,11
1403715280.170957326889038,48,0,48,0,11
1403715280.220530271530151,49,0,48,1,11
1403715280.269669532775879,48,0,48,0,11
1403715280.319601058959961,47,0,47,0,11
1403715280.369634628295898,47,0,47,0,11
1403715280.419636487960815,47,0,46,0,11
1403715280.469536542892456,47,1,46,0,11
1403715280.519317865371704,46,0,44,1,11
1403715280.569061994552612,47,2,45,1,11
1403715280.618688583374023,49,2,45,4,11
1403715280.668568849563599,48,1,48,0,11
1403715280.718382358551025,48,22,48,0,11
1403715280.768342494964600,49,1,47,1,11
1403715280.818227291107178,46,1,43,0,11
1403715280.868034839630127,45,2,41,0,11
1403715280.918035507202148,45,2,40,2,11
1403715280.967781782150269,43,0,36,4,11
1403715281.017574310302734,40,0,31,1,11
1403715281.067474842071533,40,0,24,2,11
1403715281.117354393005371,39,0,25,5,11
1403715281.167008876800537,41,0,29,10,11
1403715281.216945886611938,41,1,38,1,11
1403715281.267143487930298,40,0,38,1,11
1403715281.317203521728516,48,12,37,10,11
1403715281.367124080657959,47,1,40,0,11
1403715281.417095422744751,47,0,40,1,11
1403715281.466975688934326,49,13,41,8,11
