# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863290309906006,0,3,0,0,5
1403715278.911786317825317,32,35,0,32,6
1403715278.961811542510986,31,4,31,0,7
1403715279.011937141418457,29,0,29,0,8
1403715279.062041521072388,29,0,29,0,9
1403715279.111932992935181,29,1,29,0,10
1403715279.162028074264526,28,2,28,0,11
1403715279.212542533874512,28,1,28,0,11
1403715279.262679338455200,33,0,28,5,11
1403715279.313063383102417,37,0,33,4,11
1403715279.363250494003296,38,0,37,1,11
1403715279.413599729537964,47,0,38,9,11
1403715279.463594675064087,47,0,47,0,11
1403715279.513750314712524,48,21,47,1,11
1403715279.564840078353882,48,0,48,0,11
1403715279.615057945251465,49,1,48,1,11
1403715279.665423631668091,49,0,49,0,11
1403715279.715734004974365,49,0,49,0,11
1403715279.765725374221802,49,0,49,0,11
1403715279.815749168395996,49,0,49,0,11
1403715279.865782499313354,49,0,49,0,11
1403715279.915606737136841,49,1,49,0,11
1403715279.965369701385498,49,1,49,0,11
1403715280.015618562698364,49,0,49,0,11
1403715280.065574407577515,49,0,49,0,11
1403715280.115418672561646,48,20,48,0,11
1403715280.165169715881348,48,0,47,0,11
1403715280.215011119842529,48,1,48,0,11
1403715280.265436410903931,47,0,47,0,11
1403715280.315579891204834,47,0,47,0,11
1403715280.365674495697021,47,0,47,0,11
1403715280.415458917617798,47,0,47,0,11
1403715280.465144872665405,47,1,47,0,11
1403715280.515003681182861,46,0,45,0,11
1403715280.564737796783447,47,2,45,2,11
1403715280.614489555358887,49,1,46,3,11
1403715280.664514780044556,49,1,48,0,11
1403715280.714418411254883,49,25,48,0,11
1403715280.764474630355835,49,1,47,1,11
1403715280.814505815505981,46,2,44,0,11
1403715280.864672899246216,45,1,43,0,11
1403715280.914865016937256,43,0,39,0,11
1403715280.964828252792358,41,1,36,1,11
1403715281.014817714691162,40,1,12,2,11
1403715281.064804315567017,40,1,2,1,11
1403715281.114854574203491,40,0,3,25,11
1403715281.164831876754761,40,0,24,12,11
1403715281.214940786361694,40,0,36,0,11
1403715281.265195369720459,39,0,36,3,11
1403715281.315438508987427,38,3,13,0,11
1403715281.365431070327759,38,0,5,0,11
1403715281.415488481521606,39,1,5,26,11
1403715281.465559482574463,39,1,30,8,11
1403715281.515548944473267,39,0,36,0,11
1403715281.565320730209351,39,0,35,1,11
1403715281.615445852279663,38,0,33,1,11
1403715281.665508270263672,38,0,23,1,11
1403715281.715832233428955,43,2,21,11,11
1403715281.765785217285156,41,0,32,8,11
1403715281.815854072570801,39,0,36,0,11
1403715281.865885019302368,38,1,35,0,11
1403715281.915901899337769,49,1,34,14,11
1403715281.965942382812500,49,0,48,0,11
1403715282.015996217727661,49,10,48,1,11
1403715282.065915822982788,49,0,48,0,11
1403715282.115928888320923,49,0,47,0,11
1403715282.165981054306030,49,0,43,1,11
1403715282.215922832489014,49,0,44,1,11
1403715282.265942335128784,50,22,45,5,11
1403715282.315975189208984,50,1,50,0,11
1403715282.366022109985352,50,0,48,0,11
1403715282.415913343429565,49,1,45,0,11
1403715282.465883493423462,47,0,45,0,11
1403715282.515692949295044,48,2,45,3,11
1403715282.565746784210205,47,0,46,0,11
1403715282.615780353546143,47,7,45,2,11
1403715282.665860414505005,47,1,45,0,11
1403715282.715834379196167,47,3,42,1,11
1403715282.765790700912476,46,1,44,1,11
1403715282.815958499908447,46,1,44,1,11
1403715282.865948677062988,49,14,44,5,11
1403715282.915868043899536,48,0,47,0,11
1403715282.965924978256226,46,1,44,0,11
1403715283.015857458114624,49,17,44,4,11
1403715283.065853834152222,49,0,48,0,11
1403715283.115795373916626,47,2,45,1,11
1403715283.165796756744385,47,0,44,0,11
1403715283.215811252593994,48,4,44,3,11
1403715283.265808582305908,48,0,47,1,11
1403715283.315824747085571,48,0,48,0,11
1403715283.365828275680542,48,0,48,0,11
1403715283.415752649307251,48,0,48,0,11
1403715283.465624809265137,48,12,46,2,11
1403715283.515483856201172,42,1,42,0,11
1403715283.565402030944824,41,0,41,0,11
1403715283.615370273590088,50,7,41,9,11
1403715283.665374040603638,49,0,49,0,11
1403715283.715313673019409,50,1,49,1,11
1403715283.765252590179443,50,1,50,0,11
1403715283.815048694610596,48,11,48,0,11
1403715283.865029096603394,48,1,48,0,11
1403715283.914995670318604,47,0,47,0,11
1403715283.965094327926636,47,0,47,0,11
1403715284.015171289443970,47,0,46,0,11
1403715284.065228700637817,50,8,44,3,11
1403715284.115301847457886,50,0,46,1,11
1403715284.165272235870361,50,2,46,2,11
1403715284.215266466140747,50,23,48,1,11
1403715284.265282392501831,50,0,49,1,11
1403715284.315282821655273,50,1,50,0,11
1403715284.365310907363892,50,0,50,0,11
1403715284.415265083312988,50,12,48,0,11
1403715284.465201377868652,50,0,49,0,11
1403715284.515169382095337,49,0,46,1,11
1403715284.565179347991943,49,0,47,0,11
1403715284.615228414535522,48,0,45,1,11
1403715284.665243387222290,50,5,45,3,11
1403715284.715279102325439,50,1,43,1,11
1403715284.765320539474487,50,1,39,1,11
1403715284.815250873565674,49,14,38,4,11
1403715284.865183830261230,48,0,42,4,11
1403715284.915036678314209,49,0,41,3,11
1403715284.964933872222900,49,0,44,1,11
1403715285.014970779418945,48,10,46,2,11
1403715285.064947605133057,48,0,47,0,11
1403715285.114948034286499,47,0,47,0,11
1403715285.164892673492432,47,0,46,0,11
1403715285.214620351791382,46,0,44,0,11
1403715285.264321327209473,49,1,42,4,11
1403715285.314278125762939,49,0,40,1,11
1403715285.364218235015869,49,0,41,2,11
1403715285.413992643356323,50,13,43,7,11
1403715285.464010953903198,50,0,50,0,11
1403715285.514021158218384,50,0,49,0,11
1403715285.564032554626465,49,1,47,0,11
1403715285.613927602767944,49,8,47,0,11
1403715285.663918972015381,48,0,46,2,11
1403715285.713900804519653,48,0,48,0,11
1403715285.763896942138672,46,0,46,0,11
1403715285.813902854919434,46,0,45,1,11
1403715285.863998889923096,46,3,45,1,11
1403715285.914110422134399,46,1,43,0,11
1403715285.964254140853882,46,1,38,0,11
1403715286.014404058456421,50,16,38,7,11
1403715286.064432621002197,49,0,43,4,11
1403715286.114474296569824,48,0,47,0,11
1403715286.164488315582275,48,0,47,1,11
1403715286.214536666870117,50,21,48,2,11
1403715286.264521598815918,48,0,48,0,11
1403715286.314551830291748,50,25,48,2,11
1403715286.364511251449585,49,2,47,0,11
1403715286.414517402648926,49,1,42,0,11
1403715286.464480161666870,48,0,32,2,11
1403715286.514515399932861,47,2,35,5,11
1403715286.564542770385742,46,0,32,7,11
1403715286.614553451538086,47,4,32,3,11
1403715286.664572954177856,45,0,30,7,11
1403715286.714582920074463,41,1,31,4,11
1403715286.764536380767822,35,1,26,1,11
1403715286.814430952072144,45,2,23,13,11
1403715286.864340305328369,45,1,35,6,11
1403715286.914238691329956,50,14,40,8,11
1403715286.964257717132568,48,0,41,0,11
1403715287.014298677444458,48,0,41,1,11
1403715287.064345359802246,47,1,40,6,11
1403715287.114480495452881,47,0,38,0,11
1403715287.164549589157104,45,1,23,0,11
1403715287.214611530303955,46,0,9,8,11
1403715287.264678955078125,41,6,13,11,11
1403715287.314676046371460,34,0,17,7,11
1403715287.364699602127075,32,0,19,2,11
1403715287.414709806442261,28,0,21,2,11
1403715287.464683532714844,26,0,17,5,11
1403715287.514653444290161,26,0,21,0,11
1403715287.564651012420654,25,0,15,3,11
1403715287.614638090133667,25,0,7,1,11
1403715287.664636135101318,24,0,6,5,11
1403715287.714627742767334,22,0,11,9,11
1403715287.764642238616943,20,0,15,2,11
1403715287.814660549163818,19,0,16,0,11
1403715287.864661693572998,19,0,14,4,11
1403715287.914675951004028,19,0,17,1,11
1403715287.964699983596802,20,0,18,2,11
1403715288.014753103256226,22,0,19,2,11
1403715288.064779043197632,19,0,18,0,11
1403715288.114901304244995,28,2,13,11,11
1403715288.164877653121948,28,0,23,1,11
1403715288.214862108230591,28,0,15,1,11
1403715288.264819622039795,24,0,11,1,11
1403715288.314788103103638,20,1,7,4,11
1403715288.364752531051636,19,0,10,3,11
1403715288.414686203002930,19,0,8,5,11
1403715288.464679718017578,20,0,8,2,11
1403715288.514668226242065,19,0,10,4,11
1403715288.564647436141968,20,0,14,6,11
1403715288.614601612091064,22,0,20,2,11
1403715288.664520025253296,28,0,22,6,11
1403715288.714504241943359,30,0,28,2,11
1403715288.764520168304443,30,0,30,0,11
1403715288.814538240432739,30,0,27,0,11
1403715288.864568233489990,33,0,26,4,11
1403715288.914627075195312,37,0,29,7,11
1403715288.964661598205566,38,0,36,1,11
1403715289.014675140380859,43,1,37,6,11
1403715289.064704418182373,50,15,43,7,11
1403715289.114701032638550,50,1,50,0,11
1403715289.164691209793091,50,0,50,0,11
1403715289.214612483978271,50,0,50,0,11
1403715289.264620304107666,50,2,49,0,11
1403715289.314566373825073,50,4,48,0,11
1403715289.364513397216797,48,0,44,1,11
1403715289.414455652236938,48,1,45,1,11
1403715289.464426040649414,47,0,45,2,11
1403715289.514401197433472,46,1,46,0,11
1403715289.564398765563965,46,2,46,0,11
1403715289.614378690719604,42,1,41,1,11
1403715289.664347410202026,46,8,40,6,11
1403715289.714318275451660,47,1,46,1,11
1403715289.764274120330811,47,0,47,0,11
1403715289.814232349395752,49,1,46,3,11
1403715289.864187002182007,50,18,49,1,11
1403715289.914152622222900,50,4,50,0,11
1403715289.964129686355591,50,0,50,0,11
1403715290.014108657836914,50,0,50,0,11
1403715290.064079284667969,50,0,50,0,11
1403715290.114056110382080,50,2,50,0,11
1403715290.164051294326782,50,0,50,0,11
1403715290.214048624038696,50,9,50,0,11
1403715290.264074802398682,50,5,50,0,11
1403715290.314131498336792,49,0,48,0,11
1403715290.364145755767822,49,0,48,0,11
1403715290.414188623428345,49,0,48,1,11
1403715290.464154243469238,49,10,49,0,11
1403715290.514111518859863,50,3,49,1,11
1403715290.564039707183838,50,2,49,0,11
1403715290.614026784896851,49,2,48,0,11
1403715290.663996458053589,49,0,47,1,11
1403715290.713947534561157,49,0,47,0,11
1403715290.763909339904785,48,2,46,0,11
1403715290.813927650451660,48,3,45,2,11
1403715290.863946676254272,48,6,47,1,11
1403715290.913972139358521,48,1,47,0,11
1403715290.963981389999390,47,1,46,0,11
1403715291.013996839523315,47,1,46,1,11
1403715291.064006567001343,49,12,47,2,11
1403715291.114006519317627,49,11,49,0,11
1403715291.164031982421875,49,1,46,0,11
1403715291.214032411575317,48,0,45,0,11
1403715291.264019966125488,46,1,43,1,11
1403715291.314003229141235,46,1,43,0,11
1403715291.363987684249878,46,1,41,2,11
1403715291.414004087448120,47,1,43,2,11
1403715291.463983058929443,47,4,45,2,11
1403715291.513925552368164,49,1,47,2,11
1403715291.563899755477905,47,1,28,0,11
1403715291.613910675048828,47,0,15,0,11
1403715291.663949966430664,40,5,18,13,11
1403715291.714009761810303,39,0,31,8,11
1403715291.764022827148438,39,0,39,0,11
1403715291.814033031463623,48,0,38,10,11
1403715291.864027261734009,46,0,45,1,11
1403715291.913983345031738,46,1,46,0,11
1403715291.963936328887939,44,0,44,0,11
1403715292.013904094696045,44,2,42,0,11
1403715292.063872337341309,46,2,37,3,11
1403715292.113832950592041,46,1,39,1,11
1403715292.163794279098511,46,0,38,5,11
1403715292.213725566864014,46,0,39,1,11
1403715292.263644695281982,47,2,30,4,11
1403715292.313551187515259,47,14,39,7,11
1403715292.363507032394409,46,0,45,1,11
1403715292.413478136062622,44,0,43,0,11
1403715292.463460445404053,41,1,41,0,11
1403715292.513447999954224,40,1,37,0,11
1403715292.563421249389648,39,2,38,0,11
1403715292.613389492034912,38,6,36,0,11
1403715292.663369655609131,37,5,29,1,11
1403715292.713358402252197,38,3,22,2,11
1403715292.763326883316040,36,4,22,7,11
1403715292.813261985778809,38,3,29,8,11
1403715292.863191604614258,39,3,37,2,11
1403715292.913123607635498,48,1,39,9,11
1403715292.963113069534302,47,1,47,0,11
1403715293.013125419616699,48,0,46,2,11
1403715293.063141345977783,46,2,46,0,11
