# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863960504531860,0,3,0,0,5
1403715278.911606073379517,32,35,0,32,6
1403715278.961993455886841,31,4,31,0,7
1403715279.013481855392456,29,0,29,0,8
1403715279.064203977584839,29,0,29,0,9
1403715279.114995002746582,29,1,29,0,10
1403715279.165362834930420,28,2,28,0,11
1403715279.215874910354614,28,1,28,0,11
1403715279.266522884368896,33,0,28,5,11
1403715279.316925764083862,37,0,33,4,11
1403715279.366590261459351,38,0,37,1,11
1403715279.416261434555054,47,0,38,9,11
1403715279.465781927108765,47,0,47,0,11
1403715279.515681028366089,48,21,47,1,11
1403715279.565703630447388,48,0,48,0,11
1403715279.616226911544800,49,1,48,1,11
1403715279.666448116302490,49,0,49,0,11
1403715279.716865301132202,49,0,49,0,11
1403715279.766722440719604,49,0,49,0,11
1403715279.816666603088379,49,0,49,0,11
1403715279.866331100463867,49,0,49,0,11
1403715279.916169404983521,49,1,49,0,11
1403715279.965388059616089,49,1,49,0,11
1403715280.015142202377319,49,0,49,0,11
1403715280.064928770065308,49,0,49,0,11
1403715280.115339040756226,49,19,49,0,11
1403715280.166190624237061,48,0,48,0,11
1403715280.217456579208374,48,1,48,0,11
1403715280.268497705459595,47,0,47,0,11
1403715280.318676233291626,47,0,46,0,11
1403715280.368613004684448,47,0,46,0,11
1403715280.418307781219482,47,0,46,1,11
1403715280.467805862426758,47,1,47,0,11
1403715280.517464876174927,46,0,46,0,11
1403715280.567028284072876,47,3,46,1,11
1403715280.616910219192505,46,1,46,0,11
1403715280.666609287261963,49,1,45,3,11
1403715280.716469287872314,49,25,48,0,11
1403715280.766434669494629,49,1,46,1,11
1403715280.816372632980347,46,2,44,0,11
1403715280.866296529769897,46,1,43,1,11
1403715280.916314601898193,43,0,43,0,11
1403715280.966191053390503,41,3,41,0,11
1403715281.016060113906860,40,1,40,0,11
1403715281.065898656845093,40,1,37,0,11
1403715281.115810632705688,45,0,37,5,11
1403715281.165678024291992,43,1,41,1,11
1403715281.215575456619263,43,1,40,1,11
1403715281.265652179718018,42,0,40,0,11
1403715281.315749645233154,48,12,39,9,11
1403715281.365792751312256,47,0,47,0,11
1403715281.415786504745483,49,11,47,2,11
1403715281.465770244598389,49,1,49,0,11
1403715281.515723466873169,49,0,48,0,11
1403715281.565610647201538,49,0,47,0,11
1403715281.615557432174683,47,0,46,0,11
1403715281.665483951568604,47,0,43,1,11
1403715281.715450525283813,45,7,37,3,11
1403715281.765229463577271,44,0,32,1,11
1403715281.815317153930664,41,0,31,2,11
1403715281.865230560302734,39,1,32,4,11
1403715281.915344476699829,49,0,35,13,11
1403715281.965441942214966,49,0,48,0,11
1403715282.015480756759644,49,9,48,1,11
1403715282.065405368804932,49,0,48,0,11
1403715282.115422487258911,49,0,46,0,11
1403715282.165498495101929,49,0,43,1,11
1403715282.215481996536255,49,0,30,3,11
1403715282.265508413314819,49,22,42,2,11
1403715282.315576791763306,49,6,44,5,11
1403715282.365682125091553,49,0,47,0,11
1403715282.415614366531372,48,1,45,0,11
1403715282.465607404708862,46,0,44,1,11
1403715282.515576362609863,46,0,45,0,11
1403715282.565618515014648,44,1,43,0,11
1403715282.615688085556030,47,3,38,6,11
1403715282.665801286697388,47,1,37,1,11
1403715282.715796709060669,47,2,4,2,11
1403715282.765800237655640,44,1,4,12,11
1403715282.815807580947876,43,1,12,26,11
1403715282.865838527679443,43,0,37,2,11
1403715282.915907859802246,42,0,38,3,11
1403715282.966038465499878,42,0,41,0,11
1403715283.016007900238037,41,0,39,0,11
1403715283.066229820251465,46,9,37,5,11
1403715283.116353273391724,43,1,41,0,11
1403715283.166292428970337,43,0,41,1,11
1403715283.216327428817749,44,0,41,3,11
1403715283.266317605972290,44,0,44,0,11
1403715283.316311120986938,44,0,44,0,11
1403715283.366285324096680,46,0,44,2,11
