# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.985352993011475,0,3,0,0,5
1403637150.036702632904053,14,16,0,14,6
1403637150.086352825164795,12,16,11,0,7
1403637150.136475086212158,11,1,6,0,8
1403637150.186569929122925,7,1,1,0,9
1403637150.236645221710205,2,2,0,0,10
1403637150.286645412445068,0,0,0,0,11
1403637150.336645364761353,0,0,0,0,11
1403637150.386645317077637,0,0,0,0,11
1403637150.436645269393921,0,0,0,0,11
1403637150.486645221710205,0,0,0,0,11
1403637150.536645412445068,0,0,0,0,11
1403637150.586652994155884,0,3,0,0,11
1403637150.637310028076172,10,1,0,10,11
1403637150.687535524368286,9,0,9,0,11
1403637150.737692117691040,8,1,8,0,11
1403637150.788232088088989,12,0,7,5,11
1403637150.838304042816162,13,0,10,1,11
1403637150.888331174850464,12,1,10,0,11
1403637150.938276767730713,11,0,10,1,11
1403637150.987882137298584,11,0,10,1,11
1403637151.038036108016968,12,2,9,2,11
1403637151.087998628616333,12,0,11,0,11
1403637151.137959718704224,11,1,10,0,11
1403637151.188598155975342,15,1,9,4,11
1403637151.239011764526367,16,0,13,2,11
1403637151.289394378662109,18,0,15,3,11
1403637151.339403390884399,18,0,18,0,11
1403637151.389380693435669,19,1,18,1,11
1403637151.439249753952026,19,9,18,0,11
1403637151.489378929138184,21,1,17,3,11
1403637151.539376020431519,20,1,20,0,11
1403637151.589336156845093,20,3,19,0,11
1403637151.639177083969116,20,1,19,0,11
1403637151.689044475555420,19,0,18,0,11
1403637151.738994359970093,19,2,18,0,11
1403637151.789005041122437,19,0,17,1,11
1403637151.838847875595093,22,0,18,3,11
1403637151.888988494873047,26,0,21,5,11
1403637151.938833713531494,26,1,26,0,11
1403637151.988795280456543,25,0,22,0,11
1403637152.039116859436035,28,0,16,3,11
1403637152.088945627212524,28,0,23,3,11
1403637152.138763904571533,28,0,26,0,11
1403637152.188897848129272,27,1,26,1,11
1403637152.238966941833496,29,0,27,2,11
1403637152.289059638977051,30,0,26,1,11
1403637152.339048385620117,29,0,27,0,11
1403637152.389055967330933,27,1,27,0,11
1403637152.438931226730347,28,0,27,1,11
1403637152.489052534103394,32,0,25,4,11
1403637152.538969516754150,31,0,28,0,11
1403637152.588920116424561,30,0,27,2,11
1403637152.638989448547363,29,0,29,0,11
1403637152.688992261886597,29,0,29,0,11
1403637152.739022254943848,34,0,29,5,11
1403637152.789032936096191,37,0,33,4,11
1403637152.838951587677002,41,0,37,4,11
1403637152.888888835906982,41,0,41,0,11
1403637152.938853740692139,40,0,40,0,11
1403637152.989035367965698,41,0,37,2,11
1403637153.038981199264526,42,0,37,1,11
1403637153.088976383209229,40,0,38,0,11
1403637153.139064788818359,39,0,37,1,11
1403637153.189036369323730,41,0,38,2,11
1403637153.239053010940552,41,0,39,1,11
1403637153.289085149765015,41,0,39,0,11
1403637153.339179039001465,39,0,39,0,11
1403637153.389261960983276,39,1,38,0,11
1403637153.439227342605591,40,3,38,1,11
1403637153.489384174346924,40,0,36,1,11
1403637153.539424657821655,40,0,35,0,11
1403637153.589381933212280,38,0,33,1,11
1403637153.639400243759155,37,0,33,1,11
1403637153.689517736434937,36,0,34,1,11
1403637153.739651203155518,35,0,35,0,11
1403637153.789617776870728,35,2,35,0,11
1403637153.839624881744385,35,2,32,0,11
1403637153.889705181121826,35,2,32,0,11
1403637153.939726352691650,34,0,32,2,11
1403637153.989757299423218,34,0,33,0,11
1403637154.039746522903442,36,0,32,2,11
1403637154.089681863784790,36,0,34,1,11
1403637154.139659404754639,36,0,35,1,11
1403637154.189495563507080,44,0,36,8,11
1403637154.239535808563232,44,1,42,0,11
1403637154.289566993713379,45,0,42,1,11
1403637154.339595317840576,45,0,43,2,11
1403637154.389556884765625,46,0,44,1,11
1403637154.439647912979126,46,0,40,0,11
1403637154.489663600921631,45,1,40,0,11
1403637154.539534330368042,44,2,36,4,11
1403637154.589515447616577,44,2,38,0,11
