# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.984292984008789,0,11,0,0,5
1403637150.033975601196289,14,13,0,14,6
1403637150.084513664245605,12,18,11,0,7
1403637150.134542465209961,9,1,4,0,8
1403637150.184513092041016,8,1,2,0,9
1403637150.234652042388916,2,2,1,0,10
1403637150.284810543060303,1,0,1,0,11
1403637150.334773540496826,1,3,0,0,11
1403637150.384802341461182,1,3,0,0,11
1403637150.434802293777466,0,0,0,0,11
1403637150.484800815582275,0,1,0,0,11
1403637150.534801006317139,0,0,0,0,11
1403637150.585215568542480,0,1,0,0,11
1403637150.635277986526489,7,2,0,7,11
1403637150.685322999954224,7,0,7,0,11
1403637150.735383987426758,6,0,6,0,11
1403637150.785431623458862,10,0,5,4,11
1403637150.836292982101440,21,0,9,11,11
1403637150.886266469955444,21,1,19,1,11
1403637150.936452150344849,21,0,18,0,11
1403637150.986474037170410,19,0,17,0,11
1403637151.036523818969727,17,0,17,0,11
1403637151.086694240570068,20,0,16,3,11
1403637151.136706352233887,20,0,19,0,11
1403637151.186813116073608,19,0,19,0,11
1403637151.236779451370239,20,0,19,1,11
1403637151.286727666854858,19,0,18,0,11
1403637151.336699962615967,19,0,17,0,11
1403637151.386650562286377,18,0,16,0,11
1403637151.436569213867188,17,0,15,0,11
1403637151.486499309539795,16,0,15,0,11
1403637151.536507844924927,15,0,14,0,11
1403637151.586514234542847,15,0,14,0,11
1403637151.636623620986938,14,0,14,0,11
1403637151.686636924743652,14,0,14,0,11
1403637151.736609697341919,14,0,14,0,11
1403637151.786584615707397,14,0,13,0,11
1403637151.836546182632446,14,0,13,0,11
1403637151.886514186859131,18,0,13,5,11
1403637151.936439037322998,18,0,18,0,11
1403637151.986371755599976,18,0,18,0,11
1403637152.036341667175293,18,0,18,0,11
1403637152.086263179779053,18,0,17,1,11
1403637152.136150121688843,21,0,18,3,11
1403637152.186139583587646,23,0,21,2,11
1403637152.236102104187012,24,0,22,2,11
1403637152.286139488220215,24,0,24,0,11
1403637152.336070060729980,24,0,24,0,11
1403637152.386029005050659,22,0,19,0,11
1403637152.436122655868530,24,0,17,2,11
1403637152.486095905303955,21,0,19,0,11
1403637152.536123752593994,20,0,17,0,11
1403637152.586144447326660,18,0,15,0,11
1403637152.636137962341309,17,0,15,0,11
1403637152.686110496520996,15,0,13,0,11
1403637152.736033439636230,15,0,13,0,11
1403637152.785947561264038,13,0,13,0,11
1403637152.835905313491821,13,0,13,0,11
1403637152.885852098464966,18,0,12,5,11
1403637152.935830354690552,18,0,18,0,11
1403637152.985783100128174,18,0,18,0,11
1403637153.035700798034668,17,0,16,0,11
1403637153.085687637329102,17,0,17,0,11
1403637153.135671854019165,17,0,17,0,11
1403637153.185732841491699,16,0,15,0,11
1403637153.235725879669189,16,0,16,0,11
1403637153.285751581192017,17,0,12,1,11
1403637153.335803031921387,19,0,9,3,11
1403637153.385948181152344,17,0,9,1,11
1403637153.435915470123291,15,0,7,2,11
1403637153.485959053039551,13,0,7,1,11
1403637153.536053419113159,11,0,5,1,11
1403637153.586055755615234,9,0,7,0,11
1403637153.636071681976318,8,0,7,0,11
1403637153.686047554016113,8,0,6,1,11
1403637153.736068725585938,8,0,6,0,11
1403637153.786209583282471,12,0,6,5,11
1403637153.836203575134277,11,0,8,0,11
1403637153.886189699172974,12,1,7,1,11
1403637153.936187744140625,11,0,8,2,11
1403637153.986272811889648,15,0,8,4,11
1403637154.036501169204712,20,0,11,6,11
1403637154.086778640747070,21,0,17,3,11
1403637154.136942386627197,22,0,19,2,11
1403637154.187044858932495,23,0,22,1,11
1403637154.237079143524170,24,0,23,1,11
1403637154.287107467651367,25,0,23,1,11
1403637154.337162494659424,24,0,23,0,11
1403637154.387044429779053,24,0,22,1,11
1403637154.436885356903076,24,0,23,0,11
1403637154.486858129501343,23,0,22,0,11
1403637154.536890029907227,24,0,22,2,11
1403637154.586915493011475,23,1,23,0,11
1403637154.636985301971436,24,2,22,1,11
1403637154.686986684799194,24,0,22,1,11
1403637154.737074851989746,29,0,20,8,11
1403637154.786975145339966,28,1,23,0,11
1403637154.836960792541504,25,1,20,0,11
1403637154.887055397033691,22,0,11,2,11
1403637154.937144994735718,21,0,16,2,11
1403637154.987325191497803,19,0,17,1,11
1403637155.037546873092651,20,1,17,2,11
1403637155.087616920471191,19,0,17,1,11
1403637155.137722730636597,17,0,14,0,11
1403637155.187815189361572,16,0,14,1,11
1403637155.238030195236206,15,1,11,0,11
1403637155.288126707077026,18,0,8,7,11
1403637155.338101387023926,17,3,13,1,11
1403637155.388101577758789,16,3,12,0,11
1403637155.438097953796387,13,0,12,0,11
1403637155.488126993179321,15,0,12,3,11
1403637155.538150548934937,17,1,14,2,11
1403637155.588223695755005,17,0,16,0,11
1403637155.638362169265747,22,1,15,7,11
1403637155.688399553298950,22,0,22,0,11
1403637155.738403081893921,24,0,22,2,11
1403637155.788401603698730,26,0,24,2,11
1403637155.838467836380005,25,1,25,0,11
1403637155.888671636581421,35,2,25,10,11
1403637155.938673496246338,34,0,29,1,11
1403637155.988629817962646,34,2,28,1,11
1403637156.038613557815552,31,0,26,2,11
1403637156.088647603988647,26,0,24,0,11
1403637156.138656854629517,23,0,22,0,11
1403637156.188682079315186,21,0,21,0,11
1403637156.238674879074097,21,0,18,1,11
1403637156.288693428039551,19,0,18,0,11
1403637156.338747978210449,18,0,17,0,11
1403637156.388805389404297,17,0,15,0,11
1403637156.438770532608032,15,0,13,0,11
1403637156.488770008087158,16,1,11,1,11
1403637156.538770198822021,12,2,10,0,11
1403637156.588760137557983,10,0,10,0,11
1403637156.638725757598877,9,2,8,1,11
1403637156.688716650009155,9,0,8,0,11
1403637156.738797187805176,11,0,8,2,11
1403637156.788799047470093,8,1,7,1,11
1403637156.838772058486938,8,0,7,0,11
1403637156.888725042343140,7,1,5,0,11
1403637156.938699245452881,4,0,2,0,11
1403637156.988681316375732,5,0,0,1,11
1403637157.038682222366333,4,0,1,1,11
1403637157.088211297988892,9,0,2,7,11
1403637157.138273239135742,16,0,3,7,11
1403637157.188346147537231,18,0,6,3,11
1403637157.238375902175903,12,0,7,0,11
1403637157.288514852523804,10,1,7,1,11
1403637157.338552951812744,8,0,8,0,11
1403637157.388783693313599,11,1,8,3,11
1403637157.438870668411255,12,0,9,1,11
1403637157.488933801651001,12,0,10,0,11
1403637157.539027690887451,13,0,10,3,11
1403637157.589087009429932,14,1,12,1,11
1403637157.639169216156006,25,1,14,11,11
1403637157.689239263534546,33,0,25,8,11
1403637157.739295959472656,38,0,32,5,11
1403637157.789300680160522,37,0,36,0,11
1403637157.839340209960938,38,3,35,3,11
1403637157.889350652694702,40,0,37,3,11
1403637157.939338207244873,41,0,36,2,11
1403637157.989334344863892,41,1,38,0,11
1403637158.039331436157227,39,0,35,3,11
1403637158.089377164840698,38,0,35,1,11
1403637158.139431715011597,44,2,36,7,11
1403637158.189434051513672,43,0,43,0,11
1403637158.239454746246338,46,1,41,4,11
1403637158.289512395858765,46,2,43,3,11
1403637158.339463233947754,47,3,40,4,11
1403637158.389441728591919,47,1,43,1,11
1403637158.439366102218628,46,4,42,2,11
1403637158.489422559738159,44,0,44,0,11
1403637158.539438009262085,43,0,43,0,11
1403637158.589515447616577,44,2,40,3,11
1403637158.639495134353638,43,3,39,1,11
1403637158.689498901367188,41,0,39,0,11
1403637158.739543199539185,46,0,36,7,11
1403637158.789592266082764,39,1,38,0,11
1403637158.839597940444946,41,1,37,2,11
1403637158.889578819274902,42,4,36,2,11
1403637158.939453601837158,48,4,38,8,11
1403637158.989315748214722,45,0,44,0,11
1403637159.039182901382446,48,0,43,4,11
1403637159.089086532592773,48,0,45,2,11
1403637159.139009237289429,45,0,45,0,11
1403637159.188938379287720,46,0,43,3,11
1403637159.238827466964722,48,5,42,3,11
1403637159.288802623748779,48,0,45,0,11
1403637159.338765144348145,46,1,45,1,11
1403637159.388667106628418,47,6,46,1,11
1403637159.438676357269287,47,0,45,0,11
1403637159.488660812377930,48,0,44,1,11
1403637159.538620710372925,47,5,44,2,11
1403637159.588598012924194,45,1,45,0,11
1403637159.638524055480957,44,0,44,0,11
1403637159.688534498214722,46,1,43,3,11
1403637159.738603353500366,44,2,43,0,11
1403637159.788609027862549,43,1,39,0,11
1403637159.838603973388672,46,2,38,5,11
1403637159.888569593429565,42,3,41,0,11
1403637159.938549518585205,43,2,37,3,11
1403637159.988527774810791,44,0,36,7,11
1403637160.038542032241821,43,1,41,0,11
1403637160.088577032089233,49,4,38,7,11
1403637160.138548851013184,47,3,44,1,11
1403637160.188482046127319,44,0,41,1,11
1403637160.238478899002075,46,5,39,6,11
1403637160.288485288619995,48,2,44,3,11
1403637160.338443994522095,46,2,42,1,11
1403637160.388437986373901,42,0,41,0,11
1403637160.438431501388550,42,1,41,1,11
1403637160.488427639007568,42,4,38,3,11
1403637160.538431644439697,42,2,36,4,11
1403637160.588461637496948,44,3,36,6,11
1403637160.638498544692993,43,1,41,0,11
1403637160.688603162765503,46,2,37,4,11
1403637160.738720655441284,46,1,38,4,11
1403637160.788842916488647,41,1,39,1,11
1403637160.838984966278076,49,0,38,8,11
1403637160.889086723327637,48,1,45,1,11
1403637160.939295768737793,46,3,44,1,11
1403637160.989424467086792,46,1,44,0,11
1403637161.039486169815063,44,0,40,0,11
1403637161.089628219604492,47,1,36,4,11
1403637161.139655351638794,41,0,39,0,11
1403637161.189701080322266,42,3,39,3,11
1403637161.239706277847290,42,0,40,0,11
1403637161.289683103561401,42,0,39,1,11
1403637161.339733600616455,45,0,39,5,11
1403637161.389787912368774,48,0,40,3,11
1403637161.439836502075195,48,2,42,2,11
1403637161.489908218383789,46,4,36,2,11
1403637161.539852619171143,48,4,36,4,11
1403637161.589804410934448,42,7,37,2,11
1403637161.639802455902100,41,0,33,1,11
1403637161.689744949340820,40,1,34,2,11
1403637161.739710807800293,34,4,24,2,11
1403637161.789636135101318,42,1,27,12,11
1403637161.839601039886475,37,2,33,0,11
1403637161.889548063278198,37,3,31,3,11
1403637161.939525842666626,34,4,30,0,11
1403637161.989554405212402,33,3,25,0,11
1403637162.039568662643433,31,0,22,1,11
1403637162.089622974395752,25,2,18,0,11
1403637162.139737606048584,31,1,15,9,11
1403637162.189952850341797,36,0,18,10,11
1403637162.240022659301758,35,0,18,1,11
1403637162.290120124816895,32,2,18,3,11
1403637162.340178489685059,27,0,15,5,11
1403637162.390262603759766,29,0,16,4,11
1403637162.440430402755737,30,3,18,7,11
1403637162.490549325942993,31,1,21,6,11
1403637162.540555238723755,30,1,26,2,11
1403637162.590514183044434,29,1,26,1,11
1403637162.640389919281006,32,1,13,5,11
1403637162.690287828445435,37,1,7,5,11
1403637162.740137100219727,28,2,13,5,11
1403637162.789986133575439,27,3,15,8,11
1403637162.839938879013062,30,2,19,6,11
1403637162.889874458312988,30,4,21,4,11
1403637162.939781188964844,36,3,24,10,11
1403637162.989763498306274,34,2,32,1,11
1403637163.039734363555908,39,2,32,5,11
1403637163.089708089828491,43,0,36,6,11
1403637163.139709949493408,46,0,41,4,11
1403637163.189708948135376,45,8,42,0,11
1403637163.239715576171875,42,3,40,0,11
1403637163.289714813232422,44,0,40,3,11
1403637163.339727640151978,48,1,41,6,11
1403637163.389745712280273,48,6,44,2,11
1403637163.439783096313477,49,12,45,2,11
1403637163.489803075790405,46,3,42,1,11
1403637163.539825677871704,45,2,40,2,11
1403637163.589828491210938,48,5,39,5,11
1403637163.639846324920654,45,1,41,0,11
1403637163.689856290817261,44,1,40,2,11
1403637163.739876031875610,46,5,39,4,11
1403637163.789898157119751,44,2,38,0,11
1403637163.839918375015259,42,1,37,0,11
1403637163.889939308166504,38,2,36,0,11
1403637163.939971208572388,43,5,34,7,11
1403637163.989980697631836,41,1,36,0,11
1403637164.040034055709839,48,7,34,9,11
1403637164.090052604675293,45,1,41,1,11
1403637164.140058279037476,48,3,42,4,11
1403637164.190030336380005,46,4,43,2,11
1403637164.240002393722534,47,2,44,1,11
1403637164.289974689483643,47,4,43,2,11
1403637164.339971780776978,46,13,41,3,11
1403637164.389964342117310,44,0,42,0,11
1403637164.439970731735229,44,0,43,1,11
1403637164.489969968795776,42,1,34,3,11
1403637164.539965867996216,40,1,36,0,11
1403637164.589965581893921,38,0,35,1,11
1403637164.639972686767578,42,1,32,6,11
1403637164.690002679824829,41,1,37,0,11
1403637164.740023136138916,37,8,30,5,11
1403637164.790022373199463,38,2,32,4,11
1403637164.840020656585693,35,4,34,0,11
1403637164.890029907226562,31,1,28,1,11
1403637164.940023422241211,40,3,27,11,11
1403637164.990028858184814,36,2,36,0,11
1403637165.040018558502197,34,4,32,2,11
1403637165.090008497238159,38,0,30,6,11
1403637165.140002250671387,36,6,32,0,11
1403637165.189995050430298,34,4,29,1,11
1403637165.239991664886475,29,6,26,0,11
1403637165.289978981018066,25,1,22,1,11
1403637165.339939117431641,32,4,21,10,11
1403637165.389936447143555,26,4,23,0,11
1403637165.439935684204102,25,6,21,1,11
1403637165.489937782287598,25,2,20,4,11
1403637165.539949655532837,26,6,22,3,11
1403637165.589955329895020,29,5,23,4,11
1403637165.639955043792725,29,2,24,1,11
1403637165.689951181411743,28,0,21,2,11
1403637165.739948987960815,23,1,18,0,11
1403637165.789937734603882,24,4,14,5,11
1403637165.839935779571533,26,2,17,4,11
1403637165.889947175979614,24,0,17,1,11
1403637165.939957141876221,27,2,17,6,11
1403637165.989969730377197,27,9,21,3,11
1403637166.039972066879272,38,2,23,12,11
1403637166.089969635009766,37,0,33,4,11
1403637166.139973878860474,38,1,35,1,11
1403637166.189972639083862,36,3,30,2,11
1403637166.239970922470093,33,1,28,0,11
1403637166.289967775344849,36,2,28,6,11
1403637166.339951038360596,35,5,31,4,11
1403637166.389918804168701,40,7,34,5,11
1403637166.439912557601929,41,1,36,1,11
1403637166.489908695220947,40,0,34,1,11
1403637166.539905786514282,39,1,34,2,11
1403637166.589851856231689,47,0,36,10,11
1403637166.639779329299927,47,3,46,1,11
1403637166.689754486083984,44,1,44,0,11
1403637166.739731311798096,44,0,41,2,11
1403637166.789726257324219,43,0,38,0,11
1403637166.839712381362915,43,1,36,2,11
1403637166.889705419540405,42,0,36,3,11
1403637166.939688444137573,45,0,38,4,11
1403637166.989686727523804,46,1,40,4,11
1403637167.039687871932983,48,7,38,3,11
1403637167.089693307876587,48,0,38,1,11
1403637167.139709472656250,46,0,36,4,11
1403637167.189720392227173,43,0,37,0,11
1403637167.239721536636353,47,3,30,7,11
1403637167.289714097976685,45,0,23,2,11
1403637167.339700460433960,40,0,27,1,11
1403637167.389683961868286,33,0,23,5,11
1403637167.439678192138672,32,0,30,0,11
1403637167.489663600921631,30,1,25,2,11
1403637167.539661407470703,38,0,25,10,11
1403637167.589690685272217,38,2,34,2,11
1403637167.639699459075928,46,0,34,9,11
1403637167.689696550369263,45,2,43,0,11
1403637167.739692211151123,45,2,39,3,11
1403637167.789692401885986,43,2,39,1,11
1403637167.839686155319214,43,3,39,2,11
1403637167.889683485031128,43,1,39,2,11
1403637167.939663648605347,46,7,39,7,11
1403637167.989668607711792,49,2,41,4,11
1403637168.039677858352661,50,1,45,1,11
1403637168.089679002761841,47,5,45,0,11
1403637168.139678478240967,45,6,44,0,11
1403637168.189682245254517,50,5,42,5,11
1403637168.239681482315063,47,5,45,0,11
1403637168.289680242538452,43,1,39,0,11
1403637168.339654445648193,47,8,30,7,11
1403637168.389645099639893,45,3,36,2,11
1403637168.439646244049072,42,4,34,3,11
1403637168.489635944366455,46,8,36,7,11
1403637168.539619922637939,47,11,37,5,11
1403637168.589618206024170,44,2,39,0,11
