# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862519264221191,0,6,0,0,5
1403715278.910888671875000,32,34,0,32,6
1403715278.960676908493042,31,4,31,0,7
1403715279.010197401046753,29,0,29,0,8
1403715279.059881210327148,29,0,29,0,9
1403715279.109446048736572,29,1,29,0,10
1403715279.159453630447388,28,1,28,0,11
1403715279.209425449371338,28,1,28,0,11
1403715279.259757995605469,33,0,28,5,11
1403715279.309607267379761,37,0,33,4,11
1403715279.359213590621948,38,0,37,1,11
1403715279.408582925796509,47,0,38,9,11
1403715279.458052873611450,47,0,47,0,11
1403715279.507454633712769,48,25,47,1,11
1403715279.557094097137451,48,0,48,0,11
1403715279.605978488922119,49,1,48,1,11
1403715279.655436754226685,49,0,49,0,11
1403715279.705392360687256,49,0,49,0,11
1403715279.755450963973999,49,0,49,0,11
1403715279.805029153823853,49,0,49,0,11
1403715279.855713605880737,49,0,48,0,11
1403715279.906224489212036,49,0,48,0,11
1403715279.957195758819580,49,2,48,1,11
1403715280.009004354476929,49,0,49,0,11
1403715280.060028314590454,49,0,49,0,11
1403715280.110190391540527,49,18,49,0,11
1403715280.161121845245361,48,0,48,0,11
1403715280.212690591812134,48,1,48,0,11
1403715280.264870882034302,47,0,44,0,11
1403715280.315537929534912,47,0,42,0,11
1403715280.365463018417358,47,0,41,3,11
1403715280.414830446243286,47,0,40,2,11
1403715280.464624881744385,47,1,27,1,11
1403715280.514684677124023,45,0,16,3,11
1403715280.564539432525635,46,2,13,15,11
1403715280.614511728286743,46,1,21,12,11
1403715280.664183139801025,45,1,31,6,11
1403715280.713605403900146,43,6,36,6,11
1403715280.763333082199097,44,2,41,2,11
1403715280.813159704208374,43,0,40,2,11
1403715280.863147258758545,43,1,42,0,11
1403715280.913190603256226,42,2,42,0,11
1403715280.963272333145142,42,1,40,2,11
1403715281.013349294662476,40,1,40,0,11
1403715281.063431024551392,39,0,39,0,11
1403715281.113511562347412,39,0,37,0,11
1403715281.163636922836304,40,0,36,3,11
1403715281.213731050491333,40,1,39,1,11
1403715281.263927936553955,42,0,39,3,11
1403715281.314266681671143,47,14,41,6,11
1403715281.364323616027832,46,1,46,0,11
1403715281.414458751678467,46,0,46,0,11
1403715281.464687824249268,50,11,46,4,11
1403715281.514677524566650,50,0,44,0,11
1403715281.564574003219604,50,1,39,0,11
1403715281.614735841751099,49,0,35,5,11
1403715281.664726257324219,49,0,36,5,11
1403715281.714722871780396,41,0,30,2,11
1403715281.764456748962402,46,6,30,12,11
1403715281.814437150955200,44,0,39,3,11
1403715281.864268064498901,43,3,41,0,11
1403715281.914222717285156,48,4,41,7,11
1403715281.964142084121704,48,0,48,0,11
1403715282.014131784439087,48,0,48,0,11
1403715282.064142465591431,50,9,47,2,11
1403715282.114172935485840,50,0,48,0,11
1403715282.164275884628296,49,0,46,1,11
1403715282.214297294616699,49,0,47,1,11
1403715282.264348268508911,49,0,47,1,11
1403715282.314441680908203,50,19,48,1,11
1403715282.364467144012451,50,6,49,1,11
1403715282.414439439773560,48,0,43,0,11
1403715282.464447498321533,46,0,43,0,11
1403715282.514413356781006,48,3,43,5,11
1403715282.564477205276489,46,0,45,0,11
1403715282.614514827728271,43,0,42,0,11
1403715282.664548635482788,47,6,41,5,11
1403715282.714453935623169,46,1,45,0,11
1403715282.764419078826904,46,0,44,0,11
1403715282.814390420913696,46,1,43,1,11
1403715282.864211797714233,45,0,43,0,11
1403715282.914120912551880,49,12,42,5,11
1403715282.964178800582886,47,5,45,2,11
1403715283.014052391052246,47,1,46,0,11
1403715283.063983201980591,46,0,45,0,11
1403715283.114138603210449,48,0,44,3,11
1403715283.164119005203247,48,0,47,1,11
1403715283.214139938354492,48,0,48,0,11
1403715283.264107227325439,48,31,45,1,11
1403715283.314126729965210,49,1,45,2,11
1403715283.364106416702271,49,0,47,2,11
1403715283.414033889770508,48,0,48,0,11
1403715283.463926315307617,47,0,47,0,11
1403715283.513816118240356,45,9,42,3,11
1403715283.563771724700928,50,0,45,5,11
1403715283.613738536834717,49,0,49,0,11
1403715283.663776159286499,49,0,49,0,11
1403715283.713827848434448,49,0,49,0,11
1403715283.763873815536499,49,1,49,0,11
1403715283.813912630081177,48,0,48,0,11
1403715283.863876819610596,49,23,48,1,11
1403715283.913879394531250,48,0,48,0,11
1403715283.963792562484741,48,0,48,0,11
1403715284.013653039932251,48,0,48,0,11
1403715284.063466072082520,48,0,48,0,11
1403715284.113424777984619,50,6,48,2,11
1403715284.163504123687744,49,1,49,0,11
1403715284.213619709014893,48,1,48,0,11
1403715284.263779163360596,48,1,47,0,11
1403715284.313855886459351,48,0,47,0,11
1403715284.363958835601807,48,0,45,0,11
1403715284.413949966430664,48,0,44,2,11
1403715284.463920116424561,49,27,47,2,11
1403715284.513822793960571,48,5,41,0,11
1403715284.563927650451660,48,0,42,0,11
1403715284.613933801651001,48,0,41,6,11
1403715284.663878202438354,48,0,46,1,11
1403715284.713871479034424,50,3,45,2,11
1403715284.763912200927734,50,0,45,1,11
1403715284.813872337341309,50,0,45,2,11
1403715284.863822937011719,49,0,47,2,11
1403715284.913702249526978,49,0,48,0,11
1403715284.963573455810547,49,0,45,0,11
1403715285.013508796691895,48,0,42,0,11
1403715285.063663005828857,48,21,42,3,11
1403715285.113825082778931,48,2,45,2,11
1403715285.163892745971680,47,0,46,0,11
1403715285.213960170745850,46,0,45,0,11
1403715285.263967752456665,46,0,45,1,11
1403715285.313919544219971,49,0,46,3,11
1403715285.363875389099121,48,0,47,0,11
1403715285.413838624954224,48,0,46,0,11
1403715285.463811397552490,48,0,46,1,11
1403715285.513808250427246,48,0,47,1,11
1403715285.563831806182861,48,2,48,0,11
1403715285.613804101943970,48,0,48,0,11
1403715285.663594961166382,48,29,45,2,11
1403715285.713600635528564,48,3,47,0,11
1403715285.763581275939941,47,0,45,1,11
1403715285.813520193099976,46,0,46,0,11
1403715285.863393783569336,45,0,45,0,11
1403715285.913301706314087,46,0,44,1,11
1403715285.963261604309082,46,0,45,0,11
1403715286.013270616531372,46,2,44,1,11
1403715286.063258409500122,47,0,44,1,11
1403715286.113249301910400,46,0,44,1,11
1403715286.163213968276978,45,1,43,0,11
1403715286.213201999664307,45,1,43,1,11
1403715286.263188362121582,48,29,42,6,11
1403715286.313169717788696,48,2,48,0,11
1403715286.363175630569458,48,0,48,0,11
1403715286.413178920745850,48,4,47,0,11
1403715286.463181257247925,47,4,46,0,11
1403715286.513177156448364,45,2,43,1,11
1403715286.563166856765747,46,3,41,3,11
1403715286.613156557083130,44,1,41,0,11
1403715286.663131713867188,40,0,38,1,11
1403715286.713105201721191,37,1,35,1,11
1403715286.763005256652832,42,5,30,9,11
1403715286.812979698181152,38,0,34,0,11
1403715286.862875461578369,47,13,34,11,11
1403715286.912857532501221,48,0,45,3,11
1403715286.962879419326782,47,0,44,0,11
1403715287.012903928756714,46,0,43,0,11
1403715287.062940359115601,44,2,37,3,11
1403715287.112951517105103,44,1,40,0,11
1403715287.162959098815918,43,0,37,3,11
1403715287.212947368621826,42,1,38,1,11
1403715287.262869596481323,40,0,37,0,11
1403715287.312892913818359,39,1,33,1,11
1403715287.362881898880005,45,10,33,9,11
1403715287.412887334823608,45,0,41,4,11
1403715287.462966203689575,47,6,44,3,11
1403715287.512984275817871,46,0,46,0,11
1403715287.562983036041260,46,0,46,0,11
1403715287.612982511520386,44,1,43,0,11
1403715287.662989854812622,42,0,41,0,11
1403715287.713009357452393,39,0,39,0,11
1403715287.763041734695435,38,1,38,0,11
1403715287.813076257705688,34,0,32,0,11
1403715287.863103866577148,43,3,29,12,11
1403715287.913131237030029,42,0,41,0,11
1403715287.963175535202026,45,4,41,4,11
1403715288.013197422027588,45,0,42,0,11
1403715288.063204050064087,46,3,41,3,11
1403715288.113194465637207,42,1,38,0,11
1403715288.163179397583008,41,0,38,1,11
1403715288.213159322738647,40,0,37,1,11
1403715288.263106107711792,40,0,39,0,11
1403715288.313049316406250,43,0,37,5,11
1403715288.363000392913818,41,0,40,0,11
1403715288.412968158721924,41,0,38,0,11
1403715288.462951421737671,44,0,39,4,11
1403715288.512936353683472,43,0,42,0,11
1403715288.562913894653320,48,2,42,5,11
1403715288.612915515899658,48,4,47,1,11
1403715288.662911176681519,50,5,48,2,11
1403715288.712903976440430,50,0,50,0,11
1403715288.762895584106445,49,0,49,0,11
1403715288.812885999679565,50,1,49,1,11
1403715288.862884283065796,49,0,48,0,11
1403715288.912890672683716,49,0,48,0,11
1403715288.962891101837158,49,0,47,1,11
1403715289.012885570526123,48,0,47,0,11
1403715289.062888860702515,49,0,47,2,11
1403715289.112880706787109,50,0,48,1,11
1403715289.162900447845459,50,10,49,0,11
