# timestamp(s) tx ty tz qx qy qz qw
1403715278.86356 0.011768000 0.002974000 0.060373000 0.807683000 -0.008363000 0.589550000 0.002879000
1403715278.91187 0.037323000 0.009099000 0.074845000 0.809886000 -0.007254000 0.586541000 0.001479000
1403715278.96136 0.042073000 0.010815000 0.092839000 0.810159000 -0.007106000 0.586162000 0.002380000
1403715279.00972 0.047938000 0.012296000 0.106327000 0.810430000 -0.006248000 0.585789000 0.004037000
1403715279.05922 0.052765000 0.014529000 0.119228000 0.811746000 -0.006195000 0.583958000 0.004919000
1403715279.10868 0.058019000 0.017028000 0.128597000 0.812831000 -0.006102000 0.582434000 0.006297000
1403715279.15905 0.064196000 0.018881000 0.133919000 0.813705000 -0.005566000 0.581212000 0.006765000
1403715279.20956 0.070537000 0.020422000 0.135148000 0.814702000 -0.005140000 0.579808000 0.007456000
1403715279.25967 0.075142000 0.020294000 0.128568000 0.814230000 -0.004229000 0.580488000 0.006736000
1403715279.30994 0.082224000 0.020800000 0.123704000 0.814455000 -0.004127000 0.580184000 0.005638000
1403715279.35985 0.086592000 0.019266000 0.118880000 0.814855000 -0.004497000 0.579628000 0.004732000
1403715279.41046 0.090837000 0.014478000 0.112112000 0.814608000 -0.004885000 0.579980000 0.003606000
1403715279.46043 0.093351000 0.011353000 0.111452000 0.815302000 -0.004909000 0.579006000 0.003216000
1403715279.51028 0.094133000 0.005775000 0.111702000 0.815350000 -0.004462000 0.578946000 0.002487000
1403715279.56020 0.095953000 0.003752000 0.114443000 0.815419000 -0.003742000 0.578851000 0.003162000
1403715279.60992 0.098324000 0.002565000 0.121211000 0.815624000 -0.003651000 0.578561000 0.003334000
1403715279.65939 0.102561000 0.002610000 0.132538000 0.815603000 -0.003296000 0.578593000 0.003282000
1403715279.70932 0.106886000 0.003062000 0.144373000 0.815345000 -0.003368000 0.578957000 0.003101000
1403715279.75938 0.111345000 0.004247000 0.157301000 0.815283000 -0.003479000 0.579046000 0.002775000
1403715279.80924 0.114514000 0.004633000 0.168365000 0.815386000 -0.003900000 0.578899000 0.002433000
1403715279.85957 0.116927000 0.004864000 0.179934000 0.815518000 -0.003870000 0.578714000 0.002195000
1403715279.90981 0.118524000 0.004970000 0.189215000 0.815920000 -0.003941000 0.578147000 0.002224000
1403715279.96050 0.119369000 0.004999000 0.198828000 0.817113000 -0.003773000 0.576459000 0.002747000
1403715280.01183 0.119682000 0.004530000 0.208943000 0.820140000 -0.004050000 0.572144000 0.002512000
1403715280.06202 0.119604000 0.003454000 0.215931000 0.824304000 -0.004219000 0.566126000 0.002394000
1403715280.11193 0.117380000 0.000502000 0.219896000 0.828159000 -0.002340000 0.560466000 0.005040000
1403715280.16159 0.118924000 -0.001053000 0.226164000 0.830178000 -0.000695000 0.557453000 0.007135000
1403715280.21129 0.121596000 -0.002324000 0.233611000 0.830875000 0.002269000 0.556346000 0.011005000
1403715280.26150 0.125533000 -0.002906000 0.242485000 0.830664000 0.004980000 0.556557000 0.014704000
1403715280.31153 0.131227000 -0.002685000 0.251715000 0.829746000 0.007212000 0.557825000 0.017326000
1403715280.36149 0.138298000 -0.001697000 0.261199000 0.828400000 0.008692000 0.559727000 0.019591000
1403715280.41135 0.146336000 -0.000257000 0.270691000 0.826971000 0.008886000 0.561741000 0.022074000
1403715280.46107 0.155496000 0.002034000 0.280355000 0.826353000 0.005702000 0.562702000 0.021802000
1403715280.51110 0.163958000 0.005209000 0.291412000 0.825090000 -0.000605000 0.564633000 0.020409000
1403715280.56095 0.172228000 0.008400000 0.302409000 0.824039000 -0.008396000 0.566110000 0.020230000
1403715280.61110 0.180226000 0.011839000 0.312813000 0.822716000 -0.017372000 0.567785000 0.021367000
1403715280.66118 0.187474000 0.014304000 0.323706000 0.821661000 -0.026731000 0.568788000 0.025291000
1403715280.71128 0.195653000 0.014825000 0.334360000 0.820452000 -0.037228000 0.569734000 0.029610000
1403715280.76130 0.203732000 0.017704000 0.342877000 0.819348000 -0.048106000 0.570198000 0.035059000
1403715280.81134 0.212339000 0.019922000 0.350594000 0.818749000 -0.059143000 0.569621000 0.041034000
1403715280.86141 0.221603000 0.022656000 0.357938000 0.817402000 -0.069891000 0.569817000 0.047738000
1403715280.91158 0.230451000 0.025851000 0.364509000 0.816230000 -0.079511000 0.569649000 0.054291000
1403715280.96173 0.239452000 0.029773000 0.370544000 0.815055000 -0.087716000 0.569559000 0.059954000
1403715281.01185 0.248135000 0.033685000 0.375760000 0.814012000 -0.095147000 0.569354000 0.064560000
1403715281.06202 0.254180000 0.039112000 0.378630000 0.812999000 -0.100823000 0.569203000 0.069820000
1403715281.11213 0.258977000 0.044249000 0.379574000 0.812050000 -0.105736000 0.569141000 0.073977000
1403715281.16223 0.263889000 0.046791000 0.380563000 0.811066000 -0.109661000 0.569350000 0.077371000
1403715281.21245 0.268874000 0.048793000 0.380790000 0.810290000 -0.113246000 0.569303000 0.080621000
