# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863559484481812,0,6,0,0,5
1403715278.911866903305054,32,34,0,32,6
1403715278.961361646652222,31,4,31,0,7
1403715279.009718894958496,29,0,29,0,8
1403715279.059221506118774,29,0,29,0,9
1403715279.108679533004761,29,1,29,0,10
1403715279.159051418304443,28,1,28,0,11
1403715279.209558486938477,28,1,28,0,11
1403715279.259666442871094,33,0,28,5,11
1403715279.309942483901978,37,0,33,4,11
1403715279.359853267669678,38,0,37,1,11
1403715279.410456657409668,47,0,38,9,11
1403715279.460427045822144,47,0,47,0,11
1403715279.510281801223755,48,26,47,1,11
1403715279.560195446014404,48,0,48,0,11
1403715279.609917402267456,49,1,48,1,11
1403715279.659385919570923,49,0,49,0,11
1403715279.709324121475220,49,0,49,0,11
1403715279.759377717971802,49,0,49,0,11
1403715279.809237241744995,49,0,49,0,11
1403715279.859565019607544,49,0,49,0,11
1403715279.909814357757568,49,0,49,0,11
1403715279.960504770278931,49,2,49,0,11
1403715280.011830091476440,49,0,48,0,11
1403715280.062015771865845,49,0,48,0,11
1403715280.111928462982178,49,20,48,1,11
1403715280.161594152450562,48,0,48,0,11
1403715280.211287736892700,48,1,48,0,11
1403715280.261499404907227,47,0,47,0,11
1403715280.311531305313110,47,0,47,0,11
1403715280.361492872238159,47,0,47,0,11
1403715280.411354541778564,47,0,47,0,11
1403715280.461070060729980,47,1,47,0,11
1403715280.511095523834229,46,0,46,0,11
1403715280.560953855514526,47,3,44,1,11
1403715280.611104011535645,46,1,42,0,11
1403715280.661181211471558,48,1,42,4,11
1403715280.711278915405273,49,25,46,3,11
1403715280.761297941207886,48,1,46,0,11
1403715280.811341047286987,46,1,43,1,11
1403715280.861413478851318,45,0,44,0,11
1403715280.911581516265869,44,0,43,0,11
1403715280.961728811264038,42,1,41,0,11
1403715281.011845350265503,41,1,40,1,11
1403715281.062022447586060,41,1,39,0,11
1403715281.112130165100098,46,0,39,5,11
1403715281.162225723266602,44,1,42,2,11
1403715281.212450265884399,44,1,44,0,11
1403715281.262869119644165,44,0,42,1,11
1403715281.313068389892578,48,13,43,5,11
1403715281.363089323043823,47,0,47,0,11
1403715281.413131475448608,48,8,47,1,11
1403715281.463108062744141,48,0,48,0,11
1403715281.513074398040771,48,0,47,0,11
1403715281.563059329986572,48,0,44,0,11
1403715281.613016843795776,48,8,43,2,11
1403715281.663022279739380,48,0,42,3,11
1403715281.713058471679688,43,0,39,0,11
1403715281.763208627700806,40,0,37,0,11
1403715281.813155174255371,38,0,35,0,11
1403715281.863253116607666,35,1,34,0,11
1403715281.913192033767700,44,0,34,10,11
1403715281.963274478912354,44,0,44,0,11
1403715282.013293504714966,47,4,43,3,11
1403715282.063360214233398,47,0,46,0,11
1403715282.113317012786865,47,0,45,1,11
1403715282.163429975509644,47,0,46,0,11
1403715282.213417530059814,50,4,45,4,11
1403715282.263472557067871,50,24,47,0,11
1403715282.313478708267212,49,0,45,1,11
1403715282.363471508026123,48,0,46,1,11
1403715282.413453817367554,46,0,45,1,11
1403715282.463451623916626,45,0,44,0,11
1403715282.513462066650391,47,0,43,2,11
1403715282.563431262969971,45,0,45,0,11
1403715282.613412857055664,44,2,42,2,11
1403715282.663414716720581,44,1,44,0,11
1403715282.713405132293701,43,2,43,0,11
1403715282.763402700424194,43,1,43,0,11
1403715282.813371419906616,45,1,43,2,11
1403715282.863334417343140,50,15,45,5,11
1403715282.913322687149048,50,0,49,0,11
1403715282.963254451751709,48,0,47,0,11
1403715283.013214111328125,49,18,45,3,11
1403715283.063196182250977,49,0,48,0,11
1403715283.113176345825195,48,0,47,0,11
1403715283.163194179534912,47,0,46,1,11
1403715283.213180541992188,47,2,46,0,11
1403715283.263159751892090,46,1,45,0,11
1403715283.313142776489258,46,0,45,1,11
1403715283.363120794296265,44,0,44,0,11
1403715283.413074493408203,44,0,44,0,11
1403715283.463032245635986,48,9,42,6,11
1403715283.512987852096558,42,1,42,0,11
1403715283.562972545623779,42,0,42,0,11
1403715283.612947940826416,50,10,42,8,11
1403715283.662991046905518,50,0,50,0,11
1403715283.713071823120117,50,10,50,0,11
1403715283.763168811798096,50,0,50,0,11
1403715283.813253402709961,48,1,46,0,11
1403715283.863274335861206,48,0,46,0,11
1403715283.913272857666016,47,0,45,2,11
1403715283.963264226913452,47,0,47,0,11
1403715284.013266324996948,47,0,46,0,11
1403715284.063274383544922,50,13,46,3,11
1403715284.113312482833862,50,22,49,1,11
1403715284.163273096084595,50,0,50,0,11
1403715284.213236570358276,50,9,50,0,11
1403715284.263209342956543,50,0,50,0,11
1403715284.313137769699097,50,8,50,0,11
1403715284.363116502761841,50,0,50,0,11
1403715284.413139104843140,50,2,48,0,11
1403715284.463143110275269,50,0,48,0,11
1403715284.513131856918335,49,0,47,1,11
1403715284.563095092773438,48,0,48,0,11
1403715284.613126039505005,48,0,48,0,11
1403715284.663141489028931,50,9,45,2,11
1403715284.712990283966064,50,19,44,1,11
1403715284.763079166412354,50,0,44,2,11
1403715284.813060998916626,49,9,44,2,11
1403715284.863028764724731,48,0,46,0,11
1403715284.913047790527344,49,6,46,3,11
1403715284.963016510009766,49,0,49,0,11
1403715285.013031005859375,49,1,48,0,11
1403715285.063035964965820,47,0,46,0,11
1403715285.112918853759766,46,0,45,0,11
1403715285.162858963012695,47,0,46,1,11
1403715285.212764024734497,46,1,46,0,11
1403715285.262626886367798,49,5,46,3,11
1403715285.312543153762817,50,16,49,1,11
1403715285.362568140029907,49,0,49,0,11
1403715285.412551164627075,50,7,48,1,11
1403715285.462562322616577,50,2,50,0,11
1403715285.512596607208252,49,4,49,0,11
1403715285.562719106674194,49,0,49,0,11
1403715285.612773180007935,50,0,47,1,11
1403715285.662783384323120,49,0,45,0,11
1403715285.712761402130127,49,2,46,2,11
1403715285.762761831283569,48,1,47,1,11
1403715285.812743186950684,48,0,44,0,11
1403715285.862702131271362,49,10,46,3,11
1403715285.912699937820435,50,18,49,1,11
1403715285.962701082229614,50,1,50,0,11
1403715286.012747526168823,50,9,48,0,11
1403715286.062736034393311,50,1,48,0,11
1403715286.112743377685547,50,9,48,2,11
1403715286.162729740142822,49,1,49,0,11
1403715286.212743520736694,50,16,49,1,11
1403715286.262742519378662,49,0,49,0,11
1403715286.312716484069824,49,0,48,0,11
1403715286.362691164016724,49,2,48,0,11
1403715286.412675380706787,49,1,48,1,11
1403715286.462653875350952,49,1,47,1,11
1403715286.512640714645386,49,11,47,1,11
