# timestamp(s) tx ty tz qx qy qz qw
1403715278.86198 0.020964000 0.018466000 0.103164000 0.808429000 -0.009185000 0.588517000 0.002216000
1403715278.91549 0.048909000 0.015687000 0.106320000 0.811708000 -0.009906000 0.583979000 0.000794000
1403715278.96529 0.059829000 0.017712000 0.127742000 0.810931000 -0.009777000 0.585059000 0.000698000
1403715279.01418 0.070510000 0.018264000 0.143621000 0.810429000 -0.008924000 0.585768000 0.001030000
1403715279.06365 0.079301000 0.019127000 0.153878000 0.810274000 -0.008433000 0.585989000 0.001403000
1403715279.11316 0.088539000 0.020204000 0.159707000 0.809856000 -0.007910000 0.586572000 0.001994000
1403715279.16295 0.096557000 0.021094000 0.159286000 0.809735000 -0.006775000 0.586750000 0.002970000
1403715279.21304 0.102758000 0.021797000 0.154930000 0.809988000 -0.006009000 0.586402000 0.003963000
1403715279.26300 0.107146000 0.021981000 0.146459000 0.810005000 -0.005477000 0.586383000 0.004151000
1403715279.31301 0.113624000 0.022518000 0.140847000 0.810651000 -0.005338000 0.585491000 0.004184000
1403715279.36330 0.118766000 0.022298000 0.136885000 0.811315000 -0.005660000 0.584570000 0.003677000
1403715279.41404 0.122859000 0.019260000 0.132199000 0.811336000 -0.005805000 0.584543000 0.003107000
1403715279.46456 0.126341000 0.017398000 0.130135000 0.812074000 -0.005610000 0.583521000 0.002750000
1403715279.51482 0.127475000 0.014453000 0.127388000 0.812421000 -0.005473000 0.583041000 0.002164000
1403715279.56494 0.130345000 0.013807000 0.126980000 0.812316000 -0.004775000 0.583192000 0.002712000
1403715279.61515 0.131814000 0.013568000 0.126334000 0.812726000 -0.004663000 0.582621000 0.002704000
1403715279.66531 0.133135000 0.013433000 0.127385000 0.812908000 -0.004408000 0.582371000 0.002469000
1403715279.71533 0.133834000 0.013586000 0.128304000 0.812763000 -0.004446000 0.582573000 0.002168000
1403715279.76529 0.133806000 0.013455000 0.129817000 0.812939000 -0.004524000 0.582328000 0.001889000
1403715279.81530 0.134138000 0.013619000 0.133874000 0.813040000 -0.004871000 0.582186000 0.001305000
1403715279.86518 0.133142000 0.013075000 0.138204000 0.813416000 -0.004747000 0.581662000 0.001157000
1403715279.91514 0.132365000 0.012367000 0.144686000 0.813902000 -0.004680000 0.580981000 0.001217000
1403715279.96494 0.130506000 0.011229000 0.150073000 0.815579000 -0.004492000 0.578626000 0.001504000
1403715280.01495 0.130202000 0.010661000 0.158352000 0.818960000 -0.004692000 0.573831000 0.001359000
1403715280.06497 0.130795000 0.009960000 0.166915000 0.823232000 -0.004738000 0.567683000 0.001421000
1403715280.11477 0.131820000 0.009166000 0.175437000 0.827141000 -0.003044000 0.561970000 0.004227000
1403715280.16450 0.134444000 0.008548000 0.185151000 0.829123000 -0.001311000 0.559026000 0.006517000
1403715280.21420 0.137696000 0.008280000 0.196550000 0.829798000 0.001645000 0.557960000 0.010660000
1403715280.26398 0.141239000 0.007858000 0.208659000 0.829264000 0.004332000 0.558658000 0.014314000
1403715280.31402 0.144269000 0.007315000 0.220743000 0.828464000 0.006486000 0.559744000 0.017113000
1403715280.36402 0.148536000 0.007580000 0.233396000 0.826970000 0.007944000 0.561847000 0.019614000
1403715280.41401 0.153804000 0.008332000 0.245767000 0.825362000 0.008109000 0.564106000 0.022280000
1403715280.46388 0.160030000 0.009767000 0.257819000 0.824684000 0.004542000 0.565149000 0.021957000
1403715280.51386 0.167322000 0.012491000 0.271358000 0.823332000 -0.001828000 0.567178000 0.020745000
1403715280.56374 0.175105000 0.014830000 0.283956000 0.822241000 -0.009568000 0.568684000 0.020626000
1403715280.61364 0.182252000 0.016812000 0.295821000 0.820998000 -0.018582000 0.570212000 0.021790000
1403715280.66356 0.190722000 0.019066000 0.306415000 0.819805000 -0.027935000 0.571386000 0.025621000
1403715280.71355 0.200786000 0.019993000 0.317194000 0.818596000 -0.038354000 0.572309000 0.029859000
1403715280.76357 0.209761000 0.021574000 0.325848000 0.817851000 -0.048924000 0.572249000 0.035452000
1403715280.81361 0.218848000 0.023438000 0.333411000 0.817187000 -0.059857000 0.571766000 0.041310000
1403715280.86367 0.227801000 0.026375000 0.340315000 0.815753000 -0.070621000 0.572070000 0.047913000
1403715280.91383 0.236644000 0.028918000 0.345943000 0.814547000 -0.080250000 0.571939000 0.054391000
1403715280.96386 0.245301000 0.031301000 0.351289000 0.813265000 -0.088533000 0.572015000 0.059667000
1403715281.01383 0.252902000 0.033558000 0.356132000 0.812025000 -0.096015000 0.572102000 0.064001000
1403715281.06385 0.257562000 0.037564000 0.358683000 0.810868000 -0.101764000 0.572162000 0.069054000
1403715281.11385 0.261997000 0.040849000 0.360373000 0.809741000 -0.106808000 0.572367000 0.072854000
1403715281.16389 0.266882000 0.043690000 0.361573000 0.808584000 -0.110687000 0.572814000 0.076317000
1403715281.21400 0.272379000 0.045157000 0.362884000 0.807775000 -0.114476000 0.572803000 0.079325000
1403715281.26423 0.279157000 0.046260000 0.364591000 0.807187000 -0.118926000 0.572334000 0.082097000
1403715281.31436 0.285705000 0.047272000 0.362607000 0.806803000 -0.123788000 0.571299000 0.085809000
1403715281.36434 0.293508000 0.048861000 0.362013000 0.806460000 -0.129512000 0.569919000 0.089675000
1403715281.41427 0.305303000 0.050502000 0.364865000 0.806795000 -0.135988000 0.567268000 0.093787000
1403715281.46421 0.315700000 0.049715000 0.365599000 0.805613000 -0.143026000 0.566295000 0.099200000
1403715281.51415 0.325482000 0.050822000 0.366738000 0.804496000 -0.151102000 0.564642000 0.105519000
