# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863025188446045,0,6,0,0,5
1403715278.912443399429321,32,34,0,32,6
1403715278.962698459625244,31,4,31,0,7
1403715279.012841701507568,29,0,29,0,8
1403715279.062816619873047,29,0,29,0,9
1403715279.112536430358887,29,1,29,0,10
1403715279.162468910217285,28,1,28,0,11
1403715279.212833642959595,28,1,28,0,11
1403715279.262901067733765,33,0,28,5,11
1403715279.313068628311157,37,0,33,4,11
1403715279.363484144210815,38,0,37,1,11
1403715279.414175510406494,47,0,38,9,11
1403715279.464491128921509,47,0,47,0,11
1403715279.514382839202881,48,22,47,1,11
1403715279.564234733581543,48,0,48,0,11
1403715279.614197015762329,49,1,48,1,11
1403715279.664296865463257,49,0,49,0,11
1403715279.714306116104126,49,0,49,0,11
1403715279.764253139495850,49,0,49,0,11
1403715279.814268589019775,49,0,49,0,11
1403715279.864155292510986,49,0,49,0,11
1403715279.913884162902832,49,0,49,0,11
1403715279.963659286499023,49,2,49,0,11
1403715280.013442516326904,49,0,49,0,11
1403715280.063403606414795,49,0,49,0,11
1403715280.112996578216553,48,20,48,0,11
1403715280.162716150283813,48,0,48,0,11
1403715280.212410449981689,49,0,48,1,11
1403715280.262452840805054,48,0,48,0,11
1403715280.312468051910400,47,0,47,0,11
1403715280.362473726272583,47,0,46,0,11
1403715280.412462711334229,47,0,46,0,11
1403715280.462437391281128,47,1,46,1,11
1403715280.512618064880371,46,0,46,0,11
1403715280.562653779983521,47,2,45,1,11
1403715280.612656354904175,49,2,45,3,11
1403715280.662641048431396,47,2,47,0,11
1403715280.712669610977173,48,21,47,1,11
1403715280.762667417526245,49,1,47,1,11
1403715280.812686920166016,45,1,45,0,11
1403715280.862775325775146,45,1,44,0,11
1403715280.912848234176636,45,2,43,0,11
1403715280.962849378585815,44,0,40,2,11
1403715281.012839794158936,40,0,39,1,11
1403715281.062852382659912,40,0,40,0,11
1403715281.112802743911743,40,0,40,0,11
1403715281.162817239761353,41,0,38,3,11
1403715281.212867498397827,41,1,41,0,11
1403715281.263030052185059,40,0,40,0,11
1403715281.313118696212769,48,12,39,9,11
1403715281.363145351409912,47,1,47,0,11
1403715281.413197994232178,47,0,47,0,11
1403715281.463255643844604,50,12,47,3,11
1403715281.513236284255981,50,0,49,0,11
1403715281.563212394714355,50,0,46,0,11
1403715281.613169908523560,50,0,45,1,11
1403715281.663166522979736,50,0,44,3,11
1403715281.713171720504761,42,0,39,0,11
1403715281.763208150863647,39,1,38,0,11
1403715281.813200473785400,37,0,36,0,11
1403715281.863240242004395,36,0,35,0,11
1403715281.913168430328369,46,23,35,11,11
1403715281.963199853897095,46,0,46,0,11
1403715282.013252735137939,46,0,45,0,11
1403715282.063306808471680,50,7,45,4,11
1403715282.113322734832764,50,0,48,1,11
1403715282.163421154022217,50,0,49,0,11
1403715282.213401079177856,50,1,48,1,11
1403715282.263443946838379,50,0,48,0,11
1403715282.313436269760132,49,0,47,0,11
1403715282.363411426544189,49,0,46,1,11
1403715282.413369894027710,47,0,45,1,11
1403715282.463361501693726,45,0,43,1,11
1403715282.513379573822021,47,20,43,4,11
1403715282.563392877578735,45,2,42,0,11
1403715282.613412380218506,42,0,39,0,11
1403715282.663474559783936,47,2,39,8,11
1403715282.713444232940674,47,1,46,0,11
1403715282.763442277908325,46,1,45,0,11
1403715282.813486814498901,46,1,45,1,11
1403715282.863419771194458,49,23,45,4,11
1403715282.913418292999268,49,0,49,0,11
1403715282.963426351547241,48,1,47,0,11
1403715283.013442993164062,48,0,47,0,11
1403715283.063418626785278,47,0,45,0,11
1403715283.113359451293945,49,19,45,2,11
1403715283.163383722305298,48,1,45,1,11
1403715283.213396310806274,48,0,46,0,11
1403715283.263402700424194,47,2,46,1,11
1403715283.313403367996216,47,0,46,0,11
1403715283.363425493240356,47,1,46,0,11
1403715283.413453340530396,47,0,46,1,11
1403715283.463476419448853,48,14,45,3,11
1403715283.513483285903931,43,0,43,0,11
1403715283.563481330871582,43,0,43,0,11
1403715283.613483667373657,43,3,43,0,11
1403715283.663504838943481,42,0,42,0,11
1403715283.713559150695801,49,9,42,7,11
1403715283.763615131378174,49,0,49,0,11
1403715283.813576221466064,49,0,49,0,11
1403715283.863572597503662,49,2,49,0,11
1403715283.913552284240723,48,0,48,0,11
1403715283.963497161865234,48,0,48,0,11
1403715284.013403892517090,50,22,48,2,11
1403715284.063317537307739,50,12,50,0,11
1403715284.113312244415283,50,0,50,0,11
1403715284.163292884826660,50,0,50,0,11
1403715284.213274002075195,50,1,50,0,11
1403715284.263262987136841,50,1,50,0,11
1403715284.313225984573364,50,8,50,0,11
1403715284.363260984420776,50,0,49,0,11
1403715284.413135766983032,50,1,48,0,11
1403715284.463033914566040,50,3,42,1,11
1403715284.512930154800415,50,1,43,1,11
1403715284.562988758087158,49,0,44,5,11
1403715284.613010644912720,49,16,47,1,11
1403715284.662910699844360,50,9,47,1,11
1403715284.712921142578125,49,0,48,0,11
1403715284.762866258621216,49,0,47,1,11
1403715284.812851190567017,49,0,49,0,11
1403715284.862853765487671,49,0,49,0,11
1403715284.912858009338379,50,6,49,1,11
1403715284.962852716445923,50,0,49,0,11
1403715285.012824773788452,50,0,48,0,11
1403715285.062821388244629,49,1,48,1,11
1403715285.112885236740112,49,0,49,0,11
1403715285.162921190261841,48,0,47,0,11
1403715285.213078737258911,48,15,45,2,11
1403715285.263101100921631,49,7,46,2,11
1403715285.313083410263062,48,0,48,0,11
1403715285.363065481185913,48,0,48,0,11
1403715285.413044214248657,47,0,46,0,11
1403715285.463024616241455,47,0,46,0,11
1403715285.513036012649536,50,3,46,3,11
1403715285.563031196594238,50,0,49,1,11
1403715285.613006114959717,50,0,49,0,11
1403715285.662994623184204,49,3,48,1,11
1403715285.712985515594482,49,1,49,0,11
1403715285.762980699539185,48,0,48,0,11
1403715285.812856912612915,48,24,47,1,11
1403715285.862839937210083,49,6,47,2,11
1403715285.912827253341675,49,0,49,0,11
1403715285.962827682495117,49,0,49,0,11
1403715286.012826681137085,49,3,48,0,11
1403715286.062807321548462,49,0,48,0,11
1403715286.112795829772949,50,2,48,2,11
1403715286.162782430648804,49,0,49,0,11
1403715286.212778568267822,49,0,49,0,11
1403715286.262770891189575,49,2,48,1,11
1403715286.312755107879639,49,0,49,0,11
1403715286.362722158432007,50,14,49,1,11
1403715286.412702322006226,50,20,48,0,11
1403715286.462680578231812,49,6,46,0,11
1403715286.512668848037720,46,1,43,1,11
1403715286.562658309936523,45,0,43,1,11
1403715286.612656354904175,44,0,43,1,11
1403715286.662657260894775,42,0,42,0,11
1403715286.712668657302856,39,0,38,0,11
1403715286.762650966644287,35,0,31,0,11
1403715286.812602043151855,33,1,27,1,11
1403715286.862565517425537,35,0,29,4,11
1403715286.912523984909058,35,1,30,2,11
1403715286.962482452392578,40,2,25,9,11
1403715287.012499094009399,46,7,32,9,11
1403715287.062525510787964,48,2,39,6,11
1403715287.112554788589478,47,0,43,0,11
1403715287.162580966949463,45,0,39,2,11
1403715287.212595224380493,42,1,37,2,11
1403715287.262599468231201,39,0,36,2,11
1403715287.312615394592285,49,10,37,12,11
1403715287.362637519836426,47,0,47,0,11
1403715287.412641048431396,46,0,46,0,11
1403715287.462610960006714,43,0,43,0,11
1403715287.512597560882568,42,0,42,0,11
1403715287.562588453292847,49,2,41,7,11
1403715287.612570285797119,45,4,43,0,11
1403715287.662593603134155,45,0,40,3,11
1403715287.712623357772827,44,0,40,0,11
1403715287.762663364410400,40,2,37,0,11
1403715287.812700271606445,39,0,35,4,11
1403715287.862721681594849,39,0,38,0,11
1403715287.912748575210571,45,10,35,10,11
1403715287.962763786315918,45,2,45,0,11
1403715288.012768745422363,43,1,43,0,11
1403715288.062762975692749,42,0,42,0,11
1403715288.112758159637451,41,0,39,0,11
1403715288.162762403488159,40,3,38,0,11
1403715288.212758064270020,48,1,38,10,11
1403715288.262754201889038,48,0,48,0,11
1403715288.312767267227173,48,2,48,0,11
1403715288.362757921218872,48,0,48,0,11
1403715288.412771463394165,50,4,48,2,11
1403715288.462777853012085,50,0,50,0,11
1403715288.512784004211426,50,10,50,0,11
1403715288.562814474105835,50,8,50,0,11
1403715288.612813472747803,50,0,50,0,11
1403715288.662814617156982,50,0,50,0,11
1403715288.712813138961792,50,0,50,0,11
1403715288.762813329696655,49,1,49,0,11
1403715288.812819242477417,50,1,49,1,11
1403715288.862844467163086,49,0,49,0,11
1403715288.912893056869507,49,0,47,0,11
1403715288.962930917739868,49,0,49,0,11
1403715289.012955188751221,50,4,49,1,11
1403715289.062959909439087,50,0,50,0,11
1403715289.112971067428589,50,10,50,0,11
1403715289.162976264953613,50,8,50,0,11
1403715289.212946891784668,50,0,49,0,11
1403715289.262970209121704,50,7,47,0,11
1403715289.312956094741821,50,0,47,3,11
1403715289.362947940826416,50,0,50,0,11
1403715289.412940979003906,49,1,49,0,11
1403715289.462942361831665,49,0,49,0,11
1403715289.512943267822266,48,1,47,0,11
1403715289.562943458557129,48,1,47,0,11
1403715289.612943410873413,46,5,45,1,11
1403715289.662935018539429,46,1,46,0,11
1403715289.712938070297241,49,7,46,3,11
1403715289.762941598892212,49,8,47,1,11
1403715289.812947273254395,49,0,48,0,11
1403715289.862961292266846,48,12,47,1,11
