# timestamp(s) tx ty tz qx qy qz qw
1403715278.86341 -0.010756000 0.020659000 0.074749000 0.807825000 -0.008267000 0.589353000 0.003648000
1403715278.90890 0.028434000 0.021408000 0.093183000 0.812972000 -0.009382000 0.582222000 0.002622000
1403715278.95884 0.036111000 0.022686000 0.110386000 0.812707000 -0.009060000 0.582596000 0.002853000
1403715279.00882 0.044217000 0.023739000 0.124153000 0.812259000 -0.008032000 0.583230000 0.003697000
1403715279.05846 0.051818000 0.024730000 0.133881000 0.812511000 -0.007596000 0.582885000 0.003593000
1403715279.10809 0.059504000 0.025620000 0.138826000 0.812362000 -0.007253000 0.583098000 0.003523000
1403715279.15800 0.066619000 0.026107000 0.136788000 0.812112000 -0.006290000 0.583457000 0.003422000
1403715279.20788 0.074173000 0.026783000 0.131954000 0.812280000 -0.005460000 0.583228000 0.004034000
1403715279.25822 0.079875000 0.026601000 0.127039000 0.812527000 -0.004424000 0.582890000 0.004466000
1403715279.30796 0.085544000 0.027207000 0.121998000 0.813075000 -0.004016000 0.582131000 0.004008000
1403715279.35796 0.089886000 0.027320000 0.119627000 0.814071000 -0.004394000 0.580741000 0.003152000
1403715279.40772 0.091892000 0.025543000 0.116168000 0.814086000 -0.004549000 0.580724000 0.001765000
1403715279.45718 0.094383000 0.025635000 0.115955000 0.814748000 -0.004572000 0.579796000 0.000892000
1403715279.50695 0.094736000 0.026493000 0.116897000 0.815111000 -0.004412000 0.579288000 0.000249000
1403715279.55679 0.095993000 0.027566000 0.121930000 0.815126000 -0.003854000 0.579271000 0.000495000
1403715279.60613 0.096167000 0.028871000 0.130446000 0.815598000 -0.003634000 0.578607000 0.000428000
1403715279.65577 0.095903000 0.029369000 0.141497000 0.816043000 -0.003305000 0.577982000 0.000314000
1403715279.70590 0.098088000 0.030386000 0.157457000 0.815717000 -0.003020000 0.578444000 0.000342000
1403715279.75598 0.099621000 0.031704000 0.171530000 0.815918000 -0.003130000 0.578158000 0.000053000
1403715279.80592 0.098844000 0.031056000 0.181689000 -0.816317000 0.003473000 -0.577594000 0.000086000
1403715279.85616 0.098444000 0.030452000 0.192211000 -0.816570000 0.003381000 -0.577237000 0.000258000
1403715279.90619 0.098278000 0.030051000 0.199190000 -0.817117000 0.003324000 -0.576462000 0.000283000
1403715279.95592 0.096606000 0.028671000 0.203970000 0.819051000 -0.003212000 0.573712000 0.000591000
1403715280.00588 0.096206000 0.028288000 0.211080000 0.822327000 -0.003289000 0.569005000 0.000646000
1403715280.05608 0.096939000 0.027405000 0.216155000 0.826281000 -0.003427000 0.563248000 0.000457000
1403715280.10604 0.099655000 0.024581000 0.220845000 0.830469000 -0.001612000 0.557054000 0.003100000
1403715280.15765 0.102984000 0.021651000 0.227924000 0.833027000 0.000016000 0.553207000 0.005325000
1403715280.20943 0.107298000 0.018640000 0.235778000 0.834150000 0.003052000 0.551452000 0.009255000
1403715280.26068 0.112708000 0.016795000 0.242907000 0.833997000 0.005779000 0.551576000 0.013371000
1403715280.31085 0.119406000 0.016304000 0.248494000 0.833090000 0.008012000 0.552840000 0.016300000
1403715280.36080 0.126987000 0.017326000 0.253802000 0.831628000 0.009569000 0.554931000 0.018854000
