# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.861983537673950,0,6,0,0,5
1403715278.915489435195923,32,34,0,32,6
1403715278.965289115905762,31,4,31,0,7
1403715279.014179468154907,29,0,29,0,8
1403715279.063654422760010,29,0,29,0,9
1403715279.113156080245972,29,1,29,0,10
1403715279.162945747375488,28,1,28,0,11
1403715279.213038206100464,28,1,28,0,11
1403715279.263001203536987,33,0,28,5,11
1403715279.313013315200806,37,0,33,4,11
1403715279.363299846649170,38,0,37,1,11
1403715279.414043188095093,47,0,38,9,11
1403715279.464563369750977,47,0,47,0,11
1403715279.514822959899902,48,22,47,1,11
1403715279.564939975738525,48,0,48,0,11
1403715279.615146636962891,49,1,48,1,11
1403715279.665313243865967,49,0,49,0,11
1403715279.715333938598633,49,0,49,0,11
1403715279.765288591384888,49,0,49,0,11
1403715279.815299749374390,49,0,49,0,11
1403715279.865177154541016,49,0,49,0,11
1403715279.915142536163330,49,0,49,0,11
1403715279.964939355850220,49,2,49,0,11
1403715280.014945268630981,49,0,49,0,11
1403715280.064970254898071,49,0,49,0,11
1403715280.114768743515015,48,19,48,0,11
1403715280.164500474929810,48,0,47,0,11
1403715280.214201927185059,49,0,47,1,11
1403715280.263982057571411,48,0,47,1,11
1403715280.314017534255981,47,0,47,0,11
1403715280.364022254943848,47,0,47,0,11
1403715280.414011478424072,47,0,47,0,11
1403715280.463884115219116,47,1,47,0,11
1403715280.513860225677490,46,0,46,0,11
1403715280.563742637634277,47,2,44,1,11
1403715280.613637685775757,49,2,45,3,11
1403715280.663559198379517,47,1,47,0,11
1403715280.713554143905640,49,22,47,2,11
1403715280.763574361801147,50,1,47,1,11
1403715280.813609123229980,47,1,46,1,11
1403715280.863667726516724,47,0,45,0,11
1403715280.913828134536743,47,2,45,0,11
1403715280.963859558105469,45,0,42,3,11
1403715281.013828039169312,42,0,42,0,11
1403715281.063846826553345,42,0,41,0,11
1403715281.113852262496948,42,0,41,0,11
1403715281.163890123367310,43,0,39,4,11
1403715281.214003801345825,43,1,43,0,11
1403715281.264227390289307,42,0,42,0,11
1403715281.314360141754150,48,12,41,7,11
1403715281.364336013793945,47,1,47,0,11
1403715281.414270162582397,47,0,47,0,11
1403715281.464214324951172,50,12,47,3,11
1403715281.514148473739624,50,0,49,0,11
1403715281.564035177230835,50,0,45,0,11
1403715281.614007234573364,50,0,45,1,11
1403715281.663996219635010,50,0,44,4,11
1403715281.713994026184082,42,0,40,0,11
1403715281.763998031616211,48,7,39,8,11
1403715281.813979148864746,47,0,42,0,11
1403715281.864041566848755,45,2,40,0,11
1403715281.913980722427368,46,5,40,6,11
1403715281.964013814926147,46,0,45,0,11
1403715282.014022111892700,46,0,44,0,11
1403715282.064077138900757,50,7,44,5,11
1403715282.114071369171143,50,0,45,1,11
1403715282.164153099060059,49,0,45,0,11
1403715282.214141607284546,48,0,45,2,11
1403715282.264193058013916,48,0,46,1,11
1403715282.314191818237305,50,18,47,3,11
1403715282.364174365997314,50,7,50,0,11
1403715282.414152145385742,48,0,46,0,11
1403715282.464141368865967,46,0,43,0,11
1403715282.514110803604126,47,4,44,2,11
1403715282.564119577407837,46,0,44,0,11
1403715282.614138126373291,43,0,41,1,11
1403715282.664160490036011,47,4,42,5,11
1403715282.714083909988403,47,1,46,0,11
1403715282.764072895050049,46,0,45,0,11
1403715282.814116477966309,46,0,45,0,11
1403715282.864035367965698,45,1,45,0,11
1403715282.913993835449219,50,11,45,5,11
1403715282.964003801345825,47,7,46,0,11
1403715283.013991594314575,47,2,46,0,11
1403715283.063926696777344,46,1,46,0,11
1403715283.114000082015991,48,2,43,3,11
1403715283.163949012756348,48,0,45,0,11
1403715283.213904142379761,50,28,45,4,11
1403715283.263858795166016,49,3,47,1,11
1403715283.313864707946777,48,0,47,0,11
1403715283.363827466964722,48,1,47,1,11
1403715283.413776159286499,48,0,48,0,11
1403715283.463741779327393,46,0,46,0,11
1403715283.513712882995605,46,7,41,4,11
1403715283.563727855682373,49,3,45,4,11
1403715283.613741874694824,48,0,48,0,11
1403715283.663715600967407,48,0,48,0,11
1403715283.713632583618164,50,0,48,2,11
1403715283.763555526733398,50,0,50,0,11
1403715283.813458681106567,49,20,49,0,11
1403715283.863428354263306,49,3,47,0,11
1403715283.913360595703125,48,0,46,0,11
1403715283.963405609130859,47,0,46,1,11
1403715284.013485431671143,47,0,47,0,11
1403715284.063535213470459,47,0,47,0,11
1403715284.113564491271973,50,3,47,3,11
1403715284.163492918014526,49,4,49,0,11
1403715284.213444471359253,49,1,47,0,11
1403715284.263383626937866,49,1,47,0,11
1403715284.313354492187500,49,0,46,2,11
1403715284.363374471664429,49,1,49,0,11
1403715284.413385391235352,49,21,47,0,11
1403715284.463316202163696,50,19,48,1,11
1403715284.513247013092041,50,1,47,1,11
1403715284.563260555267334,50,0,49,0,11
1403715284.613252878189087,50,0,48,1,11
1403715284.663212299346924,50,0,49,1,11
1403715284.713207960128784,50,2,49,0,11
1403715284.763214349746704,50,3,48,0,11
1403715284.813191652297974,50,0,47,0,11
1403715284.863171100616455,48,0,47,1,11
1403715284.913144588470459,48,0,48,0,11
1403715284.963114976882935,48,0,48,0,11
1403715285.013141155242920,50,16,46,2,11
1403715285.063276052474976,49,14,48,0,11
1403715285.113228321075439,49,0,48,0,11
1403715285.163188934326172,47,0,45,1,11
1403715285.213040113449097,45,0,44,0,11
1403715285.262879371643066,45,0,43,0,11
1403715285.312828540802002,47,0,42,2,11
1403715285.362779378890991,50,0,43,5,11
1403715285.412775993347168,50,0,48,2,11
1403715285.462772607803345,50,1,50,0,11
1403715285.512816190719604,50,0,47,0,11
1403715285.562908411026001,48,1,45,0,11
1403715285.612798929214478,49,17,45,4,11
1403715285.662712812423706,49,15,48,1,11
1403715285.712714672088623,49,0,47,0,11
1403715285.762701272964478,48,0,45,0,11
1403715285.812648534774780,47,0,45,2,11
1403715285.862599849700928,46,0,46,0,11
1403715285.912587881088257,47,0,45,1,11
1403715285.962606906890869,47,0,46,0,11
1403715286.012611150741577,47,1,46,1,11
1403715286.062586545944214,49,1,46,2,11
1403715286.112578868865967,49,1,46,1,11
1403715286.162556409835815,48,1,47,0,11
1403715286.212524890899658,50,18,47,3,11
1403715286.262505292892456,48,17,48,0,11
1403715286.312480926513672,48,0,47,0,11
1403715286.362485170364380,47,0,46,0,11
1403715286.412485122680664,47,0,46,1,11
1403715286.462484121322632,46,0,45,0,11
1403715286.512483119964600,42,5,41,0,11
1403715286.562479019165039,41,3,39,0,11
1403715286.612487792968750,40,0,39,1,11
1403715286.662501811981201,37,1,36,0,11
1403715286.712526798248291,34,1,33,0,11
1403715286.762505531311035,29,0,24,0,11
1403715286.812446117401123,48,6,23,20,11
1403715286.862392187118530,48,13,40,6,11
1403715286.912356853485107,48,0,47,0,11
1403715286.962346792221069,47,1,46,1,11
1403715287.012373447418213,47,10,44,1,11
1403715287.062398672103882,45,1,42,0,11
1403715287.112428903579712,44,1,42,1,11
1403715287.162441492080688,44,0,41,1,11
1403715287.212440729141235,43,2,40,0,11
1403715287.262434959411621,42,3,36,2,11
1403715287.312437534332275,42,1,38,1,11
1403715287.362479209899902,49,9,38,10,11
1403715287.412471055984497,45,2,44,1,11
1403715287.462467670440674,48,4,43,5,11
1403715287.512451648712158,48,0,46,0,11
1403715287.562448978424072,48,1,46,0,11
1403715287.612417936325073,46,12,44,2,11
1403715287.662425518035889,44,0,44,0,11
1403715287.712446689605713,42,0,42,0,11
1403715287.762470960617065,40,1,37,0,11
1403715287.812491178512573,34,0,30,0,11
1403715287.862499713897705,30,0,29,0,11
1403715287.912485599517822,35,1,27,8,11
1403715287.962468147277832,41,0,32,6,11
1403715288.012470483779907,40,1,34,1,11
1403715288.062482833862305,42,0,33,6,11
1403715288.112496852874756,40,0,39,1,11
1403715288.162514448165894,38,0,37,0,11
1403715288.212533235549927,47,7,37,9,11
1403715288.262513637542725,50,0,45,4,11
1403715288.312525272369385,49,2,47,0,11
1403715288.362521648406982,48,0,47,0,11
1403715288.412537097930908,50,2,47,3,11
1403715288.462550163269043,50,0,50,0,11
1403715288.512553691864014,50,8,50,0,11
1403715288.562593460083008,50,3,50,0,11
1403715288.612586259841919,50,0,50,0,11
1403715288.662577390670776,50,5,50,0,11
1403715288.712567567825317,50,0,50,0,11
1403715288.762555360794067,49,0,49,0,11
1403715288.812546730041504,50,3,48,1,11
1403715288.862545251846313,49,0,48,0,11
1403715288.912547349929810,49,2,47,1,11
1403715288.962540626525879,50,0,46,1,11
1403715289.012531995773315,48,2,46,0,11
1403715289.062527894973755,47,0,46,1,11
