# timestamp(s) tx ty tz qx qy qz qw
1403715278.86252 0.004641000 0.007859000 0.070200000 0.808853000 -0.009058000 0.587935000 0.002700000
1403715278.91089 0.037901000 0.011639000 0.081173000 0.812151000 -0.008634000 0.583374000 0.003268000
1403715278.96068 0.045619000 0.013165000 0.099934000 0.811913000 -0.008494000 0.583709000 0.003113000
1403715279.01020 0.053252000 0.014366000 0.113754000 0.811552000 -0.007726000 0.584218000 0.003665000
1403715279.05988 0.060609000 0.015772000 0.124136000 0.811926000 -0.007493000 0.583701000 0.003626000
1403715279.10945 0.068608000 0.017083000 0.129948000 0.811863000 -0.007288000 0.583791000 0.003636000
1403715279.15945 0.076881000 0.018306000 0.131311000 0.812053000 -0.006496000 0.583534000 0.003889000
1403715279.20943 0.084877000 0.019122000 0.127637000 0.812277000 -0.005701000 0.583225000 0.004710000
1403715279.25976 0.090677000 0.018304000 0.123547000 0.812653000 -0.004827000 0.582707000 0.004965000
1403715279.30961 0.096169000 0.018413000 0.118795000 0.813254000 -0.004532000 0.581873000 0.004573000
1403715279.35921 0.100145000 0.017970000 0.114803000 0.813959000 -0.004955000 0.580890000 0.003628000
1403715279.40858 0.103889000 0.016385000 0.110185000 0.813747000 -0.005276000 0.581191000 0.002107000
1403715279.45805 0.106589000 0.016539000 0.109725000 0.814432000 -0.005344000 0.580233000 0.001267000
1403715279.50745 0.110755000 0.016614000 0.114413000 0.814358000 -0.005018000 0.580341000 0.000376000
1403715279.55709 0.115420000 0.017881000 0.123068000 0.814310000 -0.004543000 0.580411000 0.000778000
1403715279.60598 0.122069000 0.019234000 0.138222000 0.814572000 -0.004452000 0.580044000 0.001023000
1403715279.65544 0.127089000 0.019319000 0.153143000 0.814908000 -0.004185000 0.579575000 0.001045000
1403715279.70539 0.132786000 0.019147000 0.171295000 0.814631000 -0.004005000 0.579964000 0.001134000
1403715279.75545 0.137503000 0.019095000 0.188041000 0.814758000 -0.004066000 0.579787000 0.000943000
1403715279.80503 0.141509000 0.017849000 0.205556000 0.814781000 -0.004321000 0.579752000 0.000810000
1403715279.85571 0.144576000 0.016119000 0.225162000 0.814948000 -0.004129000 0.579519000 0.000735000
1403715279.90622 0.146255000 0.014506000 0.241469000 0.815473000 -0.004072000 0.578781000 0.000831000
1403715279.95720 0.148032000 0.013564000 0.256057000 0.816702000 -0.003737000 0.577046000 0.001451000
1403715280.00900 0.150945000 0.013089000 0.270697000 0.819293000 -0.003919000 0.573360000 0.001366000
1403715280.06003 0.152357000 0.012163000 0.278697000 0.823587000 -0.004064000 0.567174000 0.001417000
1403715280.11019 0.154103000 0.010019000 0.284690000 0.827856000 -0.002243000 0.560920000 0.004173000
1403715280.16112 0.156265000 0.007983000 0.291089000 0.830218000 -0.000391000 0.557399000 0.006616000
1403715280.21269 0.160167000 0.006298000 0.300126000 0.831278000 0.002721000 0.555743000 0.010908000
1403715280.26487 0.164973000 0.004735000 0.309600000 0.831252000 0.005616000 0.555664000 0.015022000
1403715280.31554 0.173406000 0.003860000 0.317556000 0.830557000 0.007991000 0.556585000 0.018001000
1403715280.36546 0.184177000 0.003827000 0.325006000 0.829305000 0.009598000 0.558341000 0.020403000
1403715280.41483 0.196640000 0.004557000 0.331755000 0.828145000 0.009905000 0.559948000 0.023147000
1403715280.46462 0.209139000 0.006566000 0.337612000 0.827686000 0.006694000 0.560676000 0.023083000
1403715280.51468 0.221007000 0.008663000 0.342894000 0.826597000 0.000266000 0.562361000 0.022098000
1403715280.56454 0.233248000 0.009806000 0.348864000 0.825698000 -0.007159000 0.563638000 0.021973000
1403715280.61451 0.245307000 0.011751000 0.354177000 0.824471000 -0.015981000 0.565197000 0.023355000
1403715280.66418 0.259501000 0.012593000 0.361042000 0.823677000 -0.024979000 0.565844000 0.027431000
1403715280.71361 0.278365000 0.010312000 0.371301000 0.823019000 -0.034784000 0.566051000 0.031878000
1403715280.76333 0.297370000 0.012110000 0.380443000 0.822782000 -0.045044000 0.565308000 0.037787000
1403715280.81316 0.312308000 0.015130000 0.387716000 0.822552000 -0.055648000 0.564232000 0.044212000
1403715280.86315 0.327121000 0.017873000 0.394122000 0.821602000 -0.066147000 0.563899000 0.051117000
1403715280.91319 0.342299000 0.021507000 0.402018000 0.821090000 -0.075571000 0.562785000 0.058072000
1403715280.96327 0.357935000 0.028189000 0.409769000 0.820150000 -0.083680000 0.562345000 0.064183000
1403715281.01335 0.369647000 0.033480000 0.415720000 0.819159000 -0.091176000 0.562067000 0.068895000
1403715281.06343 0.380744000 0.039373000 0.421063000 0.818640000 -0.096992000 0.561203000 0.073978000
1403715281.11351 0.391269000 0.044932000 0.425575000 0.817816000 -0.102065000 0.560969000 0.077935000
1403715281.16364 0.400277000 0.050851000 0.429317000 0.816820000 -0.105961000 0.561176000 0.081604000
1403715281.21373 0.409759000 0.054523000 0.432477000 0.816061000 -0.109762000 0.561081000 0.084757000
1403715281.26393 0.417882000 0.057938000 0.436341000 0.815434000 -0.114226000 0.560636000 0.087790000
1403715281.31427 0.425967000 0.058934000 0.437094000 0.814954000 -0.119176000 0.559735000 0.091343000
1403715281.36432 0.434335000 0.060980000 0.437361000 0.814286000 -0.124823000 0.558814000 0.095308000
1403715281.41446 0.443283000 0.063438000 0.437173000 0.813679000 -0.130726000 0.557523000 0.100025000
1403715281.46469 0.447632000 0.061624000 0.432692000 0.811508000 -0.136941000 0.558117000 0.105865000
1403715281.51468 0.452775000 0.065527000 0.430028000 0.809702000 -0.144461000 0.557484000 0.112804000
1403715281.56457 0.458189000 0.070104000 0.426409000 0.807853000 -0.152691000 0.556287000 0.120846000
1403715281.61474 0.464405000 0.073700000 0.422674000 0.805480000 -0.162199000 0.555250000 0.128804000
1403715281.66473 0.472404000 0.077260000 0.419092000 0.802727000 -0.172901000 0.554062000 0.136932000
