# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.864227771759033,0,6,0,0,5
1403715278.909195661544800,32,34,0,32,6
1403715278.959002017974854,31,4,30,0,7
1403715279.008094549179077,29,0,29,0,8
1403715279.057166099548340,29,0,29,0,9
1403715279.106565237045288,29,1,29,0,10
1403715279.156883716583252,28,1,28,0,11
1403715279.206891059875488,28,1,28,0,11
1403715279.257925748825073,33,0,28,5,11
1403715279.308132886886597,37,0,33,4,11
1403715279.357670545578003,38,0,37,1,11
1403715279.407205343246460,47,0,38,9,11
1403715279.456808328628540,47,0,47,0,11
1403715279.506192207336426,48,26,47,1,11
1403715279.555979967117310,48,0,48,0,11
1403715279.605592489242554,49,1,48,1,11
1403715279.655469417572021,49,0,49,0,11
1403715279.705669403076172,49,0,49,0,11
1403715279.755848169326782,49,0,49,0,11
1403715279.805539369583130,49,0,49,0,11
1403715279.856426477432251,49,0,48,0,11
1403715279.907196521759033,49,0,48,0,11
1403715279.957879543304443,49,2,48,1,11
1403715280.009556055068970,49,0,48,0,11
1403715280.060532331466675,49,0,48,0,11
1403715280.110543251037598,49,22,48,1,11
1403715280.159881114959717,48,1,48,0,11
1403715280.209605216979980,48,1,48,0,11
1403715280.260047435760498,47,0,47,0,11
1403715280.310208559036255,47,0,47,0,11
1403715280.360260725021362,47,0,47,0,11
1403715280.410162448883057,47,0,47,0,11
1403715280.459942340850830,47,1,47,0,11
1403715280.509928226470947,46,0,46,0,11
1403715280.559782266616821,47,2,46,1,11
1403715280.609987258911133,46,1,46,0,11
1403715280.660033702850342,48,1,42,3,11
1403715280.710118532180786,47,22,43,0,11
1403715280.760077714920044,47,2,43,3,11
1403715280.810073137283325,47,0,43,3,11
1403715280.860094070434570,47,2,46,0,11
1403715280.910227775573730,47,2,45,0,11
1403715280.960304021835327,45,0,42,2,11
1403715281.010355234146118,42,0,41,1,11
1403715281.060406923294067,41,0,41,0,11
1403715281.110466718673706,41,0,41,0,11
1403715281.160677433013916,42,0,39,3,11
1403715281.210729122161865,42,1,42,0,11
1403715281.260876893997192,41,0,41,0,11
1403715281.311190843582153,48,13,40,8,11
1403715281.361241579055786,47,1,47,0,11
1403715281.411340951919556,47,0,47,0,11
1403715281.461666345596313,50,12,47,3,11
1403715281.511659145355225,50,0,49,0,11
1403715281.561697483062744,50,0,48,0,11
1403715281.611694335937500,50,0,46,1,11
1403715281.661681652069092,50,0,45,1,11
1403715281.711651802062988,42,0,39,1,11
1403715281.761594533920288,46,7,38,8,11
1403715281.811598539352417,45,0,43,0,11
1403715281.861611604690552,44,2,40,0,11
1403715281.911643266677856,49,3,40,7,11
1403715281.961636304855347,49,0,45,2,11
1403715282.011680603027344,49,0,47,0,11
1403715282.061730146408081,49,10,47,2,11
1403715282.111752986907959,49,0,47,0,11
1403715282.161855220794678,48,0,44,0,11
1403715282.211843967437744,48,0,44,2,11
1403715282.261867523193359,48,0,46,2,11
1403715282.312028169631958,49,18,46,2,11
1403715282.362065076828003,50,6,48,1,11
1403715282.412029027938843,49,1,46,1,11
1403715282.462019920349121,47,1,45,0,11
1403715282.512001991271973,48,2,44,3,11
1403715282.562006950378418,46,0,45,0,11
1403715282.612013339996338,43,0,42,0,11
1403715282.662065744400024,47,6,41,5,11
1403715282.712009906768799,46,1,44,0,11
1403715282.762013912200928,46,2,44,0,11
1403715282.812060356140137,46,0,40,2,11
1403715282.861891031265259,45,0,41,0,11
1403715282.911926269531250,50,12,41,9,11
1403715282.961984157562256,47,6,47,0,11
1403715283.012048959732056,47,1,47,0,11
1403715283.061992168426514,47,0,47,0,11
1403715283.111957550048828,48,0,43,2,11
1403715283.162020206451416,48,0,44,0,11
1403715283.212028503417969,47,0,44,2,11
1403715283.262190341949463,47,31,45,1,11
1403715283.312197446823120,47,0,45,2,11
1403715283.362186431884766,47,0,47,0,11
1403715283.412148475646973,47,0,47,0,11
1403715283.462083816528320,45,0,45,0,11
1403715283.512005090713501,45,6,40,5,11
1403715283.561997175216675,50,1,45,5,11
1403715283.611986398696899,49,0,49,0,11
1403715283.662037372589111,49,0,49,0,11
1403715283.712109088897705,49,0,49,0,11
1403715283.762188196182251,49,0,49,0,11
1403715283.812248706817627,48,1,48,0,11
1403715283.862325906753540,49,24,48,1,11
1403715283.912303447723389,48,0,48,0,11
1403715283.962282419204712,48,0,48,0,11
1403715284.012303829193115,48,0,48,0,11
1403715284.062344074249268,48,0,48,0,11
1403715284.112358570098877,50,4,48,2,11
1403715284.162288427352905,49,1,49,0,11
1403715284.212229251861572,48,1,46,0,11
1403715284.262217044830322,48,1,47,0,11
1403715284.312198877334595,48,0,47,1,11
1403715284.362243413925171,49,10,48,1,11
1403715284.412215232849121,49,0,47,0,11
1403715284.462302207946777,48,22,47,0,11
1403715284.512230634689331,47,0,46,1,11
1403715284.562242746353149,47,0,47,0,11
1403715284.612250566482544,47,0,47,0,11
1403715284.662289381027222,47,0,46,0,11
1403715284.712269783020020,49,0,45,2,11
1403715284.762285947799683,50,0,46,2,11
1403715284.812278985977173,50,0,48,0,11
1403715284.862275123596191,50,0,48,2,11
1403715284.912288904190063,50,0,50,0,11
1403715284.962470054626465,50,9,50,0,11
1403715285.012518405914307,50,0,48,0,11
1403715285.062573909759521,50,22,48,0,11
