# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862347841262817,0,6,0,0,5
1403715278.910572290420532,32,34,0,32,6
1403715278.960059404373169,31,4,31,0,7
1403715279.009130001068115,29,0,29,0,8
1403715279.058456182479858,29,0,29,0,9
1403715279.107856750488281,29,1,29,0,10
1403715279.157833576202393,28,1,28,0,11
1403715279.207753419876099,28,1,28,0,11
1403715279.257897615432739,33,0,28,5,11
1403715279.307437896728516,37,0,33,4,11
1403715279.356751203536987,38,0,37,1,11
1403715279.406005620956421,47,0,38,9,11
1403715279.455757141113281,47,0,47,0,11
1403715279.505427360534668,48,24,47,1,11
1403715279.555578470230103,48,0,48,0,11
1403715279.605476856231689,49,1,48,1,11
1403715279.655700683593750,49,0,49,0,11
1403715279.705690860748291,49,0,49,0,11
1403715279.755686283111572,49,0,49,0,11
1403715279.805362224578857,49,0,49,0,11
1403715279.855850934982300,49,0,49,0,11
1403715279.906003475189209,49,0,49,0,11
1403715279.956401824951172,49,2,49,0,11
1403715280.007108688354492,49,0,49,0,11
1403715280.057626962661743,49,0,49,0,11
1403715280.107849597930908,48,19,48,0,11
1403715280.159715652465820,48,0,48,0,11
1403715280.211413860321045,49,0,48,1,11
1403715280.263172388076782,48,0,48,0,11
1403715280.313570022583008,47,0,47,0,11
1403715280.363462209701538,47,0,47,0,11
1403715280.413212060928345,47,0,47,0,11
1403715280.462799787521362,47,1,47,0,11
1403715280.512573719024658,46,0,46,0,11
1403715280.562312364578247,47,2,46,1,11
1403715280.612198591232300,49,2,46,3,11
1403715280.662120580673218,48,1,46,0,11
1403715280.712184190750122,49,23,46,1,11
1403715280.762153148651123,48,1,46,2,11
1403715280.812138319015503,47,0,46,1,11
1403715280.862175703048706,47,1,46,0,11
1403715280.912211418151855,47,2,45,0,11
1403715280.962228775024414,45,0,42,2,11
1403715281.012232065200806,42,0,41,1,11
1403715281.062292814254761,41,0,40,0,11
1403715281.112290143966675,41,0,40,0,11
1403715281.162284374237061,42,0,39,3,11
1403715281.212367296218872,42,1,42,0,11
1403715281.262529850006104,41,0,41,0,11
1403715281.312609195709229,48,13,40,8,11
1403715281.362677335739136,47,1,47,0,11
1403715281.412759304046631,47,0,47,0,11
1403715281.463018655776978,50,12,47,3,11
1403715281.513004302978516,50,0,48,0,11
1403715281.563032388687134,50,0,47,0,11
1403715281.613064050674438,49,0,43,2,11
1403715281.663052320480347,49,0,44,1,11
1403715281.713022470474243,40,0,37,1,11
1403715281.762944221496582,47,7,36,9,11
1403715281.812965869903564,47,0,41,1,11
1403715281.862920045852661,44,2,40,0,11
1403715281.912961959838867,47,3,39,7,11
1403715281.962946891784668,47,0,46,0,11
1403715282.012981653213501,47,0,46,1,11
1403715282.062998771667480,50,8,47,3,11
1403715282.113028049468994,50,0,48,0,11
1403715282.163106918334961,49,0,45,0,11
1403715282.213110208511353,49,0,45,2,11
1403715282.263162374496460,49,0,47,2,11
1403715282.313162565231323,49,1,48,0,11
1403715282.363206386566162,50,27,48,1,11
1403715282.413181066513062,48,0,45,1,11
1403715282.463155508041382,46,0,45,0,11
1403715282.513121366500854,48,3,45,3,11
1403715282.563165187835693,46,0,45,0,11
