# timestamp(s) tx ty tz qx qy qz qw
1403715278.86214 0.014424000 0.016874000 0.085931000 0.808814000 -0.008968000 0.587986000 0.003358000
1403715278.91129 0.047216000 0.017839000 0.094555000 0.811795000 -0.008079000 0.583884000 0.001500000
1403715278.96138 0.055689000 0.020024000 0.111620000 0.811156000 -0.007729000 0.584775000 0.002212000
1403715279.01163 0.063107000 0.021787000 0.125214000 0.810744000 -0.006880000 0.585353000 0.003128000
1403715279.06163 0.070061000 0.023358000 0.134527000 0.810909000 -0.006703000 0.585125000 0.003044000
1403715279.11161 0.076978000 0.024827000 0.138775000 0.810777000 -0.006569000 0.585310000 0.003183000
1403715279.16160 0.083125000 0.025859000 0.137330000 0.810944000 -0.006012000 0.585084000 0.003261000
1403715279.21171 0.089397000 0.027046000 0.135776000 0.811758000 -0.005749000 0.583955000 0.003489000
1403715279.26166 0.093604000 0.028149000 0.132771000 0.812547000 -0.005138000 0.582863000 0.003389000
1403715279.31158 0.098982000 0.029532000 0.128880000 0.813421000 -0.004937000 0.581647000 0.002937000
1403715279.36059 0.102823000 0.030010000 0.121555000 0.813759000 -0.005177000 0.581174000 0.002346000
1403715279.41071 0.106813000 0.029847000 0.118429000 0.814075000 -0.005422000 0.580733000 0.001215000
1403715279.46095 0.109977000 0.029931000 0.116754000 0.814889000 -0.005454000 0.579590000 0.000682000
1403715279.51088 0.112983000 0.030580000 0.114593000 0.814881000 -0.005210000 0.579605000 0.000315000
1403715279.56118 0.116595000 0.031050000 0.113350000 0.814897000 -0.004490000 0.579588000 0.001064000
1403715279.61126 0.119869000 0.031985000 0.110704000 0.815094000 -0.004657000 0.579309000 0.001102000
1403715279.66141 0.123005000 0.032640000 0.108950000 0.815173000 -0.004601000 0.579198000 0.000988000
1403715279.71156 0.125977000 0.033117000 0.107190000 0.814860000 -0.004800000 0.579637000 0.000889000
1403715279.76153 0.128809000 0.033606000 0.106699000 0.814778000 -0.004976000 0.579751000 0.000728000
1403715279.81159 0.131445000 0.032770000 0.108742000 0.814697000 -0.005413000 0.579861000 0.000573000
1403715279.86168 0.134140000 0.031473000 0.112950000 0.814635000 -0.005207000 0.579951000 0.000636000
1403715279.91149 0.134747000 0.029296000 0.114688000 0.815124000 -0.005241000 0.579262000 0.000832000
1403715279.96127 0.132729000 0.025578000 0.116350000 0.816810000 -0.005029000 0.576883000 0.001546000
1403715280.01129 0.132021000 0.024017000 0.123497000 0.820013000 -0.005088000 0.572320000 0.001478000
1403715280.06125 0.131985000 0.022873000 0.129626000 0.824096000 -0.004995000 0.566426000 0.001380000
1403715280.11129 0.131697000 0.021039000 0.134423000 0.827904000 -0.003109000 0.560848000 0.003909000
1403715280.16144 0.132486000 0.019699000 0.141376000 0.829974000 -0.001247000 0.557768000 0.006074000
1403715280.21148 0.134357000 0.018642000 0.150035000 0.830727000 0.001895000 0.556586000 0.010094000
1403715280.26169 0.136758000 0.017345000 0.159407000 0.830317000 0.004669000 0.557101000 0.013805000
1403715280.31171 0.140540000 0.016937000 0.169116000 0.829349000 0.006930000 0.558443000 0.016550000
1403715280.36170 0.145768000 0.017572000 0.179244000 0.827804000 0.008521000 0.560629000 0.019029000
1403715280.41169 0.152021000 0.018760000 0.189041000 0.826175000 0.008784000 0.562928000 0.021695000
1403715280.46166 0.159132000 0.020729000 0.198313000 0.825409000 0.005513000 0.564097000 0.021549000
1403715280.51163 0.166942000 0.023195000 0.207379000 0.824209000 -0.001068000 0.565916000 0.020426000
1403715280.56155 0.175138000 0.026058000 0.216592000 0.823040000 -0.008649000 0.567554000 0.020317000
1403715280.61156 0.183154000 0.029146000 0.224760000 0.821628000 -0.017565000 0.569351000 0.021415000
1403715280.66151 0.190791000 0.031562000 0.232753000 0.820444000 -0.026802000 0.570541000 0.025226000
1403715280.71156 0.200759000 0.032033000 0.240385000 0.819238000 -0.037013000 0.571498000 0.029495000
1403715280.76154 0.209809000 0.034120000 0.246424000 0.818348000 -0.047623000 0.571677000 0.034984000
1403715280.81154 0.219616000 0.035946000 0.251732000 0.817718000 -0.058467000 0.571181000 0.040871000
1403715280.86161 0.230365000 0.036245000 0.257382000 0.816763000 -0.069002000 0.570867000 0.047406000
1403715280.91163 0.241671000 0.037415000 0.262659000 0.815772000 -0.078649000 0.570465000 0.053848000
1403715280.96171 0.252887000 0.039312000 0.268021000 0.814800000 -0.086799000 0.570124000 0.059367000
1403715281.01178 0.263319000 0.041302000 0.273000000 0.813883000 -0.094213000 0.569780000 0.063787000
1403715281.06185 0.271859000 0.045582000 0.276666000 0.813037000 -0.099989000 0.569411000 0.068880000
1403715281.11187 0.280471000 0.049598000 0.280228000 0.812215000 -0.105079000 0.569186000 0.072755000
1403715281.16191 0.289854000 0.052665000 0.284821000 0.811472000 -0.109249000 0.569040000 0.075971000
1403715281.21192 0.299617000 0.055624000 0.289988000 0.810966000 -0.113170000 0.568586000 0.078978000
1403715281.26204 0.307588000 0.057821000 0.294916000 0.810311000 -0.117585000 0.568232000 0.081750000
1403715281.31233 0.313771000 0.058170000 0.297588000 0.809585000 -0.122446000 0.567715000 0.085314000
1403715281.36230 0.320490000 0.059148000 0.298628000 0.809067000 -0.128044000 0.566612000 0.089257000
1403715281.41243 0.327690000 0.060057000 0.299192000 0.808552000 -0.134000000 0.565243000 0.093749000
1403715281.46253 0.334681000 0.058624000 0.297886000 0.807205000 -0.140823000 0.564555000 0.099330000
1403715281.51246 0.341964000 0.059380000 0.295853000 0.805732000 -0.148663000 0.563479000 0.105767000
1403715281.56242 0.350698000 0.059699000 0.293799000 0.804427000 -0.157392000 0.561554000 0.113054000
1403715281.61239 0.360349000 0.059814000 0.291887000 0.802614000 -0.167288000 0.559728000 0.120543000
1403715281.66237 0.370345000 0.059703000 0.289889000 0.800356000 -0.178417000 0.557856000 0.128043000
1403715281.71234 0.379685000 0.059298000 0.287234000 0.797948000 -0.189700000 0.555574000 0.136491000
1403715281.76227 0.390107000 0.058305000 0.283864000 0.795639000 -0.201892000 0.552539000 0.144565000
1403715281.81229 0.399824000 0.057772000 0.280543000 0.792915000 -0.214104000 0.549585000 0.152976000
1403715281.86235 0.409904000 0.057081000 0.277389000 0.789402000 -0.226618000 0.547196000 0.161450000
1403715281.91234 0.419459000 0.056039000 0.274327000 0.786156000 -0.238938000 0.544028000 0.170005000
1403715281.96238 0.429549000 0.055594000 0.271110000 0.782486000 -0.251239000 0.541228000 0.177955000
1403715282.01241 0.440007000 0.055262000 0.267290000 0.778724000 -0.263462000 0.538274000 0.185573000
1403715282.06242 0.450460000 0.054637000 0.262862000 0.774740000 -0.275282000 0.535488000 0.193004000
1403715282.11242 0.462178000 0.054438000 0.258034000 0.771070000 -0.285716000 0.532147000 0.201586000
1403715282.16248 0.474627000 0.054733000 0.252627000 0.767409000 -0.296835000 0.528720000 0.208395000
1403715282.21247 0.486893000 0.054602000 0.247025000 0.763408000 -0.306931000 0.525661000 0.216060000
1403715282.26253 0.500997000 0.055090000 0.241450000 0.760033000 -0.317700000 0.521257000 0.222953000
1403715282.31247 0.516095000 0.056498000 0.235231000 0.756521000 -0.328338000 0.516912000 0.229505000
1403715282.36244 0.529022000 0.056623000 0.229788000 0.752237000 -0.338472000 0.513347000 0.236749000
1403715282.41242 0.542891000 0.057105000 0.224381000 0.748859000 -0.347490000 0.508365000 0.245003000
1403715282.46239 0.556638000 0.057754000 0.218604000 0.744295000 -0.357911000 0.504706000 0.251390000
1403715282.51236 0.571114000 0.058244000 0.212780000 0.739384000 -0.367111000 0.501561000 0.258800000
1403715282.56239 0.585276000 0.058534000 0.206879000 0.734340000 -0.376574000 0.498314000 0.265746000
1403715282.61240 0.599632000 0.058966000 0.201360000 0.728532000 -0.385061000 0.496324000 0.273189000
1403715282.66242 0.615502000 0.057905000 0.196479000 0.722435000 -0.394030000 0.494750000 0.279375000
1403715282.71238 0.629203000 0.059772000 0.190908000 0.716268000 -0.403570000 0.492911000 0.284833000
1403715282.76240 0.643121000 0.061598000 0.184951000 0.709743000 -0.412937000 0.491743000 0.289719000
1403715282.81243 0.657720000 0.063449000 0.178638000 0.703838000 -0.422715000 0.489278000 0.294161000
1403715282.86236 0.673641000 0.064473000 0.172489000 0.697929000 -0.431334000 0.486582000 0.300139000
1403715282.91230 0.692123000 0.065162000 0.165938000 0.691703000 -0.439318000 0.484038000 0.307008000
1403715282.96229 0.708151000 0.065885000 0.159503000 0.686222000 -0.447873000 0.480419000 0.312580000
1403715283.01222 0.724846000 0.066227000 0.153072000 0.679783000 -0.456565000 0.477731000 0.318144000
1403715283.06223 0.741858000 0.066592000 0.146789000 0.672925000 -0.465443000 0.475448000 0.323240000
1403715283.11222 0.758746000 0.067034000 0.140367000 0.666128000 -0.474480000 0.473074000 0.327631000
1403715283.16221 0.775696000 0.067388000 0.134070000 0.658897000 -0.483464000 0.471345000 0.331589000
1403715283.21220 0.791791000 0.068256000 0.127980000 0.651640000 -0.492179000 0.469368000 0.335886000
1403715283.26216 0.806645000 0.067857000 0.122116000 0.645274000 -0.500223000 0.466367000 0.340440000
1403715283.31217 0.821978000 0.068064000 0.116510000 0.638558000 -0.508337000 0.463817000 0.344544000
1403715283.36217 0.836439000 0.068504000 0.111258000 0.632074000 -0.515169000 0.461074000 0.349991000
1403715283.41218 0.849823000 0.069153000 0.105489000 0.626900000 -0.522692000 0.456680000 0.353884000
1403715283.46219 0.862593000 0.069897000 0.099608000 0.622232000 -0.530112000 0.451831000 0.357293000
1403715283.51219 0.874862000 0.070570000 0.094116000 0.618457000 -0.536603000 0.445864000 0.361626000
1403715283.56219 0.886600000 0.071332000 0.089478000 0.615025000 -0.542698000 0.439628000 0.365991000
1403715283.61219 0.898136000 0.072825000 0.085039000 0.612040000 -0.548498000 0.433588000 0.369539000
1403715283.66217 0.909906000 0.074256000 0.080558000 0.609632000 -0.553005000 0.428685000 0.372510000
1403715283.71212 0.921658000 0.075299000 0.076025000 0.607221000 -0.556444000 0.425188000 0.375323000
1403715283.76208 0.933796000 0.075909000 0.071546000 0.604941000 -0.559281000 0.423021000 0.377232000
1403715283.81207 0.945910000 0.075916000 0.067449000 0.602104000 -0.561396000 0.422702000 0.378983000
1403715283.86207 0.958680000 0.076084000 0.062803000 0.600326000 -0.562180000 0.422016000 0.381398000
1403715283.91206 0.971217000 0.074845000 0.056963000 0.597999000 -0.562964000 0.422932000 0.382881000
1403715283.96202 0.985559000 0.074558000 0.051675000 0.596692000 -0.563810000 0.422908000 0.383699000
1403715284.01193 0.999097000 0.073624000 0.045931000 0.596724000 -0.565341000 0.421865000 0.382543000
1403715284.06181 1.011864000 0.071917000 0.040719000 0.597503000 -0.566569000 0.420407000 0.381113000
1403715284.11178 1.022842000 0.069485000 0.035862000 0.598031000 -0.567935000 0.419857000 0.378850000
1403715284.16181 1.032378000 0.066089000 0.031095000 0.598482000 -0.569050000 0.420094000 0.376195000
1403715284.21185 1.040062000 0.062031000 0.026130000 0.598084000 -0.570702000 0.421879000 0.372307000
1403715284.26192 1.045735000 0.058500000 0.021252000 0.597828000 -0.572009000 0.423719000 0.368604000
1403715284.31185 1.052905000 0.051759000 0.015741000 0.596883000 -0.573058000 0.426716000 0.365032000
1403715284.36187 1.056584000 0.048560000 0.010722000 0.596695000 -0.573580000 0.428658000 0.362234000
1403715284.41185 1.061881000 0.042685000 0.008110000 0.598188000 -0.571278000 0.428673000 0.363390000
1403715284.46187 1.065481000 0.037598000 0.005795000 0.599884000 -0.568614000 0.428260000 0.365256000
1403715284.51186 1.070451000 0.030764000 0.004077000 0.602265000 -0.564874000 0.427250000 0.368310000
1403715284.56184 1.074319000 0.024084000 0.002340000 0.604073000 -0.561364000 0.426993000 0.371003000
1403715284.61183 1.077797000 0.016392000 0.000852000 0.606010000 -0.557904000 0.426669000 0.373428000
1403715284.66180 1.081239000 0.006892000 -0.001716000 0.608166000 -0.554765000 0.425839000 0.375542000
1403715284.71179 1.083738000 -0.002211000 -0.004807000 0.609414000 -0.552400000 0.426081000 0.376728000
1403715284.76181 1.086555000 -0.011707000 -0.008086000 0.609864000 -0.550363000 0.426351000 0.378670000
1403715284.81177 1.089165000 -0.022283000 -0.011657000 0.609183000 -0.549702000 0.425997000 0.381117000
1403715284.86176 1.091835000 -0.033553000 -0.014583000 0.606630000 -0.550253000 0.426122000 0.384241000
1403715284.91178 1.094740000 -0.044068000 -0.017051000 0.601973000 -0.553032000 0.427027000 0.386563000
1403715284.96186 1.096193000 -0.052571000 -0.018360000 0.595882000 -0.556633000 0.427367000 0.390438000
1403715285.01192 1.096906000 -0.059751000 -0.020539000 0.587248000 -0.561733000 0.428990000 0.394416000
1403715285.06198 1.099566000 -0.065590000 -0.021385000 0.578464000 -0.567475000 0.429059000 0.399075000
1403715285.11195 1.100225000 -0.073640000 -0.021450000 0.570680000 -0.573411000 0.426052000 0.404973000
1403715285.16197 1.101801000 -0.079608000 -0.021068000 0.563882000 -0.580425000 0.421448000 0.409298000
