# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.866146802902222,0,6,0,0,5
1403715278.914772987365723,32,34,0,32,6
1403715278.964687824249268,31,4,31,0,7
1403715279.013300418853760,29,0,29,0,8
1403715279.062498569488525,29,0,29,0,9
1403715279.111217260360718,29,1,29,0,10
1403715279.160979986190796,28,1,28,0,11
1403715279.211592912673950,28,1,28,0,11
1403715279.261516809463501,33,0,28,5,11
1403715279.312055587768555,37,0,33,4,11
1403715279.361651420593262,38,0,37,1,11
1403715279.411520719528198,47,0,38,9,11
1403715279.461537837982178,47,0,47,0,11
1403715279.511234045028687,48,26,47,1,11
1403715279.560862541198730,48,0,48,0,11
1403715279.610532283782959,49,1,48,1,11
1403715279.659975051879883,49,0,49,0,11
1403715279.709863662719727,49,0,49,0,11
1403715279.760039567947388,49,0,49,0,11
1403715279.809986114501953,49,0,49,0,11
1403715279.860583066940308,49,0,49,0,11
1403715279.911014795303345,49,0,49,0,11
1403715279.961350202560425,49,2,49,0,11
1403715280.012134552001953,49,0,49,0,11
1403715280.062060832977295,49,0,49,0,11
1403715280.111423015594482,49,22,49,0,11
1403715280.160778045654297,48,1,47,0,11
1403715280.210192680358887,48,1,47,0,11
1403715280.260032653808594,47,0,46,1,11
1403715280.310059547424316,47,0,47,0,11
1403715280.360113620758057,47,0,47,0,11
1403715280.410104990005493,47,0,47,0,11
1403715280.460049152374268,47,1,47,0,11
1403715280.510291099548340,46,0,44,0,11
1403715280.560357093811035,47,3,42,1,11
1403715280.610597610473633,46,1,42,2,11
1403715280.660882711410522,48,1,44,4,11
1403715280.711005926132202,49,25,46,1,11
1403715280.761018991470337,47,1,42,0,11
1403715280.811038017272949,47,0,41,4,11
1403715280.861041307449341,46,0,44,1,11
1403715280.911037921905518,46,0,44,0,11
1403715280.961012363433838,43,1,42,0,11
1403715281.010997056961060,42,1,41,1,11
1403715281.061067819595337,41,0,41,0,11
1403715281.111144065856934,46,0,41,5,11
1403715281.161260366439819,44,1,44,0,11
1403715281.211465597152710,44,1,44,0,11
1403715281.261833190917969,44,0,43,1,11
1403715281.312131166458130,48,14,43,5,11
1403715281.362058401107788,47,1,47,0,11
1403715281.412127256393433,47,0,47,0,11
1403715281.462181329727173,50,12,47,3,11
1403715281.512120246887207,50,0,49,0,11
1403715281.562078952789307,50,0,47,0,11
1403715281.612045526504517,49,1,44,1,11
1403715281.662027597427368,48,1,41,1,11
1403715281.712090492248535,40,0,36,0,11
1403715281.762279748916626,38,0,33,1,11
1403715281.812202692031860,35,0,32,0,11
1403715281.862361431121826,34,0,30,1,11
1403715281.912274122238159,44,0,31,12,11
1403715281.962412357330322,44,2,43,1,11
1403715282.012431144714355,44,0,43,0,11
1403715282.062566995620728,50,24,43,6,11
