# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.861248016357422,0,6,0,0,5
1403715278.917189121246338,32,34,0,32,6
1403715278.966984987258911,31,4,31,0,7
1403715279.016396999359131,29,0,29,0,8
1403715279.065998077392578,29,0,29,0,9
1403715279.115695714950562,29,1,29,0,10
1403715279.165567874908447,28,1,28,0,11
1403715279.215384244918823,28,1,28,0,11
1403715279.265150070190430,33,0,28,5,11
1403715279.314573287963867,37,0,33,4,11
1403715279.363695859909058,38,0,37,1,11
1403715279.413000106811523,47,0,38,9,11
1403715279.462647914886475,47,0,47,0,11
1403715279.512154817581177,48,23,47,1,11
1403715279.561795473098755,48,0,48,0,11
1403715279.611595153808594,49,1,48,1,11
1403715279.661440134048462,49,0,49,0,11
1403715279.711300849914551,49,0,49,0,11
1403715279.761296272277832,49,0,49,0,11
1403715279.811314582824707,49,0,49,0,11
1403715279.861185073852539,49,0,49,0,11
1403715279.910829544067383,49,0,49,0,11
1403715279.960397481918335,49,2,49,0,11
1403715280.010419845581055,49,0,49,0,11
1403715280.060426950454712,49,0,49,0,11
1403715280.110428094863892,48,19,48,0,11
1403715280.160799980163574,48,0,48,0,11
1403715280.211240291595459,49,0,48,1,11
1403715280.261699914932251,48,0,48,0,11
1403715280.311732053756714,47,0,47,0,11
1403715280.361694812774658,47,0,47,0,11
1403715280.411567687988281,47,0,47,0,11
1403715280.461388826370239,47,1,47,0,11
1403715280.511513233184814,46,0,45,0,11
1403715280.561444997787476,47,2,44,1,11
1403715280.611429929733276,49,2,44,4,11
1403715280.661392211914062,47,1,47,0,11
1403715280.711404323577881,49,22,47,2,11
1403715280.761406183242798,49,1,48,1,11
1403715280.811427116394043,47,1,47,0,11
1403715280.861481189727783,47,1,46,0,11
1403715280.911618471145630,47,2,45,0,11
1403715280.961637020111084,45,0,42,2,11
1403715281.011603593826294,42,0,41,1,11
1403715281.061657905578613,42,0,41,0,11
1403715281.111608743667603,42,0,41,0,11
1403715281.161624670028687,43,0,40,3,11
1403715281.211730957031250,43,1,43,0,11
1403715281.262005090713501,42,0,42,0,11
1403715281.312240600585938,48,13,41,7,11
1403715281.362287044525146,47,1,47,0,11
1403715281.412336587905884,47,0,47,0,11
1403715281.462447881698608,50,12,47,3,11
1403715281.512493610382080,50,0,49,0,11
1403715281.562519550323486,50,0,47,0,11
1403715281.612484931945801,50,0,45,1,11
1403715281.662487506866455,50,0,44,2,11
1403715281.712513923645020,42,0,39,0,11
1403715281.762657165527344,46,9,36,7,11
1403715281.812604188919067,45,0,39,0,11
1403715281.862700223922729,42,2,37,1,11
1403715281.912615776062012,47,1,38,9,11
1403715281.962685346603394,47,0,46,0,11
1403715282.012701034545898,47,0,46,0,11
1403715282.062803983688354,50,8,46,4,11
1403715282.112750530242920,50,0,47,0,11
1403715282.162866353988647,49,0,46,0,11
