# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.865345716476440,0,6,0,0,5
1403715278.917098283767700,32,34,0,32,6
1403715278.967245101928711,31,4,31,0,7
1403715279.016754627227783,29,0,29,0,8
1403715279.066093444824219,29,0,29,0,9
1403715279.115407705307007,29,1,29,0,10
1403715279.165017843246460,28,1,28,0,11
1403715279.215244770050049,28,1,28,0,11
1403715279.265511989593506,33,0,28,5,11
1403715279.315721511840820,37,0,33,4,11
1403715279.365416049957275,38,0,37,1,11
1403715279.414885044097900,47,0,38,9,11
1403715279.464349508285522,47,0,47,0,11
1403715279.513723850250244,48,26,47,1,11
1403715279.563093185424805,48,0,48,0,11
1403715279.612708806991577,49,1,48,1,11
1403715279.662282705307007,49,0,49,0,11
1403715279.712027788162231,49,0,49,0,11
1403715279.762346744537354,49,0,49,0,11
1403715279.812590122222900,49,0,49,0,11
1403715279.862908124923706,49,0,49,0,11
1403715279.913020133972168,49,0,49,0,11
1403715279.963637828826904,49,2,49,0,11
1403715280.013859033584595,49,0,49,0,11
1403715280.063940048217773,49,0,49,0,11
1403715280.113877773284912,49,20,49,0,11
1403715280.164515495300293,48,1,48,0,11
1403715280.215345621109009,48,1,48,0,11
1403715280.266279220581055,47,0,47,0,11
1403715280.316668987274170,47,0,47,0,11
1403715280.366565704345703,47,0,47,0,11
1403715280.415807723999023,47,0,46,0,11
1403715280.465327501296997,47,1,45,0,11
1403715280.514987230300903,46,0,44,1,11
1403715280.564651250839233,47,3,45,2,11
1403715280.614709854125977,46,1,46,0,11
1403715280.664231538772583,49,1,46,3,11
1403715280.714047431945801,48,26,47,0,11
1403715280.764014005661011,48,1,46,1,11
1403715280.814054965972900,47,1,45,2,11
1403715280.864090204238892,46,0,45,0,11
1403715280.914101600646973,45,0,43,0,11
1403715280.964003562927246,42,1,40,0,11
1403715281.013882637023926,41,1,38,1,11
1403715281.063799142837524,41,1,33,0,11
1403715281.113694667816162,44,0,28,5,11
1403715281.163671016693115,41,1,29,4,11
1403715281.213779926300049,41,1,30,5,11
1403715281.264162302017212,40,0,32,2,11
1403715281.314696073532104,50,9,32,13,11
1403715281.364843368530273,50,0,45,3,11
1403715281.414974451065063,50,10,50,0,11
1403715281.465008974075317,49,0,49,0,11
1403715281.514980316162109,49,0,49,0,11
1403715281.564973354339600,49,7,49,0,11
1403715281.614947557449341,49,1,48,0,11
1403715281.664917945861816,49,2,48,0,11
1403715281.714898824691772,44,1,42,0,11
1403715281.764895200729370,42,1,41,0,11
1403715281.814874410629272,40,0,38,0,11
1403715281.864902019500732,38,3,36,0,11
1403715281.914890289306641,43,0,35,7,11
1403715281.964879274368286,43,2,42,0,11
1403715282.014901399612427,46,3,42,4,11
1403715282.064967632293701,50,13,46,4,11
1403715282.114983558654785,50,1,49,0,11
1403715282.164996147155762,50,5,47,0,11
1403715282.214982748031616,50,1,47,2,11
