# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863239526748657,0,6,0,0,5
1403715278.908610105514526,32,34,0,32,6
1403715278.958612918853760,31,4,31,0,7
1403715279.008864641189575,29,0,29,0,8
1403715279.058672904968262,29,0,29,0,9
1403715279.108309745788574,29,1,29,0,10
1403715279.158287525177002,28,1,28,0,11
1403715279.208283662796021,28,1,28,0,11
1403715279.258336782455444,33,0,28,5,11
1403715279.308125734329224,37,0,33,4,11
1403715279.357647180557251,38,0,37,1,11
1403715279.407613039016724,47,0,38,9,11
1403715279.457705736160278,47,0,47,0,11
1403715279.506716489791870,48,23,47,1,11
1403715279.556463718414307,48,0,48,0,11
1403715279.606353759765625,49,1,48,1,11
1403715279.656451702117920,49,0,49,0,11
1403715279.706487417221069,49,0,49,0,11
1403715279.756472826004028,49,0,49,0,11
1403715279.806283235549927,49,0,49,0,11
1403715279.856599807739258,49,0,49,0,11
1403715279.906834363937378,49,0,49,0,11
1403715279.957119464874268,49,2,49,0,11
1403715280.007729768753052,49,0,49,0,11
1403715280.058091640472412,49,0,49,0,11
1403715280.108356237411499,49,20,49,0,11
1403715280.158904552459717,48,0,48,0,11
1403715280.209675312042236,48,1,48,0,11
1403715280.261128425598145,47,0,47,0,11
1403715280.311355829238892,47,0,47,0,11
1403715280.361398935317993,47,0,47,0,11
1403715280.411297559738159,47,0,47,0,11
1403715280.460998535156250,47,1,47,0,11
1403715280.510816574096680,46,0,46,0,11
1403715280.560522556304932,47,2,46,1,11
1403715280.610477447509766,46,1,46,0,11
1403715280.660276174545288,48,1,44,3,11
1403715280.710346221923828,47,23,46,0,11
1403715280.760327339172363,49,2,45,3,11
1403715280.810386180877686,47,2,46,0,11
1403715280.860436439514160,46,1,45,0,11
1403715280.910624742507935,45,2,43,0,11
1403715280.960756301879883,43,0,39,2,11
1403715281.010833740234375,40,0,38,1,11
1403715281.060880899429321,40,0,39,1,11
1403715281.110916137695312,40,0,40,0,11
1403715281.161006689071655,41,0,38,3,11
1403715281.211027622222900,41,1,41,0,11
1403715281.261120080947876,40,0,40,0,11
1403715281.311360359191895,48,12,39,9,11
1403715281.361442327499390,47,1,47,0,11
1403715281.411551713943481,48,0,47,1,11
1403715281.461716175079346,49,14,48,1,11
1403715281.511713743209839,49,0,48,0,11
1403715281.561697959899902,49,0,46,0,11
1403715281.611660957336426,49,0,45,1,11
1403715281.661645412445068,49,0,45,2,11
1403715281.711660623550415,43,2,40,0,11
1403715281.761670112609863,47,8,39,7,11
1403715281.811682701110840,45,0,42,0,11
1403715281.861673116683960,44,2,40,0,11
1403715281.911747932434082,48,2,39,7,11
1403715281.961747169494629,48,0,45,1,11
1403715282.011785507202148,48,0,45,1,11
1403715282.061816215515137,48,10,46,1,11
1403715282.111792802810669,48,0,45,1,11
1403715282.161854028701782,47,0,44,0,11
1403715282.211854219436646,47,0,45,2,11
1403715282.261875629425049,47,0,44,0,11
1403715282.311914443969727,49,17,44,4,11
1403715282.361922264099121,50,7,46,2,11
1403715282.411917924880981,49,1,45,1,11
1403715282.461885213851929,47,0,46,0,11
1403715282.511868476867676,48,3,46,2,11
1403715282.561938047409058,46,0,46,0,11
1403715282.611972570419312,43,0,42,0,11
1403715282.662073373794556,47,6,42,4,11
1403715282.712031364440918,46,1,44,0,11
1403715282.762039661407471,46,1,44,0,11
1403715282.812090635299683,45,1,44,1,11
1403715282.862013578414917,45,0,45,0,11
1403715282.912011861801147,50,10,45,5,11
1403715282.962009906768799,47,7,47,0,11
1403715283.011979103088379,47,2,47,0,11
1403715283.061981201171875,47,0,45,0,11
1403715283.111977815628052,49,0,43,3,11
1403715283.161911725997925,48,0,46,2,11
1403715283.211904525756836,48,0,46,0,11
1403715283.261824846267700,48,30,46,1,11
1403715283.311825275421143,49,1,46,2,11
1403715283.361798763275146,49,0,48,1,11
1403715283.411715745925903,49,0,49,0,11
1403715283.461647033691406,47,0,47,0,11
1403715283.511606693267822,45,7,42,3,11
1403715283.561585664749146,50,2,45,5,11
1403715283.611572504043579,49,0,49,0,11
1403715283.661613225936890,49,0,49,0,11
1403715283.711665630340576,49,0,49,0,11
1403715283.761698961257935,49,1,49,0,11
1403715283.811785459518433,48,0,48,0,11
1403715283.861847162246704,49,22,48,1,11
1403715283.911833524703979,48,0,48,0,11
1403715283.961832046508789,48,0,48,0,11
1403715284.011826038360596,48,0,48,0,11
1403715284.061793088912964,48,0,48,0,11
1403715284.111815690994263,50,4,48,2,11
1403715284.161800384521484,49,2,49,0,11
1403715284.211797475814819,49,1,48,0,11
1403715284.261800527572632,49,0,48,0,11
1403715284.311741590499878,50,14,47,2,11
1403715284.361805438995361,50,0,49,0,11
1403715284.411916494369507,50,1,48,1,11
1403715284.461895465850830,50,21,49,0,11
1403715284.511877298355103,48,0,48,0,11
1403715284.561850070953369,48,0,46,0,11
1403715284.611855506896973,48,0,47,1,11
1403715284.661958932876587,48,0,43,0,11
1403715284.711893558502197,50,1,39,3,11
1403715284.762017011642456,49,2,43,4,11
1403715284.811960935592651,49,0,47,1,11
1403715284.861916303634644,49,0,48,1,11
1403715284.911928653717041,49,7,49,0,11
1403715284.961904764175415,49,0,49,0,11
1403715285.011886835098267,49,0,49,0,11
1403715285.061929941177368,50,20,48,1,11
1403715285.111979007720947,49,0,48,0,11
1403715285.161998510360718,48,0,46,0,11
1403715285.211997509002686,47,0,47,0,11
1403715285.262021780014038,47,0,46,0,11
1403715285.312002897262573,48,0,45,1,11
1403715285.361971855163574,50,0,44,3,11
1403715285.411934137344360,49,0,46,1,11
1403715285.461883068084717,49,0,47,1,11
1403715285.511809349060059,48,7,47,0,11
1403715285.561754226684570,48,0,47,0,11
1403715285.611732244491577,48,0,46,1,11
1403715285.661649465560913,49,24,46,2,11
1403715285.711676359176636,48,0,48,0,11
1403715285.761660814285278,48,1,46,0,11
1403715285.811587810516357,46,0,43,0,11
1403715285.861455678939819,45,0,42,1,11
1403715285.911391258239746,46,0,43,3,11
1403715285.961354732513428,47,0,46,1,11
1403715286.011359214782715,47,2,46,0,11
1403715286.061338424682617,47,12,45,0,11
1403715286.111308813095093,48,10,44,3,11
1403715286.161262273788452,47,0,47,0,11
1403715286.211226224899292,47,0,47,0,11
1403715286.261188268661499,48,16,44,3,11
1403715286.311172723770142,48,0,47,0,11
1403715286.361164331436157,49,6,47,2,11
1403715286.411158561706543,49,0,49,0,11
1403715286.461147069931030,48,0,48,0,11
1403715286.511143684387207,46,0,44,0,11
1403715286.561148881912231,49,18,44,4,11
1403715286.611168622970581,47,0,46,1,11
1403715286.661181211471558,43,0,42,0,11
1403715286.711179018020630,46,1,37,6,11
1403715286.761152744293213,42,0,39,1,11
1403715286.811117410659790,39,1,37,1,11
1403715286.861071348190308,48,8,37,10,11
1403715286.911053419113159,48,0,46,1,11
1403715286.961040735244751,47,1,45,0,11
1403715287.011068820953369,46,0,42,1,11
1403715287.061109304428101,44,2,41,1,11
1403715287.111166954040527,42,0,41,0,11
