# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.861247062683105,0,6,0,0,5
1403715278.911434888839722,32,34,0,32,6
1403715278.961672067642212,31,4,31,0,7
1403715279.011479377746582,29,0,29,0,8
1403715279.061302900314331,29,0,29,0,9
1403715279.110991954803467,29,1,29,0,10
1403715279.161028623580933,28,1,28,0,11
1403715279.211461782455444,28,1,28,0,11
1403715279.261576175689697,33,0,28,5,11
1403715279.311896324157715,37,0,33,4,11
1403715279.362611770629883,38,0,37,1,11
1403715279.414334535598755,47,0,38,9,11
1403715279.465721368789673,47,0,47,0,11
1403715279.516266822814941,48,25,47,1,11
1403715279.566412448883057,48,0,48,0,11
1403715279.617030143737793,49,1,48,1,11
1403715279.667419195175171,49,0,49,0,11
1403715279.717352867126465,49,0,49,0,11
1403715279.767317533493042,49,0,49,0,11
1403715279.817296028137207,49,0,49,0,11
1403715279.867151498794556,49,0,49,0,11
1403715279.916890621185303,49,0,49,0,11
1403715279.966700792312622,49,2,49,0,11
1403715280.016704797744751,49,0,49,0,11
1403715280.066778659820557,49,0,48,0,11
1403715280.116255283355713,48,20,47,0,11
1403715280.165140628814697,48,0,46,1,11
1403715280.214290857315063,48,1,47,0,11
1403715280.263537645339966,46,0,45,0,11
1403715280.313447475433350,46,0,44,0,11
1403715280.363441705703735,46,0,44,1,11
1403715280.413521528244019,46,0,45,1,11
1403715280.463642597198486,46,1,45,0,11
1403715280.513790607452393,45,0,43,0,11
1403715280.563880205154419,46,3,41,2,11
1403715280.613920211791992,48,1,42,4,11
1403715280.663873910903931,46,1,44,1,11
1403715280.713968753814697,48,21,46,2,11
1403715280.763985395431519,49,3,46,1,11
1403715280.814015626907349,46,2,45,1,11
1403715280.864047050476074,46,0,43,0,11
1403715280.914149761199951,46,1,42,0,11
1403715280.964194297790527,45,0,39,4,11
1403715281.014190435409546,41,0,40,1,11
1403715281.064201116561890,41,0,41,0,11
1403715281.114237070083618,41,0,41,0,11
1403715281.164244413375854,42,0,39,3,11
1403715281.214354515075684,42,1,42,0,11
1403715281.264508247375488,41,0,41,0,11
1403715281.314494848251343,48,11,40,8,11
1403715281.364478349685669,47,0,47,0,11
1403715281.414437055587769,49,10,47,2,11
1403715281.464389085769653,49,0,49,0,11
1403715281.514341354370117,49,0,48,0,11
1403715281.564318180084229,49,1,45,0,11
1403715281.614305734634399,49,0,44,1,11
1403715281.664286375045776,49,0,43,3,11
1403715281.714270830154419,43,2,41,0,11
1403715281.764280080795288,48,13,40,6,11
1403715281.814277887344360,46,0,42,0,11
1403715281.864268302917480,44,1,41,0,11
1403715281.914273023605347,47,5,41,6,11
1403715281.964252233505249,47,0,47,0,11
1403715282.014262437820435,48,8,47,1,11
1403715282.064212799072266,48,0,46,0,11
1403715282.114249467849731,48,1,46,0,11
1403715282.164291381835938,48,0,44,2,11
1403715282.214283466339111,48,0,45,0,11
1403715282.264339923858643,46,0,41,2,11
1403715282.314335346221924,45,0,43,0,11
1403715282.364283800125122,48,9,42,5,11
1403715282.414236307144165,48,6,45,1,11
1403715282.464202642440796,47,14,44,2,11
1403715282.514152288436890,48,3,46,2,11
1403715282.564113378524780,47,0,47,0,11
1403715282.614070653915405,46,5,43,2,11
1403715282.664053678512573,46,0,44,0,11
1403715282.714034795761108,45,1,44,0,11
1403715282.764029741287231,45,2,44,1,11
1403715282.813995361328125,45,0,44,0,11
1403715282.863905668258667,44,0,43,0,11
1403715282.913870334625244,43,1,42,1,11
1403715282.963854789733887,48,5,42,5,11
1403715283.013737678527832,50,27,47,2,11
1403715283.063719987869263,49,12,48,0,11
1403715283.113696336746216,50,2,48,1,11
1403715283.163709402084351,50,1,49,1,11
1403715283.213712930679321,50,5,49,0,11
1403715283.263701915740967,50,0,49,0,11
1403715283.313715457916260,49,0,48,1,11
1403715283.363717555999756,49,0,49,0,11
1403715283.413714408874512,48,0,48,0,11
1403715283.463692665100098,46,0,46,0,11
1403715283.513654947280884,42,0,42,0,11
1403715283.563626289367676,46,0,42,4,11
1403715283.613563299179077,48,18,44,4,11
1403715283.663541555404663,50,10,48,2,11
1403715283.713526010513306,50,2,50,0,11
1403715283.763532161712646,50,0,50,0,11
1403715283.813458204269409,49,4,49,0,11
