# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862373352050781,0,6,0,0,5
1403715278.914639711380005,32,34,0,32,6
1403715278.964453697204590,31,4,31,0,7
1403715279.013703346252441,29,0,29,0,8
1403715279.063527345657349,29,0,29,0,9
1403715279.113270521163940,29,1,29,0,10
1403715279.163167476654053,28,1,28,0,11
1403715279.213221549987793,28,1,28,0,11
1403715279.263112783432007,33,0,28,5,11
1403715279.312947273254395,37,0,33,4,11
1403715279.362614393234253,38,0,37,1,11
1403715279.412691354751587,47,0,38,9,11
1403715279.462878704071045,47,0,47,0,11
1403715279.512812376022339,48,22,47,1,11
1403715279.562755584716797,48,0,48,0,11
1403715279.612809419631958,49,1,48,1,11
1403715279.662950992584229,49,0,49,0,11
1403715279.713135719299316,49,0,49,0,11
1403715279.763071537017822,49,0,49,0,11
1403715279.813155174255371,49,0,49,0,11
1403715279.863154411315918,49,0,49,0,11
1403715279.912929296493530,49,0,49,0,11
1403715279.962562799453735,49,2,49,0,11
1403715280.011781692504883,49,0,49,0,11
1403715280.061823844909668,49,0,49,0,11
1403715280.112177371978760,48,19,48,0,11
1403715280.162776470184326,48,0,48,0,11
1403715280.213426113128662,49,0,48,1,11
1403715280.263960361480713,48,0,48,0,11
1403715280.314081192016602,47,0,47,0,11
1403715280.364077806472778,47,0,46,0,11
1403715280.413922071456909,47,0,46,0,11
1403715280.463716506958008,47,1,46,1,11
1403715280.513615608215332,46,0,46,0,11
1403715280.563438892364502,47,2,46,1,11
1403715280.613328218460083,49,2,46,3,11
1403715280.663285732269287,48,1,48,0,11
1403715280.713188409805298,48,23,47,0,11
1403715280.763127565383911,50,1,46,2,11
1403715280.813111305236816,46,1,45,0,11
1403715280.863109111785889,45,0,45,0,11
1403715280.913187503814697,44,2,43,0,11
1403715280.963185787200928,44,1,40,2,11
1403715281.013164997100830,40,0,39,1,11
1403715281.063225030899048,40,0,37,0,11
1403715281.113223075866699,40,0,37,0,11
1403715281.163265466690063,41,0,34,5,11
1403715281.213443756103516,41,1,39,0,11
1403715281.263824701309204,40,0,39,1,11
1403715281.314185142517090,48,12,37,9,11
