# timestamp(s) tx ty tz qx qy qz qw
1403715278.86316 -0.008076000 0.025319000 0.089758000 0.808501000 -0.008404000 0.588420000 0.004098000
1403715278.90844 0.032207000 0.023758000 0.106648000 0.813933000 -0.009989000 0.580865000 0.003006000
1403715278.95783 0.040644000 0.024661000 0.127230000 0.814240000 -0.009812000 0.580438000 0.002966000
1403715279.00748 0.049194000 0.025734000 0.143026000 0.814050000 -0.008806000 0.580716000 0.003772000
1403715279.05718 0.057265000 0.026396000 0.152921000 0.814107000 -0.008356000 0.580646000 0.003141000
1403715279.10700 0.065251000 0.027054000 0.157233000 0.813780000 -0.008000000 0.581110000 0.002893000
1403715279.15687 0.072549000 0.027289000 0.155476000 0.813750000 -0.007119000 0.581164000 0.002798000
1403715279.20677 0.079270000 0.027723000 0.150173000 0.814054000 -0.006424000 0.580744000 0.003291000
1403715279.25668 0.083467000 0.027214000 0.142523000 0.814257000 -0.005319000 0.580469000 0.003708000
1403715279.30588 0.087897000 0.027348000 0.134615000 0.814850000 -0.004941000 0.579642000 0.003145000
1403715279.35509 0.091950000 0.027459000 0.129078000 0.815626000 -0.005269000 0.578552000 0.002036000
1403715279.40376 0.095399000 0.026328000 0.122175000 0.815339000 -0.005294000 0.578959000 0.000560000
1403715279.45329 0.098714000 0.027336000 0.121369000 -0.815975000 0.005337000 -0.578063000 0.000511000
1403715279.50294 0.105612000 0.030112000 0.127251000 -0.815099000 0.004828000 -0.579301000 0.001079000
1403715279.55131 0.110651000 0.033155000 0.135745000 -0.815170000 0.004341000 -0.579205000 0.000864000
1403715279.60073 0.116239000 0.035182000 0.149955000 -0.815314000 0.004093000 -0.579005000 0.000586000
1403715279.65069 0.120048000 0.034812000 0.163708000 -0.815577000 0.003748000 -0.578636000 0.000274000
1403715279.70027 0.123864000 0.034869000 0.176125000 -0.815314000 0.003522000 -0.579008000 0.000108000
1403715279.75035 0.128114000 0.035745000 0.188258000 -0.815226000 0.003518000 -0.579133000 0.000169000
1403715279.80041 0.129395000 0.034393000 0.195434000 -0.815577000 0.003804000 -0.578636000 0.000039000
1403715279.85060 0.131102000 0.033176000 0.203178000 -0.815560000 0.003805000 -0.578661000 0.000071000
1403715279.90056 0.132042000 0.032195000 0.206988000 -0.816117000 0.003937000 -0.577874000 0.000081000
1403715279.95011 0.131638000 0.030282000 0.209595000 0.817776000 -0.003735000 0.575523000 0.001015000
1403715280.00094 0.132255000 0.029945000 0.217506000 0.820526000 -0.003749000 0.571596000 0.001068000
1403715280.05130 0.133563000 0.029458000 0.222126000 0.824566000 -0.003848000 0.565752000 0.001021000
1403715280.10225 0.136498000 0.026797000 0.226695000 0.828851000 -0.002042000 0.559456000 0.003375000
1403715280.15406 0.138919000 0.024111000 0.233172000 0.831681000 -0.000290000 0.555223000 0.005768000
1403715280.20451 0.140312000 0.021717000 0.237177000 0.832935000 0.002872000 0.553283000 0.009400000
1403715280.25456 0.143765000 0.020277000 0.240424000 0.832887000 0.005751000 0.553248000 0.013513000
1403715280.30454 0.148727000 0.019971000 0.243323000 0.831823000 0.007921000 0.554745000 0.016285000
1403715280.35462 0.156222000 0.020133000 0.246923000 0.830395000 0.009853000 0.556768000 0.018863000
1403715280.40467 0.167356000 0.020220000 0.251383000 0.829173000 0.010432000 0.558471000 0.021773000
1403715280.45403 0.181084000 0.020697000 0.254275000 0.829006000 0.007502000 0.558751000 0.022113000
1403715280.50390 0.194468000 0.021575000 0.258134000 0.828194000 0.002058000 0.560051000 0.020841000
1403715280.55388 0.207262000 0.024206000 0.261773000 0.827516000 -0.005345000 0.561018000 0.021165000
1403715280.60407 0.221075000 0.024712000 0.265718000 0.826612000 -0.014121000 0.562177000 0.021684000
1403715280.65434 0.235559000 0.025312000 0.270219000 0.825533000 -0.023001000 0.563319000 0.025250000
1403715280.70476 0.252279000 0.021660000 0.277562000 0.824834000 -0.033143000 0.563619000 0.029720000
1403715280.75521 0.268188000 0.022723000 0.282551000 0.824519000 -0.043397000 0.563042000 0.035613000
1403715280.80514 0.278302000 0.024720000 0.285009000 0.823834000 -0.054429000 0.562651000 0.041933000
1403715280.85533 0.290952000 0.027070000 0.288234000 0.822672000 -0.064753000 0.562690000 0.048968000
1403715280.90562 0.303173000 0.031618000 0.291950000 0.821646000 -0.074402000 0.562322000 0.056178000
1403715280.95592 0.314202000 0.038853000 0.295405000 0.820502000 -0.082490000 0.562166000 0.062772000
1403715281.00609 0.322629000 0.043979000 0.298019000 0.819403000 -0.089886000 0.562065000 0.067693000
1403715281.05627 0.326408000 0.051505000 0.297577000 0.818139000 -0.095584000 0.562268000 0.073267000
1403715281.10651 0.329750000 0.058524000 0.297024000 0.816913000 -0.100562000 0.562587000 0.077699000
1403715281.15666 0.334248000 0.065719000 0.301085000 0.816219000 -0.104413000 0.562389000 0.081261000
1403715281.20675 0.340227000 0.070491000 0.304761000 0.815350000 -0.107990000 0.562466000 0.084707000
1403715281.25698 0.342835000 0.072227000 0.309180000 0.814059000 -0.112351000 0.563041000 0.087577000
1403715281.30767 0.343045000 0.069996000 0.311341000 0.812865000 -0.117193000 0.563253000 0.090895000
1403715281.35803 0.348346000 0.069225000 0.312341000 0.812103000 -0.122774000 0.562528000 0.094748000
1403715281.40841 0.353280000 0.068601000 0.312555000 0.811007000 -0.128869000 0.562003000 0.099062000
1403715281.45889 0.356984000 0.065282000 0.312178000 0.809068000 -0.135562000 0.562239000 0.104494000
1403715281.50897 0.363193000 0.066380000 0.311110000 0.807276000 -0.143245000 0.561653000 0.111050000
1403715281.55900 0.369438000 0.067769000 0.309213000 0.805397000 -0.151613000 0.560623000 0.118534000
1403715281.60899 0.377473000 0.068870000 0.308492000 0.803440000 -0.161297000 0.559046000 0.126230000
1403715281.65893 0.385743000 0.070116000 0.307034000 0.800959000 -0.172140000 0.557558000 0.134017000
1403715281.70887 0.394269000 0.071068000 0.305201000 0.798363000 -0.183324000 0.555610000 0.142503000
1403715281.75878 0.403852000 0.070759000 0.302572000 0.795782000 -0.195312000 0.553085000 0.150603000
1403715281.80890 0.413688000 0.071950000 0.299588000 0.792745000 -0.207306000 0.550628000 0.159338000
1403715281.85885 0.422943000 0.072669000 0.296088000 0.789150000 -0.219903000 0.548388000 0.167794000
1403715281.90897 0.432474000 0.072711000 0.291424000 0.785732000 -0.232131000 0.545511000 0.176516000
1403715281.95903 0.442429000 0.072766000 0.285688000 0.782040000 -0.244570000 0.542774000 0.184380000
1403715282.00910 0.452162000 0.072748000 0.280199000 0.778366000 -0.257248000 0.539706000 0.191539000
1403715282.05931 0.462292000 0.072623000 0.275240000 0.774605000 -0.269429000 0.536697000 0.198371000
1403715282.10919 0.473574000 0.072719000 0.269224000 0.770786000 -0.280354000 0.533573000 0.206373000
1403715282.15951 0.487042000 0.073551000 0.264355000 0.767175000 -0.292254000 0.529833000 0.212855000
1403715282.20957 0.500933000 0.074169000 0.259089000 0.763183000 -0.302442000 0.526839000 0.220275000
1403715282.25965 0.516715000 0.075351000 0.253541000 0.759640000 -0.313218000 0.522715000 0.227180000
1403715282.30968 0.532396000 0.076196000 0.247814000 0.755881000 -0.323716000 0.518835000 0.233801000
1403715282.35978 0.551382000 0.076815000 0.242502000 0.751891000 -0.333673000 0.515136000 0.240744000
1403715282.40972 0.566280000 0.077644000 0.235929000 0.748412000 -0.342945000 0.510252000 0.248819000
1403715282.45973 0.582574000 0.078675000 0.229981000 0.744085000 -0.353475000 0.506240000 0.255176000
1403715282.50968 0.599434000 0.078866000 0.223836000 0.739299000 -0.362958000 0.502949000 0.262186000
1403715282.55976 0.616679000 0.079235000 0.218477000 0.734440000 -0.372591000 0.499509000 0.268819000
1403715282.60985 0.634317000 0.080500000 0.213932000 0.728749000 -0.381362000 0.497338000 0.275938000
1403715282.65992 0.653199000 0.079764000 0.208210000 0.722631000 -0.390375000 0.495913000 0.281926000
1403715282.70978 0.670499000 0.082850000 0.200409000 0.716394000 -0.400117000 0.494082000 0.287349000
1403715282.75975 0.686894000 0.087510000 0.193059000 0.709985000 -0.409736000 0.492778000 0.291904000
1403715282.80968 0.702799000 0.091827000 0.184130000 0.704356000 -0.419620000 0.490170000 0.295864000
1403715282.85944 0.719613000 0.095832000 0.174349000 0.698435000 -0.428203000 0.487659000 0.301696000
1403715282.90950 0.737447000 0.099066000 0.164979000 0.692465000 -0.436357000 0.485046000 0.307920000
1403715282.95959 0.757698000 0.104034000 0.157013000 0.686640000 -0.445627000 0.481876000 0.312631000
1403715283.00946 0.774096000 0.107016000 0.148469000 0.680146000 -0.454311000 0.479392000 0.318096000
1403715283.05950 0.790330000 0.110364000 0.141026000 0.673460000 -0.463271000 0.476897000 0.323110000
1403715283.10958 0.806293000 0.113888000 0.134122000 0.666724000 -0.472442000 0.474459000 0.327362000
1403715283.15952 0.821781000 0.116715000 0.126780000 0.659512000 -0.481456000 0.472759000 0.331276000
1403715283.20950 0.836689000 0.120197000 0.119548000 0.652373000 -0.490173000 0.470767000 0.335438000
1403715283.25944 0.852725000 0.122152000 0.112881000 0.645843000 -0.498291000 0.467801000 0.340228000
1403715283.30946 0.867035000 0.124013000 0.107588000 0.639352000 -0.506274000 0.465252000 0.344175000
1403715283.35943 0.882407000 0.125370000 0.101691000 0.632877000 -0.513179000 0.462443000 0.349658000
1403715283.40943 0.896697000 0.126623000 0.095360000 0.627708000 -0.520569000 0.458224000 0.353584000
1403715283.45944 0.910311000 0.128589000 0.089047000 0.623043000 -0.527883000 0.453440000 0.357139000
1403715283.50945 0.923169000 0.130262000 0.083183000 0.619207000 -0.534326000 0.447638000 0.361523000
1403715283.55947 0.935628000 0.131771000 0.077646000 0.615687000 -0.540357000 0.441493000 0.366099000
1403715283.60946 0.948121000 0.133273000 0.072610000 0.612697000 -0.546106000 0.435463000 0.369787000
1403715283.65949 0.961083000 0.133815000 0.068253000 0.610315000 -0.550699000 0.430445000 0.372778000
