# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862486600875854,0,6,0,0,5
1403715278.911942481994629,32,34,0,32,6
1403715278.961829423904419,31,4,31,0,7
1403715279.011522293090820,29,0,29,0,8
1403715279.061400413513184,29,0,29,0,9
1403715279.111134529113770,29,1,29,0,10
1403715279.161056756973267,28,1,28,0,11
1403715279.211214780807495,28,1,28,0,11
1403715279.261265039443970,33,0,28,5,11
1403715279.310837030410767,37,0,33,4,11
1403715279.359192848205566,38,0,37,1,11
1403715279.408331632614136,47,0,38,9,11
1403715279.457569837570190,47,0,47,0,11
1403715279.506728887557983,48,22,47,1,11
1403715279.556637525558472,48,0,48,0,11
1403715279.606433391571045,49,1,48,1,11
1403715279.656406402587891,49,0,49,0,11
1403715279.706469535827637,49,0,49,0,11
1403715279.756496906280518,49,0,49,0,11
1403715279.806530714035034,49,0,49,0,11
1403715279.856586933135986,49,0,49,0,11
1403715279.906587839126587,49,0,49,0,11
1403715279.956854104995728,49,2,49,0,11
1403715280.007280349731445,49,0,49,0,11
1403715280.057473421096802,49,0,49,0,11
1403715280.107649803161621,48,19,48,0,11
1403715280.158661842346191,48,0,48,0,11
1403715280.209528446197510,49,0,48,1,11
1403715280.260165691375732,48,0,48,0,11
1403715280.310274362564087,47,0,47,0,11
1403715280.360244750976562,47,0,47,0,11
1403715280.410120964050293,47,0,47,0,11
1403715280.459901809692383,47,1,47,0,11
1403715280.509718656539917,46,0,46,0,11
1403715280.559486150741577,47,2,46,1,11
1403715280.609606981277466,49,2,46,3,11
1403715280.659606218338013,48,1,47,0,11
1403715280.709756612777710,49,23,46,1,11
1403715280.759757041931152,48,1,46,1,11
1403715280.809763431549072,46,1,45,1,11
1403715280.859820842742920,46,0,45,0,11
1403715280.909925460815430,46,2,44,0,11
1403715280.960036039352417,45,0,41,2,11
1403715281.010108709335327,41,0,40,1,11
1403715281.060156345367432,41,0,41,0,11
1403715281.110219240188599,41,0,41,0,11
1403715281.160294771194458,42,0,39,3,11
1403715281.210339069366455,42,1,42,0,11
1403715281.260442018508911,41,0,41,0,11
1403715281.310613632202148,48,13,40,8,11
1403715281.360647678375244,47,1,47,0,11
1403715281.410764932632446,47,0,47,0,11
1403715281.460901498794556,50,13,47,3,11
1403715281.510879278182983,50,0,49,0,11
1403715281.560834646224976,50,1,47,0,11
1403715281.610828638076782,50,0,45,1,11
1403715281.660807609558105,50,0,45,2,11
1403715281.710817575454712,42,11,39,1,11
1403715281.760875940322876,39,0,37,0,11
1403715281.810861349105835,38,0,35,0,11
1403715281.860925912857056,36,3,34,0,11
1403715281.910901784896851,44,0,33,10,11
1403715281.960973024368286,44,0,43,0,11
1403715282.010993957519531,44,0,43,1,11
1403715282.061094522476196,50,5,44,6,11
1403715282.111082792282104,50,0,48,0,11
1403715282.161139249801636,50,1,48,0,11
1403715282.211133718490601,50,0,48,2,11
1403715282.261140346527100,50,0,49,0,11
1403715282.311205148696899,50,29,48,0,11
1403715282.361206769943237,50,0,48,1,11
1403715282.411187648773193,48,0,44,1,11
1403715282.461229324340820,46,0,42,0,11
1403715282.511272192001343,48,0,42,5,11
1403715282.561219453811646,46,0,45,1,11
1403715282.611195087432861,43,0,42,0,11
1403715282.661201477050781,47,2,42,4,11
1403715282.711186885833740,46,1,46,0,11
1403715282.761195898056030,46,0,46,0,11
1403715282.811209440231323,46,1,46,0,11
1403715282.861039161682129,45,0,43,0,11
1403715282.911010742187500,50,22,44,5,11
1403715282.961082220077515,49,1,46,1,11
1403715283.011038780212402,49,0,48,0,11
1403715283.061055660247803,49,0,48,0,11
1403715283.111082553863525,47,28,45,1,11
1403715283.161104202270508,47,0,46,0,11
1403715283.211106061935425,47,0,45,1,11
1403715283.261102437973022,46,1,45,0,11
1403715283.311101436614990,46,0,45,1,11
1403715283.361115694046021,46,0,46,0,11
1403715283.411142110824585,46,1,46,0,11
1403715283.461160421371460,44,0,44,0,11
1403715283.511177062988281,45,13,39,6,11
1403715283.561168670654297,43,0,43,0,11
1403715283.611145496368408,43,1,43,0,11
1403715283.661177873611450,42,1,42,0,11
1403715283.711284637451172,49,17,42,7,11
1403715283.761384725570679,49,0,49,0,11
1403715283.811379671096802,49,0,49,0,11
1403715283.861381292343140,49,1,49,0,11
1403715283.911397457122803,48,0,48,0,11
1403715283.961258172988892,48,0,44,0,11
1403715284.011170864105225,48,0,37,0,11
1403715284.061022281646729,48,0,35,5,11
1403715284.110795497894287,49,34,42,7,11
1403715284.160863161087036,49,0,48,1,11
1403715284.210940361022949,49,0,49,0,11
1403715284.261021852493286,49,0,49,0,11
1403715284.311020374298096,49,11,48,0,11
1403715284.361068010330200,49,0,48,0,11
1403715284.411147832870483,49,0,47,2,11
1403715284.461188077926636,50,1,48,1,11
1403715284.511203527450562,49,0,49,0,11
1403715284.561192274093628,49,0,47,0,11
1403715284.611229896545410,49,0,41,0,11
1403715284.661371707916260,48,0,36,2,11
1403715284.711316108703613,48,30,41,5,11
1403715284.761415719985962,48,0,46,1,11
1403715284.811381816864014,47,0,47,0,11
1403715284.861350536346436,47,0,47,0,11
1403715284.911367654800415,49,9,47,2,11
1403715284.961324691772461,49,0,49,0,11
1403715285.011263608932495,49,0,46,0,11
1403715285.061261892318726,49,0,44,1,11
1403715285.111384868621826,48,0,43,2,11
1403715285.161415576934814,47,0,44,1,11
1403715285.211458683013916,45,1,44,0,11
1403715285.261439561843872,44,0,44,0,11
1403715285.311393260955811,49,24,44,5,11
1403715285.361350297927856,49,0,48,0,11
1403715285.411312341690063,50,0,48,1,11
1403715285.461287498474121,50,1,49,1,11
1403715285.511287450790405,50,7,48,0,11
1403715285.561310291290283,50,1,49,0,11
1403715285.611310243606567,50,0,49,0,11
1403715285.661293268203735,48,1,46,1,11
1403715285.711282253265381,47,0,47,0,11
1403715285.761274814605713,46,1,46,0,11
1403715285.811286926269531,45,0,44,0,11
1403715285.861382722854614,44,0,42,0,11
1403715285.911492109298706,50,22,42,7,11
1403715285.961560964584351,50,0,49,1,11
1403715286.011601686477661,49,0,48,0,11
1403715286.061599493026733,49,0,48,0,11
1403715286.111628055572510,50,11,48,2,11
1403715286.161632299423218,48,0,48,0,11
1403715286.211649417877197,48,0,48,0,11
1403715286.261652469635010,48,0,47,1,11
1403715286.311676502227783,49,0,48,1,11
1403715286.361674308776855,47,4,46,0,11
1403715286.411688804626465,48,2,44,1,11
1403715286.461685657501221,47,0,44,1,11
1403715286.511799097061157,47,18,43,3,11
1403715286.561807632446289,46,1,40,0,11
