# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862804174423218,0,6,0,0,5
1403715278.910174369812012,32,34,0,32,6
1403715278.959992885589600,31,4,31,0,7
1403715279.009803056716919,29,0,29,0,8
1403715279.059628009796143,29,0,29,0,9
1403715279.109397888183594,29,1,29,0,10
1403715279.159373998641968,28,1,28,0,11
1403715279.209383964538574,28,1,28,0,11
1403715279.259580612182617,33,0,28,5,11
1403715279.309166193008423,37,0,33,4,11
1403715279.358283519744873,38,0,37,1,11
1403715279.407175302505493,47,0,38,9,11
1403715279.456495761871338,47,0,47,0,11
1403715279.505838871002197,48,23,47,1,11
1403715279.555658102035522,48,0,48,0,11
1403715279.605377197265625,49,1,48,1,11
1403715279.655250072479248,49,0,49,0,11
1403715279.705223798751831,49,0,49,0,11
1403715279.755316734313965,49,0,49,0,11
1403715279.805244445800781,49,0,49,0,11
1403715279.855684518814087,49,0,49,0,11
1403715279.905854940414429,49,0,49,0,11
1403715279.956424713134766,49,2,49,0,11
1403715280.006929397583008,49,0,49,0,11
1403715280.056705713272095,49,0,49,0,11
1403715280.106572628021240,49,19,49,0,11
1403715280.158224105834961,48,0,48,0,11
1403715280.209783792495728,48,1,48,0,11
1403715280.261035203933716,47,0,47,0,11
1403715280.311190605163574,47,0,47,0,11
1403715280.361159086227417,47,0,47,0,11
1403715280.410995483398438,47,0,47,0,11
1403715280.460591793060303,47,1,47,0,11
1403715280.510386228561401,46,0,46,0,11
1403715280.560070753097534,47,2,46,1,11
1403715280.610082864761353,46,1,46,0,11
1403715280.659835338592529,48,1,45,3,11
1403715280.709876775741577,47,22,46,0,11
1403715280.759836196899414,49,2,45,2,11
1403715280.809854030609131,47,2,45,1,11
1403715280.859891653060913,46,2,45,0,11
1403715280.910024642944336,45,2,43,0,11
1403715280.960138559341431,43,0,39,2,11
1403715281.010164260864258,40,0,38,1,11
1403715281.060131311416626,40,0,39,1,11
1403715281.110094308853149,40,0,40,0,11
1403715281.160086870193481,41,0,38,3,11
1403715281.210038185119629,41,1,41,0,11
1403715281.260070562362671,40,0,40,0,11
1403715281.310277938842773,48,11,39,9,11
1403715281.360363960266113,47,1,47,0,11
1403715281.410446405410767,48,0,47,1,11
1403715281.460649490356445,49,15,48,1,11
1403715281.510710000991821,49,0,48,0,11
1403715281.560746669769287,49,0,48,0,11
1403715281.610727548599243,49,0,45,1,11
1403715281.660730838775635,49,0,45,0,11
1403715281.710750341415405,42,2,39,0,11
1403715281.760891437530518,47,8,38,7,11
1403715281.810818672180176,45,0,42,1,11
1403715281.860848903656006,44,6,41,0,11
1403715281.910835266113281,48,2,40,6,11
1403715281.960822105407715,48,0,46,1,11
1403715282.010847806930542,48,0,45,1,11
1403715282.060862779617310,49,10,45,1,11
1403715282.110880374908447,48,0,45,1,11
1403715282.160948991775513,47,0,45,1,11
1403715282.210922241210938,47,0,46,1,11
1403715282.260951757431030,47,0,46,0,11
1403715282.311023712158203,47,1,46,0,11
1403715282.361133337020874,50,25,44,4,11
1403715282.411114454269409,49,1,44,0,11
