# timestamp(s) tx ty tz qx qy qz qw
1403715278.86280 -0.005047000 0.007695000 0.065275000 0.807333000 -0.009361000 0.590015000 0.002933000
1403715278.91017 0.031617000 0.013185000 0.079900000 0.811558000 -0.009121000 0.584192000 0.003359000
1403715278.95999 0.038606000 0.014840000 0.097917000 0.811367000 -0.008988000 0.584458000 0.003466000
1403715279.00980 0.045905000 0.016444000 0.112256000 0.811196000 -0.008116000 0.584700000 0.004542000
1403715279.05963 0.052930000 0.018029000 0.122677000 0.811680000 -0.007822000 0.584032000 0.004524000
1403715279.10940 0.060090000 0.019298000 0.128148000 0.811815000 -0.007636000 0.583848000 0.004390000
1403715279.15937 0.067194000 0.020272000 0.127811000 0.812047000 -0.006857000 0.583535000 0.004466000
1403715279.20938 0.074304000 0.021097000 0.125215000 0.812697000 -0.006295000 0.582632000 0.004861000
1403715279.25958 0.078223000 0.020616000 0.121593000 0.813278000 -0.005260000 0.581831000 0.004799000
1403715279.30917 0.083309000 0.021080000 0.117437000 0.813939000 -0.004924000 0.580915000 0.004053000
1403715279.35828 0.087040000 0.021176000 0.114096000 0.814708000 -0.005291000 0.579841000 0.002858000
1403715279.40718 0.089623000 0.020062000 0.109477000 0.814454000 -0.005476000 0.580201000 0.001119000
1403715279.45650 0.091997000 0.020572000 0.109712000 0.815211000 -0.005535000 0.579138000 0.000189000
1403715279.50584 0.093953000 0.022249000 0.113995000 -0.815162000 0.005276000 -0.579208000 0.000753000
1403715279.55566 0.095200000 0.023576000 0.118825000 -0.815404000 0.004677000 -0.578874000 0.000287000
1403715279.60538 0.095173000 0.025226000 0.125527000 -0.815916000 0.004669000 -0.578152000 0.000359000
1403715279.65525 0.094662000 0.025836000 0.133594000 -0.816372000 0.004519000 -0.577508000 0.000495000
1403715279.70522 0.095800000 0.026245000 0.145692000 -0.816153000 0.004440000 -0.577819000 0.000530000
1403715279.75532 0.097260000 0.026834000 0.158811000 -0.816300000 0.004582000 -0.577609000 0.000799000
1403715279.80524 0.097388000 0.025201000 0.170014000 -0.816553000 0.004961000 -0.577248000 0.000857000
1403715279.85568 0.097960000 0.023699000 0.182366000 -0.816709000 0.004839000 -0.577029000 0.001019000
1403715279.90585 0.098047000 0.022243000 0.191425000 -0.817224000 0.004791000 -0.576300000 0.000896000
1403715279.95642 0.098642000 0.021295000 0.199021000 -0.818374000 0.004467000 -0.574668000 0.000254000
1403715280.00693 0.099526000 0.020699000 0.204610000 -0.821471000 0.004600000 -0.570231000 0.000084000
1403715280.05671 0.100042000 0.020217000 0.207610000 0.825907000 -0.004609000 0.563787000 0.000083000
1403715280.10657 0.101456000 0.018680000 0.212447000 0.830042000 -0.002738000 0.557687000 0.002858000
1403715280.15822 0.103289000 0.016749000 0.219119000 0.832602000 -0.000953000 0.553846000 0.005255000
1403715280.20978 0.106515000 0.014703000 0.226223000 0.833676000 0.002109000 0.552171000 0.009318000
1403715280.26104 0.110941000 0.013486000 0.233141000 0.833481000 0.004828000 0.552362000 0.013469000
1403715280.31119 0.117089000 0.013062000 0.239057000 0.832588000 0.007064000 0.553604000 0.016464000
1403715280.36116 0.124470000 0.013901000 0.244706000 0.831042000 0.008667000 0.555816000 0.019047000
1403715280.41100 0.132846000 0.015260000 0.250557000 0.829521000 0.008826000 0.557981000 0.021790000
1403715280.46059 0.142371000 0.017322000 0.256459000 0.828939000 0.005547000 0.558889000 0.021712000
1403715280.51039 0.152087000 0.019879000 0.262143000 0.827824000 -0.000707000 0.560602000 0.020775000
1403715280.56007 0.161760000 0.022348000 0.267346000 0.826878000 -0.008030000 0.561936000 0.020890000
1403715280.61008 0.171196000 0.024663000 0.272875000 0.825617000 -0.016695000 0.563549000 0.022120000
1403715280.65984 0.180860000 0.027776000 0.279684000 0.824543000 -0.025748000 0.564606000 0.026176000
1403715280.70988 0.191206000 0.029046000 0.285603000 0.823410000 -0.035818000 0.565475000 0.030858000
1403715280.75984 0.201687000 0.031553000 0.291031000 0.822409000 -0.046450000 0.565826000 0.036407000
1403715280.80985 0.212590000 0.033504000 0.295870000 0.821916000 -0.057261000 0.565125000 0.042541000
1403715280.85989 0.224122000 0.035397000 0.300540000 0.820732000 -0.067712000 0.565129000 0.049437000
1403715280.91002 0.235813000 0.039010000 0.303986000 0.819596000 -0.077248000 0.564908000 0.056343000
1403715280.96014 0.248214000 0.042779000 0.307246000 0.818648000 -0.085408000 0.564472000 0.062381000
1403715281.01016 0.259042000 0.046193000 0.309541000 0.817411000 -0.092546000 0.564590000 0.067172000
1403715281.06013 0.269439000 0.049496000 0.312209000 0.816684000 -0.098211000 0.564069000 0.072165000
1403715281.11009 0.280798000 0.052548000 0.315885000 0.815895000 -0.103356000 0.563779000 0.076069000
1403715281.16009 0.291206000 0.055329000 0.319827000 0.814844000 -0.107296000 0.564083000 0.079547000
1403715281.21004 0.301120000 0.058916000 0.323251000 0.814041000 -0.110940000 0.564042000 0.082980000
1403715281.26007 0.309024000 0.061828000 0.325574000 0.813118000 -0.115234000 0.564039000 0.086148000
1403715281.31028 0.313859000 0.064017000 0.326550000 0.812209000 -0.119770000 0.563766000 0.090218000
1403715281.36036 0.321526000 0.066050000 0.327264000 0.811732000 -0.125212000 0.562585000 0.094400000
1403715281.41045 0.329428000 0.067542000 0.327903000 0.811038000 -0.131150000 0.561430000 0.099066000
1403715281.46065 0.336652000 0.066560000 0.327996000 0.809507000 -0.137741000 0.561009000 0.104861000
1403715281.51071 0.346136000 0.066744000 0.327366000 0.807905000 -0.145545000 0.560105000 0.111302000
1403715281.56075 0.355978000 0.066379000 0.326472000 0.806291000 -0.154164000 0.558611000 0.118663000
1403715281.61073 0.366825000 0.066331000 0.325707000 0.804158000 -0.163874000 0.557235000 0.126347000
1403715281.66073 0.377854000 0.066038000 0.324309000 0.801643000 -0.174791000 0.555735000 0.134074000
1403715281.71075 0.388779000 0.065343000 0.322788000 0.799092000 -0.186140000 0.553641000 0.142427000
1403715281.76089 0.399670000 0.063698000 0.322576000 0.796913000 -0.198489000 0.550440000 0.150161000
1403715281.81082 0.409407000 0.063039000 0.321521000 0.793904000 -0.211024000 0.547870000 0.158186000
1403715281.86085 0.419125000 0.062900000 0.320548000 0.790089000 -0.223738000 0.545928000 0.166321000
1403715281.91084 0.429156000 0.062637000 0.318798000 0.786375000 -0.236180000 0.543423000 0.174713000
1403715281.96082 0.439748000 0.062387000 0.316470000 0.782515000 -0.248812000 0.540861000 0.182296000
1403715282.01085 0.450203000 0.062057000 0.314541000 0.778799000 -0.261714000 0.537752000 0.189211000
1403715282.06086 0.461906000 0.061078000 0.312235000 0.774779000 -0.273972000 0.535068000 0.195858000
1403715282.11088 0.474452000 0.060659000 0.309051000 0.770988000 -0.284811000 0.531866000 0.203909000
1403715282.16095 0.488193000 0.060346000 0.304991000 0.767302000 -0.296073000 0.528505000 0.210408000
1403715282.21092 0.501907000 0.059199000 0.300619000 0.763218000 -0.306331000 0.525575000 0.217786000
1403715282.26095 0.516766000 0.058123000 0.295413000 0.759439000 -0.317093000 0.521778000 0.224615000
1403715282.31102 0.532065000 0.056844000 0.289219000 0.755485000 -0.327489000 0.518141000 0.231353000
1403715282.36113 0.550164000 0.056370000 0.282691000 0.751394000 -0.338115000 0.514290000 0.237889000
1403715282.41111 0.565426000 0.054741000 0.275959000 0.747831000 -0.347476000 0.509469000 0.245867000
1403715282.46113 0.581404000 0.053377000 0.268340000 0.743145000 -0.357879000 0.505977000 0.252280000
1403715282.51112 0.597880000 0.051696000 0.260985000 0.738242000 -0.367317000 0.502727000 0.259505000
1403715282.56116 0.615031000 0.050354000 0.254263000 0.733302000 -0.377180000 0.499219000 0.266051000
1403715282.61120 0.632823000 0.049685000 0.247931000 0.727638000 -0.385751000 0.496969000 0.273423000
1403715282.66130 0.651297000 0.048816000 0.242052000 0.721659000 -0.394771000 0.495215000 0.279511000
1403715282.71124 0.668759000 0.049654000 0.235745000 0.715332000 -0.404084000 0.493454000 0.285516000
1403715282.76126 0.685240000 0.051556000 0.229390000 0.708988000 -0.413498000 0.491964000 0.290391000
1403715282.81130 0.701511000 0.052902000 0.222151000 0.703272000 -0.422917000 0.489504000 0.294848000
1403715282.86118 0.718701000 0.053869000 0.214285000 0.697189000 -0.431355000 0.486979000 0.301183000
1403715282.91121 0.735915000 0.054389000 0.206767000 0.691053000 -0.439252000 0.484462000 0.307895000
1403715282.96137 0.752480000 0.055475000 0.199390000 0.685259000 -0.447779000 0.481270000 0.313517000
1403715283.01128 0.769718000 0.055156000 0.192186000 0.678675000 -0.456279000 0.478766000 0.319364000
1403715283.06132 0.786042000 0.055189000 0.184762000 0.671840000 -0.464909000 0.476436000 0.324808000
1403715283.11134 0.802502000 0.054698000 0.177527000 0.664914000 -0.473564000 0.474416000 0.329478000
1403715283.16134 0.818962000 0.054250000 0.170757000 0.657588000 -0.482240000 0.472829000 0.333847000
1403715283.21135 0.834936000 0.054140000 0.164261000 0.650311000 -0.490676000 0.470941000 0.338448000
1403715283.26136 0.850499000 0.054105000 0.158346000 0.643565000 -0.498516000 0.468292000 0.343523000
1403715283.31137 0.864185000 0.053323000 0.152161000 0.636905000 -0.506415000 0.465748000 0.347813000
1403715283.36137 0.878711000 0.053254000 0.146434000 0.630422000 -0.513312000 0.462922000 0.353245000
1403715283.41138 0.892258000 0.053266000 0.140311000 0.625255000 -0.520775000 0.458559000 0.357175000
1403715283.46139 0.905240000 0.053716000 0.134252000 0.620604000 -0.528146000 0.453713000 0.360634000
1403715283.51140 0.917563000 0.054652000 0.128626000 0.616790000 -0.534594000 0.447795000 0.365046000
1403715283.56142 0.928970000 0.056588000 0.123161000 0.613246000 -0.540637000 0.441646000 0.369580000
1403715283.61144 0.940020000 0.058779000 0.118171000 0.610276000 -0.546446000 0.435540000 0.373181000
1403715283.66144 0.951461000 0.061982000 0.113337000 0.607841000 -0.550852000 0.430621000 0.376374000
1403715283.71142 0.963242000 0.064680000 0.108776000 0.605472000 -0.554325000 0.427006000 0.379200000
1403715283.76141 0.975875000 0.066963000 0.104493000 0.603207000 -0.557225000 0.424752000 0.381086000
1403715283.81141 0.989460000 0.068545000 0.100685000 0.600400000 -0.559365000 0.424362000 0.382815000
1403715283.86138 1.003703000 0.069718000 0.096791000 0.598573000 -0.560207000 0.423601000 0.385280000
1403715283.91142 1.022783000 0.069928000 0.090437000 0.596371000 -0.561047000 0.424496000 0.386486000
1403715283.96139 1.037443000 0.069019000 0.084965000 0.594906000 -0.561773000 0.424688000 0.387477000
1403715284.01134 1.052086000 0.067912000 0.079123000 0.594954000 -0.563301000 0.423597000 0.386377000
1403715284.06130 1.066528000 0.065833000 0.073207000 0.595597000 -0.564423000 0.422366000 0.385095000
1403715284.11130 1.084646000 0.060860000 0.067474000 0.596321000 -0.565727000 0.421794000 0.382680000
1403715284.16132 1.095700000 0.058674000 0.062509000 0.596811000 -0.566884000 0.421909000 0.380069000
1403715284.21136 1.105577000 0.056789000 0.057787000 0.596277000 -0.568748000 0.423639000 0.376177000
1403715284.26142 1.113426000 0.055351000 0.053372000 0.596054000 -0.570088000 0.425419000 0.372476000
1403715284.31148 1.121446000 0.054089000 0.048762000 0.595213000 -0.571682000 0.427968000 0.368436000
1403715284.36151 1.129074000 0.051593000 0.044772000 0.594733000 -0.571955000 0.430407000 0.365938000
1403715284.41150 1.137242000 0.045687000 0.041127000 0.595976000 -0.569611000 0.430768000 0.367144000
1403715284.46149 1.144284000 0.038793000 0.038239000 0.597963000 -0.566911000 0.430076000 0.368899000
1403715284.51144 1.150501000 0.032045000 0.034687000 0.600588000 -0.562931000 0.428870000 0.372119000
1403715284.56143 1.157697000 0.022055000 0.031897000 0.602517000 -0.559412000 0.428416000 0.374822000
1403715284.61138 1.163467000 0.012054000 0.029221000 0.604237000 -0.555799000 0.428401000 0.377436000
1403715284.66127 1.169846000 0.000090000 0.025974000 0.606502000 -0.552598000 0.427461000 0.379563000
1403715284.71128 1.174729000 -0.012291000 0.023077000 0.607885000 -0.550263000 0.427503000 0.380693000
1403715284.76119 1.176277000 -0.023025000 0.020212000 0.608954000 -0.548556000 0.427031000 0.381976000
1403715284.81122 1.178526000 -0.033090000 0.018912000 0.608417000 -0.547958000 0.426550000 0.384221000
1403715284.86125 1.180311000 -0.042344000 0.018105000 0.605979000 -0.548488000 0.426642000 0.387205000
1403715284.91126 1.182999000 -0.051727000 0.017469000 0.601303000 -0.551143000 0.427733000 0.389512000
1403715284.96125 1.186137000 -0.061106000 0.017637000 0.594942000 -0.554616000 0.428412000 0.393586000
1403715285.01125 1.190438000 -0.070229000 0.018438000 0.586169000 -0.559599000 0.430226000 0.397693000
1403715285.06122 1.197262000 -0.078251000 0.020175000 0.577384000 -0.565460000 0.430266000 0.402186000
1403715285.11134 1.204573000 -0.085611000 0.022401000 0.569443000 -0.571494000 0.427411000 0.407982000
1403715285.16140 1.214276000 -0.088316000 0.024737000 0.562545000 -0.578656000 0.422795000 0.412243000
1403715285.21141 1.226398000 -0.089217000 0.027341000 0.556066000 -0.587087000 0.417761000 0.414241000
1403715285.26132 1.237264000 -0.090746000 0.030191000 0.550123000 -0.595211000 0.413033000 0.415323000
1403715285.31128 1.250092000 -0.092238000 0.033654000 0.544870000 -0.603442000 0.409167000 0.414194000
1403715285.36119 1.261356000 -0.093690000 0.040456000 0.541202000 -0.610923000 0.404937000 0.412188000
1403715285.41114 1.269138000 -0.095372000 0.051277000 0.539062000 -0.617354000 0.400314000 0.409921000
1403715285.46106 1.273711000 -0.097535000 0.065732000 0.537505000 -0.621853000 0.396651000 0.408724000
1403715285.51102 1.274172000 -0.100802000 0.082990000 0.535875000 -0.625697000 0.394172000 0.407393000
1403715285.56100 1.270535000 -0.103931000 0.102223000 0.533625000 -0.628767000 0.393370000 0.406394000
1403715285.61096 1.265964000 -0.107021000 0.122413000 0.531523000 -0.630918000 0.393229000 0.405952000
1403715285.66094 1.259444000 -0.109944000 0.142383000 0.530325000 -0.632507000 0.392332000 0.405913000
1403715285.71086 1.250048000 -0.112377000 0.160606000 0.528703000 -0.634418000 0.391984000 0.405384000
1403715285.76085 1.241147000 -0.115089000 0.180037000 0.527802000 -0.634342000 0.391129000 0.407496000
1403715285.81087 1.231071000 -0.119101000 0.199610000 0.527510000 -0.634580000 0.389817000 0.408759000
1403715285.86100 1.219110000 -0.121005000 0.217715000 0.528627000 -0.633375000 0.387079000 0.411775000
1403715285.91112 1.203203000 -0.121389000 0.234519000 0.530661000 -0.631411000 0.383629000 0.415389000
