# timestamp(s) tx ty tz qx qy qz qw
1403715278.86342 -0.007010000 0.010465000 0.055084000 0.808984000 -0.009511000 0.587749000 0.002446000
1403715278.90894 0.029565000 0.012671000 0.071321000 0.813996000 -0.010149000 0.580775000 0.002691000
1403715278.95878 0.036811000 0.013475000 0.088029000 0.813676000 -0.009821000 0.581230000 0.002686000
1403715279.00862 0.044857000 0.014642000 0.101440000 0.813216000 -0.008739000 0.581884000 0.003825000
1403715279.05831 0.052463000 0.015816000 0.110500000 0.813322000 -0.008261000 0.581743000 0.003776000
1403715279.10803 0.060160000 0.016743000 0.114702000 0.813034000 -0.007918000 0.582151000 0.003667000
1403715279.15803 0.068048000 0.017585000 0.114705000 0.813127000 -0.007052000 0.582032000 0.003728000
1403715279.20792 0.075664000 0.018248000 0.110682000 0.813381000 -0.006299000 0.581681000 0.004293000
1403715279.25822 0.081067000 0.017339000 0.105765000 0.813664000 -0.005302000 0.581294000 0.004475000
1403715279.30790 0.086570000 0.017633000 0.100684000 0.814227000 -0.004917000 0.580512000 0.003963000
1403715279.35745 0.090830000 0.017505000 0.096802000 0.814949000 -0.005315000 0.579501000 0.002936000
1403715279.40741 0.093856000 0.015094000 0.092309000 0.814972000 -0.005560000 0.579471000 0.001715000
1403715279.45677 0.096652000 0.015425000 0.090806000 0.815368000 -0.005623000 0.578916000 0.000642000
1403715279.50653 0.099039000 0.015697000 0.090302000 -0.815399000 0.005322000 -0.578875000 0.000033000
1403715279.55661 0.101148000 0.016280000 0.090900000 0.815446000 -0.004727000 0.578813000 0.000344000
1403715279.60664 0.101907000 0.016612000 0.092254000 0.815859000 -0.004606000 0.578233000 0.000385000
1403715279.65684 0.102127000 0.016144000 0.094856000 0.816185000 -0.004275000 0.577774000 0.000366000
1403715279.70680 0.103036000 0.015705000 0.097445000 0.816002000 -0.004185000 0.578034000 0.000330000
1403715279.75683 0.104367000 0.015817000 0.100810000 0.816052000 -0.004242000 0.577963000 0.000088000
1403715279.80708 0.104462000 0.014476000 0.103207000 -0.816298000 0.004548000 -0.577613000 0.000025000
1403715279.85711 0.105658000 0.013576000 0.107130000 -0.816304000 0.004398000 -0.577606000 0.000101000
1403715279.90689 0.106490000 0.012812000 0.109724000 -0.816706000 0.004422000 -0.577037000 0.000009000
1403715279.95695 0.107132000 0.011789000 0.112401000 0.817984000 -0.004204000 0.575225000 0.000459000
1403715280.00716 0.108427000 0.011008000 0.116845000 0.821047000 -0.004395000 0.570843000 0.000543000
1403715280.05712 0.109685000 0.010011000 0.119182000 0.825179000 -0.004486000 0.564853000 0.000531000
1403715280.10751 0.111364000 0.006941000 0.119967000 0.829072000 -0.002998000 0.559128000 0.002680000
1403715280.15903 0.112549000 0.004916000 0.124380000 0.831446000 -0.001255000 0.555582000 0.004983000
1403715280.21026 0.114563000 0.003157000 0.129846000 0.832373000 0.001880000 0.554138000 0.009098000
1403715280.26166 0.116576000 0.001559000 0.135355000 0.832421000 0.004734000 0.553962000 0.013348000
1403715280.31179 0.121200000 0.001398000 0.139491000 0.831470000 0.007015000 0.555285000 0.016343000
1403715280.36174 0.128271000 0.003197000 0.144187000 0.829833000 0.008571000 0.557625000 0.018904000
1403715280.41161 0.136849000 0.006124000 0.150094000 0.828207000 0.008706000 0.559940000 0.021560000
1403715280.46138 0.146071000 0.009820000 0.156337000 0.827443000 0.005434000 0.561113000 0.021486000
1403715280.51131 0.154928000 0.013617000 0.162329000 0.826295000 -0.001030000 0.562865000 0.020483000
1403715280.56114 0.163626000 0.016951000 0.168798000 0.825212000 -0.008504000 0.564388000 0.020474000
1403715280.61122 0.172040000 0.019999000 0.175686000 0.823954000 -0.017250000 0.565982000 0.021583000
1403715280.66106 0.180593000 0.022769000 0.183170000 0.822964000 -0.026202000 0.566907000 0.025682000
1403715280.71114 0.190966000 0.023514000 0.190665000 0.821763000 -0.036326000 0.567874000 0.030087000
1403715280.76110 0.200921000 0.025814000 0.197241000 0.820696000 -0.047042000 0.568316000 0.035516000
1403715280.81112 0.211568000 0.027970000 0.202894000 0.820129000 -0.057917000 0.567723000 0.041531000
1403715280.86118 0.222675000 0.029924000 0.208359000 0.818910000 -0.068517000 0.567770000 0.048249000
1403715280.91133 0.233838000 0.031793000 0.214614000 0.818174000 -0.078033000 0.566998000 0.054906000
1403715280.96148 0.243947000 0.035255000 0.220533000 0.817169000 -0.086202000 0.566684000 0.060602000
1403715281.01159 0.252959000 0.039307000 0.225437000 0.816179000 -0.093574000 0.566418000 0.065311000
1403715281.06173 0.260865000 0.044025000 0.229263000 0.815652000 -0.099297000 0.565598000 0.070363000
1403715281.11181 0.268490000 0.048589000 0.232252000 0.814863000 -0.104329000 0.565315000 0.074382000
1403715281.16190 0.275181000 0.052625000 0.234288000 0.813910000 -0.108117000 0.565497000 0.077940000
1403715281.21201 0.283246000 0.055206000 0.238103000 0.813538000 -0.112027000 0.564846000 0.080966000
1403715281.26233 0.290335000 0.056962000 0.242005000 0.812888000 -0.116331000 0.564496000 0.083814000
1403715281.31270 0.297517000 0.056948000 0.243609000 0.812415000 -0.121183000 0.563622000 0.087333000
1403715281.36264 0.304900000 0.057560000 0.244379000 0.811848000 -0.126826000 0.562581000 0.091219000
1403715281.41276 0.313356000 0.057934000 0.245395000 0.811473000 -0.132956000 0.561002000 0.095451000
1403715281.46298 0.319893000 0.055071000 0.244690000 0.809549000 -0.139351000 0.561280000 0.100875000
1403715281.51290 0.326223000 0.056906000 0.244378000 0.808177000 -0.147155000 0.559988000 0.107741000
1403715281.56282 0.331709000 0.059890000 0.244399000 0.806692000 -0.155656000 0.558200000 0.115899000
1403715281.61282 0.337563000 0.061829000 0.244160000 0.804581000 -0.165338000 0.556801000 0.123636000
1403715281.66279 0.343912000 0.063774000 0.242797000 0.802102000 -0.176217000 0.555234000 0.131512000
1403715281.71275 0.350868000 0.065679000 0.241034000 0.799400000 -0.187305000 0.553330000 0.140367000
1403715281.76254 0.360355000 0.065221000 0.232950000 0.796929000 -0.200245000 0.550389000 0.147912000
1403715281.81255 0.368696000 0.065491000 0.230376000 0.793805000 -0.212842000 0.547996000 0.155795000
1403715281.86250 0.377620000 0.065361000 0.227664000 0.789799000 -0.225719000 0.546286000 0.163831000
1403715281.91253 0.386590000 0.064526000 0.223897000 0.786083000 -0.238697000 0.543738000 0.171596000
1403715281.96240 0.396533000 0.063208000 0.219068000 0.781667000 -0.251254000 0.541998000 0.179181000
1403715282.01237 0.407084000 0.061444000 0.213280000 0.777336000 -0.263159000 0.540034000 0.186707000
1403715282.06231 0.418730000 0.058974000 0.207414000 0.772755000 -0.275279000 0.538134000 0.193607000
1403715282.11228 0.430379000 0.057898000 0.201870000 0.768739000 -0.285777000 0.535304000 0.202044000
1403715282.16228 0.442379000 0.057395000 0.196826000 0.764739000 -0.297118000 0.532302000 0.208683000
1403715282.21231 0.454267000 0.056430000 0.192326000 0.760397000 -0.307169000 0.529704000 0.216466000
1403715282.26234 0.466987000 0.055027000 0.187096000 0.756346000 -0.317766000 0.526265000 0.223631000
