# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863158702850342,0,6,0,0,5
1403715278.908440113067627,32,34,0,32,6
1403715278.957830429077148,31,4,31,0,7
1403715279.007482528686523,29,0,29,0,8
1403715279.057183504104614,29,0,29,0,9
1403715279.106999874114990,29,1,29,0,10
1403715279.156868934631348,28,1,28,0,11
1403715279.206772565841675,28,1,28,0,11
1403715279.256680250167847,33,0,28,5,11
1403715279.305882930755615,37,0,33,4,11
1403715279.355092048645020,38,0,37,1,11
1403715279.403762817382812,47,0,38,9,11
1403715279.453289270401001,47,0,47,0,11
1403715279.502942800521851,48,22,47,1,11
1403715279.551306247711182,48,0,48,0,11
1403715279.600725412368774,49,1,48,1,11
1403715279.650690793991089,49,0,49,0,11
1403715279.700274944305420,49,0,49,0,11
1403715279.750352144241333,49,0,49,0,11
1403715279.800409317016602,49,0,49,0,11
1403715279.850604057312012,49,0,49,0,11
1403715279.900559186935425,49,0,49,0,11
1403715279.950113296508789,49,2,49,0,11
1403715280.000944375991821,49,0,49,0,11
1403715280.051302433013916,49,0,49,0,11
1403715280.102250099182129,49,19,49,0,11
1403715280.154061079025269,48,0,45,0,11
1403715280.204510927200317,48,1,8,0,11
1403715280.254557132720947,47,0,1,3,11
1403715280.304535627365112,45,0,3,35,11
1403715280.354623317718506,45,0,38,6,11
1403715280.404667854309082,44,0,44,0,11
1403715280.454032659530640,44,0,38,0,11
1403715280.503902435302734,44,0,35,0,11
1403715280.553883075714111,44,1,35,6,11
1403715280.604074716567993,43,0,16,3,11
1403715280.654342889785767,43,1,20,0,11
1403715280.704760551452637,43,4,20,23,11
1403715280.755213022232056,45,1,43,2,11
1403715280.805143356323242,44,0,43,1,11
1403715280.855329275131226,44,0,42,0,11
1403715280.905615329742432,43,2,41,0,11
1403715280.955921888351440,41,0,37,3,11
1403715281.006094455718994,38,0,37,0,11
1403715281.056267976760864,38,0,37,1,11
1403715281.106513738632202,38,0,38,0,11
1403715281.156659603118896,39,0,35,3,11
1403715281.206746101379395,39,1,38,0,11
1403715281.256977558135986,41,0,37,4,11
1403715281.307666063308716,48,12,40,8,11
1403715281.358025550842285,47,1,47,0,11
1403715281.408405542373657,47,0,47,0,11
1403715281.458894491195679,50,12,47,3,11
1403715281.508970975875854,50,1,49,0,11
1403715281.559000492095947,50,0,49,0,11
1403715281.608987569808960,50,0,47,1,11
1403715281.658927440643311,50,0,47,0,11
1403715281.708866357803345,41,0,39,0,11
1403715281.758778810501099,47,7,38,8,11
1403715281.808896064758301,45,0,43,0,11
1403715281.858850717544556,44,6,42,0,11
1403715281.908968448638916,48,3,41,6,11
1403715281.959027528762817,48,0,47,0,11
1403715282.009102106094360,47,0,47,0,11
1403715282.059306859970093,50,8,42,3,11
1403715282.109193325042725,50,0,44,0,11
1403715282.159511327743530,48,0,42,4,11
1403715282.209569931030273,48,0,47,1,11
1403715282.259649515151978,48,0,48,0,11
1403715282.309675693511963,47,1,47,0,11
1403715282.359775543212891,50,23,45,3,11
1403715282.409720897674561,48,0,45,0,11
1403715282.459727764129639,47,0,45,1,11
1403715282.509683609008789,49,3,46,3,11
1403715282.559755325317383,47,0,47,0,11
1403715282.609847307205200,45,0,43,1,11
1403715282.659920454025269,48,5,43,3,11
1403715282.709783077239990,47,2,42,0,11
1403715282.759753465652466,46,0,42,0,11
1403715282.809680223464966,46,0,37,4,11
1403715282.859436988830566,45,0,38,0,11
1403715282.909504413604736,45,0,32,5,11
1403715282.959592342376709,49,18,38,8,11
1403715283.009457826614380,49,1,46,3,11
1403715283.059496879577637,49,0,49,0,11
1403715283.109584569931030,48,3,48,0,11
1403715283.159518957138062,48,1,48,0,11
1403715283.209495544433594,49,9,48,1,11
1403715283.259437084197998,48,5,48,0,11
1403715283.309459209442139,49,26,45,2,11
1403715283.359434127807617,49,0,47,0,11
1403715283.409431934356689,48,0,47,1,11
1403715283.459438323974609,46,0,46,0,11
1403715283.509453535079956,41,0,41,0,11
1403715283.559470891952515,49,5,40,9,11
1403715283.609462499618530,48,1,48,0,11
1403715283.659487962722778,48,0,48,0,11
1403715283.709547281265259,50,3,48,2,11
1403715283.759564876556396,50,0,50,0,11
1403715283.809860944747925,49,6,49,0,11
1403715283.859946012496948,49,5,49,0,11
1403715283.910104036331177,50,16,49,1,11
1403715283.960123538970947,50,0,50,0,11
1403715284.010121107101440,50,0,50,0,11
1403715284.060079097747803,50,0,50,0,11
1403715284.110257387161255,50,24,50,0,11
1403715284.160303831100464,49,4,49,0,11
1403715284.210378170013428,49,0,49,0,11
1403715284.260488748550415,49,1,49,0,11
1403715284.310534238815308,50,0,49,1,11
1403715284.360612869262695,50,0,49,0,11
1403715284.410675764083862,50,4,49,0,11
1403715284.460701704025269,50,5,49,0,11
1403715284.510751247406006,50,16,49,1,11
1403715284.560761451721191,50,0,50,0,11
1403715284.610763549804688,50,0,48,0,11
1403715284.660782575607300,50,1,47,1,11
1403715284.710743904113770,50,19,48,2,11
1403715284.760816097259521,50,3,48,0,11
1403715284.810784339904785,50,0,47,1,11
1403715284.860744714736938,49,0,48,0,11
1403715284.910695075988770,49,1,47,1,11
1403715284.960638523101807,49,0,48,0,11
1403715285.010648250579834,48,2,46,0,11
1403715285.060679197311401,50,2,44,2,11
1403715285.111130952835083,50,16,46,2,11
1403715285.161297798156738,49,0,46,2,11
1403715285.211475133895874,48,1,48,0,11
1403715285.261661291122437,48,0,48,0,11
1403715285.311761140823364,48,14,48,0,11
1403715285.361776113510132,50,1,48,2,11
1403715285.411750555038452,50,0,49,0,11
1403715285.461736202239990,50,1,48,0,11
1403715285.511752605438232,50,0,48,1,11
1403715285.561798095703125,49,0,49,0,11
1403715285.611794471740723,50,2,49,1,11
1403715285.661782741546631,48,3,48,0,11
1403715285.711778163909912,50,16,48,2,11
1403715285.761754035949707,49,1,49,0,11
1403715285.811706781387329,47,0,47,0,11
1403715285.861614704132080,46,0,46,0,11
1403715285.911577224731445,50,15,45,4,11
1403715285.961555004119873,50,1,48,0,11
1403715286.011546850204468,49,0,48,1,11
1403715286.061543464660645,49,1,49,0,11
1403715286.111534357070923,49,0,49,0,11
1403715286.161514520645142,48,0,48,0,11
1403715286.211496353149414,50,2,48,2,11
1403715286.261488914489746,49,3,49,0,11
1403715286.311475276947021,50,14,49,1,11
1403715286.361466169357300,50,2,50,0,11
1403715286.411457061767578,50,0,50,0,11
1403715286.461441993713379,49,2,49,0,11
1403715286.511426448822021,47,10,45,1,11
1403715286.561426877975464,48,1,47,1,11
1403715286.611422300338745,47,0,46,1,11
1403715286.661404371261597,44,0,43,0,11
1403715286.711376905441284,41,1,36,0,11
1403715286.761362314224243,36,1,28,1,11
1403715286.811363458633423,34,2,28,3,11
1403715286.861322641372681,42,6,31,11,11
1403715286.911335229873657,46,9,41,5,11
1403715286.961329936981201,46,0,46,0,11
1403715287.011352539062500,45,0,45,0,11
1403715287.061378479003906,43,0,41,0,11
1403715287.111437797546387,49,2,41,6,11
1403715287.161444664001465,48,0,45,1,11
1403715287.211411237716675,47,0,45,1,11
1403715287.261301279067993,46,3,41,0,11
1403715287.311364889144897,48,10,39,4,11
1403715287.361354589462280,46,1,39,4,11
1403715287.411362409591675,46,1,43,2,11
1403715287.461453914642334,46,5,44,2,11
1403715287.511504411697388,47,6,46,1,11
1403715287.561530828475952,47,0,47,0,11
1403715287.611558675765991,43,0,43,0,11
1403715287.661592960357666,40,1,39,0,11
1403715287.711651325225830,41,1,39,1,11
1403715287.761726140975952,44,1,39,5,11
1403715287.811747789382935,40,0,40,0,11
1403715287.861768960952759,39,0,39,0,11
1403715287.911767482757568,46,3,38,8,11
1403715287.961762666702271,45,1,44,0,11
1403715288.011769771575928,44,0,42,0,11
1403715288.061804294586182,46,2,40,5,11
1403715288.111825942993164,46,4,44,1,11
1403715288.161861419677734,43,0,43,0,11
1403715288.211903095245361,44,0,42,1,11
1403715288.261907815933228,44,0,43,0,11
1403715288.311933994293213,44,0,40,1,11
1403715288.361944198608398,42,0,39,0,11
1403715288.411976337432861,47,0,39,6,11
1403715288.461984395980835,48,4,45,3,11
1403715288.511984825134277,50,6,48,2,11
1403715288.562052249908447,50,0,50,0,11
1403715288.612047195434570,50,2,50,0,11
1403715288.662070751190186,50,2,50,0,11
1403715288.712085247039795,50,3,50,0,11
1403715288.762097120285034,49,0,49,0,11
1403715288.812100410461426,50,0,49,1,11
1403715288.862068414688110,50,0,50,0,11
1403715288.912036657333374,50,0,50,0,11
1403715288.962027788162231,50,0,49,0,11
1403715289.012020826339722,50,1,47,0,11
1403715289.062012195587158,50,5,47,1,11
1403715289.112011194229126,49,17,47,1,11
1403715289.162018537521362,49,0,47,0,11
1403715289.211948394775391,50,3,47,2,11
1403715289.261942863464355,50,2,47,1,11
1403715289.311907768249512,50,2,46,0,11
1403715289.361881017684937,48,1,45,1,11
1403715289.411864042282104,47,0,46,1,11
1403715289.461845874786377,46,0,46,0,11
1403715289.511841058731079,46,1,46,0,11
1403715289.561845541000366,46,1,45,0,11
1403715289.611842632293701,41,2,39,1,11
1403715289.661839485168457,44,0,36,5,11
1403715289.711844444274902,49,7,41,6,11
1403715289.761837482452393,45,1,45,0,11
1403715289.811850547790527,50,10,45,5,11
1403715289.861865043640137,48,2,48,0,11
1403715289.911868333816528,50,1,47,2,11
1403715289.961869478225708,50,1,49,0,11
1403715290.011863708496094,49,0,49,0,11
1403715290.061867237091064,49,0,48,0,11
1403715290.111862182617188,49,0,48,0,11
1403715290.161833286285400,48,10,48,0,11
1403715290.211781501770020,48,0,48,0,11
1403715290.261767864227295,48,1,48,0,11
1403715290.311768054962158,47,4,47,0,11
1403715290.361770629882812,47,0,47,0,11
1403715290.411787986755371,47,3,47,0,11
1403715290.461772203445435,48,0,47,1,11
1403715290.511739492416382,49,2,48,1,11
1403715290.561690092086792,50,1,49,1,11
1403715290.611679792404175,50,0,49,0,11
1403715290.661657571792603,50,0,49,0,11
1403715290.711640596389771,50,1,49,1,11
1403715290.761633872985840,50,10,49,0,11
1403715290.811620235443115,50,0,49,0,11
1403715290.861581563949585,49,0,49,0,11
1403715290.911557435989380,49,3,49,0,11
1403715290.961560249328613,48,3,48,0,11
1403715291.011558294296265,50,5,48,2,11
1403715291.061550140380859,50,0,50,0,11
1403715291.111564636230469,49,1,49,0,11
1403715291.161582231521606,49,2,49,0,11
1403715291.211577892303467,49,1,49,0,11
1403715291.261569023132324,49,1,49,0,11
1403715291.311564207077026,49,1,49,0,11
1403715291.361562967300415,48,11,48,0,11
1403715291.411567926406860,48,0,48,0,11
1403715291.461562871932983,48,1,48,0,11
1403715291.511546611785889,49,0,48,1,11
1403715291.561552762985229,49,1,48,1,11
1403715291.611552000045776,50,6,49,1,11
1403715291.661562204360962,49,1,49,0,11
1403715291.711573123931885,47,0,47,0,11
1403715291.761575698852539,46,0,46,0,11
1403715291.811573266983032,46,0,46,0,11
1403715291.861567497253418,48,3,44,4,11
1403715291.911548614501953,48,0,48,0,11
1403715291.961527585983276,48,7,47,1,11
1403715292.011520385742188,48,1,48,0,11
1403715292.061503410339355,47,1,47,0,11
1403715292.111488819122314,50,3,47,3,11
1403715292.161473512649536,50,0,50,0,11
1403715292.211462736129761,49,5,49,0,11
1403715292.261487007141113,49,0,48,1,11
1403715292.311512708663940,49,1,49,0,11
1403715292.361482620239258,48,0,45,0,11
1403715292.411453485488892,48,3,44,0,11
1403715292.461433887481689,50,2,42,5,11
1403715292.511411905288696,49,7,44,0,11
1403715292.561390638351440,48,9,47,1,11
1403715292.611387491226196,47,0,47,0,11
1403715292.661389827728271,44,2,44,0,11
1403715292.711391687393188,44,1,44,0,11
1403715292.761392593383789,44,1,43,0,11
1403715292.811392784118652,49,1,42,5,11
1403715292.861393928527832,45,1,43,1,11
1403715292.911410570144653,44,1,42,1,11
1403715292.961414575576782,47,0,43,3,11
1403715293.011434078216553,47,1,45,1,11
1403715293.061448335647583,45,2,42,0,11
1403715293.111465930938721,49,1,43,5,11
1403715293.161481857299805,48,4,43,2,11
1403715293.211493492126465,48,6,45,2,11
1403715293.261516332626343,47,1,46,1,11
1403715293.311536073684692,49,6,46,3,11
